Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.003953142	-2388.204542	-28.9709894
-0.003979257	-2390.896676	-28.97921856
-0.004005329	-2389.336321	-28.98747381
-0.004031027	-2388.213292	-28.9957663
-0.004056463	-2390.508613	-29.00475916
-0.004081009	-2387.673116	-29.01255991
-0.004106447	-2389.070965	-29.02094182
-0.004132551	-2389.546728	-29.0291002
-0.004158612	-2387.47321	-29.03775405
-0.004183653	-2389.50273	-29.0463781
-0.004208608	-2388.052257	-29.05465569
-0.004235947	-2387.475143	-29.06264644
-0.004260294	-2389.420176	-29.07103579
-0.004286357	-2387.127953	-29.07904144
-0.004311941	-2388.105431	-29.08738609
-0.004337126	-2388.820851	-29.09620013
-0.004363129	-2386.392593	-29.10356876
-0.004388887	-2388.37231	-29.11195066
-0.00441446	-2387.539783	-29.1207945
-0.004440258	-2386.827408	-29.12899759
-0.004465173	-2388.334605	-29.13708147
-0.004491072	-2386.436974	-29.14595138
-0.004516772	-2387.071866	-29.15440779
-0.004540928	-2388.243749	-29.16261833
-0.004567337	-2385.754225	-29.17038184
-0.004592533	-2387.102955	-29.17953487
-0.004618252	-2387.171559	-29.18729838
-0.004644748	-2385.584058	-29.19549774
-0.004670281	-2386.782928	-29.20396533
-0.004694682	-2386.357103	-29.21275701
-0.004721316	-2385.58398	-29.22049444
-0.004745972	-2386.533213	-29.22894713
-0.004771972	-2385.379198	-29.23706081
-0.004797681	-2385.968214	-29.24506646
-0.00482345	-2385.683768	-29.25346699
-0.004848486	-2384.573398	-29.26200535
-0.004874293	-2386.069196	-29.27011158
-0.00489955	-2384.925672	-29.27928325
-0.004925604	-2384.448687	-29.28692009
-0.004950613	-2385.488604	-29.29538023
-0.004976149	-2384.815888	-29.30388134
-0.005003739	-2384.605186	-29.31182738
-0.005028438	-2385.059384	-29.3200044
-0.005054277	-2384.720887	-29.32822239
-0.005079756	-2384.326325	-29.33642548
-0.005103992	-2384.434796	-29.34555616
-0.005130055	-2384.175266	-29.35370337
-0.005156384	-2383.806158	-29.36157491
-0.005180662	-2383.916171	-29.37051561
-0.005206019	-2383.454514	-29.37786933
-0.005232672	-2383.53855	-29.38679885
-0.005258521	-2383.579395	-29.39449903
-0.005281757	-2383.762626	-29.40327954
-0.00530927	-2383.069356	-29.41138204
-0.00533424	-2383.34218	-29.41976767
-0.00535995	-2383.553504	-29.42749392
-0.005385815	-2383.363596	-29.43604346
-0.005411097	-2382.580698	-29.44461536
-0.005435837	-2383.666319	-29.45241611
-0.005462349	-2383.171056	-29.46139779
-0.005488263	-2382.237579	-29.46946304
-0.005513558	-2383.924373	-29.47711851
-0.005539218	-2381.335401	-29.48616724
-0.005565177	-2382.930818	-29.49462738
-0.005590867	-2382.609243	-29.50285282
-0.005615569	-2381.416744	-29.51069456
-0.005641071	-2383.008769	-29.51949369
-0.005666055	-2382.434441	-29.52776756
-0.005691887	-2380.804615	-29.53599673
-0.005717653	-2382.79213	-29.54402473
-0.005744035	-2381.241992	-29.55192607
-0.005769035	-2381.377227	-29.56071775
-0.00579384	-2383.525962	-29.56891339
-0.005820493	-2380.646803	-29.57691904
-0.005846186	-2381.023446	-29.58553191
-0.005871504	-2382.639871	-29.5939697
-0.005895737	-2380.020186	-29.60199397
-0.005921566	-2381.731838	-29.6103349
-0.005947067	-2381.531121	-29.6187466
-0.005973709	-2379.333606	-29.62743025
-0.005999461	-2381.913943	-29.63590529
-0.006024837	-2380.998874	-29.64417916
-0.006050362	-2379.277487	-29.65294849
-0.006075819	-2381.544791	-29.66058534
-0.006102099	-2380.684438	-29.66964152
-0.00612709	-2380.391576	-29.67739385
-0.006152541	-2381.450044	-29.68646493
-0.006177635	-2379.664936	-29.69454881
-0.00620425	-2380.260127	-29.7027817
-0.006229972	-2380.887178	-29.71135359
-0.006254594	-2379.559191	-29.71968707
-0.006279122	-2379.834591	-29.72802799
-0.006304748	-2380.185094	-29.73660734
-0.006330151	-2379.113089	-29.74494081
-0.006357456	-2379.970063	-29.75346427
-0.006382582	-2380.09441	-29.76153698
-0.006408362	-2379.017952	-29.77034356
-0.006433223	-2379.906797	-29.77881487
-0.006458643	-2379.638996	-29.78743892
-0.006483595	-2379.294851	-29.79538869
-0.006510054	-2379.20662	-29.80425861
-0.006535185	-2378.836686	-29.81305029
-0.006561781	-2378.629706	-29.82144337
-0.006586831	-2379.240769	-29.82934099
-0.006612824	-2378.102778	-29.83849775
-0.006637433	-2377.709255	-29.84728571
-0.006663054	-2379.20737	-29.85484805
-0.006687633	-2378.186141	-29.86349817
-0.006715162	-2378.20495	-29.87214085
-0.006741115	-2377.901536	-29.88016885
-0.006765047	-2377.664443	-29.88910209
-0.006790634	-2378.269886	-29.897823
-0.006817062	-2377.845124	-29.90656253
-0.006841855	-2376.915123	-29.9148364
-0.006868009	-2377.562073	-29.92334124
-0.006893878	-2377.399968	-29.93215155
-0.006919603	-2377.658918	-29.94128969
-0.006944133	-2377.161894	-29.94902711
-0.006970407	-2377.108802	-29.95826956
-0.006996368	-2376.642551	-29.96689361
-0.007020752	-2377.174682	-29.97545432
-0.007045699	-2376.132024	-29.98348977
-0.007072527	-2376.751686	-29.99227028
-0.007097267	-2376.83315	-30.00033181
-0.007123996	-2375.710147	-30.00912722
-0.007148971	-2376.955856	-30.01829889
-0.007174255	-2376.089293	-30.02667706
-0.007199397	-2375.357692	-30.03521543
-0.00722603	-2376.440249	-30.04401829
-0.007251356	-2375.017427	-30.05245607
-0.007277316	-2375.10301	-30.06108012
-0.007302941	-2376.08002	-30.06951045
-0.007327092	-2374.911707	-30.07836919
-0.007353331	-2375.275174	-30.08667659
-0.007378711	-2375.02479	-30.09570669
-0.007404536	-2374.25076	-30.10403272
-0.007430745	-2375.551565	-30.11309635
-0.007455809	-2374.794671	-30.12146708
-0.007481666	-2374.675277	-30.13073932
-0.007506873	-2375.244059	-30.13943415
-0.007532458	-2373.965836	-30.14824819
-0.007557987	-2374.878357	-30.15626129
-0.007583099	-2374.33629	-30.16542923
-0.007609526	-2372.39364	-30.17424326
-0.007634742	-2375.078635	-30.18316533
-0.007661656	-2373.935526	-30.19174468
-0.007685042	-2372.486508	-30.20059224
-0.007711686	-2374.635784	-30.20957392
-0.007736968	-2372.576179	-30.21761309
-0.007762298	-2373.108281	-30.22651654
-0.007787938	-2373.125275	-30.23517039
-0.007813262	-2372.641127	-30.24394717
-0.007838682	-2372.549888	-30.25350254
-0.007865523	-2373.127848	-30.261348
-0.007890789	-2372.710793	-30.27041908
-0.007916916	-2372.713548	-30.27934115
-0.00794165	-2373.010896	-30.28801735
-0.007967236	-2372.538276	-30.29686864
-0.007992204	-2371.42533	-30.30561563
-0.008018827	-2372.156926	-30.31435888
-0.008043685	-2372.446495	-30.32207396
-0.008069412	-2371.462431	-30.33128288
-0.008094901	-2371.555734	-30.34064081
-0.008119578	-2371.901458	-30.34899663
-0.008146282	-2370.411136	-30.35771754
-0.008171758	-2371.33249	-30.36642727
-0.00819693	-2372.018271	-30.37467506
-0.008222314	-2370.427643	-30.38424905
-0.008248972	-2371.264081	-30.39308544
-0.008274787	-2370.409303	-30.40155303
-0.008298679	-2371.496307	-30.41011374
-0.008325222	-2370.545847	-30.41923326
-0.008351344	-2369.692601	-30.42855021
-0.008376578	-2371.511738	-30.43712582
-0.008401071	-2370.135813	-30.44620063
-0.008427021	-2369.670561	-30.45452666
-0.008452972	-2370.634252	-30.46399634
-0.008479199	-2369.391263	-30.47254588
-0.008504383	-2370.626807	-30.48096132
-0.008529878	-2370.053507	-30.49014788
-0.00855592	-2369.350024	-30.4983994
-0.008580329	-2370.757661	-30.50737735
-0.00860619	-2368.765965	-30.51680978
-0.008632939	-2369.597495	-30.52527364
-0.008658132	-2369.544672	-30.53415474
-0.008682469	-2368.786621	-30.54316621
-0.008707675	-2369.357589	-30.55140283
-0.008733833	-2369.465599	-30.56048136
-0.008759656	-2368.470536	-30.56908678
-0.008784766	-2369.968564	-30.57907801
-0.008810564	-2368.18004	-30.58714326
-0.008835967	-2368.521062	-30.59611749
-0.008860993	-2368.473962	-30.60484957
-0.008888234	-2367.552717	-30.61379399
-0.008912099	-2366.99599	-30.62331211
-0.008938056	-2366.811675	-30.63166048
-0.008964039	-2365.844574	-30.64007591
-0.008989316	-2366.560978	-30.6492364
-0.009015013	-2366.354055	-30.65746557
-0.009041972	-2365.554102	-30.66542279
-0.009066632	-2366.939616	-30.67425173
-0.009093176	-2365.47935	-30.68319615
-0.009116973	-2365.669029	-30.69116827
-0.009142886	-2367.432348	-30.69928195
-0.009168123	-2365.219296	-30.70838656
-0.009194432	-2366.600694	-30.71620595
-0.009218912	-2367.160277	-30.72483372
-0.009244851	-2365.068407	-30.73291015
-0.009269908	-2367.223888	-30.74175026
-0.009296578	-2366.734748	-30.74956965
-0.009321106	-2365.662381	-30.75779509
-0.009347358	-2367.910869	-30.76580074
-0.009372812	-2366.5788	-30.77398892
-0.00939834	-2367.21782	-30.7826465
-0.009424509	-2368.083486	-30.79072293
-0.009449895	-2366.308767	-30.79852741
-0.009474567	-2367.773565	-30.80752026
-0.009499884	-2367.571252	-30.81513103
-0.009526877	-2366.749933	-30.82317766
-0.009552087	-2367.682405	-30.83198424
-0.00957792	-2367.775029	-30.84008675
-0.009602385	-2367.204254	-30.8484463
-0.009628966	-2367.79877	-30.85644823
-0.009655292	-2367.332514	-30.8648264
-0.009679182	-2367.682239	-30.87353241
-0.009704824	-2368.07617	-30.88153433
-0.009730628	-2367.251741	-30.88977467
-0.009756255	-2367.361466	-30.89766111
-0.00978128	-2367.93766	-30.90595733
-0.009808118	-2367.262878	-30.91423865
-0.00983318	-2368.212	-30.9231421
-0.009857498	-2367.550666	-30.93161713
-0.009884948	-2367.238962	-30.93951847
-0.009910029	-2367.92647	-30.94728943
-0.00993524	-2367.657975	-30.95542546
-0.009960163	-2367.515642	-30.96358385
-0.009985782	-2368.101471	-30.9713399
-0.010011767	-2367.198526	-30.98038118
-0.010037756	-2367.188641	-30.98837193
-0.010063099	-2367.689095	-30.99657129
-0.010088497	-2367.320105	-31.00357857
-0.010114145	-2367.72215	-31.01255279
-0.010139955	-2367.794737	-31.02097195
-0.010164837	-2367.760534	-31.02876898
-0.010191059	-2368.005521	-31.03662189
-0.010216514	-2367.711206	-31.04475792
-0.010243116	-2367.964665	-31.05325904
-0.010266975	-2368.03377	-31.06091823
-0.010293246	-2367.827037	-31.06902074
-0.010318554	-2367.864596	-31.07755538
-0.010344512	-2367.700574	-31.08575102
-0.010369808	-2367.487659	-31.09314572
-0.010395251	-2368.177383	-31.10128548
-0.010421595	-2367.672196	-31.10906761
-0.010447086	-2367.76593	-31.11689445
-0.010472744	-2368.202479	-31.12504911
-0.010498221	-2368.019381	-31.13313671
-0.010524204	-2368.689141	-31.14121687
-0.010549339	-2367.588061	-31.14917781
-0.010574184	-2367.515337	-31.15733247
-0.01059943	-2368.641565	-31.16497677
-0.010625208	-2367.717259	-31.17291164
-0.01065052	-2369.047882	-31.18114825
-0.010676489	-2367.990305	-31.18885215
-0.010701644	-2367.917215	-31.19736072
-0.010727413	-2369.162056	-31.20594006
-0.01075444	-2368.111641	-31.21302929
-0.010778471	-2368.294234	-31.22153413
-0.010803874	-2369.315992	-31.22965526
-0.010829114	-2367.719902	-31.23699408
-0.010855195	-2368.762608	-31.24509286
-0.010880924	-2368.713004	-31.25269618
-0.010907116	-2368.024149	-31.26082476
-0.010932693	-2369.261035	-31.26902785
-0.010957166	-2368.512826	-31.27672803
-0.010983866	-2368.352258	-31.28477465
-0.011009673	-2368.885563	-31.29294794
-0.01103469	-2368.435732	-31.30041715
-0.011059574	-2368.742864	-31.30883258
-0.011085329	-2368.700264	-31.31647687
-0.011110102	-2368.818685	-31.32394981
-0.011137297	-2369.183206	-31.33279365
-0.011161709	-2368.442363	-31.34090733
-0.011188235	-2369.239603	-31.34852927
-0.01121259	-2369.241134	-31.35609906
-0.011237893	-2368.744276	-31.36468958
-0.01126456	-2368.469401	-31.37245309
-0.011290769	-2369.238078	-31.38071205
-0.011315093	-2368.362091	-31.38882946
-0.011342302	-2369.12133	-31.39684629
-0.01136662	-2368.855241	-31.40467312
-0.011391769	-2368.59019	-31.41245525
-0.01141758	-2368.658393	-31.42102715
-0.011441535	-2368.990015	-31.42829146
-0.01146925	-2368.374741	-31.43688198
-0.011493709	-2368.718093	-31.44505154
-0.011520026	-2368.367339	-31.4528523
-0.011545817	-2368.86268	-31.46147262
-0.011571114	-2369.582917	-31.46882262
-0.01159666	-2367.523965	-31.4772455
-0.011622376	-2369.03798	-31.48558643
-0.011647205	-2369.197243	-31.49323817
-0.011673008	-2368.286192	-31.50211554
-0.011700678	-2369.062236	-31.50952514
-0.011724924	-2368.428881	-31.51803743
-0.011749447	-2368.272061	-31.5260319
-0.011775482	-2369.314676	-31.53386619
-0.011800222	-2368.329824	-31.54190909
-0.01182699	-2367.802626	-31.54995572
-0.011852035	-2369.789917	-31.55797254
-0.011877301	-2368.352254	-31.56628739
-0.011903829	-2368.457475	-31.57368582
-0.011929076	-2368.745396	-31.58205654
-0.011953664	-2367.970273	-31.59037512
-0.011979648	-2368.952403	-31.59812745
-0.012005508	-2368.7882	-31.60661366
-0.012032102	-2368.382488	-31.61485028
-0.012057073	-2368.26415	-31.62340727
-0.01208209	-2368.7968	-31.6315731
-0.012107393	-2368.915067	-31.63946327
-0.012133724	-2368.119172	-31.64826985
-0.012157807	-2368.384164	-31.65609296
-0.012185824	-2368.939859	-31.66466858
-0.012210358	-2367.800437	-31.67314362
-0.012234359	-2369.153491	-31.6809481
-0.012260947	-2368.529535	-31.68918844
-0.012287617	-2366.855933	-31.6976672
-0.012311612	-2369.253565	-31.70540463
-0.012338878	-2368.392927	-31.71386104
-0.01236304	-2367.133406	-31.72216844
-0.012389744	-2368.699415	-31.73073661
-0.012414424	-2367.304921	-31.73867147
-0.01244003	-2367.701666	-31.74699005
-0.012465565	-2368.815602	-31.75528627
-0.012492245	-2366.827091	-31.76408913
-0.012516546	-2367.422693	-31.77158069
-0.012544069	-2368.745288	-31.78040963
-0.012568979	-2366.319534	-31.78890329
-0.012593486	-2368.353467	-31.79737832
-0.012619326	-2367.17164	-31.80487733
-0.012643736	-2367.323694	-31.81382548
-0.012669729	-2367.959642	-31.82212543
-0.012695466	-2366.156828	-31.83049988
-0.012721602	-2367.286646	-31.83880355
-0.012747143	-2368.04213	-31.84682038
-0.012772301	-2365.803493	-31.8554705
-0.012797475	-2368.214669	-31.86321165
-0.012824033	-2366.271893	-31.87123593
-0.012849496	-2366.471497	-31.87975194
-0.012874776	-2368.553859	-31.88804444
-0.01290057	-2365.631929	-31.89717885
-0.01292654	-2366.082855	-31.90508019
-0.012952417	-2367.994126	-31.91354033
-0.012977926	-2365.409079	-31.92141559
-0.013002401	-2367.727195	-31.92969318
-0.013028574	-2366.676188	-31.93866741
-0.01305452	-2365.891744	-31.94638249
-0.013080271	-2367.481503	-31.95509221
-0.013105199	-2366.341409	-31.96315002
-0.013130802	-2365.732404	-31.97134938
-0.013156038	-2366.988447	-31.97950404
-0.013181039	-2365.863074	-31.98754322
-0.013206375	-2366.314838	-31.99633118
-0.013232369	-2366.580258	-32.00422134
-0.013258053	-2365.167599	-32.01182839
-0.013283859	-2367.096727	-32.02038165
-0.013309911	-2365.820558	-32.02848043
-0.013335851	-2365.081266	-32.03695919
-0.013359695	-2366.527746	-32.04487916
-0.013385919	-2365.320714	-32.05352556
-0.013412228	-2364.545516	-32.06214216
-0.01343671	-2366.455282	-32.07032662
-0.013463524	-2363.887922	-32.07779955
-0.013488018	-2365.786923	-32.08649438
-0.013514865	-2366.493075	-32.09511098
-0.013539267	-2363.234915	-32.10303094
-0.013565546	-2365.767847	-32.1108168
-0.013590882	-2365.183641	-32.1194632
-0.013616314	-2363.544657	-32.12814685
-0.013642178	-2365.511461	-32.13702422
-0.013666478	-2364.049689	-32.1448138
-0.013693501	-2364.239955	-32.15296473
-0.013718486	-2365.429772	-32.16085862
-0.013743801	-2363.112091	-32.16919955
-0.013769989	-2364.172485	-32.17687737
-0.013796397	-2364.661099	-32.18575846
-0.01382164	-2362.990257	-32.19333943
-0.013846733	-2364.813132	-32.20184427
-0.013872088	-2363.466437	-32.21003246
-0.013899057	-2363.024621	-32.21786674
-0.013923778	-2365.043769	-32.2263008
-0.013949562	-2361.816557	-32.23438468
-0.013973873	-2363.510192	-32.24284481
-0.013999496	-2363.863704	-32.25131612
-0.014026051	-2361.159393	-32.25885984
-0.014051818	-2363.844766	-32.26748388
-0.014076151	-2362.567747	-32.27564599
-0.01410202	-2361.975414	-32.28432592
-0.014128188	-2362.732089	-32.2921155
-0.014153493	-2362.118248	-32.30059426
-0.014179289	-2361.836243	-32.30884206
-0.014204395	-2361.619603	-32.31689241
-0.014230404	-2361.697785	-32.32540842
-0.014256549	-2361.5141	-32.3330937
-0.014280628	-2361.157621	-32.34169167
-0.014306981	-2361.117756	-32.34940674
-0.014332	-2360.650044	-32.3584592
-0.014357615	-2361.181522	-32.36694541
-0.014383715	-2361.154606	-32.37513732
-0.01440921	-2360.063546	-32.38344844
-0.014433473	-2361.276417	-32.39225131
-0.014459792	-2359.981517	-32.39982482
-0.014485907	-2359.710679	-32.40860905
-0.014511311	-2360.864258	-32.41667431
-0.014536003	-2358.858536	-32.42519777
-0.014562525	-2359.845966	-32.43303951
-0.014589877	-2360.149367	-32.44152945
-0.014614253	-2358.727879	-32.44985547
-0.014638442	-2360.030094	-32.45836776
-0.01466508	-2358.967169	-32.46636596
-0.014690417	-2358.71702	-32.47443121
-0.014715151	-2359.361782	-32.48318192
-0.014741239	-2357.953072	-32.49115776
-0.014767097	-2359.403419	-32.49915969
-0.014791698	-2358.355455	-32.50837605
-0.014817969	-2357.902416	-32.51687344
-0.014843139	-2358.680656	-32.5247189
-0.014869988	-2358.337686	-32.53291454
-0.014894457	-2357.821648	-32.54138585
-0.014919713	-2358.220668	-32.55061712
-0.01494607	-2357.409264	-32.55876806
-0.014971868	-2358.179063	-32.56691527
-0.014996737	-2357.90265	-32.57526364
-0.015021367	-2356.703785	-32.58389141
-0.015047784	-2357.929743	-32.59253781
-0.015074184	-2356.675575	-32.6013146
-0.015099004	-2357.338615	-32.61001687
-0.015124204	-2356.764468	-32.61824232
-0.015150042	-2356.821937	-32.62667265
-0.015175654	-2356.674926	-32.6356953
-0.015201658	-2356.632622	-32.64365997
-0.015226555	-2356.125153	-32.65235107
-0.015252581	-2356.537856	-32.6606622
-0.01527797	-2356.337355	-32.66967367
-0.015302155	-2355.937206	-32.67791774
-0.015329568	-2355.580873	-32.68652316
-0.015354778	-2355.821586	-32.69537445
-0.015378618	-2355.741046	-32.70387184
-0.015403454	-2355.528419	-32.71262627
-0.01543187	-2355.077489	-32.72088896
-0.015457339	-2354.822915	-32.72943478
-0.015482284	-2355.303982	-32.73848351
-0.015507671	-2354.169956	-32.74694365
-0.015533435	-2354.604113	-32.75605571
-0.015558702	-2354.646731	-32.76442271
-0.015584696	-2354.115821	-32.77246188
-0.015611279	-2354.745422	-32.78132062
-0.015636512	-2353.894173	-32.78969135
-0.015661217	-2353.602545	-32.79874753
-0.015686589	-2354.069127	-32.80678671
-0.015712524	-2352.921019	-32.81563055
-0.015736488	-2353.614337	-32.82414284
-0.015762175	-2353.321023	-32.83281159
-0.015789085	-2353.137054	-32.84149524
-0.015813582	-2352.779694	-32.85032045
-0.015839918	-2352.780726	-32.85976779
-0.015865806	-2352.675057	-32.86843281
-0.015891046	-2351.642892	-32.87704568
-0.015916748	-2352.610884	-32.88571071
-0.015941796	-2352.700111	-32.8942826
-0.015967327	-2351.190158	-32.90299978
-0.015992306	-2352.819098	-32.91157912
-0.016018691	-2351.172451	-32.92031121
-0.016044722	-2350.562593	-32.92921837
-0.016069323	-2351.409347	-32.9376338
-0.016095741	-2350.741903	-32.94617217
-0.016120774	-2350.327702	-32.95446467
-0.016146196	-2350.652402	-32.96297323
-0.016171956	-2349.940644	-32.97172766
-0.016198123	-2350.511737	-32.98102971
-0.016222772	-2349.611838	-32.98911732
-0.0162484	-2349.405655	-32.99742099
-0.016273745	-2349.704304	-33.00559428
-0.016299704	-2349.024596	-33.01441949
-0.016325791	-2348.916177	-33.02327823
-0.016351549	-2348.613376	-33.03173836
-0.016376529	-2347.972551	-33.04072004
-0.016401042	-2348.130026	-33.04885235
-0.016426927	-2347.694182	-33.05749875
-0.016453601	-2347.973717	-33.06635376
-0.016479538	-2347.149554	-33.07479154
-0.016504744	-2347.376451	-33.08348265
-0.016529452	-2347.711536	-33.09164103
-0.016555566	-2346.301201	-33.10083505
-0.016581548	-2347.323885	-33.10870659
-0.016607048	-2346.446607	-33.11762866
-0.016632733	-2345.90015	-33.12627506
-0.01665878	-2346.596783	-33.13487303
-0.016684037	-2345.75718	-33.14338159
-0.016709068	-2345.859487	-33.15213602
-0.016735039	-2345.18815	-33.16012677
-0.016761745	-2345.416376	-33.16904884
-0.0167867	-2345.0945	-33.17809012
-0.016811185	-2344.937655	-33.18628576
-0.016836907	-2344.216752	-33.19496941
-0.016862129	-2344.593103	-33.2035413
-0.016887681	-2344.648296	-33.21231436
-0.016913957	-2343.571463	-33.22094586
-0.016938576	-2344.460618	-33.22993871
-0.016963657	-2344.198222	-33.23831316
-0.016991719	-2342.235722	-33.2471421
-0.017015645	-2344.118551	-33.25595241
-0.017041231	-2343.114335	-33.2641108
-0.017066655	-2342.022001	-33.27337932
-0.017091917	-2343.926336	-33.28202572
-0.017118851	-2341.574596	-33.29056408
-0.017143328	-2342.383429	-33.2997283
-0.017167763	-2342.470167	-33.30768552
-0.01719525	-2340.987291	-33.31776988
-0.017219501	-2342.847967	-33.32595434
-0.01724599	-2341.11589	-33.33533462
-0.017271989	-2340.876846	-33.34396984
-0.017296211	-2341.851808	-33.35321601
-0.017322103	-2340.005165	-33.36216789
-0.017348014	-2340.604087	-33.37150719
-0.017373964	-2340.238812	-33.38079434
-0.017399529	-2340.066044	-33.38930663
-0.017424315	-2339.850324	-33.39872044
-0.017450804	-2339.802642	-33.4078474
-0.017476468	-2339.443168	-33.41692965
-0.017502995	-2338.4981	-33.42572507
-0.017527525	-2339.356037	-33.43485203
-0.017552301	-2338.973235	-33.44373312
-0.017577795	-2337.315302	-33.45315065
-0.01760367	-2338.359726	-33.46211743
-0.017629235	-2338.009949	-33.47094636
-0.017655595	-2337.326096	-33.48025959
-0.017680699	-2337.999238	-33.48961379
-0.017704694	-2336.585267	-33.49891584
-0.017732001	-2336.654902	-33.50844886
-0.017756711	-2336.750986	-33.51793718
-0.017782152	-2336.874862	-33.52741431
-0.017809419	-2336.159123	-33.5362358
-0.017833504	-2335.810074	-33.54553413
-0.01785874	-2335.681221	-33.55460893
-0.017884982	-2335.189444	-33.56457409
-0.017910369	-2335.432442	-33.5737085
-0.017936557	-2334.720502	-33.58312603
-0.01796147	-2334.598165	-33.59212261
-0.017988087	-2334.393438	-33.60060137
-0.018013001	-2334.497339	-33.61083474
-0.018039002	-2333.510942	-33.62057265
-0.018064097	-2332.975767	-33.63033291
-0.018089643	-2333.704975	-33.63935929
-0.018115235	-2333.026323	-33.64888486
-0.018139798	-2332.43431	-33.65844022
-0.018165412	-2332.526798	-33.66732132
-0.018193226	-2332.523386	-33.67700335
-0.018217022	-2332.422624	-33.68626814
-0.018243294	-2332.187868	-33.69602095
-0.018267303	-2331.018457	-33.70459657
-0.018293967	-2331.346809	-33.71484112
-0.018319898	-2331.558414	-33.72446727
-0.018344868	-2330.678974	-33.73329621
-0.018370754	-2330.298573	-33.74317195
-0.018395673	-2330.816803	-33.75249635
-0.018422377	-2329.544221	-33.76153018
-0.018446243	-2330.266335	-33.77063479
-0.018473282	-2329.549447	-33.77990704
-0.01849795	-2328.578655	-33.78958162
-0.018523419	-2329.132424	-33.79907366
-0.018550567	-2328.746613	-33.80850237
-0.018575	-2327.81953	-33.81770756
-0.018601502	-2328.217072	-33.82739332
-0.018625094	-2327.131018	-33.83673634
-0.018652366	-2327.799058	-33.84601232
-0.018677537	-2326.607903	-33.85572415
-0.018702741	-2327.122309	-33.86469837
-0.018727327	-2326.43898	-33.87423512
-0.018754009	-2326.580952	-33.88410714
-0.018779359	-2326.354882	-33.89381152
-0.018804882	-2325.676413	-33.90301298
-0.018831786	-2325.545052	-33.91307499
-0.018855593	-2324.999101	-33.92186295
-0.018881954	-2325.439007	-33.9317983
-0.018907228	-2324.818018	-33.94080978
-0.018932061	-2324.376715	-33.94978773
-0.018958515	-2323.94322	-33.95984601
-0.018983718	-2324.04518	-33.96915551
-0.019010446	-2323.102679	-33.97877794
-0.01903459	-2323.329659	-33.98780432
-0.019061866	-2322.837914	-33.99768006
-0.01908608	-2322.772029	-34.00712367
-0.019112906	-2322.452312	-34.01666414
-0.019137506	-2321.568921	-34.02575385
-0.019164203	-2322.13972	-34.03517511
-0.01918794	-2321.208468	-34.04477891
-0.019214952	-2321.09855	-34.05383136
-0.019239276	-2321.033088	-34.06386729
-0.019266686	-2320.242882	-34.07328855
-0.019292056	-2320.106918	-34.08269491
-0.019317434	-2320.482072	-34.09218695
-0.019342416	-2318.924245	-34.10118353
-0.019367514	-2319.148968	-34.11024343
-0.019393287	-2319.028011	-34.11961626
-0.019418617	-2318.046525	-34.1290934
-0.019445536	-2318.284553	-34.13841035
-0.019470072	-2318.255039	-34.14783534
-0.019496572	-2316.932559	-34.15759932
-0.019520646	-2317.649573	-34.16760918
-0.019547633	-2317.157287	-34.17690005
-0.019572263	-2315.749761	-34.1859227
-0.019598694	-2316.829192	-34.19526573
-0.019623693	-2315.797678	-34.20551028
-0.0196497	-2315.354305	-34.21492781
-0.019674986	-2315.598621	-34.2240138
-0.019699543	-2314.061405	-34.23342761
-0.019726098	-2315.030781	-34.24307983
-0.01975148	-2314.466866	-34.25266873
-0.019776517	-2313.826896	-34.26164668
-0.019802422	-2313.841865	-34.27174594
-0.019828383	-2313.08111	-34.280858
-0.019853919	-2313.675924	-34.28989928
-0.019879385	-2313.121168	-34.2994472
-0.01990578	-2311.590815	-34.3090659
-0.01992993	-2312.310239	-34.31824129
-0.019956443	-2312.42817	-34.32784136
-0.019980932	-2310.910781	-34.33719929
-0.020008026	-2311.327845	-34.34692603
-0.020032039	-2310.901785	-34.35633983
-0.020058057	-2310.525057	-34.36550032
-0.020083786	-2310.313832	-34.37557351
-0.02010928	-2310.184945	-34.38511398
-0.020134578	-2310.05391	-34.39453524
-0.020160305	-2308.623352	-34.40382984
-0.020187673	-2310.051155	-34.41360872
-0.020211357	-2308.555463	-34.42314547
-0.020237453	-2308.034511	-34.43247732
-0.020263611	-2309.131419	-34.44199916
-0.020288071	-2307.592321	-34.45140179
-0.020313651	-2307.174088	-34.46133714
-0.020339948	-2307.925073	-34.47027039
-0.020365779	-2306.333806	-34.47948676
-0.020390638	-2306.799277	-34.48923584
-0.020416299	-2307.009876	-34.49891042
-0.020440346	-2305.549623	-34.50765368
-0.020467884	-2306.48704	-34.51775294
-0.020493227	-2305.237712	-34.52730831
-0.020517689	-2305.072031	-34.53639802
-0.020544588	-2305.762563	-34.54600181
-0.020568748	-2303.956487	-34.55577325
-0.02059568	-2304.381095	-34.56517216
-0.020620272	-2303.848063	-34.57447421
-0.020646688	-2303.204735	-34.58407801
-0.020671509	-2303.058257	-34.59377494
-0.020698026	-2302.744655	-34.60264113
-0.020722327	-2302.639817	-34.61226728
-0.02074823	-2302.395745	-34.62130856
-0.020773147	-2301.75652	-34.63084158
-0.020799186	-2301.152753	-34.64056086
-0.020824914	-2301.411833	-34.64972135
-0.020849842	-2301.058958	-34.65970885
-0.020875788	-2300.329622	-34.66825839
-0.020901243	-2300.77623	-34.67860725
-0.020927462	-2299.959384	-34.6873207
