Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.005041582	-802.033055	-3.054608358
-0.005048532	-802.9120359	-3.0546817
-0.005055601	-803.6348262	-3.054786008
-0.005061535	-804.5351135	-3.055005101
-0.005068745	-805.3378634	-3.055142472
-0.00507579	-806.1372657	-3.055230249
-0.005081996	-806.9638673	-3.055137582
-0.005087114	-807.7067217	-3.055944573
-0.005094139	-808.324797	-3.056339687
-0.005100409	-808.9642662	-3.055897541
-0.005107107	-809.6611862	-3.056069836
-0.005111929	-810.4694442	-3.056038404
-0.005120172	-811.0568433	-3.056210233
-0.005126877	-811.9573821	-3.056363203
-0.005133768	-812.7535574	-3.056647955
-0.00513783	-813.6309955	-3.056879155
-0.005146376	-814.466326	-3.057485214
-0.005153173	-815.2965925	-3.05751944
-0.005159079	-816.2205306	-3.057599999
-0.005165398	-817.0645801	-3.057694761
-0.005171586	-817.9603792	-3.057329683
-0.005179498	-818.781577	-3.056983231
-0.005185007	-819.3332605	-3.057551337
-0.005191238	-820.2745304	-3.058030969
-0.005196869	-820.9768219	-3.058349947
-0.005203382	-821.9396191	-3.058463335
-0.005209655	-822.717278	-3.05836089
-0.005217387	-823.5616617	-3.058728762
-0.005224281	-824.2698439	-3.058739938
-0.005229329	-825.0208437	-3.058558563
-0.005235875	-825.8216646	-3.058952279
-0.005243374	-826.6347535	-3.059264505
-0.005250075	-827.391075	-3.058909904
-0.005256437	-828.3136194	-3.059042385
-0.005262217	-829.0906384	-3.059166484
-0.005268589	-829.7843112	-3.05945077
-0.005274367	-830.542501	-3.059426555
-0.005282671	-831.3835025	-3.059600247
-0.005287793	-831.967167	-3.058894305
-0.005294954	-832.6305668	-3.060312942
-0.005302166	-833.2158523	-3.06047895
-0.005307201	-834.1171125	-3.060857765
-0.005314402	-834.8570637	-3.060823306
-0.005320825	-835.6609409	-3.060515737
-0.005327144	-836.423327	-3.061369294
-0.005333455	-837.3908932	-3.060993738
-0.005339941	-838.3337348	-3.060823306
-0.005346231	-839.0961009	-3.060966963
-0.005352772	-839.8124916	-3.061717609
-0.00535903	-840.5641931	-3.06185009
-0.005365809	-841.3607021	-3.062317381
-0.005372384	-842.1828645	-3.062505275
-0.005378913	-843.0044689	-3.062644275
-0.005385994	-843.882181	-3.062678035
-0.005391953	-844.5730355	-3.062441247
-0.005398115	-845.440015	-3.062586999
-0.005404668	-846.1661266	-3.062234027
-0.005410802	-846.818646	-3.062648233
-0.005417543	-847.4984849	-3.062687581
-0.005424961	-848.3718243	-3.062994685
-0.005430693	-849.3298289	-3.062952776
-0.005436111	-850.1929266	-3.063532989
-0.005443642	-850.8985797	-3.063242882
-0.005450613	-851.568681	-3.063668497
-0.005456045	-852.3651169	-3.064134624
-0.005463043	-852.9726288	-3.063680371
-0.005468954	-853.4924212	-3.063858021
-0.005475851	-854.0296217	-3.063821234
-0.005481499	-854.8092591	-3.064219607
-0.005487823	-855.7858679	-3.064311342
-0.005495227	-856.5710825	-3.065121127
-0.005502187	-857.4248921	-3.065500874
-0.00550813	-858.295495	-3.065480152
-0.005514826	-859.0718695	-3.065641969
-0.005520693	-859.8319314	-3.065760713
-0.005527695	-860.7991542	-3.065913916
-0.005535827	-861.655475	-3.066097386
-0.005541387	-862.5154936	-3.066345118
-0.005546242	-863.2499687	-3.066754201
-0.005553431	-863.9033454	-3.066159785
-0.00556009	-864.887829	-3.066642443
-0.00556716	-865.387165	-3.066482488
-0.005573037	-866.4041924	-3.066958161
-0.005579733	-866.9246489	-3.06739565
-0.005585698	-867.8171422	-3.06706503
-0.00559265	-868.4843423	-3.067652229
-0.005599013	-869.2006632	-3.067510203
-0.005605488	-870.0796327	-3.068595659
-0.005611351	-870.8282956	-3.06739728
-0.005617376	-871.6578088	-3.067683429
-0.005624432	-872.1634239	-3.068063641
-0.005631541	-872.9415833	-3.068371676
-0.005637767	-873.6934537	-3.068555845
-0.005643281	-874.4092007	-3.068774007
-0.005649569	-875.1169817	-3.068661084
-0.005656767	-875.8049141	-3.069309285
-0.005663912	-876.4504757	-3.069345606
-0.005669901	-877.1439729	-3.069434315
-0.005675274	-877.9653823	-3.069244558
-0.00568321	-878.9031826	-3.069859929
-0.005688828	-879.6641787	-3.069493454
-0.005695753	-880.5610526	-3.069724655
-0.005701744	-881.3531019	-3.070038045
-0.005708953	-882.3245456	-3.07050813
-0.00571459	-883.0751865	-3.070632927
-0.005722217	-883.9236906	-3.070325591
-0.005727468	-884.644916	-3.070478328
-0.005734904	-885.3650229	-3.070615465
-0.005740407	-886.1545502	-3.070725827
-0.005747056	-886.7852526	-3.071056446
-0.005754035	-887.3788471	-3.07143433
-0.005760344	-888.0151063	-3.071189625
-0.00576556	-888.9829499	-3.071495565
-0.005773221	-889.8890148	-3.071882762
-0.005779941	-890.8569338	-3.071635962
-0.005786462	-891.3490082	-3.07184062
-0.005792434	-892.0803446	-3.072432475
-0.00579945	-892.9170359	-3.072486492
-0.005805919	-893.7573412	-3.072262509
-0.005811717	-894.4912866	-3.072664607
-0.00581828	-895.0075526	-3.072900465
-0.005825038	-895.5838776	-3.072699765
-0.005831543	-896.1660452	-3.073655069
-0.005838261	-896.7129938	-3.072999651
-0.005844561	-897.5824572	-3.073598957
-0.005850772	-898.3826409	-3.073790111
-0.005857057	-899.2263458	-3.073891159
-0.005862925	-900.0921722	-3.073731903
-0.005869973	-900.9275536	-3.074377077
-0.005876532	-901.8180717	-3.07436334
-0.005882084	-902.69246	-3.074241104
-0.005889633	-903.5278367	-3.074083943
-0.005894841	-904.3136337	-3.07440199
-0.005901888	-904.9152996	-3.07419477
-0.005908026	-905.5080135	-3.074701643
-0.005914132	-906.2746467	-3.074803157
-0.005921214	-906.8735388	-3.074966371
-0.00592767	-907.7139256	-3.075549379
-0.005935228	-908.4683287	-3.075640183
-0.005941278	-909.4124821	-3.075775923
-0.005947798	-910.2481724	-3.075463697
-0.005954579	-911.0108468	-3.076564986
-0.005960332	-911.5382788	-3.07670515
-0.005968124	-912.3286541	-3.076954745
-0.005974557	-912.7783433	-3.076853463
-0.005980327	-913.6236919	-3.076746361
-0.005985492	-914.3308267	-3.076632973
-0.005992926	-915.0276677	-3.077167785
-0.005999332	-915.7849375	-3.077334492
-0.006006192	-916.0487284	-3.077630419
-0.006012425	-916.8497205	-3.077302361
-0.00601903	-917.3672119	-3.078158479
-0.006024676	-918.3314778	-3.078109818
-0.006031378	-919.0297805	-3.078610636
-0.006038916	-919.7859975	-3.078664187
-0.006045013	-920.6430349	-3.078750102
-0.006051457	-921.4650239	-3.079099813
-0.006057808	-922.3469674	-3.078950103
-0.006063705	-923.2234976	-3.078598296
-0.006070933	-923.972922	-3.079511691
-0.006076236	-924.7578021	-3.079342656
-0.006083543	-925.2000096	-3.079594346
-0.006089736	-926.1336253	-3.080033697
-0.006096855	-926.8245924	-3.080201335
-0.006102958	-927.7397227	-3.080357565
-0.006109301	-928.4576866	-3.080512397
-0.006115825	-929.1267227	-3.080676543
-0.006123245	-929.7285052	-3.080851864
-0.006128004	-930.2774873	-3.080040449
-0.006135468	-931.0908124	-3.081141971
-0.006141387	-931.8705442	-3.080827417
-0.006147529	-932.6589202	-3.081645584
-0.006154852	-933.2542859	-3.081299597
-0.006162377	-934.0830866	-3.081834642
-0.006166373	-934.7891192	-3.082589014
-0.006173332	-935.4405318	-3.082093317
-0.006180422	-935.8256602	-3.082270036
-0.006187002	-936.4494787	-3.082432551
-0.006193194	-937.1679454	-3.082585987
-0.006199637	-937.8798339	-3.082892159
-0.006207118	-938.8215139	-3.083640011
-0.006212726	-939.6175971	-3.083145246
-0.006219171	-940.539251	-3.084039548
-0.006226054	-941.2199372	-3.084092168
-0.006232057	-942.0710189	-3.083565272
-0.006238689	-942.9829832	-3.083538497
-0.006245065	-943.7541043	-3.08388914
-0.006251132	-944.3951333	-3.084037686
-0.006258372	-945.0389127	-3.084219759
-0.006264504	-945.6670979	-3.084521508
-0.006269933	-946.4291215	-3.084629541
-0.006277728	-947.2968869	-3.085211385
-0.006283551	-948.0343443	-3.085107543
-0.00629031	-948.6994726	-3.085113596
-0.006296498	-949.3457514	-3.085340373
-0.006303308	-949.9622957	-3.085909178
-0.006308964	-950.6532834	-3.085638629
-0.006315504	-951.1731408	-3.085752716
-0.006322078	-952.0305264	-3.086281242
-0.006329178	-952.8970248	-3.086131997
-0.006335623	-953.8247639	-3.086188808
-0.006340798	-954.2823057	-3.086306155
-0.006348422	-954.9584224	-3.086924553
-0.006355024	-955.4672329	-3.086780198
-0.006361942	-956.1105388	-3.087236546
-0.006368948	-956.7447411	-3.087974619
-0.006374273	-957.496013	-3.087835619
-0.006380741	-958.2982636	-3.087774618
-0.006388314	-959.1233072	-3.088521771
-0.006395782	-959.7406223	-3.088333411
-0.006399817	-960.6711138	-3.088326426
-0.006406754	-961.2352159	-3.089006059
-0.00641314	-962.190735	-3.08861048
-0.006419334	-962.8040242	-3.089006525
-0.006424987	-963.5371693	-3.089174395
-0.006432509	-964.188537	-3.089164151
-0.006438583	-964.9634263	-3.089606296
-0.006444721	-965.7051176	-3.089483827
-0.00645236	-966.4403273	-3.090173705
-0.006458643	-967.2591662	-3.089672187
-0.006466114	-968.1259835	-3.090183018
-0.006471691	-968.8187102	-3.090681275
-0.006478391	-969.2801829	-3.090853104
-0.00648459	-970.0531526	-3.090887796
-0.006491317	-970.6547574	-3.090890823
-0.006497934	-971.6138792	-3.091021441
-0.006503908	-972.2914698	-3.091685008
-0.006509708	-973.1522896	-3.090741113
-0.006516653	-973.9698873	-3.091164166
-0.006523099	-974.4684353	-3.091554856
-0.006528963	-974.9672233	-3.092553234
-0.006536566	-975.3038947	-3.092838451
-0.006542416	-975.9679513	-3.092594678
-0.006548601	-976.6284729	-3.092625877
-0.006554337	-977.3391159	-3.09341331
-0.006562304	-978.0696075	-3.093168605
-0.006567903	-978.9446425	-3.092719708
-0.006574064	-979.8157213	-3.093030537
-0.006582167	-980.6837894	-3.093579086
-0.006586983	-981.3845597	-3.093731357
-0.006593764	-982.0495109	-3.093971871
-0.006601629	-982.4945846	-3.094600281
-0.006607377	-983.2728679	-3.094756976
-0.006612992	-983.9322539	-3.09494976
-0.006620099	-984.7845886	-3.095052205
-0.006626301	-985.3140049	-3.094952088
-0.006632901	-986.0141989	-3.094931133
-0.006638757	-986.6941397	-3.095418913
-0.006645683	-987.6163172	-3.095407737
-0.006652047	-988.4607497	-3.095470136
-0.006657858	-989.1553944	-3.09572136
-0.006665869	-989.6818559	-3.096265486
-0.006671384	-990.3883924	-3.096156754
-0.006678422	-991.2022675	-3.096608911
-0.00668584	-991.9175379	-3.096522763
-0.00669032	-992.4173898	-3.096211934
-0.006698257	-993.2073508	-3.097177017
-0.006703975	-993.7220125	-3.096756991
-0.006709389	-994.436278	-3.097662702
-0.006716322	-994.9137547	-3.097613342
-0.006724093	-995.6389045	-3.097942099
-0.006730325	-996.2358006	-3.098496236
-0.00673638	-996.7989149	-3.098255955
-0.006742313	-997.7131341	-3.098431043
-0.00674966	-998.5896933	-3.098736517
-0.006757295	-999.4614437	-3.099265508
-0.006762005	-1000.152444	-3.098942339
-0.006769078	-1000.998931	-3.099573543
-0.006775195	-1001.665437	-3.099919995
-0.006782017	-1002.383845	-3.100368194
-0.006788686	-1002.917435	-3.099154681
-0.006794447	-1003.5796	-3.099259455
-0.006800783	-1004.321261	-3.100018715
-0.006806802	-1004.969998	-3.100162139
-0.006813964	-1005.771654	-3.100362606
-0.006820919	-1006.25912	-3.100537695
-0.006827299	-1006.885449	-3.101008944
-0.006831979	-1007.521026	-3.100835718
-0.006839904	-1008.335706	-3.101062728
-0.006845282	-1009.09715	-3.1011682
-0.006853909	-1009.873037	-3.101950279
-0.006859485	-1010.365044	-3.102272749
-0.006864938	-1011.131912	-3.102757968
-0.00687379	-1011.731999	-3.102537245
-0.006878121	-1012.617174	-3.10242991
-0.006885125	-1013.107543	-3.102930961
-0.006891197	-1013.542803	-3.103309777
-0.006897337	-1014.127896	-3.102668328
-0.006904435	-1014.727188	-3.10321548
-0.006910359	-1015.588766	-3.104267642
-0.006917047	-1016.401539	-3.104240634
-0.006924421	-1017.022055	-3.104099538
-0.006930645	-1017.843625	-3.104627365
-0.006936883	-1018.32987	-3.104763106
-0.006943556	-1019.244598	-3.10450187
-0.006949571	-1020.012265	-3.105110023
-0.006955473	-1020.767859	-3.105413401
-0.006963002	-1021.536127	-3.105037147
-0.006969811	-1022.156909	-3.105854383
-0.00697524	-1022.997234	-3.105872776
-0.006982259	-1023.567201	-3.105327254
-0.006987665	-1024.306091	-3.107119817
-0.006993863	-1024.798707	-3.106494201
-0.007002111	-1025.540283	-3.106583375
-0.007008925	-1025.991051	-3.106776159
-0.007014487	-1026.831552	-3.106934251
-0.007020041	-1027.528376	-3.107094904
-0.007026948	-1028.28103	-3.107031807
-0.007034784	-1029.092466	-3.10763577
-0.007039489	-1029.721107	-3.108284669
-0.007047679	-1030.529579	-3.108205972
-0.007053696	-1031.079774	-3.108708421
-0.00705938	-1031.448142	-3.108332865
-0.007065425	-1031.87805	-3.109064652
-0.007073016	-1032.232381	-3.109229961
-0.007078574	-1033.229543	-3.108770354
-0.007085769	-1033.91133	-3.109283512
-0.0070932	-1034.699827	-3.109751968
-0.00709927	-1035.203396	-3.110329155
-0.007103991	-1035.908274	-3.110347316
-0.007111847	-1036.661519	-3.11070797
-0.007117791	-1037.344679	-3.11087654
-0.007123898	-1037.937616	-3.111009253
-0.007131052	-1038.547043	-3.111132653
-0.007137362	-1039.391158	-3.111453727
-0.007144023	-1039.998671	-3.111492842
-0.0071495	-1040.662757	-3.111449303
-0.007157135	-1041.286631	-3.112651408
-0.007163359	-1041.90215	-3.112612758
-0.007170059	-1042.661773	-3.112704959
-0.007175883	-1043.247084	-3.112209961
-0.007182333	-1043.872286	-3.112399485
-0.007188592	-1044.496287	-3.112915438
-0.007194915	-1045.03284	-3.113101237
-0.007202255	-1045.930465	-3.113315906
-0.007208205	-1046.558016	-3.113354091
-0.007214522	-1047.149339	-3.114664461
-0.007221974	-1047.847597	-3.114381805
-0.007228524	-1048.420477	-3.114561085
-0.007234541	-1049.358349	-3.114264924
-0.007240587	-1049.61112	-3.114885883
-0.007246495	-1050.124927	-3.114813706
-0.007252859	-1050.513094	-3.115364118
-0.007259556	-1051.445527	-3.116128733
-0.007266569	-1052.125929	-3.115746658
-0.007274304	-1052.771133	-3.116308479
-0.007279435	-1053.359645	-3.116571112
-0.007286124	-1054.168078	-3.116271226
-0.007292499	-1054.768542	-3.116630949
-0.007297956	-1055.583932	-3.117116867
-0.007303624	-1056.07341	-3.117278451
-0.00731083	-1057.060745	-3.117990214
-0.007318442	-1057.382987	-3.118278226
-0.007324806	-1058.104673	-3.118401393
-0.007330796	-1058.617966	-3.118440975
-0.007336972	-1059.301485	-3.118729219
-0.007344696	-1059.989487	-3.11855413
-0.007350409	-1060.480756	-3.11900815
-0.007358099	-1061.189845	-3.119833069
-0.007363038	-1061.814913	-3.120012581
-0.007370437	-1062.546769	-3.120253095
-0.007375953	-1063.309849	-3.120382549
-0.007381976	-1063.870377	-3.120152978
-0.007391493	-1064.529671	-3.120674286
-0.007396331	-1065.019826	-3.12071247
-0.007402495	-1065.701302	-3.121072426
-0.007408183	-1066.189941	-3.121071495
-0.007415107	-1066.691532	-3.121704329
-0.007421327	-1067.049573	-3.121777205
-0.007427846	-1067.617296	-3.122464987
-0.007432824	-1068.343974	-3.122613067
-0.007440791	-1069.032617	-3.123190021
-0.007447155	-1069.938588	-3.123945789
-0.007453208	-1070.599532	-3.123419825
-0.007459924	-1071.449512	-3.12392693
-0.007467542	-1071.921667	-3.123836825
-0.00747281	-1072.551967	-3.124812385
-0.007480076	-1073.191215	-3.124411916
-0.007485876	-1073.659997	-3.12507432
-0.007492841	-1073.927767	-3.125682706
-0.00749913	-1073.207759	-3.125300398
-0.007502421	-1068.721364	-3.125709947
-0.007501679	-1062.575392	-3.125549294
-0.007494967	-1056.659136	-3.125680145
-0.007487224	-1053.882868	-3.124959301
-0.007479874	-1051.900858	-3.125095507
-0.007474357	-1049.641323	-3.125863848
-0.007466685	-1047.45837	-3.125769086
-0.007460321	-1045.545014	-3.125993535
-0.007453885	-1043.508997	-3.126243595
-0.007447565	-1041.428411	-3.126572585
-0.007440318	-1039.437403	-3.126833355
-0.007435023	-1037.635576	-3.127182135
-0.007428207	-1035.870753	-3.126695519
-0.00742182	-1034.002561	-3.126850352
-0.00741489	-1032.072288	-3.127119038
-0.007409075	-1030.177575	-3.126714379
-0.007401667	-1028.411136	-3.127177246
-0.007395783	-1026.533391	-3.126767464
-0.007388568	-1024.628198	-3.127137199
-0.007383931	-1022.662817	-3.127184464
-0.007375917	-1020.952328	-3.127424512
-0.007369144	-1019.312347	-3.127528355
-0.007362149	-1017.472802	-3.127143253
-0.00735591	-1015.740171	-3.127354197
-0.00734959	-1013.892541	-3.12726642
-0.007344403	-1012.276788	-3.127381671
-0.007337216	-1010.345579	-3.127720207
-0.007330072	-1008.572792	-3.127078991
-0.007323728	-1006.930691	-3.127462929
-0.007317721	-1005.219429	-3.128001001
-0.007310637	-1003.486129	-3.127480159
-0.007304931	-1001.723665	-3.12690693
-0.007298553	-999.8692079	-3.127498319
-0.007290958	-998.2491752	-3.127229633
-0.007285754	-996.379558	-3.126634518
-0.007278653	-994.896756	-3.126729745
-0.007271539	-993.2091453	-3.126787255
-0.007265537	-991.4605501	-3.127211006
-0.007259354	-989.7727696	-3.127000295
-0.007253017	-988.0119698	-3.127109492
-0.007245259	-986.4599697	-3.127473406
-0.007239216	-984.6496784	-3.127026372
-0.007234286	-983.0214242	-3.126755822
-0.007227024	-981.2903276	-3.126658965
-0.007220723	-979.7717539	-3.126756055
-0.00721371	-978.0657294	-3.126535797
-0.007206831	-976.2079705	-3.126512049
-0.007200986	-974.4946323	-3.127221251
-0.007194645	-972.6949781	-3.127044765
-0.007189145	-971.4002389	-3.126950469
-0.007181492	-969.8527467	-3.12676467
-0.007174987	-968.1529066	-3.126533702
-0.007168432	-966.3968762	-3.127346281
-0.007162832	-964.6823695	-3.127177246
-0.007155499	-963.2233281	-3.126963042
-0.007150413	-961.4496422	-3.127278294
-0.007142629	-959.8487678	-3.126566764
-0.007136374	-958.3534157	-3.126799362
-0.00713027	-956.8258889	-3.126753727
-0.007122801	-955.2307168	-3.126045456
-0.007116915	-953.5528391	-3.125862451
-0.007110841	-951.9809007	-3.126591677
-0.007104442	-950.7197496	-3.126511583
-0.007097902	-949.2748077	-3.126442665
-0.007090561	-948.0010896	-3.126240103
-0.007085031	-946.4099937	-3.12593882
-0.00707761	-944.8005529	-3.125723451
-0.007072873	-943.3079782	-3.12560075
-0.00706566	-941.8764125	-3.125714138
-0.007058862	-940.7276972	-3.125336021
-0.007053243	-939.3088872	-3.125281772
-0.007045567	-937.7672716	-3.125459189
-0.007039475	-936.3166164	-3.12565593
-0.007033161	-934.9260197	-3.125061514
-0.007026561	-933.3591755	-3.124450101
-0.007019916	-931.8980436	-3.12479306
-0.007014645	-930.3003448	-3.124925774
-0.007006704	-929.1061692	-3.124723677
-0.00700025	-927.5782987	-3.124547424
-0.006994257	-926.2135135	-3.124366747
-0.006987581	-924.655872	-3.124824958
-0.00698171	-923.3372284	-3.124887124
-0.006974223	-921.8964198	-3.124171169
-0.006968101	-920.4549883	-3.124136478
-0.006962247	-918.9051839	-3.12397466
-0.006955463	-917.5866865	-3.123475937
-0.00694856	-916.3455294	-3.123654751
-0.006942018	-914.9366032	-3.123570001
-0.006936453	-913.3478479	-3.123590723
-0.006931159	-911.9137377	-3.123797476
-0.006922435	-910.5868171	-3.123370232
-0.006917585	-909.3176009	-3.123239148
-0.006909555	-907.8416865	-3.123183968
-0.006904342	-906.3951945	-3.123354632
-0.006896221	-905.0094183	-3.122689668
-0.006890833	-903.6296182	-3.122675465
-0.006882685	-902.3216274	-3.122823546
-0.006878029	-900.9738683	-3.123292467
-0.006871915	-899.5638275	-3.122931812
-0.006864155	-898.188495	-3.12229339
-0.006858466	-896.8597238	-3.122395603
-0.006851655	-895.5619843	-3.121572314
-0.006845766	-894.2511314	-3.121784423
-0.006839428	-893.0534711	-3.122047754
-0.00683243	-891.6792244	-3.121869173
-0.006826154	-890.2032107	-3.121386748
-0.006820367	-888.9137875	-3.121846588
-0.006812917	-887.5588314	-3.121835878
-0.006807028	-886.3328929	-3.121203044
-0.006800248	-884.8828291	-3.121332498
-0.006793629	-883.761463	-3.121246817
-0.006787794	-882.4607699	-3.121026559
-0.006781564	-881.0988412	-3.121017944
-0.006774303	-879.7554778	-3.12043936
-0.006768844	-878.4248314	-3.121116664
