Rotation	Top moment [kN.m]
0.0222762380000000	242.007414300000
0.0222607580000000	241.309175600000
0.0222452210000000	240.642425400000
0.0222303110000000	239.981031800000
0.0222140320000000	239.345223900000
0.0221993620000000	238.610539200000
0.0221822760000000	237.957949800000
0.0221669990000000	237.278969900000
0.0221509660000000	236.589109400000
0.0221355490000000	235.905357600000
0.0221193930000000	235.311470600000
0.0221050730000000	234.617110900000
0.0220876330000000	233.934289800000
0.0220730730000000	233.274174700000
0.0220578070000000	232.633045500000
0.0220416940000000	231.928117400000
0.0220261200000000	231.308936100000
0.0220098030000000	230.654839300000
0.0219946610000000	229.992693700000
0.0219780750000000	229.304707900000
0.0219623330000000	228.645032200000
0.0219474430000000	227.964917100000
0.0219326650000000	227.287608700000
0.0219149410000000	226.610988900000
0.0218992730000000	225.919368800000
0.0218846150000000	225.233701400000
0.0218686920000000	224.553658600000
0.0218537500000000	223.864196800000
0.0218371110000000	223.187610700000
0.0218209100000000	222.474765500000
0.0218064370000000	221.767226400000
0.0217900110000000	221.089105800000
0.0217741050000000	220.414168600000
0.0217590090000000	219.774101600000
0.0217429480000000	219.113744200000
0.0217279520000000	218.469739800000
0.0217121040000000	217.763887900000
0.0216962390000000	217.087987700000
0.0216808560000000	216.396103200000
0.0216641500000000	215.712580500000
0.0216487520000000	215.010778300000
0.0216319690000000	214.340151700000
0.0216178460000000	213.668789200000
0.0216017410000000	212.949616300000
0.0215855330000000	212.285039100000
0.0215706090000000	211.629520100000
0.0215539590000000	210.965704000000
0.0215387740000000	210.316976700000
0.0215229210000000	209.666270900000
0.0215076460000000	208.990837800000
0.0214909530000000	208.343455700000
0.0214759520000000	207.626932500000
0.0214610410000000	206.971711100000
0.0214459240000000	206.290816100000
0.0214287540000000	205.634248800000
0.0214127520000000	204.981239900000
0.0213973340000000	204.337368300000
0.0213814690000000	203.656950200000
0.0213667050000000	202.997504200000
0.0213504430000000	202.351514500000
0.0213000000000000	201.624969700000
0.0213000000000000	201.000086600000
0.0213000000000000	200.305621900000
0.0213000000000000	199.649985000000
0.0213000000000000	198.966090500000
0.0213000000000000	198.315699000000
0.0212000000000000	197.634910500000
0.0212000000000000	196.915771100000
0.0212000000000000	196.222192100000
0.0212000000000000	195.465985300000
0.0212000000000000	194.742326500000
0.0212000000000000	193.968588800000
0.0211000000000000	193.263831200000
0.0211000000000000	192.522186300000
0.0211000000000000	191.780578600000
0.0211000000000000	191.061758500000
0.0211000000000000	190.358057000000
0.0211000000000000	189.593506900000
0.0211000000000000	188.864979300000
0.0210000000000000	188.171224100000
0.0210000000000000	187.449225400000
0.0210000000000000	186.721953600000
0.0210000000000000	186.042858500000
0.0210000000000000	185.317215500000
0.0210000000000000	184.564860300000
0.0209000000000000	183.838419000000
0.0209000000000000	183.116574000000
0.0209000000000000	182.378204000000
0.0209000000000000	181.669368700000
0.0209000000000000	181.049815000000
0.0209000000000000	180.496280200000
0.0208480090000000	179.933644000000
0.0208319200000000	179.460399300000
0.0208170220000000	179.086656400000
0.0208040240000000	178.654986100000
0.0207884460000000	178.237577900000
0.0207732010000000	177.878135000000
0.0207594880000000	177.470496000000
0.0207448760000000	177.033410900000
0.0207307020000000	176.614109700000
0.0207162890000000	176.139093500000
0.0207009850000000	175.681381700000
0.0206879310000000	175.259010800000
0.0206725460000000	174.810150600000
0.0206577660000000	174.411847400000
0.0206431930000000	174.006671800000
0.0206289840000000	173.600798100000
0.0206131680000000	173.176938000000
0.0205990220000000	172.766941000000
0.0205844130000000	172.317692600000
0.0205695340000000	171.876632800000
0.0205558650000000	171.424114000000
0.0205405290000000	170.923253400000
0.0205270100000000	170.336532400000
0.0205121930000000	169.724254600000
0.0204984070000000	169.005088900000
0.0204813650000000	168.217004100000
0.0204651070000000	167.437579100000
0.0204505410000000	166.679217300000
0.0204329460000000	165.876657100000
0.0204188230000000	165.117347600000
0.0204032290000000	164.375306000000
0.0203868070000000	163.604967300000
0.0203713740000000	162.848736300000
0.0203570160000000	162.109404200000
0.0203398290000000	161.362285700000
0.0203244110000000	160.634922400000
0.0203079650000000	159.897218900000
0.0202935400000000	159.166393800000
0.0202781420000000	158.433070200000
0.0202630480000000	157.700223600000
0.0202469490000000	156.957582500000
0.0202306430000000	156.255446700000
0.0202146780000000	155.496149600000
0.0201992830000000	154.780791000000
0.0201826540000000	154.088532100000
0.0201675610000000	153.437767700000
0.0201519340000000	152.825733600000
0.0201384210000000	152.261635000000
0.0201221860000000	151.701923300000
0.0201070470000000	151.175481700000
0.0200926070000000	150.578607700000
0.0200784570000000	150.017347800000
0.0200640000000000	149.445689700000
0.0200478840000000	148.843031300000
0.0200330710000000	148.287217100000
0.0200201390000000	147.737663700000
0.0200050540000000	147.149146600000
0.0199917260000000	146.591821200000
0.0199762060000000	146.053433000000
0.0199612950000000	145.452991700000
0.0199465700000000	144.899304400000
0.0199327920000000	144.303501800000
0.0199175290000000	143.724634500000
0.0199024920000000	143.147694100000
0.0198893690000000	142.567809100000
0.0198745090000000	141.984860000000
0.0198584440000000	141.412785500000
0.0198455480000000	140.799392800000
0.0198302160000000	140.129354400000
0.0198163870000000	139.459697600000
0.0198000710000000	138.701009400000
0.0197846000000000	137.937836800000
0.0197687560000000	137.136292600000
0.0197507110000000	136.336993600000
0.0197352550000000	135.517207900000
0.0197182240000000	134.752680500000
0.0197027610000000	133.971392100000
0.0196855010000000	133.220006600000
0.0196696480000000	132.485008600000
0.0196539270000000	131.736374700000
0.0196368280000000	130.983646200000
0.0196197650000000	130.259607300000
0.0196052680000000	129.515147700000
0.0195886160000000	128.766089100000
0.0195715110000000	128.022974700000
0.0195551840000000	127.286735300000
0.0195394580000000	126.534386300000
0.0195220960000000	125.777687200000
0.0195067090000000	125.050487400000
0.0194890830000000	124.373170900000
0.0194729820000000	123.705135700000
0.0194566410000000	123.067884600000
0.0194398310000000	122.465486700000
0.0194253920000000	121.862331000000
0.0194091150000000	121.289561900000
0.0193939520000000	120.721029900000
0.0193795710000000	120.156589000000
0.0193638060000000	119.557061800000
0.0193486480000000	119.015136600000
0.0193331970000000	118.401310700000
0.0193177180000000	117.810606700000
0.0193023110000000	117.217617800000
0.0192873250000000	116.642518700000
0.0192723000000000	116.039444100000
0.0192569680000000	115.425486400000
0.0192414310000000	114.818845200000
0.0192266830000000	114.211032400000
0.0192117490000000	113.596145000000
0.0191959060000000	112.993595600000
0.0191808180000000	112.421755400000
0.0191648650000000	111.811179800000
0.0191503350000000	111.163571300000
0.0191352420000000	110.516111300000
0.0191199050000000	109.743859900000
0.0191053650000000	108.958887700000
0.0190894140000000	108.150667400000
0.0190733270000000	107.318166700000
0.0190554730000000	106.482272100000
0.0190382420000000	105.700262500000
0.0190233560000000	104.899188000000
0.0190065890000000	104.083599000000
0.0189907250000000	103.262717300000
0.0189740160000000	102.462303800000
0.0189566010000000	101.624901700000
0.0189405470000000	100.806562500000
0.0189247550000000	99.9973501900000
0.0189080920000000	99.2113664200000
0.0188917660000000	98.4376814300000
0.0188748540000000	97.6382968100000
0.0188586740000000	96.8714670000000
0.0188424560000000	96.0976421900000
0.0188250480000000	95.2885043000000
0.0188089330000000	94.4896906500000
0.0187927930000000	93.8119828700000
0.0187770120000000	93.0960419800000
0.0187602480000000	92.4628093800000
0.0187444910000000	91.9362347500000
0.0187280890000000	91.3816450200000
0.0187133970000000	90.8128387800000
0.0186961760000000	90.2999383300000
0.0186811980000000	89.7526942200000
0.0186670660000000	89.1711148400000
0.0186512930000000	88.6147964600000
0.0186368200000000	88.0656404000000
0.0186206640000000	87.5294288100000
0.0186068730000000	86.9721628500000
0.0185911330000000	86.4308564200000
0.0185752050000000	85.9319650300000
0.0185605050000000	85.3962526700000
0.0185467440000000	84.8444795900000
0.0185306570000000	84.3198769400000
0.0185144410000000	83.7733906600000
0.0184998710000000	83.2558870900000
0.0184839930000000	82.7116038700000
0.0184689740000000	82.1691521700000
0.0184532910000000	81.6330468200000
0.0184395890000000	81.0810231000000
0.0184232230000000	80.4363806700000
0.0184075630000000	79.8917937300000
0.0183939050000000	79.2794148000000
0.0183773720000000	78.6544497400000
0.0183619930000000	78.0913826800000
0.0183479040000000	77.4786112500000
0.0183326250000000	76.8658284500000
0.0183155200000000	76.2677082100000
0.0183004260000000	75.6502237700000
0.0182861990000000	75.0190094800000
0.0182708620000000	74.4320436100000
0.0182554100000000	73.7720930000000
0.0182401620000000	73.1439935500000
0.0182254590000000	72.5457281700000
0.0182101890000000	71.9341818500000
0.0181950850000000	71.3690214100000
0.0181788490000000	70.8123794400000
0.0181645520000000	70.2522068400000
0.0181490600000000	69.6797336700000
0.0181335190000000	69.1070085500000
0.0181178200000000	68.5063363000000
0.0181030600000000	67.9348827400000
0.0180884060000000	67.3727865100000
0.0180722010000000	66.8105972600000
0.0180574830000000	66.2359510200000
0.0180424930000000	65.6777737000000
0.0180270120000000	65.0842859900000
0.0180130390000000	64.5092216600000
0.0179967130000000	63.9157259000000
0.0179816520000000	63.3556000900000
0.0179667690000000	62.7904521100000
0.0179504460000000	62.2157389700000
0.0179347350000000	61.6217450500000
0.0179206560000000	61.0453882000000
0.0179051260000000	60.4280181800000
0.0178907110000000	59.8151501600000
0.0178749350000000	59.2612127300000
0.0178599180000000	58.6971711500000
0.0178440740000000	58.1210886200000
0.0178288850000000	57.5849543500000
0.0178141540000000	57.0288787400000
0.0177988800000000	56.4261044200000
0.0177843320000000	55.8375623900000
0.0177696110000000	55.1852617800000
0.0177536220000000	54.4308312600000
0.0177380710000000	53.6904933900000
0.0177222590000000	52.8868140200000
0.0177056050000000	52.0478784700000
0.0176893250000000	51.2594723500000
0.0176729130000000	50.4939073800000
0.0176560560000000	49.6830257800000
0.0176394950000000	48.9320392700000
0.0176235640000000	48.0953307300000
0.0176067700000000	47.3123188600000
0.0175908150000000	46.4901312300000
0.0175760430000000	45.6843269800000
0.0175582260000000	44.8995613000000
0.0175402310000000	44.1754620300000
0.0175252420000000	43.3650192700000
0.0175078580000000	42.6078169300000
0.0174922770000000	41.8593099100000
0.0174760230000000	41.0680852900000
0.0174596600000000	40.3230212700000
0.0174438130000000	39.5798275800000
0.0174258510000000	38.8525186500000
0.0174114500000000	38.1982960300000
0.0173951740000000	37.5564179900000
0.0173791210000000	36.9503840300000
0.0173627720000000	36.4529832500000
0.0173464740000000	35.8958376200000
0.0173310950000000	35.3723408900000
0.0173157520000000	34.8871463200000
0.0173003120000000	34.3621547400000
0.0172862210000000	33.8083497500000
0.0172698480000000	33.3437228700000
0.0172548460000000	32.7938821900000
0.0172401010000000	32.2704904700000
0.0172232680000000	31.7510863100000
0.0172089510000000	31.2272621900000
0.0171945270000000	30.6996152900000
0.0171796600000000	30.1996347500000
0.0171638540000000	29.6379177600000
0.0171491820000000	29.0940902300000
0.0171331900000000	28.5338334300000
0.0171180210000000	27.9996298500000
0.0171038430000000	27.4029761900000
0.0170867670000000	26.9089787600000
0.0170722290000000	26.4422854000000
0.0170581510000000	25.9883332000000
0.0170418340000000	25.5590739900000
0.0170264770000000	25.1877256600000
0.0170125730000000	24.7953282800000
0.0169995030000000	24.3618343400000
0.0169852090000000	23.9986194600000
0.0169710430000000	23.5745270800000
0.0169570640000000	23.2027254600000
0.0169431510000000	22.7995368200000
0.0169287020000000	22.4236291900000
0.0169149990000000	21.9987963700000
0.0169000580000000	21.6107383600000
0.0168865250000000	21.1857563100000
0.0168721300000000	20.7585975700000
0.0168580650000000	20.3305116400000
0.0168445980000000	19.9056468200000
0.0168309640000000	19.4681354900000
0.0168175330000000	19.0425253800000
0.0168023660000000	18.6289291600000
0.0167871920000000	18.2298905300000
0.0167738260000000	17.8105898500000
0.0167604350000000	17.3298675600000
0.0167462140000000	16.7810378800000
0.0167324740000000	16.1360966400000
0.0167173910000000	15.4299921000000
0.0167015950000000	14.7106909300000
0.0166861390000000	13.9720136600000
0.0166710110000000	13.2622264500000
0.0166532320000000	12.5466143000000
0.0166369590000000	11.8776081400000
0.0166225740000000	11.1638153900000
0.0166069640000000	10.4822621800000
0.0165894420000000	9.79663524200000
0.0165745380000000	9.15279773800000
0.0165585820000000	8.49235616000000
0.0165422370000000	7.80295573600000
0.0165253510000000	7.16304804400000
0.0165095050000000	6.51067363400000
0.0164943750000000	5.85465566400000
0.0164782470000000	5.19759198900000
0.0164619580000000	4.58654903500000
0.0164448060000000	3.95931065400000
0.0164295420000000	3.28071293900000
0.0164127520000000	2.61242637000000
0.0163977030000000	1.90407777600000
0.0163820750000000	1.20604551400000
0.0163655330000000	0.482240909000000
0.0163495310000000	-0.229036784000000
0.0163352040000000	-0.941651219000000
0.0163177000000000	-1.66837484700000
0.0163034280000000	-2.37983539700000
0.0162860360000000	-3.10349990000000
0.0162703360000000	-3.78005280900000
0.0162550880000000	-4.50184945800000
0.0162383530000000	-5.19135359100000
0.0162231180000000	-5.86940902400000
0.0162072620000000	-6.62071338800000
0.0161900390000000	-7.33003819400000
0.0161754150000000	-8.01385165800000
0.0161589090000000	-8.70994085500000
0.0161425430000000	-9.45017154000000
0.0161269660000000	-10.1006381400000
0.0161105460000000	-10.8078384100000
0.0160960430000000	-11.4852463400000
0.0160786140000000	-12.1197156600000
0.0160627070000000	-12.7471357400000
0.0160459560000000	-13.3427464900000
0.0160301950000000	-13.9476303300000
0.0160147470000000	-14.5485243300000
0.0159993330000000	-15.1688722800000
0.0159839190000000	-15.7499713200000
0.0159675490000000	-16.3913902700000
0.0159502690000000	-16.9488067000000
0.0159364700000000	-17.5526117400000
0.0159195290000000	-18.1389866000000
0.0159039220000000	-18.7003833300000
0.0158875040000000	-19.2945386100000
0.0158711820000000	-19.8772949500000
0.0158549600000000	-20.4366386700000
0.0158403350000000	-21.0602061000000
0.0158227730000000	-21.6452595600000
0.0158080240000000	-22.2261992000000
0.0157909180000000	-22.8331651100000
0.0157758220000000	-23.4002402700000
0.0157599940000000	-23.9158963800000
0.0157431110000000	-24.4458232700000
0.0157273110000000	-24.9120914300000
0.0157123500000000	-25.3870517500000
0.0156980970000000	-25.7926124900000
0.0156823260000000	-26.2158020000000
0.0156678400000000	-26.6581835700000
0.0156522820000000	-27.0501870500000
0.0156380690000000	-27.4940658300000
0.0156237530000000	-27.9542702400000
0.0156090940000000	-28.3605549500000
0.0155950420000000	-28.8152666700000
0.0155791900000000	-29.2818988900000
0.0155646150000000	-29.6903204800000
0.0155505220000000	-30.1375829700000
0.0155346620000000	-30.5632210200000
0.0155202080000000	-30.9726408800000
0.0155061310000000	-31.3942320200000
0.0154905580000000	-31.8222424400000
0.0154772370000000	-32.2689967200000
0.0154621730000000	-32.7631457600000
0.0154475230000000	-33.2413813300000
0.0154322840000000	-33.8470087200000
0.0154168930000000	-34.4539037900000
0.0154029050000000	-35.0468568600000
0.0153875240000000	-35.7571990100000
0.0153713560000000	-36.4549092400000
0.0153548950000000	-37.0712620500000
0.0153405510000000	-37.7395762800000
0.0153232640000000	-38.4252691700000
0.0153078900000000	-39.0398335400000
0.0152915700000000	-39.6943247300000
0.0152754660000000	-40.3742084300000
0.0152588810000000	-40.9895584700000
0.0152435350000000	-41.6268718100000
0.0152276460000000	-42.2787375800000
0.0152107710000000	-42.9044494000000
0.0151959650000000	-43.5216527000000
0.0151772510000000	-44.1848228000000
0.0151636880000000	-44.8452858100000
0.0151477920000000	-45.4597440900000
0.0151322430000000	-46.1234111800000
0.0151161870000000	-46.7173327400000
0.0150996320000000	-47.2497745900000
0.0150857840000000	-47.8189810700000
0.0150686930000000	-48.3437449100000
0.0150530540000000	-48.8072537100000
0.0150395090000000	-49.2778078200000
0.0150235920000000	-49.7558916800000
0.0150091360000000	-50.1928046700000
0.0149945180000000	-50.6683801700000
0.0149785570000000	-51.1519262600000
0.0149652070000000	-51.6216897400000
0.0149494340000000	-52.1786681900000
0.0149342350000000	-52.6534951700000
0.0149207680000000	-53.1588276900000
0.0149063950000000	-53.6726234600000
0.0148911670000000	-54.1880968000000
0.0148766530000000	-54.6739790100000
0.0148615050000000	-55.1946271600000
0.0148481540000000	-55.7164452900000
0.0148323830000000	-56.1907342900000
0.0148162330000000	-56.7557194400000
0.0148040140000000	-57.2969511300000
0.0147872240000000	-57.8966821500000
0.0147733690000000	-58.5188333000000
0.0147583340000000	-59.1816001100000
0.0147427760000000	-59.9132271900000
0.0147265620000000	-60.6492524500000
0.0147120400000000	-61.4118569600000
0.0146956540000000	-62.1806564500000
0.0146797840000000	-62.9807968200000
0.0146638770000000	-63.6535940000000
0.0146463440000000	-64.4027376400000
0.0146322020000000	-65.1113530500000
0.0146165680000000	-65.8143037400000
0.0146013160000000	-66.5811880700000
0.0145846710000000	-67.3460115100000
0.0145681560000000	-68.0482654600000
0.0145520520000000	-68.8214250800000
0.0145366180000000	-69.5659469800000
0.0145206270000000	-70.2208891800000
0.0145045250000000	-70.9676611400000
0.0144886600000000	-71.6909165500000
0.0144727670000000	-72.3467010200000
0.0144565510000000	-72.9651485400000
0.0144407540000000	-73.5564244200000
0.0144240320000000	-74.0659224800000
0.0144092770000000	-74.5875125900000
0.0143922690000000	-75.0489409000000
0.0143772670000000	-75.5583578000000
0.0143624850000000	-76.0643336800000
0.0143471680000000	-76.5745541900000
0.0143318660000000	-77.0855387500000
0.0143170060000000	-77.5873601700000
0.0143011250000000	-78.1027755000000
0.0142856480000000	-78.6315505500000
0.0142682850000000	-79.1269834500000
0.0142545010000000	-79.6227150900000
0.0142381070000000	-80.1712524000000
0.0142239940000000	-80.6540254200000
0.0142073190000000	-81.1747922400000
0.0141920930000000	-81.6806692800000
0.0141755960000000	-82.1756095500000
0.0141613340000000	-82.6651959000000
0.0141452570000000	-83.2213549900000
0.0141311700000000	-83.7710134700000
0.0141155860000000	-84.3442533400000
0.0140992610000000	-84.9641450700000
0.0140841170000000	-85.5628827400000
0.0140686770000000	-86.1666229700000
0.0140532820000000	-86.7258892600000
0.0140383100000000	-87.3496926600000
0.0140223880000000	-87.9151828600000
0.0140073030000000	-88.5169331000000
0.0139927180000000	-89.1108228800000
0.0139758280000000	-89.7212952000000
0.0139615910000000	-90.2923845100000
0.0139451860000000	-90.8929646400000
0.0139307010000000	-91.5029148300000
0.0139148360000000	-92.0648079500000
0.0138979560000000	-92.6454470400000
0.0138826840000000	-93.2192847200000
0.0138675540000000	-93.8146169500000
0.0138530790000000	-94.3796136000000
0.0138355720000000	-94.9430516500000
0.0138209990000000	-95.5389358500000
0.0138059190000000	-96.1164676300000
0.0137906620000000	-96.6693128600000
0.0137759760000000	-97.2433544900000
0.0137595160000000	-97.8216634000000
0.0137446280000000	-98.4051753400000
0.0137290430000000	-99.0105802100000
0.0137133860000000	-99.5884913000000
0.0136980740000000	-100.126008200000
0.0136829270000000	-100.713469800000
0.0136661670000000	-101.252609600000
0.0136512660000000	-101.806411500000
0.0136361230000000	-102.373177500000
0.0136205910000000	-102.982082300000
0.0136059550000000	-103.552671900000
0.0135898450000000	-104.116616400000
0.0135751830000000	-104.681779600000
0.0135574730000000	-105.245627500000
0.0135427720000000	-105.793898700000
0.0135287120000000	-106.346221500000
0.0135118300000000	-106.919452600000
0.0134974030000000	-107.476919800000
0.0134815990000000	-108.063288300000
0.0134646500000000	-108.633533100000
0.0134512810000000	-109.180602000000
0.0134358500000000	-109.716043200000
0.0134210250000000	-110.267425900000
0.0134040000000000	-110.752489500000
0.0133891150000000	-111.279680000000
0.0133740250000000	-111.858736700000
0.0133576090000000	-112.410971100000
0.0133425560000000	-112.954473500000
0.0133277920000000	-113.548429200000
0.0133121520000000	-114.069566400000
0.0132959630000000	-114.582722100000
0.0132806540000000	-115.122722100000
0.0132652740000000	-115.630048800000
0.0132506010000000	-116.149133300000
0.0132341320000000	-116.715605200000
0.0132198750000000	-117.262544600000
0.0132041960000000	-117.825877100000
0.0131883220000000	-118.401448400000
0.0131730180000000	-118.980688700000
0.0131566090000000	-119.608274400000
0.0131426050000000	-120.234250900000
0.0131270680000000	-120.855534200000
0.0131112730000000	-121.515255300000
0.0130957580000000	-122.156489200000
0.0130797250000000	-122.743286700000
0.0130646850000000	-123.373770900000
0.0130483630000000	-123.983729100000
0.0130336740000000	-124.553224200000
0.0130187470000000	-125.190122200000
0.0130033210000000	-125.819608300000
0.0129870390000000	-126.410809700000
0.0129726000000000	-127.021456000000
0.0129555420000000	-127.658443100000
0.0129414570000000	-128.241637700000
0.0129261170000000	-128.789171500000
0.0129103830000000	-129.299198900000
0.0128951610000000	-129.720237100000
0.0128788230000000	-130.112236200000
0.0128640540000000	-130.416606500000
0.0128516420000000	-130.749723600000
0.0128374210000000	-131.054405600000
0.0128239380000000	-131.407595900000
0.0128097420000000	-131.704141300000
0.0127977060000000	-132.085047300000
0.0127835530000000	-132.428413700000
0.0127700880000000	-132.747067900000
0.0127567800000000	-133.110284600000
0.0127425280000000	-133.451742800000
0.0127291420000000	-133.755586100000
0.0127172170000000	-134.063846300000
0.0127033620000000	-134.432570500000
0.0126888700000000	-134.726421800000
0.0126751550000000	-135.108597500000
0.0126618280000000	-135.471994400000
0.0126475440000000	-135.825969800000
0.0126348570000000	-136.206506500000
0.0126000000000000	-136.575849600000
0.0126000000000000	-136.963410600000
0.0126000000000000	-137.397909200000
0.0126000000000000	-137.816898400000
0.0125684480000000	-138.215271400000
0.0125540940000000	-138.681771700000
0.0125402490000000	-139.109000400000
0.0125277850000000	-139.526525600000
0.0125130430000000	-139.980399200000
0.0125007070000000	-140.438844400000
0.0124873230000000	-140.926640700000
0.0124733640000000	-141.363615500000
0.0124605230000000	-141.787912700000
0.0124465570000000	-142.260470200000
0.0124339180000000	-142.687117600000
0.0124191980000000	-143.079544400000
0.0124051880000000	-143.533357500000
0.0123926790000000	-143.949624100000
0.0123799710000000	-144.387001300000
0.0123647300000000	-144.861712800000
0.0123534720000000	-145.314482000000
0.0123380800000000	-145.781344500000
0.0123252430000000	-146.334042900000
0.0123115350000000	-146.885209200000
0.0122983120000000	-147.451240600000
0.0122847800000000	-148.061691900000
0.0122700280000000	-148.672810000000
0.0122571680000000	-149.293430800000
0.0122426890000000	-149.901150800000
0.0122276830000000	-150.527544700000
0.0122137130000000	-151.124005800000
0.0122005810000000	-151.755993200000
0.0121858070000000	-152.343993700000
0.0121726110000000	-152.909443800000
0.0121582390000000	-153.499303500000
0.0121446970000000	-154.094782200000
0.0121299250000000	-154.648578700000
0.0121163860000000	-155.230914400000
0.0121013630000000	-155.820123800000
0.0120891990000000	-156.370461700000
0.0120739720000000	-156.977056200000
0.0120593840000000	-157.562615000000
0.0120451770000000	-158.108518300000
0.0120320020000000	-158.616556600000
0.0120176610000000	-159.008540000000
0.0120027740000000	-159.325722200000
0.0119911190000000	-159.601101400000
0.0119784770000000	-159.801228400000
0.0119657590000000	-160.026748700000
0.0119543590000000	-160.279603000000
0.0119433310000000	-160.514955000000
0.0119305670000000	-160.743730300000
0.0119194930000000	-161.008702800000
0.0119086870000000	-161.242773100000
0.0118956090000000	-161.510774700000
0.0118835430000000	-161.751248600000
0.0118722280000000	-162.018782200000
0.0118613710000000	-162.310092300000
0.0118495210000000	-162.595270000000
0.0118386710000000	-162.846883000000
0.0118252290000000	-163.157915000000
0.0118142020000000	-163.463184000000
0.0118032360000000	-163.732987600000
0.0117914090000000	-164.015912800000
0.0117801860000000	-164.325610500000
0.0117673640000000	-164.647690700000
0.0117569270000000	-164.954887600000
0.0117448300000000	-165.356284800000
0.0117330150000000	-165.768975400000
0.0117204720000000	-166.238173600000
0.0117079320000000	-166.685293700000
0.0116960310000000	-167.203273600000
0.0116842760000000	-167.700021300000
0.0116701490000000	-168.165722400000
0.0116583190000000	-168.638704400000
0.0116467690000000	-169.111134100000
0.0116351960000000	-169.536838900000
0.0116227680000000	-169.983588100000
0.0116101780000000	-170.463978600000
0.0115980820000000	-170.915224300000
0.0115858270000000	-171.365027100000
0.0115730260000000	-171.858659800000
0.0115606070000000	-172.275291400000
0.0115488990000000	-172.717555900000
0.0115360680000000	-173.163418400000
0.0115224120000000	-173.578292700000
0.0115121120000000	-174.006327900000
0.0115002300000000	-174.481995500000
0.0114862510000000	-174.889551800000
0.0114744640000000	-175.250077700000
0.0114614940000000	-175.597556400000
0.0114501050000000	-175.878195700000
0.0114404610000000	-176.177438700000
0.0114270080000000	-176.429744100000
0.0114176470000000	-176.696865600000
0.0114071690000000	-177.021593900000
0.0113967830000000	-177.316683100000
0.0113856400000000	-177.558792200000
0.0113738820000000	-177.866273500000
0.0113644510000000	-178.180690900000
0.0113536360000000	-178.461110600000
0.0113442130000000	-178.789013300000
0.0113316770000000	-179.137610300000
0.0113209290000000	-179.476412900000
0.0113105720000000	-179.798109600000
0.0113000370000000	-180.132726800000
0.0112889200000000	-180.449487000000
0.0112786300000000	-180.730216800000
0.0112682750000000	-180.985753000000
0.0112574460000000	-181.311610100000
0.0112464370000000	-181.593987400000
0.0112347780000000	-181.868612900000
0.0112256100000000	-182.185693300000
0.0112137990000000	-182.561521200000
0.0112038660000000	-182.860792000000
0.0111927650000000	-183.244860100000
0.0111817570000000	-183.615315300000
0.0111715770000000	-183.953384800000
0.0111617570000000	-184.279440100000
0.0111511430000000	-184.683164100000
0.0111409780000000	-185.008453500000
0.0111314500000000	-185.388758400000
0.0111206350000000	-185.827559100000
0.0111105790000000	-186.206327100000
0.0111013520000000	-186.552436100000
0.0110898750000000	-186.964524400000
0.0110796830000000	-187.332566500000
0.0110697480000000	-187.658367900000
0.0110599120000000	-188.044592600000
0.0110493650000000	-188.424981100000
0.0110389140000000	-188.765732200000
0.0110278470000000	-189.129965100000
0.0110177160000000	-189.496060600000
0.0110080280000000	-189.861096900000
0.0109969930000000	-190.200619600000
0.0109870080000000	-190.588274200000
0.0109781340000000	-190.942821700000
0.0109665170000000	-191.298911000000
0.0109570720000000	-191.673104200000
0.0109462000000000	-192.090442200000
0.0109365300000000	-192.478014200000
0.0109247960000000	-192.937994500000
0.0109159740000000	-193.419886100000
0.0109070790000000	-193.877551900000
0.0108977680000000	-194.358906500000
0.0108880680000000	-194.845102000000
0.0108783930000000	-195.312320900000
0.0108687320000000	-195.771589900000
0.0108588710000000	-196.251951200000
0.0108491800000000	-196.711067700000
0.0108401830000000	-197.174039200000
0.0108308650000000	-197.627467700000
0.0108222560000000	-198.086670700000
0.0108117460000000	-198.553838300000
0.0108034130000000	-198.983822000000
0.0107932450000000	-199.426724200000
0.0107842260000000	-199.874605600000
0.0107739050000000	-200.340552700000
0.0107646470000000	-200.791340000000
0.0107549660000000	-201.220122000000
0.0107460810000000	-201.705506400000
0.0107358080000000	-202.161099900000
0.0107259650000000	-202.551324900000
0.0107167610000000	-202.987804400000
0.0107069480000000	-203.414256200000
0.0106969080000000	-203.696744200000
0.0106885290000000	-203.927387300000
0.0106785320000000	-204.148638600000
0.0106701220000000	-204.229924200000
0.0106641720000000	-204.308270600000
0.0106565970000000	-204.416595700000
0.0106484720000000	-204.522306700000
0.0106422510000000	-204.610193400000
0.0106338760000000	-204.747217200000
0.0106273850000000	-204.852261200000
0.0106206580000000	-204.978959800000
0.0106135450000000	-205.135871400000
0.0106066300000000	-205.285182300000
0.0105991280000000	-205.426340500000
0.0105917460000000	-205.608026100000
0.0105853090000000	-205.767277700000
0.0105775020000000	-205.916647100000
0.0105709590000000	-206.098571800000
0.0105634030000000	-206.269609600000
0.0105561760000000	-206.427124000000
0.0105505850000000	-206.603376700000
0.0105436470000000	-206.786519600000
0.0105355190000000	-206.922144700000
0.0105285260000000	-207.090344900000
0.0105221260000000	-207.257596200000
0.0105138670000000	-207.388376600000
0.0105070270000000	-207.552739200000
0.0105013930000000	-207.757783400000
0.0104930910000000	-207.932600800000
0.0104863950000000	-208.124438500000
0.0104780800000000	-208.336441200000
0.0104717280000000	-208.538169100000
0.0104649480000000	-208.768643400000
0.0104586720000000	-209.023190800000
