Rotation	Top moment [kN.m]
0.0356314385380231	1760.14514600273
0.0356843954976717	1758.99273000204
0.0357385152544849	1757.71798624918
0.0357917067213909	1756.52296131051
0.0358459033523685	1755.38586503879
0.0359000191290154	1754.37492613830
0.0359543292941140	1752.91193939976
0.0360078235582333	1751.98729071485
0.0360613842253867	1750.79028099984
0.0361146645279861	1749.58723296495
0.0361695611193481	1748.21422983577
0.0362232852455807	1747.10527744329
0.0362770490491053	1745.93146849780
0.0363316198829807	1744.68975226142
0.0363862221832596	1743.51401910126
0.0364380364463361	1742.44331193154
0.0364932167398491	1741.01065448245
0.0365472768988421	1740.10462468148
0.0366008293824746	1738.73249608606
0.0366550126912741	1737.70629897849
0.0367089166081445	1736.40206018875
0.0367636048069472	1735.10472703220
0.0368160223494268	1733.82405025322
0.0368708328210368	1732.89396586265
0.0369238952072413	1731.77804246890
0.0369780081567861	1730.58623980762
0.0370330993657647	1729.29174066577
0.0370849401860108	1728.34006475802
0.0371398543604121	1727.12255610681
0.0371947151265421	1725.85470265054
0.0372484329406007	1724.73137772592
0.0373018399451799	1723.67895482223
0.0373543101422218	1722.60530025880
0.0374098810634457	1721.44831376623
0.0374624174370707	1720.09303754456
0.0375165356471459	1718.96118182843
0.0375718514453824	1718.02394994972
0.0376244483434498	1716.69519415393
0.0376799451352251	1715.62418449865
0.0377335907093326	1714.17867277355
0.0377870802824931	1713.18000259306
0.0378406996676580	1711.99310330693
0.0378946317220905	1710.93386432848
0.0379490830732316	1709.68973854233
0.0380038653506116	1708.32637997374
0.0380555070115326	1707.13041138500
0.0381107245400474	1705.95192201989
0.0381648316175119	1704.85145443681
0.0382175706462272	1703.53949546033
0.0382732213498632	1702.42613355758
0.0383259576284664	1701.13879782896
0.0383811744552856	1699.88812069922
0.0384342753856686	1698.60209704167
0.0384892526930655	1697.29633693251
0.0385413443502712	1696.41650984063
0.0385973969751508	1695.04292165799
0.0386501513407048	1693.75089009822
0.0387044074130480	1692.70764281492
0.0387582389586399	1691.61363958704
0.0388129621475620	1690.26182645132
0.0388660264930459	1689.11135098438
0.0389209094293184	1688.04775741147
0.0389742162990476	1686.52196079817
0.0390285048981335	1685.66181235705
0.0390809284312426	1684.33121220498
0.0391362565365057	1683.30192873275
0.0391901849490846	1681.90890889542
0.0392440213220452	1680.87869850188
0.0392980460511013	1679.87565940507
0.0393534133347850	1678.55324546099
0.0394067331077434	1677.43644385598
0.0394602977427537	1676.34799844624
0.0395150157054902	1675.01768889007
0.0395686222131425	1673.69706589100
0.0396222104341089	1672.61877018507
0.0396763276498689	1671.28477386934
0.0397310672290337	1670.05141282435
0.0397843574280732	1669.07205419315
0.0398384005662969	1667.52413512449
0.0398927381318210	1666.37865287527
0.0399464077439029	1665.19797584726
0.0400005568609282	1663.91235393808
0.0400542447047596	1662.82516911785
0.0401083969157709	1661.61239008128
0.0401626668424129	1660.28878289088
0.0402160269425102	1659.19354010055
0.0402708543117477	1657.94911016358
0.0403243428012437	1656.71538700910
0.0403796364275308	1655.60990732561
0.0404330210897132	1654.37380127757
0.0404872352190006	1652.96495314705
0.0405407318040627	1651.92070566872
0.0405946681423704	1650.63624953165
0.0406496232550014	1649.38941642746
0.0407018173718412	1648.15319924779
0.0407572575862259	1647.04456002991
0.0408110081587426	1645.90000434074
0.0408655297161911	1644.73171176807
0.0409198595015395	1643.72270035124
0.0409729117698984	1642.51318650968
0.0410264389694045	1641.50120922697
0.0410824038911642	1640.18422262433
0.0411346387113579	1639.16729181656
0.0411891398029694	1637.85429392019
0.0412435641414968	1636.68612844359
0.0412980513666828	1635.60674755710
0.0413515808435517	1634.37537943934
0.0414041341882037	1633.20853766439
0.0414588821922993	1632.07929492161
0.0415123654990885	1630.96413780640
0.0415676042544315	1629.79190670966
0.0416210427275081	1628.65238847328
0.0416756335841664	1627.51087240531
0.0417292811709452	1626.31377694154
0.0417573371607583	1618.81479846102
0.0417246508264862	1602.09733112436
0.0416712441729523	1583.98424277730
0.0416157406220239	1567.27623639225
0.0415591722853228	1551.77337251557
0.0415043165132572	1536.79015486615
0.0414471020189551	1522.23400763572
0.0413935292589891	1508.05179729725
0.0413363953833218	1494.21168909498
0.0412805859163582	1480.46466132823
0.0412241769649284	1467.02882600346
0.0411695997331311	1453.76696935605
0.0411151532305833	1440.65430448044
0.0410593482722956	1427.62299104453
0.0410051378711073	1414.71248383750
0.0409489012458013	1401.92325922008
0.0408928492990433	1389.30675701029
0.0408385285139616	1376.82629854428
0.0407828753297851	1364.68258412211
0.0407283322989919	1352.29617434717
0.0406736348749814	1340.16547392322
0.0406190603588106	1328.10676860452
0.0405630627988962	1315.96195286794
0.0405080928865684	1304.28543514137
0.0404544549499335	1292.36010517001
0.0403998171942431	1280.53983744144
0.0403439396392359	1268.94235832503
0.0402895194647594	1257.24586568625
0.0402359110294000	1245.80218536043
0.0401798588153124	1234.11786084749
0.0401269001084275	1222.71283697657
0.0400725577365872	1211.39596845377
0.0400168731990541	1200.04783670422
0.0399631864062426	1188.59288760723
0.0399096824918805	1177.27253183560
0.0398542927944143	1165.92037358217
0.0398020388529065	1154.66624022914
0.0397459464806717	1143.43613907689
0.0396915996195122	1132.19740148015
0.0396374220717164	1121.02169079146
0.0395827973296085	1110.03014973735
0.0395289209091414	1098.84967206399
0.0394740239301863	1087.76984718807
0.0394215292440677	1076.59920546836
0.0393653092781226	1065.56816632581
0.0393107559147931	1054.37278052803
0.0392565848978184	1043.36705800228
0.0392029936532867	1032.36792176054
0.0391491918261880	1021.27136291660
0.0390940544414576	1010.40166043213
0.0390408165527610	999.272435108430
0.0389867165460798	988.336966293382
0.0389335355806220	977.436658927108
0.0388798858508772	966.468870900760
0.0388242187944278	955.746013053634
0.0387700950224692	944.790901147843
0.0387164305483595	933.873148533150
0.0386625239194079	923.029361100472
0.0386092540506660	912.156140440848
0.0385549551932737	901.421763018508
0.0385005861582180	890.572935279668
0.0384471878204680	879.755068713756
0.0383926713598796	869.065474569474
0.0383386600785574	858.421818374546
0.0382851086059124	847.455955073449
0.0382310790550938	836.693693041335
0.0381779532443505	826.015644567753
0.0381249624809541	815.230994954729
0.0380692108798193	804.347140784736
0.0380153985478118	793.618539941595
0.0379605718547831	782.972877226916
0.0379084583188730	772.135591917917
0.0378548895371377	761.225205303208
0.0378003365261936	750.423939360589
0.0377463485997476	739.706442068509
0.0376917983346150	728.957671777579
0.0376393420063047	718.237402589189
0.0375854492645759	707.691142604237
0.0375315975614167	696.799007010271
0.0374769764500086	686.080490679094
0.0374233022754826	675.494447821147
0.0373697080523838	664.717843964619
0.0373163945564218	654.091952501608
0.0372620408923191	643.513931047887
0.0372077222803755	633.010007213879
0.0371563641971856	622.435908138412
0.0370999250395280	611.841175979616
0.0370472871610266	601.413673847435
0.0369937716043547	590.872080417453
0.0369399767937468	580.504106246068
0.0368852395785632	570.021993261261
0.0368312047351754	559.620204003275
0.0367781542509464	549.187937149786
0.0367240516146666	538.782669320585
0.0366702003195750	528.454220103327
0.0366167333159426	518.131180079822
0.0365612771347260	507.886609608701
0.0365094277690909	497.646007516613
0.0364552096376672	487.215504704763
0.0364027748192348	477.088087082995
0.0363490475530725	466.671381221350
0.0362955217027818	456.338754214374
0.0362409406340023	446.083617540129
0.0361887556160873	435.896565833986
0.0361344583970695	425.521376636721
0.0360805895712230	415.100619724151
0.0360261776799636	404.864562203146
0.0359738913757878	394.634723662169
0.0359187649014089	384.349426944483
0.0358641754510862	374.205457586039
0.0358119963008456	363.958642174926
0.0357578916441614	353.787900158685
0.0357044312519673	343.484098593332
0.0356513839949390	333.149482271606
0.0355969121984664	323.141107201665
0.0355440218877290	312.914044061340
0.0354904753330959	302.815395846786
0.0354369021450382	292.698241990388
0.0353831072255910	282.553061661674
0.0353299837936536	272.330127726625
0.0352762478071328	262.217418629306
0.0352227907751956	252.006606192140
0.0351678838158483	241.821568691205
0.0351150616982977	231.815406338327
0.0350619431279093	221.492727600110
0.0350069459132758	211.527362377090
0.0349528485682163	201.412074605868
0.0349005156609630	191.295239212719
0.0348453025099433	181.246287168036
0.0347932157900077	171.230851520564
0.0347396487806766	161.196372461624
0.0346858631347315	151.163277869556
0.0346333581841415	141.193162705058
0.0345779561361450	131.175118144792
0.0345254676101478	121.105751127120
0.0344709988497921	111.190752741795
0.0344175519562938	101.321572570495
0.0343639004411631	91.3065627391675
0.0343112023753810	81.2676721373564
0.0342578749903517	71.4964955687017
0.0342033083112019	61.4349519516764
0.0341497470590083	51.5370773703834
0.0340968759539263	41.6116261878883
0.0340425279810283	31.6004959023732
0.0339900274588586	21.7645030767443
0.0339345778498508	11.7962075068375
0.0338814075618915	1.72799327931714
0.0338280170156595	-8.01232107007581
0.0337744307021800	-17.9046706340341
0.0337211612082777	-27.7237093913133
0.0336676468115295	-37.5278175021847
0.0336144612983115	-47.2788443013046
0.0335599324736342	-57.1262727424320
0.0335072899854094	-66.8445270511793
0.0334539543378162	-76.5731942324354
0.0333995098066522	-86.2870920241137
0.0333465362026726	-95.9600991082434
0.0332923362665259	-105.645574925476
0.0332376604912915	-115.223432466855
0.0331860957334123	-124.767551743951
0.0331309909274833	-134.266873878469
0.0330782519635401	-143.757917432965
0.0330247463786605	-153.404640427961
0.0329702081045063	-162.819491596925
0.0329186776930842	-172.456109691140
0.0328631877123809	-181.892264329321
0.0328099285804188	-191.394300407900
0.0327565657288964	-200.873417576076
0.0327034730323151	-210.340254060607
0.0326507310658979	-219.918016313242
0.0325970302433349	-229.190056153095
0.0325431219930561	-238.370575951752
0.0324905748289385	-247.959463591936
0.0324370524651317	-257.198868578161
0.0323842669096208	-266.587982447474
0.0323291836060165	-276.122058828151
0.0322749906569039	-285.671208681595
0.0322221303399507	-294.972623310130
0.0321660631150568	-304.415691394214
0.0321141197655741	-313.819250499466
0.0320596907604455	-323.113918309715
0.0320069797782264	-332.483600128001
0.0319534515509475	-341.667816492960
0.0318986308255124	-350.693312362615
0.0318457092099621	-359.796584510198
0.0317925861956592	-368.795024940731
0.0317386571540423	-377.801410411251
0.0316858006009962	-387.001422076949
0.0316322784605364	-395.945097001319
0.0315785481668398	-404.885864580288
0.0315251735730950	-413.825505430255
0.0314698653420653	-422.788819880298
0.0314178253106638	-431.340179332814
0.0313639591846083	-440.357233738500
0.0313110590674052	-449.420425503069
0.0312569921873711	-458.205137436351
0.0312022966948486	-466.905338116024
0.0311482154628765	-476.224297917337
0.0310956638766949	-484.773393230506
0.0310415874370460	-493.318310790926
0.0309889068657888	-502.147348628047
0.0309335768648290	-511.050181863605
0.0308809517143144	-519.661055247581
0.0308270410721229	-529.327085639172
0.0307729999480263	-536.623769361426
0.0307202250998360	-545.656911086356
0.0306663360402818	-553.837866528000
0.0306135290120910	-562.452373810058
0.0305596001192027	-571.085100212993
0.0305063130653297	-579.392730452143
0.0304519412090036	-587.730077930124
0.0303993538129175	-596.354418833662
0.0303449089820509	-604.556503348969
0.0302926559074123	-612.980489694427
0.0302371273623505	-621.299160880977
0.0301843391008245	-629.482247071010
0.0301305316992517	-637.665367667998
0.0300769321515550	-645.883410793549
0.0300239324632863	-654.062782119744
0.0299723290457068	-662.169371739571
0.0299165164946425	-670.308587713960
0.0298643005599930	-678.260641069172
0.0298096084000635	-686.397688028756
0.0297564156012840	-694.332927326420
0.0297032354776988	-702.212285612773
0.0296482740942105	-710.087122605977
0.0295965910735375	-718.105761448587
0.0295420969331843	-725.980724779329
0.0294885827606919	-733.772566919748
0.0294349724445926	-741.606210670616
0.0293804351578107	-749.542787378537
0.0293288243277985	-757.234276797150
0.0292750108696185	-764.912879142256
0.0292217281921166	-772.786061641113
0.0291687772122309	-780.573507559080
0.0291123448704515	-788.357158431826
0.0290604030212863	-796.117745451800
0.0290072671504246	-803.510346225038
0.0289523930938435	-811.371669187477
0.0289010353534345	-819.055052799031
0.0288464733845598	-826.723691917487
0.0287922019120062	-834.316064381379
0.0287397419484422	-841.900723945438
0.0286849168271351	-849.562975613860
0.0286327893772747	-857.113496716609
0.0285779257281034	-864.636174706278
0.0285248290743611	-872.099793123371
0.0284709268799743	-879.667301333035
0.0284171590604510	-887.154807669588
0.0283649098435349	-894.566263663006
0.0283112558528132	-902.103014345824
0.0282580066985501	-909.202123760791
0.0282048755096912	-916.658829026453
0.0281500597646136	-923.980130182602
0.0280961527267260	-931.401889584154
0.0280434388934451	-938.495605328406
0.0279898950764146	-945.910553318696
0.0279356436936078	-953.140811949821
0.0278833242217061	-960.367736613292
0.0278288110377721	-967.427324462940
0.0277755886754070	-974.896868292120
0.0277219571058015	-982.021620962188
0.0276692326335844	-988.930645883607
0.0276149588517725	-995.923719355508
0.0275610311697703	-1003.15762462572
0.0275080753271919	-1010.12808732468
0.0274554672282862	-1017.26097077558
0.0274016216648710	-1023.88343761955
0.0273479118542546	-1031.02260471769
0.0272932454418572	-1037.88418482352
0.0272403782974632	-1044.88684548266
0.0271877129096870	-1051.78475795305
0.0271335819798124	-1058.66320227553
0.0270799115304132	-1065.27232776909
0.0270264373474442	-1072.15914099884
0.0269728316421889	-1078.81561411922
0.0269189868000101	-1085.57687896408
0.0268651880456811	-1092.31107575544
0.0268120948185920	-1098.97952628253
0.0267586132585199	-1105.58311204661
0.0267054971904011	-1112.33319750090
0.0266517081683450	-1118.77045777104
0.0265975177179071	-1125.23936298128
0.0265444508774619	-1131.91680930773
0.0264913924787368	-1138.27852877488
0.0264370128779857	-1144.71414026961
0.0263839601594247	-1151.14547675858
0.0263314250092590	-1157.68343697479
0.0262766450047225	-1163.76557153396
0.0262242096947351	-1170.08616277888
0.0261706183032800	-1176.45827506401
0.0261165360256104	-1182.56458927959
0.0260624860193949	-1188.82372461478
0.0260095335444900	-1195.01961325649
0.0259555159164263	-1201.24439900777
0.0259024263160409	-1207.34044878201
0.0258493574150162	-1213.39533836089
0.0257951898236828	-1219.47375807338
0.0257421810867544	-1225.47970241319
0.0256894387167161	-1231.72957414471
0.0256356633615784	-1237.76536911250
0.0255817117347968	-1243.69927134256
0.0255278960433069	-1249.61782943013
0.0254745052750202	-1255.68851325432
0.0254222337263445	-1261.58982723511
0.0253657813358461	-1267.37532574602
0.0253138308842932	-1273.29761485689
0.0252605776155895	-1279.28133266852
0.0252071581006442	-1285.00170332033
0.0251529486307832	-1290.85230603621
0.0250989320952489	-1296.63871968409
0.0250465791550646	-1302.34842871419
0.0249919481596204	-1308.09218933121
0.0249393358377812	-1313.86294924939
0.0248856519321047	-1319.56264386575
0.0248322373292436	-1325.09227449766
0.0247790659344252	-1330.82937066737
0.0247246814055686	-1336.31817515601
0.0246720994914098	-1341.89821232260
0.0246183967098392	-1347.66595095549
0.0245654494752645	-1353.11768883576
0.0245110074440950	-1358.40272043558
0.0244572223724680	-1363.90422717064
0.0244041176756890	-1369.55080790304
0.0243505712875190	-1374.85299033781
0.0242971978981553	-1380.12676422618
0.0242421768025143	-1385.35759103670
0.0241905694574965	-1390.66359796189
0.0241363134324004	-1396.03843744145
0.0240829760346121	-1401.17170464503
0.0240287464296178	-1406.45373872266
0.0239758345246669	-1411.66280065866
0.0239218423762735	-1416.64223691142
0.0238688848346305	-1421.72565692263
0.0238146255372572	-1426.93006190760
0.0237615974148245	-1431.93554370973
0.0237085993560629	-1436.95630339361
0.0236548763425962	-1441.96932107144
0.0236007203496081	-1447.01667197747
0.0235480932988038	-1451.82833263995
0.0234943584035348	-1456.74732716213
0.0234415135419277	-1461.74902802284
0.0233865469484052	-1466.59722185852
0.0233332225896590	-1471.22739983205
0.0232809511165283	-1476.10924225104
0.0232270128216773	-1480.99507405082
0.0231723450054205	-1485.65211417294
0.0231200442314833	-1490.29503150708
0.0230666152946182	-1494.95398065318
0.0230132664569449	-1499.66209597361
0.0229591348359387	-1504.36714437146
0.0229054621595118	-1509.00585836732
0.0228520770385889	-1513.65416782645
0.0227996544379442	-1518.24231286509
0.0227458918847769	-1522.69311563130
0.0226902416273506	-1527.15117308188
0.0226381257550334	-1531.72969371994
0.0225840673421885	-1536.12975811714
0.0225312442754799	-1540.63087388174
0.0224770812081166	-1545.03998607225
0.0224245858146453	-1549.51541029779
0.0223716159368384	-1553.76657030874
0.0223170841542847	-1558.19962763488
0.0222650860559044	-1562.42284114223
0.0222112021549487	-1566.76011727918
0.0221558652853040	-1570.87043977044
0.0221027542386206	-1575.20713261758
0.0220512770729325	-1579.44523368597
0.0219968441318005	-1583.73771737100
0.0219424890394363	-1587.88187633410
0.0218892107109762	-1591.87207645751
0.0218361405717797	-1596.05343903507
0.0217833652395198	-1600.32207126019
0.0217298558033921	-1604.39417912980
0.0216757492557524	-1608.48500499379
0.0216217707326562	-1612.69506894733
0.0215693322904046	-1616.58076554122
0.0215151786423880	-1620.72668935282
0.0214614858488538	-1624.72151217849
0.0214091983745334	-1628.82781879362
0.0213553245234660	-1632.68437589552
0.0213011366811877	-1636.65360242523
0.0212474981121904	-1640.54055541088
0.0211952130862349	-1644.25528882534
0.0211405981431463	-1648.33748587104
0.0210879750315470	-1652.16037218419
0.0210347028890512	-1655.96140478075
0.0209792354596256	-1659.79091587880
0.0209252482474804	-1663.47382879192
0.0208731765594545	-1667.25775361624
0.0208212275264695	-1671.05622838829
0.0207648950586747	-1674.67789602348
0.0207126531008613	-1678.21990429414
0.0206594519323830	-1681.90576488689
0.0206063441602092	-1685.62938425645
0.0205512876442736	-1689.16113060747
0.0204990344073206	-1692.83683584924
0.0204462065801112	-1696.40641244642
0.0203924926211788	-1699.95363628886
0.0203379906533757	-1703.32797087568
0.0202845325637756	-1707.05023886199
0.0202318785472330	-1710.59114943557
0.0201778510573727	-1713.89657236062
0.0201244160125210	-1717.16686780451
0.0200703496494735	-1720.74528060806
0.0200179406041599	-1724.15412524627
0.0199643623328638	-1727.28107375219
0.0199105254700810	-1730.76030184091
0.0198574301778544	-1734.16896200645
0.0198043628238361	-1737.53866651957
0.0197493203436121	-1740.65318190975
0.0196972366279805	-1744.14670813668
0.0196438909568236	-1747.31072716365
0.0195897353292118	-1750.57585642272
0.0195359562773881	-1753.81852437977
0.0194826495539462	-1757.01357823644
0.0194301331717733	-1760.05447051120
0.0193765782197896	-1763.23753881766
0.0193220884541077	-1766.46907445947
0.0192696658479710	-1769.57529605463
0.0192152364201978	-1772.63793285251
0.0191626654705180	-1775.75709212556
0.0191101072955497	-1778.79366143941
0.0190551171200567	-1781.85284284509
0.0190009701486826	-1784.66951860620
0.0189480792900853	-1787.90661750852
0.0188951816213416	-1790.88177350867
0.0188399268058697	-1793.77774891523
0.0187880766069499	-1796.84486195965
0.0187353350844915	-1799.67346132156
0.0186814059460973	-1802.70847354731
0.0186278416532461	-1805.58265324609
0.0185749608040117	-1808.45872387118
0.0185201669359747	-1811.45696801137
0.0184666739112095	-1814.28768278857
0.0184132313100052	-1817.20086149792
0.0183606373337217	-1819.89565730179
0.0183071488245967	-1822.94725306045
0.0182543536609936	-1825.74344861705
0.0182006895017326	-1828.50113906214
0.0181459857290398	-1831.10586630184
0.0180932164327665	-1834.06630887814
0.0180391192541210	-1836.78634714883
0.0179862324800229	-1839.40985970570
0.0179325838801212	-1842.16602819996
0.0178787776844061	-1844.80382341670
0.0178256962890671	-1847.48792939187
0.0177720619337653	-1850.13649237640
0.0177194504747891	-1852.77752148463
0.0176659735527979	-1855.30115353813
0.0176115255899985	-1857.91720408222
0.0175566987879295	-1860.50248065171
0.0175057929903200	-1863.03073430992
0.0174521014421078	-1865.56860981492
0.0173979590594621	-1868.14433102355
0.0173444288458423	-1870.64393815312
0.0172906035598926	-1873.04432899411
0.0172374556764620	-1875.61269005530
0.0171832652346070	-1877.95354273228
0.0171308754021356	-1880.22180555137
0.0170767994801681	-1882.68107132109
0.0170230331879000	-1885.09853450470
0.0169706881493218	-1887.44561435382
0.0169163544766442	-1889.76630519731
0.0168638901621955	-1892.05393455427
0.0168098436064232	-1894.48140700262
0.0167566223831406	-1896.65089292627
0.0167025104119360	-1899.03055526248
0.0166498439394521	-1901.25850914883
0.0165949568931249	-1903.55473743471
0.0165412565293404	-1905.85223545755
0.0164886478474690	-1907.90729259456
0.0164361831544147	-1910.26651272985
0.0163828553813773	-1912.40210785045
0.0163290305601070	-1914.53551540748
0.0162750112118411	-1916.75786553256
0.0162218597850520	-1918.73448177642
0.0161690764223223	-1920.91034403976
0.0161157962547471	-1922.96465573656
0.0160615566755805	-1924.98999942923
0.0160072709776629	-1927.23839125721
0.0159549855162453	-1929.22441924786
0.0158997800782692	-1931.31470959317
0.0158472373423917	-1933.40898468265
0.0157948921832572	-1935.12533544589
0.0157405635985407	-1937.23009878694
0.0156865113142023	-1939.26205675231
0.0156332631202264	-1941.20210823400
0.0155812378213775	-1943.25655715400
0.0155275243131625	-1945.19847850306
0.0154743184538878	-1947.14393172038
0.0154210369865074	-1949.05846839900
0.0153669774885480	-1951.08407847535
0.0153136455377990	-1952.95925074997
0.0152595323769827	-1954.71509649838
0.0152056986156457	-1956.73472044207
0.0151538785520279	-1958.48300093631
0.0150992379511833	-1960.31858469098
0.0150458818966767	-1962.18922616741
0.0149932246982550	-1964.03726406700
0.0149396108796349	-1965.85691388006
0.0148849439003507	-1967.56760492337
0.0148327816382880	-1969.26629421104
0.0147792376463999	-1971.09130913454
0.0147250457046225	-1972.80653357414
0.0146723745857639	-1974.52442010249
0.0146188604073580	-1976.01232635340
0.0145650250653495	-1977.87478154986
0.0145126227022154	-1979.62480683608
0.0144578367730469	-1981.30845995571
0.0144051354524520	-1982.83988725104
0.0143507441349202	-1984.44886845516
0.0142973555224339	-1986.10687329079
0.0142446648623820	-1987.66522744779
0.0141905638161633	-1989.40061093010
0.0141376866478620	-1991.01348112539
0.0140837826753355	-1992.48886199573
0.0140308831239882	-1994.02866778444
0.0139761353468232	-1995.57719996803
0.0139241081696770	-1996.93401935297
0.0138701425344314	-1998.29863621079
0.0138161400510237	-1999.89294921411
0.0137643538194293	-2001.15462367243
0.0137088161897976	-2002.46392544204
0.0136566047795098	-2003.94605626310
0.0136027020780134	-2005.39170980962
0.0135488861219795	-2006.67914477462
0.0134970156049555	-2008.12719602502
0.0134420103179508	-2009.50420119404
0.0133895409717540	-2010.96013898100
0.0133349427480584	-2012.40813172147
0.0132827177073259	-2013.94964703288
0.0132289758615015	-2015.73347510311
0.0131757020646223	-2017.29687784445
0.0131202386712157	-2019.03652415916
0.0130687165091678	-2020.77681446063
0.0130131855858475	-2022.43980538089
0.0129613036637371	-2024.13772108191
0.0129075366839772	-2025.84446421968
0.0128540262804064	-2027.57487419390
0.0128007394678503	-2029.30047093419
0.0127484887120753	-2031.05868942790
0.0126931036984373	-2032.68750038376
0.0126400919692818	-2034.42785235969
0.0125872485654213	-2036.24167647244
0.0125347888649383	-2037.87893796056
0.0124800473734675	-2039.57382873409
0.0124270437077875	-2041.38995474845
0.0123730428135619	-2043.21471306867
0.0123202357035805	-2044.72599959793
0.0122677600285050	-2046.21972046248
0.0122115305190714	-2048.02067735435
0.0121600625344265	-2049.81429120838
0.0121079080237890	-2051.29967304428
0.0120530968331936	-2052.89339416678
0.0119998420375354	-2054.71092259769
0.0119464275784872	-2056.32287664204
0.0118924108398323	-2057.74238197170
0.0118401000930004	-2059.52563177092
0.0117854999067067	-2061.21134934530
0.0117319017042254	-2062.66571452723
0.0116777722662597	-2064.21353549497
0.0116250642234292	-2065.89756491859
0.0115728131141328	-2067.53247963891
0.0115188576463375	-2068.96408436031
0.0114634712437497	-2070.58285054497
0.0114124301183747	-2072.22874688206
0.0113584866681567	-2073.56075293378
0.0113056921413405	-2075.10556436818
0.0112515608805350	-2076.53990868822
0.0111978113939869	-2077.66219508249
0.0111440974179179	-2079.32069028023
0.0110907229763802	-2080.72394659065
0.0110380744553112	-2082.05968259333
0.0109832248359596	-2083.38569454404
0.0109316926652266	-2084.53796822179
0.0108771230943087	-2085.92984099766
0.0108240382066462	-2087.41210839283
0.0107699540275015	-2088.41230509180
0.0107171156109252	-2089.79584305702
0.0106630362285786	-2091.14077569730
0.0106091995195991	-2092.44749335584
0.0105571727460529	-2093.44747234704
0.0105022833899505	-2094.86970757709
0.0104507209196969	-2095.99279048100
0.0103951734962375	-2097.17663112526
0.0103429334575510	-2098.30477313359
0.0102891169040246	-2099.53815455346
0.0102365718659231	-2100.70156199291
0.0101815379850663	-2101.87524018324
0.0101299743679657	-2102.84800080035
0.0100744488799274	-2103.91862800378
0.0100213432780255	-2104.90156674560
0.00996824933219082	-2106.03705617892
0.00991489384785954	-2107.06262422698
0.00986125467042890	-2107.99579022990
0.00980819861040331	-2109.00119913229
0.00975470666939927	-2110.15290188081
0.00970210203771788	-2110.98127550755
0.00964648942704507	-2112.03772921941
0.00959418394470998	-2112.82562933772
0.00954054431174108	-2113.71817643906
0.00948768997253763	-2114.49236606992
0.00943463746516335	-2115.52152873769
0.00938019667637678	-2116.33606481172
0.00932724506139033	-2117.09372110136
0.00927465162441131	-2117.90429890175
0.00921994260340856	-2118.63705924080
0.00916648172119877	-2119.45839833908
0.00911297703604071	-2120.16572226162
0.00905969524803961	-2120.88248786386
0.00900620972878687	-2121.51233263144
0.00895279035182230	-2122.08537524563
0.00889927233971184	-2122.89460766419
0.00884547119485917	-2123.37313331248
0.00879286956307817	-2124.05074663239
0.00873877987414242	-2124.64627008711
0.00868495072787595	-2125.10129575134
0.00863258605947742	-2125.62910202428
0.00857790673555958	-2126.05712867552
0.00852481581537064	-2126.70381676875
0.00847115844813638	-2127.00948885033
0.00841828720575513	-2127.53577598398
0.00836424747926553	-2128.02761128251
0.00831167383312600	-2128.28733171330
0.00825705904331935	-2128.73161931978
0.00820264454744471	-2129.17128154854
0.00815086096743284	-2129.52130342679
0.00809669782321907	-2129.76809073456
0.00804351645332067	-2130.05220780908
0.00799052139924807	-2130.22773244075
0.00793664699089022	-2130.50390784932
0.00788325813405702	-2130.82086308168
0.00782934311039492	-2131.04960037311
0.00777685011496830	-2131.21103421417
0.00772216686444268	-2131.52102229507
0.00766975964182781	-2131.63540480548
0.00761609763618268	-2131.57758445832
0.00756267956461789	-2131.89292740740
0.00750852175663384	-2131.87984480195
0.00745659072641657	-2131.97033878790
0.00740168969880911	-2131.93768370652
0.00734817750312181	-2131.98425916599
0.00729433164922637	-2132.05471986587
0.00724171860137874	-2132.01367133783
0.00718918787861363	-2132.13294479576
0.00713460416271314	-2132.08732616367
0.00708176528559944	-2131.91994010702
0.00702863997389831	-2131.78422057669
0.00697379222205465	-2131.69536382631
0.00692154971177297	-2131.68563556507
0.00686699794912839	-2131.52185985015
0.00681352387323248	-2131.17749533338
0.00675993283057440	-2131.29557526409
0.00670814229269205	-2130.93713449537
0.00665290858511532	-2130.67216625448
0.00659910052545555	-2130.55993712354
0.00654626200212532	-2130.17356587040
0.00649198138274957	-2129.93027311600
0.00643959698691795	-2129.75190892091
0.00638678560409540	-2129.42852450583
0.00633146677311684	-2129.12602317375
0.00627891059520233	-2128.83732622941
0.00622463491440315	-2128.58202013627
0.00617288261100093	-2128.27730366020
0.00611819895067339	-2127.76391133268
0.00606519161228330	-2127.53729334142
0.00601184374634244	-2127.25040927607
0.00595796615086395	-2126.68265015920
0.00590458093244112	-2126.32488064604
0.00585157937875135	-2126.16147107548
0.00579691941723597	-2125.55208728319
0.00574450669709686	-2125.07604424825
0.00569017505645530	-2124.72754019481
0.00563694062498327	-2124.33454907562
0.00558367204529314	-2123.69913166473
0.00553010141488365	-2123.34633224318
0.00547693717735322	-2122.88193134248
0.00542315496375825	-2122.28692481796
0.00536969371405357	-2121.93418793967
0.00531769890034464	-2121.45011368297
0.00526266465735028	-2120.75155827969
0.00520983052128228	-2120.25908122717
0.00515727975921674	-2119.78817386063
0.00510222906061418	-2119.25660745730
0.00505047615764861	-2118.65974603896
0.00499570784798125	-2118.15134175907
0.00494309414944714	-2117.61818769767
