Rotation	Top moment [kN.m]
0.0438123860000000	2078.11427600000
0.0438296860000000	2078.70374300000
0.0438478580000000	2079.50805500000
0.0438655790000000	2079.96069800000
0.0438844590000000	2080.72546700000
0.0439015400000000	2081.25673000000
0.0439211670000000	2081.94054200000
0.0439389780000000	2082.52618200000
0.0439566370000000	2083.22606400000
0.0439765120000000	2083.83720700000
0.0439933430000000	2084.37609000000
0.0440104710000000	2085.20224400000
0.0440288720000000	2085.74594000000
0.0440467320000000	2086.60827300000
0.0440655850000000	2087.17947300000
0.0440833220000000	2087.85200700000
0.0441016310000000	2088.68976800000
0.0441200580000000	2089.26228600000
0.0441377960000000	2090.09950100000
0.0441561090000000	2090.56525000000
0.0441736570000000	2091.40111700000
0.0441927690000000	2092.13688200000
0.0442101530000000	2092.77623100000
0.0442294230000000	2093.80592500000
0.0442458140000000	2094.30113300000
0.0442647120000000	2095.09670200000
0.0442827370000000	2095.87661900000
0.0443008360000000	2096.42064200000
0.0443187480000000	2097.34498300000
0.0443367830000000	2097.94559500000
0.0443551380000000	2098.54371500000
0.0443727850000000	2099.24448400000
0.0443908490000000	2099.83486200000
0.0444100080000000	2100.77132900000
0.0444279950000000	2101.40324200000
0.0444470800000000	2102.05446300000
0.0444638340000000	2102.86846800000
0.0444820550000000	2103.51147900000
0.0444988610000000	2104.18166200000
0.0445193160000000	2104.94839300000
0.0445374220000000	2105.65964200000
0.0445552350000000	2106.37791300000
0.0445735400000000	2107.07349600000
0.0445911540000000	2107.69007900000
0.0446094010000000	2108.56571900000
0.0446280620000000	2109.28745200000
0.0446459620000000	2109.88630200000
0.0446644770000000	2110.54836300000
0.0446824620000000	2111.09413500000
0.0446991450000000	2112.10860400000
0.0447169880000000	2112.74472600000
0.0447352890000000	2113.40397300000
0.0447531010000000	2114.15211200000
0.0447718170000000	2114.93293400000
0.0447894070000000	2115.76623300000
0.0448094610000000	2116.38198900000
0.0448269270000000	2116.90108400000
0.0448433440000000	2117.82888900000
0.0448612990000000	2118.43054700000
0.0448808120000000	2119.08338000000
0.0448982550000000	2119.72212600000
0.0449174500000000	2120.45473400000
0.0449365880000000	2120.97237800000
0.0449532230000000	2121.76317300000
0.0449715890000000	2122.53841300000
0.0449893080000000	2123.10749000000
0.0450070190000000	2123.89318200000
0.0450257490000000	2124.71978600000
0.0450438860000000	2125.31679200000
0.0450618420000000	2126.03812200000
0.0450796730000000	2126.63590200000
0.0450982760000000	2127.38282200000
0.0451151760000000	2128.08776900000
0.0451331100000000	2128.74716400000
0.0451526130000000	2129.44061300000
0.0451695280000000	2130.06827500000
0.0451885070000000	2130.82813000000
0.0452071290000000	2131.52085000000
0.0452243610000000	2132.13960500000
0.0452431030000000	2132.91822200000
0.0452613720000000	2133.46218600000
0.0452794310000000	2134.21745200000
0.0452973400000000	2135.06763100000
0.0453154800000000	2135.54445000000
0.0453324690000000	2136.27372400000
0.0453512480000000	2136.93388000000
0.0453703490000000	2137.57822100000
0.0453875650000000	2138.23481700000
0.0454046080000000	2138.99399400000
0.0454246720000000	2139.57489700000
0.0454420740000000	2140.16449900000
0.0454598600000000	2140.92033000000
0.0454789160000000	2141.45321200000
0.0454954920000000	2142.21936900000
0.0455165590000000	2142.76063600000
0.0455332580000000	2143.37437300000
0.0455510430000000	2144.06614800000
0.0455709040000000	2144.73111200000
0.0455877240000000	2145.29053500000
0.0456059740000000	2145.91690900000
0.0456236870000000	2146.70674500000
0.0456419280000000	2147.18923400000
0.0456607570000000	2147.76985400000
0.0456774550000000	2148.57158700000
0.0456960880000000	2149.08450100000
0.0457149010000000	2149.84154800000
0.0457316870000000	2150.50580800000
0.0457484570000000	2151.10660400000
0.0457684830000000	2151.65644800000
0.0457857270000000	2152.14263600000
0.0458053680000000	2152.71274600000
0.0458230250000000	2153.42245200000
0.0458412620000000	2154.01239300000
0.0458597370000000	2154.52596000000
0.0458772640000000	2155.13007200000
0.0458965460000000	2155.65785500000
0.0459136660000000	2156.30757900000
0.0459316650000000	2156.93504600000
0.0459502520000000	2157.42924300000
0.0459680640000000	2158.03327700000
0.0459864350000000	2158.67215700000
0.0460038030000000	2159.06816400000
0.0460229310000000	2159.63016300000
0.0460409950000000	2160.14590300000
0.0460573390000000	2160.68513100000
0.0460753100000000	2161.32520300000
0.0460946210000000	2161.72435700000
0.0461134550000000	2162.46962900000
0.0461309030000000	2162.86625000000
0.0461489570000000	2163.27652900000
0.0461674960000000	2163.96170400000
0.0461858290000000	2164.34582600000
0.0462031590000000	2164.99954900000
0.0462212590000000	2165.28635500000
0.0462396180000000	2165.83443100000
0.0462586640000000	2166.16539000000
0.0462760760000000	2166.79370900000
0.0462945550000000	2167.20735300000
0.0463120990000000	2167.55387000000
0.0463296060000000	2168.18343400000
0.0463478330000000	2168.51728300000
0.0463665740000000	2169.12291500000
0.0463863990000000	2169.64546700000
0.0464022890000000	2170.15777500000
0.0464210580000000	2170.66243600000
0.0464388680000000	2170.99604100000
0.0464572790000000	2171.56054800000
0.0464758370000000	2172.01627500000
0.0464939510000000	2172.61683200000
0.0465109340000000	2173.01473000000
0.0465287890000000	2173.38094500000
0.0465482490000000	2174.12465900000
0.0465670270000000	2174.43872900000
0.0465838470000000	2175.00349600000
0.0466031950000000	2175.58302400000
0.0466208920000000	2175.86788500000
0.0466390190000000	2176.42121400000
0.0466580530000000	2176.79842300000
0.0466738880000000	2177.33862300000
0.0466938590000000	2177.89852500000
0.0467120080000000	2178.19188100000
0.0467298060000000	2178.79470500000
0.0467467800000000	2179.27228400000
0.0467650550000000	2179.82622100000
0.0467831790000000	2180.42845600000
0.0468008510000000	2180.90629400000
0.0468206390000000	2181.37956800000
0.0468379480000000	2181.95842400000
0.0468552110000000	2182.26165700000
0.0468737760000000	2182.94979000000
0.0468913480000000	2183.43713900000
0.0469111880000000	2183.90462200000
0.0469278100000000	2184.30673100000
0.0469474370000000	2184.75257400000
0.0469647890000000	2185.08346800000
0.0469825380000000	2185.64607600000
0.0469997420000000	2186.14015000000
0.0470189200000000	2186.66607900000
0.0470374720000000	2187.19651700000
0.0470553270000000	2187.61767400000
0.0470739700000000	2188.13055800000
0.0470915140000000	2188.67946400000
0.0471111570000000	2189.19153600000
0.0471281340000000	2189.39716900000
0.0471459750000000	2190.03891800000
0.0471636000000000	2190.62373000000
0.0471828770000000	2191.15490700000
0.0471997020000000	2191.73678900000
0.0472188980000000	2191.93911200000
0.0472365670000000	2192.56533500000
0.0472546390000000	2193.07713900000
0.0472729460000000	2193.50349000000
0.0472927000000000	2193.97253200000
0.0473101020000000	2194.41902000000
0.0473267640000000	2194.71720900000
0.0473459210000000	2195.37742200000
0.0473628900000000	2195.81640600000
0.0473822310000000	2196.29613100000
0.0473994770000000	2196.82145400000
0.0474169130000000	2197.16727000000
0.0474364740000000	2197.77687500000
0.0474541170000000	2198.33906900000
0.0474730230000000	2198.85460400000
0.0474904060000000	2199.37084800000
0.0475096660000000	2199.65901400000
0.0475272710000000	2200.23284600000
0.0475447210000000	2200.58320300000
0.0475626470000000	2201.11690000000
0.0475809720000000	2201.57767800000
0.0475995320000000	2201.86858400000
0.0476175880000000	2202.36722100000
0.0476363280000000	2202.82615000000
0.0476532820000000	2203.32855800000
0.0476720490000000	2203.63737000000
0.0476906170000000	2204.22710000000
0.0477082080000000	2204.55896600000
0.0477253770000000	2204.88572400000
0.0477433870000000	2205.49556200000
0.0477624080000000	2205.81961700000
0.0477810760000000	2206.37470400000
0.0477992360000000	2206.71590200000
0.0478167290000000	2207.24113900000
0.0478353450000000	2207.69318500000
0.0478533480000000	2208.04210500000
0.0478708070000000	2208.35567500000
0.0478880520000000	2208.85074200000
0.0479079230000000	2209.41593700000
0.0479277410000000	2209.74645400000
0.0479445370000000	2210.14512000000
0.0479621420000000	2210.74213600000
0.0479799180000000	2211.20984900000
0.0479989980000000	2211.61611700000
0.0480145660000000	2211.94869800000
0.0480345060000000	2212.47785200000
0.0480527520000000	2213.04773700000
0.0480713500000000	2213.47854700000
0.0480896830000000	2214.13159600000
0.0481069230000000	2214.38100200000
0.0481233590000000	2214.95582600000
0.0481423590000000	2215.33212600000
0.0481609160000000	2215.63515100000
0.0481796830000000	2216.14860000000
0.0481984790000000	2216.52794800000
0.0482148350000000	2217.09881000000
0.0482327380000000	2217.41773400000
0.0482513340000000	2217.92093900000
0.0482690750000000	2218.37645800000
0.0482880850000000	2218.78905100000
0.0483072140000000	2219.04830900000
0.0483251070000000	2219.55725400000
0.0483417100000000	2220.08729800000
0.0483603440000000	2220.51162600000
0.0483798980000000	2220.82513500000
0.0483976080000000	2221.20126500000
0.0484151740000000	2221.73910100000
0.0484335280000000	2222.07578100000
0.0484523600000000	2222.38902600000
0.0484682840000000	2222.73911200000
0.0484874590000000	2223.12430400000
0.0485052960000000	2223.57921800000
0.0485238470000000	2224.01913400000
0.0485406110000000	2224.28226200000
0.0485611080000000	2224.77535900000
0.0485785970000000	2225.01580300000
0.0485958610000000	2225.46398000000
0.0486141590000000	2226.00621000000
0.0486333090000000	2226.10232100000
0.0486501310000000	2226.60013400000
0.0486699770000000	2226.99154700000
0.0486863100000000	2227.48314700000
0.0487059500000000	2227.83152900000
0.0487237170000000	2228.17746700000
0.0487409810000000	2228.43816200000
0.0487599860000000	2228.85983200000
0.0487772990000000	2229.18335800000
0.0487963430000000	2229.60773900000
0.0488140310000000	2229.97669300000
0.0488310780000000	2230.26665800000
0.0488516890000000	2230.68957100000
0.0488688070000000	2230.99107400000
0.0488871490000000	2231.31902800000
0.0489042950000000	2231.65680900000
0.0489228530000000	2231.90402900000
0.0489415830000000	2232.25401700000
0.0489587140000000	2232.49767300000
0.0489760390000000	2232.93001500000
0.0489954950000000	2233.33859500000
0.0490136080000000	2233.54624500000
0.0490315090000000	2233.89391700000
0.0490497810000000	2234.04954100000
0.0490680280000000	2234.69839200000
0.0490857570000000	2234.82910500000
0.0491034590000000	2235.25527900000
0.0491239960000000	2235.55290600000
0.0491398450000000	2235.67972700000
0.0491592600000000	2236.39467600000
0.0491765500000000	2236.57142500000
0.0491944720000000	2237.06119700000
0.0492133460000000	2237.32937500000
0.0492306890000000	2237.76402800000
0.0492492780000000	2238.08218000000
0.0492673420000000	2238.40881400000
0.0492850880000000	2238.68256900000
0.0493039350000000	2238.88893700000
0.0493220570000000	2239.32570100000
0.0493403480000000	2239.53525600000
0.0493583180000000	2240.05410400000
0.0493760200000000	2240.21899600000
0.0493946230000000	2240.52294300000
0.0494127210000000	2240.87495400000
0.0494310000000000	2241.15294300000
0.0494486250000000	2241.53054300000
0.0494679800000000	2241.84495100000
0.0494848340000000	2242.26115800000
0.0495040850000000	2242.61338500000
0.0495212990000000	2242.75074600000
0.0495385440000000	2243.09220200000
0.0495578840000000	2243.46256200000
0.0495752430000000	2243.67565200000
0.0495944920000000	2244.16941100000
0.0496112890000000	2244.61936100000
0.0496299260000000	2244.81769700000
0.0496474770000000	2245.22672100000
0.0496662560000000	2245.50355100000
0.0496857450000000	2245.73894000000
0.0497017720000000	2246.14832300000
0.0497227030000000	2246.55021900000
0.0497392740000000	2246.65660200000
0.0497570380000000	2247.09157400000
0.0497753970000000	2247.51274700000
0.0497939160000000	2247.75922100000
0.0498115050000000	2248.10916600000
0.0498293270000000	2248.32125100000
0.0498476020000000	2248.64784000000
0.0498658350000000	2249.07907100000
0.0498841930000000	2249.35174500000
0.0499022320000000	2249.76373800000
0.0499205520000000	2249.91336600000
0.0499384730000000	2250.17984100000
0.0499564330000000	2250.45180500000
0.0499757630000000	2250.69471400000
0.0499929860000000	2251.02353400000
0.0500107810000000	2251.26971600000
0.0500290810000000	2251.60632700000
0.0500471040000000	2251.89479700000
0.0500659590000000	2252.15409200000
0.0500846240000000	2252.35456500000
0.0501021660000000	2252.70317300000
0.0501195760000000	2252.98659800000
0.0501375950000000	2253.18752700000
0.0501560650000000	2253.58604300000
0.0501727430000000	2253.70240900000
0.0501910890000000	2254.12654300000
0.0502113290000000	2254.52089800000
0.0502293760000000	2254.67606100000
0.0502478320000000	2255.16903100000
0.0502659220000000	2255.28075100000
0.0502835340000000	2255.65162700000
0.0503020140000000	2256.03209500000
0.0503200710000000	2256.08098200000
0.0503374570000000	2256.36658000000
0.0503562000000000	2256.53242000000
0.0503755210000000	2256.80858400000
0.0503922440000000	2257.10530200000
0.0504098490000000	2257.17645300000
0.0504282840000000	2258.23627800000
0.0504319580000000	2256.40501000000
0.0504240330000000	2255.78422900000
0.0504077800000000	2252.07993300000
0.0503923820000000	2249.75155600000
0.0503769090000000	2248.19973500000
0.0503598510000000	2246.91968100000
0.0503438490000000	2245.75954700000
0.0503272220000000	2244.49295600000
0.0503123750000000	2243.07123900000
0.0502963140000000	2242.04320800000
0.0502829160000000	2240.64723800000
0.0502662990000000	2239.38629400000
0.0502499280000000	2238.31736000000
0.0502339200000000	2237.00009200000
0.0502186780000000	2235.76451600000
0.0502016990000000	2234.79739400000
0.0501863940000000	2233.29605000000
0.0501716720000000	2232.13232200000
0.0501558300000000	2230.78568600000
0.0501395740000000	2229.35253700000
0.0501244200000000	2228.26208300000
0.0501071950000000	2226.96812100000
0.0500934230000000	2225.70588400000
0.0500765120000000	2224.44669500000
0.0500616440000000	2223.19571000000
0.0500448410000000	2221.89699800000
0.0500303360000000	2220.65337800000
0.0500130940000000	2219.46333100000
0.0499990110000000	2218.25522900000
0.0499828820000000	2217.21751300000
0.0499668800000000	2215.74706700000
0.0499523960000000	2214.60931500000
0.0499360500000000	2213.46452300000
0.0499202100000000	2212.04813800000
0.0499049550000000	2210.97662400000
0.0498885390000000	2209.67972100000
0.0498732960000000	2208.50595300000
0.0498575440000000	2207.29122900000
0.0498414210000000	2205.86314900000
0.0498261740000000	2204.72355700000
0.0498087690000000	2203.36967500000
0.0497942800000000	2202.18247600000
0.0497800280000000	2200.93963100000
0.0497640970000000	2199.59777200000
0.0497470620000000	2198.22272500000
0.0497323300000000	2196.70925800000
0.0497148160000000	2195.67183900000
0.0497002080000000	2194.14965100000
0.0496841630000000	2192.80132000000
0.0496679770000000	2191.51881100000
0.0496536730000000	2190.04703100000
0.0496378620000000	2189.01196000000
0.0496226770000000	2187.48457800000
0.0496065990000000	2186.14890900000
0.0495908830000000	2185.04638600000
0.0495754310000000	2183.54149600000
0.0495595470000000	2182.45801300000
0.0495443470000000	2181.01913300000
0.0495290860000000	2179.57620500000
0.0495126800000000	2178.26522900000
0.0494975730000000	2177.02142500000
0.0494814300000000	2175.79262300000
