Rotation	Top moment [kN.m]
0.0108709469747832	-366.425776856149
0.0108550075653880	-366.637717251553
0.0108408837975561	-366.793580419058
0.0108243155702846	-367.344595322050
0.0108097277205849	-367.495357045948
0.0107936742440740	-367.655755191827
0.0107785159547485	-368.071727810563
0.0107632589559064	-368.387377043945
0.0107485409296878	-368.548474008520
0.0107327844504846	-368.795202307077
0.0107176259598502	-369.259491567010
0.0107012467195925	-369.452565054457
0.0106859820603536	-369.646271394058
0.0106711347148455	-370.058586781365
0.0106564475917524	-370.301651159416
0.0106404765455519	-370.559495722415
0.0106228018269776	-370.820906996999
0.0106097174659809	-370.907327598177
0.0105934568879076	-371.394320983630
0.0105780856175619	-371.647913603638
0.0105623104855513	-371.841721073319
0.0105474002281009	-372.273641673095
0.0105322403452248	-372.445190361842
0.0105173623016597	-372.728995787695
0.0105014337051279	-373.148386253160
0.0104861604508517	-373.415140108503
0.0104697421749538	-373.849646060338
0.0104551740086126	-373.980600100079
0.0104398131327778	-374.357383793289
0.0104236904949672	-374.626940829452
0.0104084656258815	-374.779771838838
0.0103933737601496	-375.069307078480
0.0103778672722539	-375.370052771693
0.0103618510634001	-375.634725448335
0.0103479840597304	-375.903029675751
0.0103303629411761	-376.337100302567
0.0103167918248925	-376.390726036967
0.0103004747150782	-376.849583889456
0.0102848323984650	-377.049036949850
0.0102700736917422	-377.327706448757
0.0102545138370999	-377.743696714021
0.0102391156261234	-377.986626916766
0.0102230627031987	-378.159646371585
0.0102072602340397	-378.556723159810
0.0101918197528122	-378.834385136535
0.0101776916329989	-379.260200666037
0.0101613002377407	-379.323147064688
0.0101471883866510	-379.743148163306
0.0101319959784450	-380.027657304878
0.0101153935934523	-380.357558259840
0.0101010750901501	-380.861345350753
0.0100844670462969	-381.003617303041
0.0100703074967327	-381.285259877060
0.0100603321287935	-381.012173761884
0.0100626376239191	-381.553245831309
0.0100805421759943	-378.523920441902
0.0100986556411358	-378.204802384966
0.0101128763458944	-377.803254352885
0.0101293645801457	-376.813692315857
0.0101447792713190	-376.705466298805
0.0101608931537493	-376.375685521308
0.0101764770494063	-375.879264345257
0.0101915524385232	-375.643756946740
0.0102084676339457	-375.237581308166
0.0102219867352587	-374.903839941605
0.0102380833900508	-374.214033064809
0.0102543279288914	-374.198361546600
0.0102697710664072	-373.600629180747
0.0102857713451735	-373.225381880713
0.0103014570214042	-372.865561409641
0.0103162718539734	-372.462675681643
0.0103322198875438	-371.898275846625
0.0103477255365900	-371.725619624331
0.0103638527793870	-371.210417604714
0.0103800956287064	-370.734790731765
0.0103953496280542	-370.480090222328
0.0104092448687735	-369.867298860117
0.0104251066920783	-369.411559283040
0.0104413125524633	-369.045915400400
0.0104553140143338	-368.505945418751
0.0104726700449877	-367.986483702422
0.0104884562542619	-367.719861101723
0.0105035904276775	-367.104381885525
0.0105188286028042	-366.755452509520
0.0105345085873663	-366.255146468011
0.0105502256615379	-365.891457058194
0.0105652135675422	-365.370023452864
0.0105826794365460	-364.901159420100
0.0105972308665855	-364.547025229745
0.0106121715178777	-363.988686716051
0.0106281552497099	-363.352552438724
0.0106448457495099	-362.409378055993
0.0106589184109886	-361.756316863100
0.0106754484773791	-361.046252498639
0.0106902527796142	-360.416213921929
0.0107072415580443	-359.912873632885
0.0107215989446401	-359.000846010408
0.0107385108528036	-358.412529469761
0.0107530232534629	-357.887727400695
0.0107682071262721	-357.118974295700
0.0107840822206203	-356.538885327894
0.0107990535319982	-355.727389269014
0.0108142719133729	-355.105298814516
0.0108304741688159	-354.438455666398
0.0108455479497286	-353.703747763390
0.0108621578710401	-353.151120467286
0.0108787684150174	-352.509545116616
0.0108940635435615	-351.727428064320
0.0109096653106578	-351.325556055149
0.0109251991609859	-350.313927446083
0.0109400058826130	-349.823737507045
0.0109556128740134	-349.121853011319
0.0109716787083971	-348.312827136307
0.0109871560033863	-347.740509044023
0.0110011817942076	-346.911728374076
0.0110175841488813	-346.080765722641
0.0110324423459843	-345.547579308029
0.0110494025649648	-344.674298997579
0.0110634133735440	-343.853353213279
0.0110794110060222	-343.265662816521
0.0110953411741781	-342.460123285696
0.0111107218586376	-341.587450719326
0.0111268949702017	-340.805378258988
0.0111415554050146	-339.934382393672
0.0111580773727555	-339.140364915647
0.0111725161622435	-338.115089716207
0.0111889227410136	-336.853519385260
0.0112045982275766	-335.803041775093
0.0112187454925833	-334.653658219001
0.0112348441618714	-333.536757554135
0.0112503154915297	-332.483068781187
0.0112659078835173	-331.539410658551
0.0112816943806231	-330.572516483274
0.0112960263841345	-329.643133900639
0.0113121328216191	-328.630465091305
0.0113280607835162	-327.693885115100
0.0113443652254841	-326.809116832305
0.0113603505384929	-325.665490436485
0.0113753459058154	-324.730574065492
0.0113909067553389	-323.804633639920
0.0114068553049014	-322.733884077785
0.0114209487434202	-321.798596208105
0.0114370710210561	-320.926777945424
0.0114518269225695	-319.775601102259
0.0114680033758220	-319.013519384745
0.0114827939577047	-317.860984617296
0.0114995466967975	-316.804007854586
0.0115144098295206	-315.822371289809
0.0115299937580088	-314.801317517145
0.0115462636466215	-313.873602089477
0.0115611855813465	-312.818089595256
0.0115764437285731	-311.660930784472
0.0115915896690809	-310.565740551929
0.0116078745622914	-309.311344225339
0.0116233475880588	-308.303406539118
0.0116394393206400	-307.276181513205
0.0116540979768331	-306.284037973634
0.0116695124868897	-305.399686313944
0.0116849119463850	-304.255225078287
0.0117008141587452	-303.295382794370
0.0117154897144329	-302.179206277760
0.0117317947030326	-301.052873023956
0.0117469627928494	-300.335673679723
0.0117621155575020	-299.059230923283
0.0117781621319515	-298.044798068776
0.0117931867958507	-296.987991948069
0.0118098303044549	-295.880031918082
0.0118246359751538	-295.005610450059
0.0118404120248668	-293.541984341137
0.0118561781386293	-292.671437215457
0.0118718594938144	-291.510131655329
0.0118876253818711	-290.508696134614
0.0119013876756531	-289.592450912300
0.0119188950603728	-288.406882512357
0.0119323748845240	-287.337178553182
0.0119484726967883	-286.476483939592
0.0119637133621793	-285.245865106788
0.0119790861460952	-284.272135028950
0.0119947645809413	-283.114777722130
0.0120111675632627	-282.281287034009
0.0120260757930630	-281.184272885637
0.0120410977897918	-279.999833287152
0.0120575677021993	-278.924759971455
0.0120740585292420	-277.860147554725
0.0120885898549193	-276.702238906673
0.0121032325148395	-275.791182548030
0.0121193419179676	-274.463238649841
0.0121347347177293	-273.613398550171
0.0121503839503392	-272.578437770557
0.0121647873046304	-271.569878010403
0.0121812865606274	-270.479098506102
0.0121978760467762	-269.404462330569
0.0122123532087814	-268.393489634292
0.0122282944826081	-267.300881640699
0.0122434038211045	-266.257090956225
0.0122582326171814	-265.142369992885
0.0122748897031327	-264.158317378506
0.0122901919932250	-262.963663236604
0.0123050587735344	-261.821415832470
0.0123200940465334	-260.853381677486
0.0123361483615696	-259.623783880202
0.0123512574051790	-258.564928782308
0.0123666615973171	-257.662020320908
0.0123830163107294	-256.416126226150
0.0123981437148566	-255.528742848226
0.0124133344536876	-254.434821858044
0.0124289082539455	-253.183576225532
0.0124450616316087	-252.335498013207
0.0124608773826987	-251.199531203252
0.0124759917829905	-250.231835276669
0.0124916961318396	-249.153238742459
0.0125060636397515	-247.948352387677
0.0125225182194571	-246.915609153730
0.0125377654628563	-245.798717429857
0.0125536316265504	-244.741699563493
0.0125686940900835	-243.624904115892
0.0125846586533347	-242.680314273023
0.0125997420418562	-241.462485665102
0.0126141288528821	-240.395217822834
0.0126308269986587	-239.513212504305
0.0126473845373620	-238.284719604197
0.0126610287400787	-237.164218609790
0.0126775747248513	-236.256802774213
0.0126917689740179	-235.124145997537
0.0127090288346109	-234.059103070596
0.0127246749928367	-233.085242970422
0.0127389109839129	-232.151610463903
0.0127553923160899	-231.066132915980
0.0127704273832364	-229.774786840049
0.0127853120161147	-228.803023731520
0.0128009348238715	-227.758749326009
0.0128172611893869	-226.835915696594
0.0128315588195666	-225.600980397380
0.0128484336280459	-224.517903421626
0.0128633924190602	-223.585857229802
0.0128792220371368	-222.504044182948
0.0128940249259977	-221.347872692344
0.0129104542455352	-220.384793472391
0.0129243925433517	-219.403962012271
0.0129409049613891	-218.215826333821
0.0129555659778948	-217.322318507321
0.0129719132938595	-216.170343840922
0.0129862536562007	-215.131396787103
0.0130017818559777	-214.049676557896
0.0130186108820403	-212.886523616933
0.0130336304630064	-211.992365563884
0.0130490887187988	-210.789324923651
0.0130642590728258	-209.727798524351
0.0130793220554808	-208.886732259967
0.0130938393286479	-207.713912891889
0.0131117096779028	-206.733688592633
0.0131268867162353	-205.616285439727
0.0131419789233178	-204.479979112097
0.0131570808437704	-203.438195911027
0.0131724217104896	-202.302845517382
0.0131887574549638	-201.364414822846
0.0132032556276784	-200.229264176840
0.0132179071202291	-199.208317926610
0.0132338260696929	-198.205623031513
0.0132494535218205	-197.037880488793
0.0132652816846380	-196.024791937473
0.0132808881680316	-195.050408915660
0.0132953404917881	-194.042674115222
0.0133122031481231	-192.837244306775
0.0133276411391191	-191.952689433440
0.0133433339051109	-190.795009702621
0.0133590691553437	-189.742933356198
0.0133739356030183	-188.554904313835
0.0133893297006068	-187.562199593472
0.0134035494630061	-186.428796299293
0.0134201222679949	-185.477209703941
0.0134351650857257	-184.304210580938
0.0134500688660355	-183.361791634777
0.0134664101080306	-182.237791399879
0.0134820450302026	-181.113122618724
0.0134980573579605	-180.265458021743
0.0135133413102458	-179.044526204636
0.0135285155067600	-178.045668067995
0.0135438568630030	-177.168321054864
0.0135605363447389	-175.805170040681
0.0135751939062077	-175.065343352532
0.0135901594351761	-173.855793018893
0.0136051784276532	-172.768633928717
0.0136207098040760	-171.731378249105
0.0136362747349144	-170.625515231582
0.0136519034111408	-169.627421765504
0.0136680261769799	-168.648079905107
0.0136827588117839	-167.560652276166
0.0136978951201842	-166.449474404114
0.0137137779360596	-165.309179135099
0.0137304432339304	-164.422527937141
0.0137450225019375	-163.364741868048
0.0137616456435942	-162.266777798064
0.0137758167963636	-161.147663377404
0.0137923601589396	-160.165839036411
0.0138064865331717	-159.186187291255
0.0138221651488980	-158.173954033089
0.0138388012680189	-157.021192934206
0.0138535697000267	-155.984906310118
0.0138687581682313	-154.903596901429
0.0138849533845480	-154.051980410255
0.0139002895253398	-152.675416886136
0.0139148558727925	-151.985827073075
0.0139309465836035	-150.657215756372
0.0139463401233871	-149.660240478604
0.0139612704261774	-148.818960392522
0.0139768289131876	-147.513086704592
0.0139927050861743	-146.670450206240
0.0140081451978002	-145.565430749016
0.0140230066489225	-144.433637710303
0.0140384441900943	-143.584283432176
0.0140544509295900	-142.514961137406
0.0140689506175670	-141.262519648122
0.0140845601267993	-140.421870468655
0.0141002395562792	-139.140646102306
0.0141156517335509	-138.275901279291
0.0141305611833938	-137.134520942875
0.0141465355217171	-136.021267148254
0.0141619140723268	-135.144124101584
0.0141781304117528	-133.938067433784
0.0141938740497960	-133.006062140975
0.0142087035343621	-131.989509355140
0.0142255881751717	-130.827123204786
0.0142401114456317	-129.808587046061
0.0142545972238285	-128.758111161536
0.0142710752306966	-127.742141527262
0.0142855970069730	-126.685729106057
0.0143019110258975	-125.594202119996
0.0143171060474942	-124.382705099006
0.0143312139076257	-123.508421421493
0.0143469547797037	-122.329567758777
0.0143647947625006	-121.324408398019
0.0143781404560848	-120.284994066562
0.0143944977068196	-119.221709045074
0.0144087167134141	-118.226266782136
0.0144260691490468	-117.035191515610
0.0144405722390450	-115.985427618260
0.0144567224535284	-114.886939942464
0.0144717844937877	-113.896145243697
0.0144867889901913	-112.853238376131
0.0145031534633311	-111.666651263676
0.0145184383338953	-110.721605798555
0.0145334223877177	-109.657381651828
0.0145480709419994	-108.490345720657
0.0145641909248290	-107.658337021115
0.0145794672313287	-106.374912182399
0.0145955048215666	-105.477775126740
0.0146103163296896	-104.449562177941
0.0146267667848877	-103.315118479313
0.0146413256636361	-102.399959169946
0.0146561818070151	-101.166738974580
0.0146725133696886	-100.226412458214
0.0146873684569816	-99.1330752447638
0.0147034054483997	-98.1321304602390
0.0147189775689245	-97.0389983389485
0.0147341514998444	-96.0002025179432
0.0147493455229666	-94.8356837831810
0.0147656486685777	-93.8895862576541
0.0147809627260127	-92.7156293066075
0.0147969468018939	-91.7048801330561
0.0148105881446305	-90.6906870518854
0.0148271634298033	-89.5792671041606
0.0148430617918503	-88.5022527331916
0.0148571757740908	-87.4399598878792
0.0148726650794565	-86.3638662162047
0.0148888841969531	-85.1369623261406
0.0149045836884633	-84.1908408827156
0.0149201848175404	-83.1694041401616
0.0149336574545548	-82.1177181959175
0.0149509661916082	-81.2902618747109
0.0149661960623606	-79.8889766419460
0.0149816558601005	-79.0751604200096
0.0149970374824810	-78.1515679041050
0.0150129938804409	-76.9888103736904
0.0150276074013232	-75.9369601772214
0.0150428663289415	-74.8290556483602
0.0150581966168178	-73.7782423117458
0.0150734043696321	-72.7883593229420
0.0150898599416778	-71.7521536567946
0.0151059735645014	-70.6782883319119
0.0151198101037998	-69.6758446880420
0.0151356133654288	-68.7555162885652
0.0151520061739951	-67.4987109522441
0.0151670706509026	-66.7078723106227
0.0151815587513991	-65.5831958032986
0.0151969545396543	-64.5687573396235
0.0152128530159289	-63.5491878264589
0.0152287994333689	-62.3430547318957
0.0152439444600446	-61.3241036172689
0.0152595342351821	-60.4092192890969
0.0152753660817680	-59.2472351560552
0.0152899644916562	-58.3827570831255
0.0153061729732044	-57.1068545326444
0.0153216018186801	-56.1862140791779
0.0153368767688855	-55.1431199692037
0.0153520870163628	-54.0510212203963
0.0153679401334364	-53.0961299166970
0.0153835514571277	-52.0119132071934
0.0153989407457808	-50.9499142654852
0.0154141651111091	-49.8960863613082
0.0154292070394592	-48.9144606159990
0.0154445402679084	-47.9629564407792
0.0154606640726417	-46.7036900285060
0.0154765098465708	-45.6964372242822
0.0154924593530661	-44.8188689061251
0.0155073657407145	-43.7469013374089
0.0155225322127676	-42.7649521763755
0.0155375968563003	-41.7548001924988
0.0155537126741753	-40.6555148143900
0.0155694755219650	-39.6946245445566
0.0155838004206138	-38.4644602786134
0.0156001600636079	-37.5456869166313
0.0156149636066548	-36.4947229418645
0.0156301718443228	-35.4625251491412
0.0156468139366917	-34.6447654307852
0.0156623576181463	-33.5826843006914
0.0156770687930699	-32.5378502840994
0.0156910077757104	-31.5282341729623
0.0157079378825228	-30.5462368691790
0.0157222329409583	-29.5956390613018
0.0157394342184816	-28.5736939628091
0.0157544554626806	-27.4640344165573
0.0157697023644468	-26.4627450714867
0.0157843195572790	-25.4285529450576
0.0158006466356296	-24.5090748191311
0.0158158933588506	-23.4632973670988
0.0158315526109515	-22.5262963193896
0.0158466643093773	-21.4866423050426
0.0158621462603132	-20.5039791076053
0.0158777494061729	-19.6447036998991
0.0158931128159880	-18.4577907886294
0.0159084103371877	-17.5484807059097
0.0159246123275390	-16.5246726829271
0.0159386277905732	-15.6727953138239
0.0159541645137316	-14.3820151275874
0.0159707670782757	-13.5833206247573
0.0159856470087989	-12.5282455110798
0.0160015324613950	-11.5525652261851
0.0160163151019129	-10.6028797315611
0.0160317445028852	-9.57459322937230
0.0160478647142391	-8.73329718029916
0.0160635373970248	-7.62604340222182
0.0160781872678915	-6.66382531919606
0.0160931017404824	-5.80584069163221
0.0161095194178056	-4.70077098893103
0.0161246581623181	-3.75984692817641
0.0161396530869746	-2.84436542968933
0.0161557540282728	-1.73935906980953
0.0161702817359708	-0.849235627069593
0.0161861029884169	0.0181808954043694
0.0162022492559762	1.19292366548405
0.0162171509915482	2.04344617768238
0.0162336566547614	3.08262994085151
0.0162483643667668	3.93913117393783
0.0162636166323723	4.83876703518260
0.0162798122701440	5.80231335051288
0.0162954863896537	6.82942422774000
0.0163099012131316	7.92227795059795
0.0163264383670276	8.75796449616802
0.0163410478432842	9.92985932787833
0.0163568575639308	10.7248268799527
0.0163709953815953	11.6678325678477
0.0163870959046085	12.6809094901377
0.0164027774297406	13.5552427410106
0.0164190856747338	14.4100995429406
0.0164343510085086	15.6081282715331
0.0164487448002990	16.4453628332075
0.0164650033714999	17.3408597761306
0.0164803309171272	18.3970526745624
0.0164953610391596	19.2996999748918
0.0165110797827332	20.2829237046470
0.0165268024891814	21.2690418585428
0.0165408747270723	22.1264270688338
0.0165560709256280	23.2658051680906
0.0165729150960774	23.9404127161882
0.0165881459630418	25.0871240430920
0.0166037442299262	25.8918386517765
0.0166202916152384	26.9492246081793
0.0166350553953815	27.8269058338095
0.0166498157907961	28.7180646451885
0.0166652213952556	29.7862279609921
0.0166808614733007	30.6299931235238
0.0166967351290733	31.5617494704357
0.0167114291898193	32.5340845334446
0.0167264519105690	33.3313530694475
0.0167413517989929	34.3011753280829
0.0167576635751813	35.2004385097321
0.0167735139383498	36.0865407594321
0.0167890758742878	37.1377314713431
0.0168046992560594	38.0278502881520
0.0168205182175921	38.9173183154679
0.0168347816104526	39.8924625429791
0.0168506606942153	40.8362896324934
0.0168653105817523	41.8358590242280
0.0168806692960581	42.6078468303386
0.0168962758492018	43.6847669127707
0.0169122518515950	44.4430632977080
0.0169277620872399	45.4059306767467
0.0169415247574582	46.3328013304655
0.0169587967432718	47.1429103199162
0.0169757742021486	48.1029441167429
0.0169904228232877	48.9811331651115
0.0170051318035734	49.8671282703738
0.0170208887809094	50.9017282004617
0.0170364125266210	51.7744225196573
0.0170509547198564	52.6412482758786
0.0170676723018838	53.4473988230278
0.0170825604452840	54.4140765175078
0.0170975979946204	55.4912106697714
0.0171134046905789	56.2848515598374
0.0171282769442256	57.1544459377819
0.0171443381577740	58.1185964056826
0.0171591051942868	58.9813073174132
0.0171757047269428	59.8661875458597
0.0171905651264529	60.6869540064739
0.0172057894768033	61.6067259366815
0.0172211308890454	62.4654878577105
0.0172369651765203	63.2333777010708
0.0172528015459445	64.3430672808444
0.0172665411622196	65.2084072062343
0.0172838186918653	65.9881131210228
0.0172981497038378	66.9900704343121
0.0173140858808341	67.8026846812695
0.0173295635982180	68.8427236620573
0.0173443370603049	69.5032045123896
0.0173593925297568	70.5366601374753
0.0173750530231863	71.3312056253590
0.0173903243177436	72.1238264123473
0.0174067916192444	73.0499256067859
0.0174215411686258	74.0264480501950
0.0174378235523788	74.8795147674830
0.0174528640461497	75.8154175118582
0.0174679667322687	76.6571021454841
0.0174840914085298	77.5159060523062
0.0174992866615589	78.4597210656600
0.0175142496346262	79.3563251063003
0.0175295570559516	80.1652470443141
0.0175451485067350	81.2221599666642
0.0175610187707547	82.0372041702643
0.0175763778839730	83.0872498056699
0.0175910699846755	83.7973922847104
0.0176081258019176	84.7369784036908
0.0176234003759344	85.6127846084341
0.0176388641419069	86.4409925731252
0.0176539465860627	87.4764945515124
0.0176693355383611	88.3149133362644
0.0176838726388603	89.2838410631554
0.0176998010684975	90.1526677418113
0.0177155290211915	91.0100403161800
0.0177300639405512	91.9540735793916
0.0177453787103434	92.9444751809739
0.0177617813664736	93.6698582579897
0.0177756007816873	94.7421155908684
0.0177934516162207	95.5212065558569
0.0178085232214958	96.4026359394876
0.0178235029696335	97.2996912885670
0.0178379957348676	98.2273681559475
0.0178544340900791	99.0964051008994
0.0178692225347545	99.9900201250505
0.0178850442504069	100.885517773835
0.0179005562460908	101.841037405872
0.0179156473080133	102.669852971970
0.0179315049259363	103.597861942920
0.0179482148839072	104.434392767226
0.0179631133362024	105.371832514199
0.0179782265742564	106.218289246587
0.0179919979695615	107.142723627704
0.0180094724979010	108.080500094870
0.0180245371264458	108.982238489027
0.0180392697552988	109.923077848311
0.0180547232518904	110.817305951553
0.0180710591200794	111.776277858278
0.0180855363934742	112.490573461338
0.0181009638317335	113.421108737709
0.0181163713019478	114.389752166698
0.0181321982810349	115.216046039852
0.0181468615401900	116.229046030798
0.0181626001095724	117.152034207762
0.0181780021884769	117.972123986564
0.0181931134473975	118.905037173185
0.0182076230969638	119.700579595580
0.0182250462605553	120.751882671286
0.0182394196116948	121.593891564561
0.0182563747366556	122.535978270058
0.0182707168859165	123.375605549203
0.0182860877567786	124.309335278045
0.0183017813342195	125.162982108473
0.0183173658999560	126.279182444438
0.0183328062075857	126.908449843386
0.0183487555087881	128.105702795336
0.0183627735446935	128.775289555205
0.0183782068976486	129.931317733501
0.0183932839275898	130.720167785020
0.0184104223605373	131.579142378726
0.0184245884019875	132.514937361755
0.0184404541101657	133.410460884942
0.0184555687224235	134.275429917196
0.0184711677164495	135.119474761241
0.0184866912847805	136.043789055811
0.0185028487856781	136.927014646694
0.0185175093517119	137.884880675552
0.0185327151943892	138.614760926514
0.0185471898746062	139.673120483461
0.0185625746377239	140.452911368287
0.0185792316026769	141.602453795018
0.0185945732033764	142.144367437406
0.0186100575044627	143.231029052556
0.0186247093613196	144.075937187898
0.0186414044745221	145.081535589950
0.0186565237030224	146.004133060139
0.0186717428136973	146.737538113000
0.0186877447053385	147.762017739187
0.0187035606854999	148.510239659049
0.0187195535022868	149.617360781099
0.0187352443326383	150.337394029599
0.0187487377108075	151.332968557336
0.0187659714555431	152.173970717000
0.0187799794606027	152.915698884220
0.0187963865159023	154.275342584704
0.0188108507565199	154.613350147284
0.0188273110524456	155.956616516232
0.0188420446913112	156.658993871241
0.0188570796694742	157.541825391492
0.0188729674955476	158.375725050502
0.0188872718684951	159.402888712202
0.0189027344780900	160.195309683205
0.0189201374286434	161.053701075840
0.0189352898933135	162.048778727512
0.0189497314534890	162.779236680914
0.0189658446428318	163.763714371243
0.0189815514865796	164.614211554919
0.0189961368073469	165.671895423404
0.0190117033921823	166.423649997078
0.0190276430306105	167.356963461576
0.0190426953137507	168.128354275097
0.0190575102537954	169.126605363666
0.0190739330871461	169.984767917683
0.0190878829525863	170.854659279638
0.0191039009262100	171.715846117629
0.0191194083027949	172.523496640538
0.0191367009615987	173.458395027137
0.0191506553394770	174.464443537358
0.0191666478495489	175.369917416392
0.0191817831134246	176.114064210926
0.0191978877804141	176.960384685880
0.0192123823866099	177.937525914426
0.0192298091980794	178.870833036269
0.0192441729067145	179.567443695231
0.0192587552590475	180.661520321518
0.0192743252797553	181.373645916337
0.0192901999580714	182.299081950219
0.0193053384046231	183.166117148815
0.0193209412324466	183.993984079335
0.0193360400160855	185.103151457652
0.0193511072676115	185.743354416011
0.0193678581674060	186.753440913964
0.0193818512676305	187.520346858459
0.0193984332617392	188.570808025703
0.0194131883527564	189.392745438813
0.0194297270034285	190.271068834795
0.0194450872259891	191.026240588600
0.0194588783035515	192.144170823153
0.0194752141874378	193.044257643349
0.0194900119557106	193.815721310248
0.0195070749708363	194.664879973448
0.0195212769938678	195.461414315532
0.0195370082477208	196.458097576632
0.0195526652545947	197.233349920881
0.0195684520224331	198.220031936382
0.0195825064134713	199.053936895245
0.0195986283752034	199.888828656803
0.0196135958385059	200.803830461638
0.0196306392889439	201.599268255942
0.0196462068904167	202.591201839293
0.0196611286239055	203.417080031011
0.0196762409386722	204.307499793072
0.0196920785335796	205.166160424180
0.0197070788887545	205.958170718813
0.0197236176668234	207.003233434279
0.0197389443212163	207.699603936620
0.0197530665877308	208.666196355397
0.0197681008600487	209.350959753884
0.0197847190943354	210.335003581381
0.0197993630801024	211.238078952592
0.0198152205523566	212.155878334648
0.0198305215430407	212.949003329384
0.0198465063675658	213.620363772899
0.0198608330667721	214.456260841562
0.0198774778371948	215.394977510132
0.0198922060533224	216.365855369460
0.0199076237413550	217.174185190311
0.0199231735310967	218.117458605939
0.0199391231526654	218.756375459620
0.0199534142137557	219.901783119209
0.0199690595121535	220.478859967042
0.0199847309772857	221.547529902799
0.0200011535562450	222.384407727319
0.0200156692571909	223.076387550075
0.0200317598735171	224.183939963699
0.0200467929458382	224.780626107453
0.0200610170909921	225.796690790597
0.0200775950433761	226.420219494664
0.0200918542731677	227.574865413907
0.0201075156869165	228.271366380981
0.0201250900552461	229.159264898503
0.0201394374537918	229.918782678499
0.0201547974338337	230.902607847273
0.0201692808182964	231.803878730109
0.0201850551475271	232.479389286417
0.0202007698353709	233.543187619527
0.0202167704140475	234.335530980527
0.0202328057206362	235.216662379019
0.0202467740654122	235.947053772254
0.0202623507668832	236.926963306079
0.0202790160403930	237.667548155732
0.0202946887246381	238.661502056892
0.0203084866875040	239.377014888018
0.0203252929322897	240.329493597912
0.0203392254715051	241.047917005592
0.0203556206172957	241.923496739473
0.0203705245833467	242.880117667939
0.0203853420877964	243.658376439551
0.0204018174436930	244.724482710383
0.0204171642773666	245.306818086925
0.0204328217496794	246.361421241862
0.0204482452974102	247.020023556137
0.0204618272404329	247.969166007014
0.0204786901077874	248.979925301973
0.0204938130231916	249.706108491294
0.0205107068315119	250.512352465231
0.0205237812561204	251.334875490365
0.0205407502319478	252.318999192252
0.0205561418419109	252.982694098852
0.0205711291122086	253.907907061661
0.0205873850610120	254.761625470838
0.0206029579526051	255.682059539750
0.0206178156404839	256.630439007601
0.0206338580955582	257.402764474977
0.0206492389671863	258.212912564948
0.0206632112989543	259.130246801348
0.0206802290534444	259.822278032128
0.0206959781497439	260.833107335286
0.0207102638872016	261.662084950317
0.0207249269580014	262.420103786772
0.0207399729751417	263.416460018899
0.0207562538518241	264.237267181407
0.0207724651251618	264.927541227604
0.0207868347180463	266.131932022434
0.0208023574494160	266.671221362879
0.0208191986020160	267.854942129447
0.0208334881265942	268.434609949505
0.0208495130616378	269.326192080740
0.0208643403983571	270.289850204762
0.0208802739808081	270.946409190815
0.0208976497722103	272.056097045786
0.0209111725769541	272.632437392663
0.0209271984843252	273.630379985132
0.0209422368954750	274.244657082262
0.0209577705053160	275.370523082842
0.0209737647554510	276.181514631054
0.0209889150687070	276.957446636418
0.0210050994363391	277.824653425589
0.0210195268014359	278.713093177573
0.0210351357206299	279.581197293932
0.0210511338227725	280.455739409118
0.0210648847644294	281.152718315547
0.0210806669828507	282.056286464628
0.0210973404333982	282.980184128584
0.0211117512764050	283.609448589784
0.0211272638236688	284.746590164698
0.0211432965218925	285.358865547978
0.0211582127689332	286.597114123532
0.0211747182249136	287.113970521792
0.0211897230551468	288.109940011043
0.0212035610647348	288.888504571469
0.0212199940536352	289.546691821065
0.0212350197355172	290.727809504814
0.0212512121396948	291.189475476554
0.0212663428844948	292.448052976610
0.0212812416144504	292.854510443227
0.0212968579398335	294.078965487417
0.0213134946102473	294.767574644179
0.0213287647038256	295.668874982255
0.0213421265470818	296.435269845092
0.0213589242203642	297.298216994003
0.0213746200131684	298.239846797951
0.0213890496868545	298.969654130733
0.0214056257446198	299.944138137812
0.0214210529989088	300.504181285133
0.0214370936193322	301.411954536778
0.0214525566328631	302.167332426306
0.0214672928159682	303.128549245800
0.0214826141632614	303.922316748466
0.0214985487796229	304.794852067349
0.0215125751980165	305.502658806356
0.0215288998470189	306.512772354829
0.0215454626129980	307.289906103732
0.0215586976841707	308.086958335769
0.0215753976299215	308.869724722686
0.0215901854823961	309.786847591718
0.0216053975580297	310.504277724350
0.0216214917066643	311.516628600571
0.0216371932863267	312.135178631359
0.0216526920444504	313.170130063115
0.0216674728501673	313.949545558011
0.0216826825928663	314.759070885556
0.0216983065518777	315.714092756890
0.0217138735611363	316.302082678333
0.0217298342560936	317.383656403889
0.0217455078051496	318.022625891139
0.0217603256834115	318.912235981766
0.0217755794352768	319.737959740844
0.0217913750295723	320.588825854589
0.0218064748731391	321.431933743295
0.0218228534690796	322.304609399652
0.0218373798592578	323.040840160942
0.0218530442958475	323.888774365347
0.0218680200030970	324.767945497542
0.0218840796162475	325.645734218450
0.0218990180925093	326.398551222345
0.0219145334493658	327.376877119971
0.0219297925291558	327.976260698256
0.0219453691621772	328.880980422990
0.0219603756723041	329.697756874105
0.0219759787925485	330.550757009027
0.0219919733561088	331.483159882425
0.0220073359036096	332.107779564462
0.0220224290104618	332.985782554634
0.0220377713109853	333.961082197831
0.0220532741317829	334.801126927742
0.0220693216662733	335.741804548631
0.0220844172267725	336.428214859882
