Rotation	Top moment [kN.m]
0.0148512807118943	851.664463493701
0.0148718433553431	852.175764733397
0.0148924563021319	852.770952622882
0.0149121960800861	853.029456009759
0.0149350360394027	853.724123230032
0.0149541612195351	854.186941143830
0.0149767802491420	854.742194585542
0.0149958988037748	855.392503135037
0.0150165304817382	855.688278237229
0.0150372580214997	856.516303435722
0.0150582015833481	856.876768838790
0.0150788904010643	857.506419542146
0.0151006503994482	857.869866395388
0.0151212908086667	858.591254206928
0.0151417447155153	859.004045892667
0.0151626729352491	859.487875208686
0.0151839110747975	860.009559323510
0.0152034972298985	860.483332941832
0.0152250819317784	861.221279133526
0.0152459146463131	861.405293374505
0.0152677147195578	862.332247511767
0.0152881651097648	862.553246361405
0.0153088576477888	863.304564282267
0.0153281127112929	863.787707809717
0.0153491815662592	864.258211045329
0.0153704040026547	864.678708036426
0.0153913509927696	865.370454860927
0.0154123756405059	865.440194434798
0.0154331588955848	866.321130846565
0.0154529547142867	866.542572451052
0.0154745782086531	867.288015657448
0.0154951881602398	867.630823137415
0.0155167018222066	868.260070456316
0.0155373397162367	868.708220302691
0.0155568364643439	869.142550195921
0.0155785660731155	869.629804647161
0.0155990088837158	870.071913839680
0.0156195493029514	870.667961894553
0.0156417381704409	871.034135476979
0.0156623614543728	871.642784767426
0.0156831097277809	872.080922484048
0.0157030037047645	872.470564246835
0.0157246913333479	873.145815294528
0.0157448120158293	873.327904563585
0.0157666235337041	874.077140774291
0.0157874290275444	874.538795167104
0.0158075203940069	875.121736864542
0.0158278777567376	875.308547445236
0.0158495739386927	876.032577148119
0.0158688127315318	876.369447384152
0.0158902895543104	876.978808206913
0.0159112036926150	877.326528830632
0.0159327644337340	877.860008114964
0.0159526496843150	878.222670289449
0.0159741975893540	878.779029252616
0.0159928201075947	879.188992837183
0.0160169244793487	879.750196866772
0.0160354342865002	880.160347064556
0.0160574014672003	880.609829008103
0.0160780076948508	881.340856237079
0.0160980630514439	881.522720695379
0.0161190943971236	882.218508377988
0.0161396975873707	882.572097016522
0.0161605419814709	883.160623863968
0.0161816170699560	883.578495636273
0.0162024513104533	884.136542111747
0.0162232180797933	884.566848742513
0.0162436323197230	885.056628469330
0.0162643510966195	885.627507004321
0.0162850783563071	885.891857893993
0.0163055086688844	886.425460495265
0.0163267797536994	886.839937400813
0.0163481814045299	887.533095754668
0.0163689492776594	887.968720269741
0.0163892111592460	888.390858203038
0.0164098359773626	888.836833346374
0.0164312106526912	889.369416539830
0.0164529867683703	889.885929728938
0.0164717649455949	890.230346131212
0.0164935832586599	890.838183015832
0.0165143004710156	891.073703204340
0.0165343404892544	891.762648905806
0.0165549867830775	892.086773201402
0.0165769441586358	892.617487531213
0.0165968624957092	893.171588774127
0.0166188317021619	893.569787977407
0.0166391857074056	893.996110466845
0.0166591997723625	894.562384738348
0.0166808659066231	895.137121321860
0.0167020954734280	895.567854616685
0.0167230140911207	896.004453300172
0.0167419034461345	896.532015333355
0.0167632054908573	897.088852050756
0.0167845107602906	897.397501794946
0.0168050672351100	897.879650876590
0.0168253992641739	898.384902223971
0.0168472972266221	898.753419230689
0.0168672450007572	899.374053877140
0.0168891709738705	899.845107408173
0.0169098375039650	900.273389982501
0.0169302548720159	900.599088418215
0.0169516241235710	901.319541985995
0.0169729153972821	901.568388841312
0.0169931085311433	902.245834633788
0.0170132532201938	902.389709703205
0.0170342402637142	903.065777841506
0.0170546119090497	903.342880095739
0.0170763861761191	903.973617769546
0.0170963160540801	904.246472557943
0.0171167884502698	904.871648137402
0.0171385953743033	905.336974068705
0.0171597673207564	905.793161289386
0.0171804778411326	906.181594670646
0.0172002464062959	906.663250804345
0.0172218770675180	907.026157444924
0.0172422013415654	907.385996367796
0.0172634974668843	908.090624913011
0.0172831640321860	908.392106456902
0.0173061023629150	909.111088118956
0.0173254865681697	909.288995158385
0.0173465230704321	909.927102604332
0.0173675119457999	910.285398112666
0.0173875127183719	910.678785575930
0.0174089433784176	911.055653493557
0.0174291872890289	911.657098969697
0.0174488716062173	912.141038824945
0.0174705083759463	912.451235341452
0.0174935596879680	913.053703451703
0.0175120984321870	913.293527255275
0.0175329251674927	913.815174251873
0.0175539611395173	914.227044756891
0.0175756018793889	914.591247148268
0.0175960647244928	914.961085266599
0.0176173200670682	915.663953601478
0.0176373832046974	915.968682851765
0.0176588348645806	916.473966433532
0.0176789574707396	916.571664751264
0.0177004913291676	917.336132575009
0.0177208469663063	917.450362806333
0.0177416548139302	918.004173645817
0.0177631844275508	918.458238940914
0.0177832460591068	918.878601296955
0.0178057808814371	919.238129068274
0.0178253181438424	919.517017034947
0.0178465306674660	920.065229380520
0.0178679313612181	920.347801990193
0.0178869524509178	920.835661024100
0.0179081286337400	921.162038512813
0.0179292661727878	921.712413985452
0.0179498311178008	921.975716921203
0.0179712377044745	922.420077125603
0.0179908340078277	922.780642815619
0.0180125641210551	923.152162088486
0.0180331244435699	923.590711404293
0.0180534655105247	923.870929557287
0.0180746963492916	924.328325597290
0.0180951216615580	924.774533653049
0.0181152545575554	924.980969642752
0.0181353829501781	925.486494107674
0.0181578623311407	925.801126139392
0.0181783042347824	926.071104506474
0.0182002439268261	926.565393731317
0.0182203076734071	926.748693317672
0.0182409286133765	927.256796603119
0.0182618978587340	927.504897073096
0.0182820739952910	928.017593239786
0.0183024708023311	928.198736465062
0.0183242319039087	928.778817178771
0.0183449116534070	928.896376544264
0.0183661562246202	929.587498143159
0.0183876094643752	929.793268217862
0.0184064138676332	930.183454484094
0.0184280285118355	930.508798072005
0.0184485782055370	930.670386839942
0.0184694525605453	931.258682154507
0.0184906245379055	931.533649979360
0.0185114506064111	931.866064299039
0.0185327824085560	932.192288231865
0.0185524422652913	932.482704888746
0.0185738353199876	932.898137477757
0.0185948790295109	933.070241329754
0.0186164249312637	933.574068922286
0.0186361526992224	933.835723496807
0.0186568238195333	934.335084476909
0.0186771455508270	934.617208796011
0.0186983386127088	934.893107171455
0.0187187321523286	935.473962160433
0.0187401534001146	935.497213303289
0.0187606097088150	936.107303454753
0.0187822843537185	936.284737962238
0.0188038332437426	936.818329364520
0.0188227779045045	936.943152680694
0.0188456798804423	937.310675525062
0.0188641668832501	937.496896426236
0.0188869917761510	938.010706250139
0.0189063461440688	938.333163305632
0.0189272345308223	938.625564707538
0.0189473133617642	939.092270347517
0.0189687215467769	939.310759239596
0.0189901203059221	939.851769306352
0.0190104924748506	940.019375004982
0.0190321131115945	940.505321235606
0.0190521231227565	940.587510935966
0.0190725322908492	940.969385819902
0.0190943588683795	941.418187790245
0.0191159508870759	941.471559796672
0.0191367962222881	942.036326081688
0.0191559169219714	942.256539361736
0.0191769474012539	942.731996718940
0.0191982039965264	943.033422459280
0.0192191517925816	943.298319601903
0.0192393326616002	943.681889102307
0.0192604731066729	944.040815319803
0.0192803945886216	944.368379423595
0.0193014618173421	944.732729976938
0.0193224905606722	945.010294476370
0.0193426456353320	945.375727268090
0.0193639455678220	945.644248737241
0.0193847824656047	945.973917343426
0.0194059632712282	946.335374665368
0.0194269903200930	946.621923815442
0.0194477129919851	946.941420184851
0.0194681203553775	947.284928123920
0.0194887056400561	947.552252114577
0.0195097084116054	948.041657138009
0.0195314450956498	948.328869522526
0.0195512296096816	948.633686265833
0.0195724358105862	948.917294590769
0.0195932786137334	949.242996760552
0.0196147783370937	949.549917996373
0.0196341464167590	949.836121934035
0.0196560829050068	950.167950297892
0.0196762565403821	950.473863964706
0.0196975782968680	950.888148250155
0.0197180937518861	951.052234711886
0.0197373408899701	951.403877520014
0.0197593153727089	951.853366182007
0.0197814114944663	952.051289335486
0.0198015826179233	952.416246641891
0.0198225281295442	952.769516268099
0.0198419838657945	953.019961970155
0.0198640736319291	953.397693901020
0.0198849993369474	953.587140606179
0.0199051974112854	953.933297547457
0.0199260563035757	954.364038226274
0.0199472710109274	954.679955682210
0.0199670168860049	955.103827851066
0.0199880620698298	955.272764089262
0.0200099360695502	955.621258433877
0.0200314756345042	955.882275419032
0.0200505683539487	956.257904651163
0.0200712336446546	956.513023486503
0.0200927123432768	956.745237447946
0.0201094601103694	956.974579218060
0.0201083698368750	956.920596802774
0.0200859782813251	953.746406496905
0.0200650986481357	953.055900789631
0.0200413621864786	951.301647478773
0.0200208595020706	951.185542707578
0.0199995751379344	949.874441447376
0.0199768446940883	949.314074030223
0.0199552990895738	948.415210567035
0.0199332636725329	947.469816998106
0.0199113458886862	946.868555767331
0.0198900162055657	945.676714780897
0.0198684664497614	945.325409623452
0.0198469648169947	944.057480403065
0.0198251000873178	943.578226837015
0.0198023694667549	942.603954115368
0.0197808670492943	941.787248480780
0.0197589310152815	941.029219167696
0.0197379780857126	940.001063900525
0.0197160185582349	939.409021494396
0.0196942431687505	938.348235548215
0.0196718973089243	937.669790170910
0.0196489642717293	936.609423766545
0.0196287199367642	935.511372960607
0.0196084284804046	934.410969628578
0.0195846509187084	933.209980520904
0.0195632484548039	932.078977907656
0.0195420930878280	931.162414982911
0.0195200691940047	930.044988219533
0.0194999696898782	928.893331787222
0.0194772479708517	927.794920547733
0.0194550317765866	926.265716592374
0.0194338745847246	924.460142062981
0.0194111506886725	923.438350416589
0.0193891427964501	922.300934563452
0.0193677459434172	920.702154726949
0.0193463228066644	919.614393255077
0.0193249392998642	918.190664904527
0.0193026936402418	916.917507978414
0.0192801222913572	915.364153008858
0.0192600688571841	913.947575956893
0.0192379389661195	912.534278825313
0.0192160372912599	911.121895605632
0.0191945040020989	909.616275064984
0.0191726432902723	908.147598370523
0.0191518444596908	906.579190245072
0.0191283306663564	904.796889598038
0.0191081698168692	903.119987495412
0.0190850727556596	900.968541923469
0.0190635798644871	899.065111463689
0.0190429880596474	896.957268906219
0.0190205720972915	895.160356421878
0.0189984876004753	893.272195674612
0.0189770951621319	891.609187033229
0.0189551835650110	889.705281709426
0.0189341847131969	887.998215353757
0.0189133375508850	886.044630922524
0.0188909007281690	884.199061222631
0.0188679950251694	882.366009818316
0.0188472256740248	880.356828738784
0.0188267470728256	878.290898190854
0.0188040289634725	876.543058044763
0.0187826666658361	874.652168020160
0.0187603157145856	873.044847554486
0.0187388885452040	871.215970338333
0.0187172302325752	869.488630434365
0.0186943966468512	867.691707059046
0.0186744669000759	865.982104650149
0.0186528390254357	864.015580945042
0.0186301957797722	862.364079103339
0.0186085863959071	860.399398850875
0.0185878502266672	858.642388862481
0.0185656785041045	856.778190231896
0.0185436809490066	855.008929837728
0.0185226782884850	853.247830377536
0.0185002600819326	851.455027389952
0.0184790229972980	849.665238924512
0.0184572423652647	847.863024203005
0.0184353838727156	846.107093647011
0.0184141712538644	844.316429513653
0.0183916587564817	842.555937891378
0.0183704144420014	840.887566171724
0.0183495341467643	839.061415606965
0.0183272125730226	837.239781470556
0.0183058865865381	835.599522014644
0.0182838350327722	833.626349226149
0.0182622473141028	831.880130924615
0.0182411059282182	830.174930430737
0.0182194352160707	828.497711338286
0.0181979949927265	826.575052744965
0.0181757234086305	824.950249297670
0.0181522120956264	823.003322965678
0.0181326575299332	821.506891248792
0.0181109376372726	819.461916106389
0.0180891472594190	818.035874207870
0.0180679226825948	815.986741132872
0.0180476598411876	814.362310285411
0.0180243985637040	812.534595060248
0.0180013522557108	810.610661143569
0.0179813714981270	809.062286461843
0.0179596524677925	807.153275117548
0.0179386555049637	805.475673693284
0.0179169919009704	803.596163721696
0.0178943993273664	801.724583602268
0.0178728183199438	800.073336346489
0.0178514808627951	798.096320537020
0.0178295744747205	796.458719525370
0.0178072322702393	794.723322232825
0.0177874286327185	792.808294519739
0.0177655394859706	791.059258097852
0.0177429254329313	789.254318203942
0.0177230106262846	787.576814631988
0.0177006507181001	785.526949868677
0.0176788915061091	783.975506421643
0.0176571083807082	782.087730720884
0.0176350547635724	780.515334945470
0.0176130767004153	778.471276970349
0.0175920831122836	776.751231712472
0.0175699223745316	774.891415744464
0.0175490184425612	773.160864061099
0.0175258951023295	771.277690764224
0.0175048599436360	769.530416856629
0.0174834848972612	767.736005676230
0.0174628941231728	766.143153489494
0.0174406685753224	764.234388409751
0.0174188566659966	762.522253547514
0.0173977569246912	760.618243164297
0.0173767087605068	758.890522592951
0.0173533774322915	756.927978751502
0.0173327849097153	755.326155021904
0.0173111076678314	753.556220213286
0.0172893452850279	751.826249958160
0.0172688125779048	750.048572178061
0.0172460672293761	748.152436001806
0.0172248629717216	746.518852928709
0.0172032616498301	744.584288694177
0.0171826873028014	743.069464437472
0.0171598058913478	740.896617153465
0.0171381174652443	739.490985176103
0.0171168947985252	737.569373444973
0.0170951328300235	735.858664302351
0.0170735794591106	734.152517813008
0.0170523620777472	732.371201599718
0.0170297586615384	730.547993243652
0.0170080421257967	728.871437369653
0.0169875916428090	727.250070604775
0.0169652652765415	725.255931595727
0.0169429215903369	723.701609136716
0.0169219941858127	721.656894464915
0.0169010776776442	720.284634154013
0.0168787917094799	718.360902818218
0.0168571009869220	716.698831629190
0.0168359540546962	714.983688007802
0.0168155123946892	713.137538383743
0.0167927290176110	711.379482855275
0.0167709538450737	709.584153059400
0.0167495333770320	707.855371875602
0.0167282726094625	706.178591976006
0.0167063965517032	704.435087060883
0.0166852395947197	702.561508951795
0.0166627480527486	700.930793507186
0.0166414091872138	699.104474081794
0.0166208480798353	697.563905097008
0.0165990423976766	695.712301748579
0.0165778611427245	694.118282377768
0.0165548566286363	692.384511472709
0.0165335936226111	690.640959732303
0.0165122274020613	688.898737637719
0.0164895784245174	687.091196529185
0.0164693440379652	685.567265223380
0.0164482242358161	683.621556392380
0.0164256187305805	682.162915402034
0.0164041917769369	680.398745728114
0.0163831229519857	678.789319973063
0.0163617217536174	676.991556421228
0.0163401685249356	675.455141781298
0.0163181113488473	673.590942056998
0.0162959185861593	672.127827552335
0.0162746837988450	670.133272228122
0.0162532957920894	668.478895727578
0.0162316620560922	666.805570165961
0.0162102444228407	664.888118868369
0.0161877477130565	663.295091930926
0.0161675194706702	661.304727796081
0.0161451639876286	659.868713597570
0.0161231863413964	657.887540348311
0.0161014944850601	656.325390356069
0.0160806185047589	654.464138476020
0.0160588730548776	652.848108965723
0.0160374877971517	651.096168832181
0.0160144762138609	649.319064638723
0.0159943529510728	647.772525240355
0.0159737554617046	645.813302588874
0.0159512637036623	644.436336782226
0.0159291418846497	642.497561561549
0.0159084905138940	640.865076888101
0.0158853549559090	638.928470193982
0.0158650645867288	637.375247094263
0.0158420264152617	635.683561765986
0.0158207359252764	634.039194598642
0.0157987163673087	632.228503590709
0.0157787662085349	630.647345582539
0.0157569913143084	628.980344635261
0.0157351919757612	627.181033427063
0.0157135818102228	625.451423067623
0.0156929818166240	623.724715005173
0.0156710803873325	622.023942974720
0.0156488339642680	620.273992024368
0.0156284136585792	618.587057942871
0.0156057417466495	616.773846575342
0.0155849901311797	615.074326072393
0.0155625769934191	613.431113295830
0.0155410911835301	611.731970515772
0.0155198853096335	609.857676859451
0.0154980566267500	608.212184689458
0.0154766690449272	606.464247941267
0.0154556079349825	604.617127539150
0.0154338073435233	603.023088301827
0.0154121759475358	601.227807009339
0.0153902310227444	599.590035033510
0.0153695264558107	597.691215360439
0.0153473881995168	596.066058374420
0.0153252486281606	594.323563583940
0.0153056559769147	592.705505975186
0.0152846751456196	590.771895009653
0.0152609779594743	589.009610577520
0.0152393506080486	587.414845541753
0.0152177957184635	585.542962079633
0.0151965427400702	583.938957132555
0.0151754274068478	582.118757837329
0.0151537303175916	580.389965239407
0.0151331431133399	578.521575182680
0.0151101396441731	576.706117193051
0.0150890143119819	575.033081478706
0.0150686272848671	573.315260535553
0.0150458396104207	571.519814241872
0.0150241034070148	569.786730567802
0.0150026320952554	568.011637864427
0.0149811970704133	566.321837884117
0.0149585445414913	564.350385197557
0.0149389451528178	562.702309708418
0.0149170476314612	560.935925250212
0.0148960478099823	559.224505158553
0.0148727008686645	557.649067421260
0.0148517947237971	555.665066881869
0.0148315411987002	554.012988280776
0.0148088878154199	552.131292320250
0.0147872638946509	550.339357089229
0.0147661242708965	548.460710510838
0.0147448073960506	547.008132323032
0.0147236159630488	545.026158062679
0.0147015155661589	543.512162392312
0.0146798602895578	541.369114216782
0.0146577209504336	539.906773045312
0.0146369721854543	537.939566437935
0.0146151745404400	536.291995473329
0.0145939806707745	534.594063647264
0.0145723170103359	532.700142979375
0.0145513960809565	531.033258860896
0.0145292760244073	529.197593038979
0.0145063893228511	527.474067769996
0.0144861403156855	525.673484951333
0.0144647888938378	524.058892706634
0.0144429125509292	522.210791403472
0.0144217315316519	520.408457426612
0.0144005674244755	518.712077447153
0.0143773655529829	516.751655926891
0.0143588084032369	515.085886741693
0.0143350510368345	513.138107237426
0.0143139836641981	511.613323932677
0.0142913121510088	509.723240904081
0.0142715456005568	507.978684691762
0.0142493549591143	506.281286824658
0.0142275438671737	504.324067771573
0.0142054049966040	502.696309198014
0.0141841362550275	500.813337238830
0.0141636192199419	499.140021300373
0.0141422417688538	497.169018694757
0.0141202475290588	495.520401529932
0.0140984577443285	493.626568796711
0.0140756830119832	491.960230168537
0.0140548862201920	490.085293120513
0.0140344473538602	488.435643498683
0.0140122209742883	486.602498525525
0.0139905073225628	484.983611358478
0.0139696149363730	483.169841424126
0.0139472998093826	481.178107865491
0.0139262257380905	479.524522696531
0.0139051597426373	477.733482277264
0.0138830915998896	475.965239378196
0.0138610539912502	474.196147296040
0.0138395373116366	472.565968244327
0.0138186372698126	470.388499013316
0.0137970609952448	469.018063445335
0.0137752971919279	466.822974591927
0.0137538885997387	465.479642498102
0.0137328180094691	463.321910467288
0.0137102897844965	461.748419232842
0.0136901423935038	459.702377916618
0.0136682921147648	458.052215323416
0.0136473201915574	456.215590126602
0.0136235256273346	454.405891081642
0.0136030634871485	452.706834389280
0.0135811674188661	450.872524908070
0.0135603518967835	449.198446208130
0.0135392158691353	447.244423109789
0.0135176447874608	445.628185536966
0.0134963275051053	443.782515095063
0.0134738179569085	441.969678489658
0.0134513369800328	440.270160965782
0.0134302988075212	438.356063774432
0.0134091677539767	436.711712565888
0.0133881309101729	434.678471201620
0.0133658645636257	433.036499462642
0.0133440563233888	431.243433173499
0.0133246933812632	429.422558686190
0.0133020480475554	427.646378891526
0.0132793320025578	425.911878346090
0.0132588960050488	424.219716664892
0.0132373129836582	422.317668301807
0.0132164105681493	420.671350979481
0.0131945179033638	418.719666969711
0.0131723963791103	417.155238288507
0.0131518143111498	415.151863157621
0.0131284550521604	413.483748892268
0.0131082864200922	411.737347825937
0.0130871640242576	410.076893354171
0.0130645620966193	408.140503811160
0.0130436181106345	406.394061265188
0.0130221329960595	404.649302962005
0.0130000164999820	402.939996359003
0.0129794363420291	401.200600873214
0.0129567395954422	399.217346654350
0.0129347441500886	397.689339776883
0.0129139119701838	395.825049999044
0.0128926399485087	394.197075357232
0.0128708116649067	392.174457196466
0.0128490556904364	390.637765119484
0.0128273510308563	388.743798529591
0.0128063294081823	387.006862170638
0.0127847384357587	385.139063474330
0.0127625659795696	383.577795232279
0.0127420342506439	381.928040755891
0.0127212846529276	380.122732976753
0.0126997998593829	378.377124851627
0.0126766170473917	376.653931651092
0.0126564176986114	374.816445198381
0.0126336277812086	373.124384806537
0.0126138314159354	371.418244439492
0.0125928342123406	369.681721678279
0.0125692497741108	367.988134487689
0.0125475699136441	366.121263326468
0.0125259690375677	364.549862147164
0.0125054212532919	362.803083221710
0.0124834899492218	361.010960488008
0.0124620983087478	359.252791462783
0.0124412286433098	357.715338970593
0.0124179222436245	355.795378263866
0.0123978643231837	354.277696454946
0.0123760504044886	352.349454226535
0.0123549862535364	350.727381469398
0.0123327954588594	348.994645124783
0.0123116398808979	347.229829370586
0.0122898689256942	345.739951990923
0.0122681835242823	343.738634040148
0.0122456938332957	342.276493829130
0.0122256044211683	340.562470342100
0.0122040515996682	338.826685588196
0.0121824671254964	337.002020523713
0.0121610876772709	335.339628072165
0.0121397125583952	333.662314957534
0.0121177853959417	331.729529885006
0.0120964898573612	330.404939745281
0.0120742249650018	328.457829041596
0.0120526903986914	327.129987923717
0.0120322362962586	325.147902879809
0.0120100163045230	323.508585681056
0.0119882154459685	321.923242472150
0.0119664955512009	319.985657623088
0.0119470057043011	318.550193166072
0.0119235609862206	316.468011851221
0.0119032315085233	315.177238504988
0.0118814604447334	313.059028854256
0.0118605020864604	311.750376022900
0.0118377278468960	309.744176960648
0.0118172590017656	308.158278534489
0.0117954533452860	306.366253983740
0.0117745320103770	304.778920841760
0.0117520283766415	303.010629080456
0.0117311000180890	301.464380974734
0.0117088850066492	299.658717262570
0.0116865125992569	297.895944026778
0.0116668474814114	296.434372594870
0.0116439359790485	294.447626166447
0.0116235898590445	293.233981740011
0.0116001274475605	291.120469465645
0.0115790033167598	289.686096209994
0.0115581868370646	287.863102587780
0.0115368817951377	286.325490627603
0.0115161147764201	284.590835489595
0.0114921570691703	282.909053402465
0.0114716075835050	281.360224121547
0.0114502980808603	279.465550738005
0.0114294710045384	277.963490274271
0.0114084996434145	276.015580800505
0.0113859415038216	274.693053930369
0.0113644806518316	272.722493915624
0.0113425905253755	271.144707388134
0.0113217553630540	269.534273068693
0.0112996790882860	267.863927707382
0.0112791744572988	266.172919919386
0.0112568152838392	264.492358478966
0.0112374028018966	262.952036849945
0.0112141192764149	261.175112330942
0.0111938234210002	259.513577314274
0.0111709805286142	257.907148199313
0.0111491677240359	256.275542165342
0.0111288938603717	254.601362923503
0.0111074745598189	252.949530535407
0.0110844986654123	251.288853956462
0.0110637508535675	249.685349282037
0.0110433390219364	247.991726849170
0.0110199484814704	246.498550584903
0.0109985343113682	244.675302483444
0.0109766446324912	243.264089808565
0.0109553610808841	241.411696069563
0.0109345259549295	239.861676051480
0.0109131934164954	238.312477834809
0.0108922561145254	236.703347505742
0.0108699820743885	235.011071159783
0.0108484251081686	233.370498547762
0.0108276609501083	231.850653517303
0.0108053080410714	230.102377676984
0.0107836024861760	228.678733156632
0.0107624302654632	226.954398856309
0.0107416588249536	225.262128734527
0.0107200884383338	223.798354778277
0.0106978864257157	222.086996818599
0.0106773735788327	220.589460949993
0.0106551118823313	218.825940990623
0.0106342698383922	217.449310550337
0.0106120527550325	215.575771146637
0.0105893210771267	214.007223466878
0.0105692659586099	212.500773615119
0.0105475383946614	210.912236652663
0.0105271664404162	209.387697006289
0.0105047029362594	207.795936764253
0.0104829222841513	206.210092992344
0.0104619242296204	204.632787234325
0.0104413300597516	202.984652964125
0.0104193265121155	201.701524847701
0.0103967274589473	199.930630261039
0.0103767602759532	198.564609456032
0.0103558074439665	196.952513133737
0.0103326002652549	195.364321741837
0.0103109408225480	193.866167630142
0.0102899034738986	192.345279565760
0.0102687194556026	190.608873974931
0.0102467940016097	189.008173741525
0.0102250417049561	187.753857611309
0.0102034259973841	186.086792075260
0.0101817739528841	184.583371631679
0.0101606063441359	183.042963180649
0.0101395808706560	181.393563251156
0.0101172432773059	179.860859424776
0.0100970930689723	178.398824361167
0.0100751105118306	176.940006684514
0.0100530695310300	175.333137049613
0.0100312859944421	173.935083269776
0.0100091960838978	172.327149572800
0.00998867167522336	170.910885377859
0.00996650238491897	169.209943459041
0.00994562336613405	167.608613840250
0.00992352619176965	166.225460815614
0.00990194452670134	164.598539125376
0.00988068869004690	163.401348601469
0.00985852873841054	161.814611146168
0.00983821017737510	160.365160679517
0.00981735280970433	158.901061414896
0.00979472308062394	157.331961330582
0.00977311613596799	156.068244649614
0.00975135719384114	154.400016019140
0.00973043890558542	153.143143493163
0.00970770948101840	151.499543511138
0.00968703425309177	150.046044837910
0.00966587567182627	148.776884048289
0.00964383571667444	147.260065599877
0.00962175668980800	145.906382023839
0.00960190591678934	144.360907133570
0.00957962862271523	142.827002692374
0.00955851107138795	141.547046747225
0.00953463228041073	139.963129478413
0.00951498839705316	138.657710917665
0.00949370408316696	137.186032019617
0.00947107077513794	135.795492882475
0.00945056580298866	134.568053695870
0.00942807325746551	132.881615341101
0.00940606643808438	131.658116497203
0.00938592252393985	130.185603847848
0.00936440080441541	128.725786204365
0.00934281973977551	127.298319556639
0.00932218870260564	125.866880519010
0.00929835854828666	124.511165574606
0.00927861340486521	123.004233208313
0.00925708768009374	121.653524098634
0.00923677519806632	120.289033353459
0.00921375565165014	118.668114320894
0.00919064760998763	117.487665868756
0.00917154323929223	116.018480473325
0.00914849557995569	114.654467225381
0.00912872647106457	113.269189155065
0.00910616748593949	111.821742036877
0.00908440534835881	110.419458060734
0.00906348663922389	109.089833559934
0.00904129139771485	107.683552816784
0.00902091172042272	106.323390403796
0.00899771806985683	104.926560954478
0.00897766235454421	103.473382075029
0.00895582053138305	102.173805766358
0.00893417751952475	100.648608457192
0.00891152330098029	99.3306001257402
0.00889103208121792	97.8372026520412
0.00886948852628037	96.5537092992763
0.00884767579091445	95.1871859500646
0.00882720010698068	93.6180551565788
0.00880510417265611	92.4851307860420
0.00878418199912523	90.9676942817292
0.00876194864360109	89.5644781931950
0.00874125405477347	88.2559482654267
0.00871895561680991	86.8667108703610
0.00869747859764090	85.4438264753873
0.00867617721396793	84.0296570907720
0.00865531952082332	82.8764864962808
0.00863421784673369	81.2686939919069
0.00861064840318197	79.9451075741210
0.00858991140324867	78.6152476020836
0.00856860022721356	77.2585551866232
0.00854727034366944	75.9088363595564
0.00852489743995515	74.4460281435774
0.00850414038532321	73.2075932148365
0.00848287548989353	71.7691269035960
0.00846270517907388	70.3465391257866
0.00843958105384499	69.0076886673733
0.00841831604922965	67.5663477580366
0.00839589653486023	66.2940908474827
0.00837563038944955	64.8542233675404
0.00835307006257705	63.2496579838316
0.00833275741307670	62.0567443836216
0.00830974480501742	60.5344309741023
0.00828859764996910	59.5398558076872
0.00826730583436215	57.8905496712938
0.00824641807564116	56.5131125623040
0.00822481525793767	55.1426800786818
0.00820277637036970	53.6003851165718
0.00818115804087724	52.4454452500446
0.00816083728513884	50.9362612028791
0.00813915780207276	49.4929944196574
0.00811677442249121	48.1711019743047
0.00809543326369482	46.6141086397629
0.00807424895472349	45.3747287122311
0.00805281111326830	44.1028796770867
0.00803112505249109	42.2787793153711
0.00801078971624794	41.1704992089280
0.00798865784876789	39.7337029485432
0.00796651219383852	38.3336384068132
0.00794502321436229	37.1298982826868
0.00792388825172273	35.4826983160902
0.00790194294165508	34.0688194917403
0.00788014293277718	32.8315170040649
0.00785970500166046	31.3710218252357
0.00783810327955458	29.8136897950511
0.00781661071378661	28.5975826139990
0.00779451925972802	27.1525956502079
0.00777285094405046	25.8572416461838
0.00775273149606274	24.1915267222911
0.00773100564579044	23.0612566682586
0.00770894843204255	21.5418867593971
0.00768705374844228	20.0511578230117
0.00766566965432108	18.8441431010597
0.00764423671656419	17.3935511279727
0.00762435499263893	15.8503867687703
0.00760263158950520	14.7787568083739
0.00757970103730336	12.9395006208173
0.00755854450443193	11.7029903384143
0.00753607708861295	10.4054679036250
0.00751467480625943	8.97901325574843
0.00749379126235676	7.64063596264920
0.00747223192892864	6.10751923131221
0.00745033565287380	4.88029381786978
0.00742950566581387	3.41003310395709
0.00740866756090315	1.95107232513427
0.00738560926216561	0.440332740113248
0.00736435470220227	-0.687826325705497
0.00734322146688366	-2.34222622740005
0.00732245431087028	-3.48088307005605
0.00730014386459966	-4.81385426232089
0.00727976323897204	-6.53651739004454
0.00725778014895741	-7.54026338044254
0.00723455122852111	-9.20657883171598
0.00721554539665611	-10.4781994638221
0.00719335053237713	-11.7239372958735
0.00717127786683504	-13.3615059134291
0.00715045132851598	-14.6486913778546
0.00712851712021838	-15.9603350952580
0.00710718319416167	-17.3125406893236
0.00708485568632796	-18.6527372053582
0.00706343368998753	-20.1174832432661
0.00704219007154319	-21.4786422717360
0.00702027281308473	-22.7845860475132
0.00699871744793117	-24.3090929625388
0.00697849341318472	-25.5486221189804
0.00695651785081906	-26.8741726322129
0.00693436533766909	-28.4605044296611
