Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.0000087	24.885	-0.003638
-0.00001128	24.8787	-0.001819
-0.00001406	24.8703	0
-0.00001439	24.8622	0
-0.00001154	24.8559	0
-0.000008	24.8515	-0.001819
-0.0000065	24.8511	-0.003638
-0.00000668	24.8551	-0.005457
-0.0000067	24.863	-0.005457
-0.00000641	24.8716	-0.005457
-0.00000682	24.8744	-0.003638
-0.00000751	24.8763	0
-0.00000743	24.8842	0.001819
-0.0000075	24.8938	0.001819
-0.00000823	24.8957	0
-0.00000821	24.8911	0
-0.00000759	24.8909	0
-0.00000763	24.8975	0
-0.00000792	24.9042	0.001819
-0.00000748	24.9076	0.003638
-0.00000585	24.9113	0.003638
-0.00000369	24.9144	0.003638
-0.00000209	24.9144	0.001819
-0.00000144	24.9129	0.001819
-0.00000103	24.9086	0.001819
-0.00000079	24.899	0
-0.00000138	24.8858	0
-0.00000225	24.8752	-0.001819
-0.00000262	24.87	-0.001819
-0.0000028	24.8684	-0.003638
-0.00000311	24.8713	-0.003638
-0.00000324	24.8805	-0.003638
-0.00000289	24.8892	-0.001819
-0.00000224	24.8872	0
-0.00000218	24.8753	0.001819
-0.00000303	24.8602	0.001819
-0.00000393	24.8458	0
-0.00000368	24.8344	0
-0.00000253	24.8288	-0.001819
-0.00000207	24.8316	-0.003638
-0.00000232	24.8405	-0.003638
-0.00000265	24.8512	-0.001819
-0.00000296	24.8588	-0.001819
-0.00000288	24.8587	-0.001819
-0.00000259	24.8571	-0.003638
-0.00000301	24.8619	-0.005457
-0.00000426	24.8668	-0.003638
-0.00000517	24.864	-0.001819
-0.00000499	24.8576	0
-0.00000411	24.8553	0
-0.00000281	24.8577	-0.001819
-0.00000158	24.8575	-0.001819
-0.00000034	24.8515	-0.001819
0.00000149	24.8482	0.001819
0.0000029	24.8491	0.001819
0.00000306	24.8451	0.003638
0.00000206	24.8391	0.003638
0.00000016	24.84	0.001819
-0.00000164	24.8418	0.001819
-0.00000314	24.8416	0
-0.00000481	24.845	0
-0.0000058	24.8498	0
-0.00000561	24.8498	0
-0.0000053	24.8475	0.001819
-0.00000557	24.8466	0.003638
-0.00000565	24.8443	0.001819
-0.000005	24.8371	0
-0.0000043	24.8284	0
-0.00000396	24.825	-0.001819
-0.00000408	24.8226	0
-0.00000455	24.8166	0
-0.00000478	24.8118	0.001819
-0.00000493	24.8107	0.001819
-0.0000052	24.8095	0.001819
-0.00000516	24.8062	0.001819
-0.00000478	24.8049	0.001819
-0.00000361	24.8071	0
-0.00000167	24.8108	-0.001819
-0.00000054	24.8167	-0.001819
-0.0000009	24.8274	-0.001819
-0.00000176	24.8388	-0.001819
-0.00000233	24.8487	-0.001819
-0.0000027	24.863	-0.001819
-0.00000289	24.8771	0
-0.00000341	24.882	0.001819
-0.00000421	24.8814	0.001819
-0.00000441	24.8804	0.001819
-0.00000476	24.877	0.001819
-0.00000511	24.8683	0.003638
-0.00000472	24.8561	0.003638
-0.00000464	24.8439	0.003638
-0.0000051	24.8361	0.005457
-0.0000059	24.8365	0.007276
-0.00000699	24.8458	0.007276
-0.00000758	24.8603	0.005457
-0.00000718	24.8683	0.005457
-0.00000609	24.8623	0.005457
-0.00000477	24.8548	0.003638
-0.00000386	24.8568	0.001819
-0.00000392	24.8589	0.001819
-0.00000406	24.8514	0.003638
-0.0000036	24.8425	0.003638
-0.00000345	24.839	0.003638
-0.0000038	24.8387	0.003638
-0.00000381	24.838	0.001819
-0.00000305	24.8351	0.001819
-0.0000021	24.8337	0
-0.00000171	24.8356	0
-0.00000175	24.8411	0
-0.0000021	24.852	0.001819
-0.00000301	24.8617	0.001819
-0.0000039	24.8624	0.003638
-0.00000416	24.8606	0.005457
-0.00000409	24.8578	0.007276
-0.00000405	24.8482	0.007276
-0.00000363	24.8344	0.007276
-0.00000265	24.8206	0.007276
-0.00000166	24.8114	0.005457
-0.000001	24.8084	0.003638
-0.00000086	24.8113	0.001819
-0.00000138	24.8191	0.001819
-0.00000243	24.8257	0
-0.00000392	24.8283	0
-0.00000544	24.8284	0.001819
-0.00000645	24.8249	0
-0.00000621	24.8157	-0.001819
-0.00000482	24.8029	-0.001819
-0.00000404	24.7902	-0.001819
-0.00000408	24.7795	-0.001819
-0.00000419	24.7741	-0.003638
-0.00000457	24.7791	-0.003638
-0.00000491	24.7909	-0.003638
-0.00000486	24.7975	-0.003638
-0.00000407	24.7935	-0.001819
-0.00000221	24.7822	-0.001819
0.0000003	24.7739	-0.001819
0.0000022	24.7752	-0.001819
0.00000245	24.7813	-0.001819
0.00000169	24.7819	-0.001819
0.00000077	24.7726	-0.001819
0.00000005	24.7598	-0.001819
-0.00000049	24.7543	-0.003638
-0.00000092	24.758	-0.003638
-0.00000115	24.7637	-0.003638
-0.00000129	24.7694	-0.005457
-0.00000141	24.774	-0.005457
-0.00000153	24.7729	-0.005457
-0.00000188	24.7665	-0.005457
-0.00000236	24.756	-0.005457
-0.00000253	24.7429	-0.005457
-0.00000238	24.7307	-0.005457
-0.00000232	24.721	-0.005457
-0.0000026	24.7117	-0.003638
-0.00000247	24.7043	-0.001819
-0.00000126	24.7063	0
-0.00000049	24.7127	0.001819
-0.00000107	24.7133	0.001819
-0.00000194	24.7152	0
-0.00000232	24.7245	-0.003638
-0.00000173	24.7315	-0.005457
-0.00000096	24.727	-0.009095
-0.00000098	24.7104	-0.009095
-0.00000152	24.6902	-0.010914
-0.00000187	24.6784	-0.012733
-0.00000181	24.6799	-0.010914
-0.00000223	24.6902	-0.009095
-0.00000276	24.7034	-0.005457
-0.00000272	24.7136	-0.001819
-0.00000271	24.7182	0
-0.00000306	24.7191	0.003638
-0.0000035	24.7157	0.005457
-0.00000291	24.706	0.005457
-0.00000095	24.6902	0.003638
0.00000037	24.6715	-0.001819
0.00000016	24.6566	-0.003638
-0.00000095	24.6482	-0.003638
-0.00000267	24.6494	-0.003638
-0.00000409	24.6552	-0.005457
-0.00000495	24.6533	-0.003638
-0.00000595	24.6477	-0.001819
-0.0000065	24.6435	-0.001819
-0.00000602	24.6362	0
-0.00000494	24.6239	0.001819
-0.00000425	24.6064	0.003638
-0.00000447	24.5891	0.005457
-0.00000496	24.5795	0.003638
-0.00000495	24.5799	0.003638
-0.00000421	24.5876	0.005457
-0.00000338	24.5978	0.005457
-0.00000257	24.6077	0.005457
-0.00000146	24.6135	0.003638
-0.00000106	24.6139	0.003638
-0.00000163	24.6159	0
-0.00000204	24.6233	-0.001819
-0.00000246	24.6277	-0.003638
-0.00000404	24.6251	-0.001819
-0.00000565	24.6171	0
-0.00000567	24.6054	0
-0.00000464	24.5937	0.001819
-0.00000318	24.5839	0
-0.00000156	24.5766	0
0.00000029	24.5695	-0.001819
0.00000204	24.5639	-0.001819
0.0000028	24.5644	-0.001819
0.00000271	24.5658	-0.001819
0.00000227	24.5583	0
0.00000157	24.5428	0.001819
0.00000101	24.5281	0.001819
0.00000037	24.5207	0
-0.00000118	24.5204	0
-0.00000263	24.5262	0
-0.00000353	24.5387	0
-0.00000468	24.5549	0.001819
-0.00000579	24.5704	0.003638
-0.00000673	24.5782	0.003638
-0.00000707	24.5739	0.003638
-0.00000628	24.5642	0.003638
-0.00000457	24.5555	0.003638
-0.00000217	24.5487	0.003638
-0.00000005	24.5372	0.003638
0.00000072	24.5159	0.005457
0.00000062	24.4956	0.005457
0	24.486	0.005457
-0.00000147	24.4879	0.005457
-0.00000264	24.4953	0.005457
-0.00000242	24.5	0.005457
-0.00000157	24.5003	0.001819
-0.00000159	24.5029	0
-0.000003	24.5108	-0.001819
-0.00000494	24.5132	-0.001819
-0.00000603	24.5054	-0.001819
-0.00000527	24.5007	-0.001819
-0.00000304	24.5055	-0.001819
-0.00000056	24.5096	0.001819
0.0000019	24.5103	0.003638
0.00000406	24.5114	0.007276
0.00000513	24.5102	0.005457
0.00000548	24.5058	0.003638
0.0000058	24.5006	0.001819
0.00000567	24.4981	0.001819
0.00000479	24.4972	0
0.00000391	24.4927	-0.001819
0.00000349	24.4873	-0.001819
0.00000335	24.4847	-0.001819
0.00000296	24.4838	-0.001819
0.00000182	24.486	0
-0.00000026	24.4916	0
-0.000003	24.4934	0
-0.00000488	24.484	0
-0.00000485	24.4659	0
-0.00000356	24.4509	0.001819
-0.00000181	24.4445	0.003638
-0.00000042	24.4435	0.001819
0.00000017	24.4478	0.003638
-0.00000006	24.4564	0.003638
-0.00000112	24.4635	0.001819
-0.00000219	24.4663	0.001819
-0.00000355	24.4688	0.001819
-0.00000483	24.4684	0.001819
-0.00000488	24.4621	0.003638
-0.00000494	24.4559	0.003638
-0.00000591	24.4531	0.003638
-0.00000683	24.4549	0.003638
-0.00000662	24.459	0.001819
-0.00000543	24.4612	0
-0.00000418	24.4619	-0.001819
-0.00000303	24.4617	-0.001819
-0.00000209	24.4634	-0.001819
-0.00000231	24.4681	-0.001819
-0.00000405	24.4737	-0.001819
-0.00000596	24.4764	-0.001819
-0.00000688	24.4749	0
-0.00000672	24.4738	0
-0.00000586	24.4754	0
-0.00000504	24.4782	-0.001819
-0.00000418	24.4832	-0.003638
-0.00000285	24.4932	-0.003638
-0.00000135	24.5063	-0.003638
0.00000018	24.5167	-0.005457
0.00000153	24.5196	-0.005457
0.00000209	24.5157	-0.005457
0.00000127	24.509	-0.005457
-0.00000085	24.5041	-0.005457
-0.00000268	24.5008	-0.005457
-0.0000031	24.4945	-0.003638
-0.00000278	24.4855	-0.003638
-0.00000206	24.4721	-0.001819
-0.00000103	24.4563	-0.001819
-0.00000059	24.4463	0
-0.00000128	24.4453	0.001819
-0.00000271	24.4514	0.001819
-0.00000402	24.4601	0.003638
-0.00000469	24.4713	0.005457
-0.00000497	24.4797	0.007276
-0.0000053	24.4804	0.005457
-0.00000574	24.4817	0.003638
-0.00000584	24.4878	0.003638
-0.00000498	24.4932	0.001819
-0.00000383	24.4951	-0.001819
-0.00000374	24.4947	-0.003638
-0.00000453	24.4932	-0.003638
-0.00000523	24.4936	-0.003638
-0.00000609	24.4972	-0.003638
-0.00000799	24.4995	-0.001819
-0.00000983	24.4938	0
-0.00000996	24.4805	0
-0.00000888	24.4701	-0.001819
-0.0000081	24.4673	-0.003638
-0.00000804	24.469	-0.003638
-0.00000789	24.4727	-0.003638
-0.00000704	24.477	-0.003638
-0.00000546	24.4831	-0.003638
-0.00000378	24.4915	-0.003638
-0.00000345	24.4972	-0.005457
-0.00000482	24.496	-0.007276
-0.00000618	24.4865	-0.007276
-0.00000647	24.4746	-0.005457
-0.00000646	24.4659	-0.005457
-0.00000654	24.4578	-0.003638
-0.00000715	24.4488	-0.003638
-0.00000826	24.4455	-0.001819
-0.00000835	24.4503	-0.001819
-0.00000685	24.4565	-0.001819
-0.00000505	24.4622	-0.001819
-0.00000439	24.469	0
-0.00000486	24.4754	-0.001819
-0.00000595	24.4804	-0.003638
-0.00000683	24.4816	-0.005457
-0.00000709	24.4759	-0.005457
-0.00000699	24.4653	-0.007276
-0.00000646	24.4564	-0.007276
-0.00000569	24.4568	-0.009095
-0.00000488	24.4687	-0.009095
-0.00000428	24.4847	-0.007276
-0.00000407	24.4932	-0.007276
-0.00000423	24.4941	-0.005457
-0.00000545	24.4954	-0.003638
-0.00000735	24.4944	-0.003638
-0.00000844	24.4878	-0.001819
-0.00000852	24.482	0.001819
-0.00000839	24.4798	0.003638
-0.00000897	24.4797	0.003638
-0.00001053	24.4804	0.001819
-0.00001134	24.484	0
-0.00001016	24.4931	0
-0.00000802	24.5035	-0.001819
-0.00000546	24.5061	-0.003638
-0.00000329	24.5019	-0.003638
-0.00000323	24.5016	-0.001819
-0.00000525	24.5081	-0.001819
-0.00000728	24.5148	-0.001819
-0.00000746	24.5181	-0.003638
-0.00000593	24.5192	-0.003638
-0.00000433	24.5167	-0.003638
-0.00000329	24.5127	-0.001819
-0.00000229	24.5108	-0.001819
-0.0000013	24.5128	-0.001819
-0.0000005	24.521	-0.001819
0.00000019	24.531	-0.001819
0.00000067	24.5425	-0.001819
0.00000049	24.5598	-0.001819
-0.00000048	24.575	-0.001819
-0.00000232	24.5797	-0.001819
-0.00000456	24.5759	-0.003638
-0.00000648	24.5706	-0.001819
-0.0000081	24.5676	0
-0.00000897	24.5663	0.001819
-0.00000869	24.5662	0.003638
-0.0000074	24.5667	0.003638
-0.00000606	24.5674	0.001819
-0.00000602	24.5681	0
-0.0000074	24.571	0
-0.00000908	24.5723	-0.001819
-0.00000984	24.5701	-0.003638
-0.00000947	24.5733	-0.003638
-0.00000824	24.5812	-0.003638
-0.00000662	24.5904	-0.003638
-0.00000543	24.6009	-0.003638
-0.00000472	24.6105	-0.003638
-0.00000398	24.6179	-0.001819
-0.00000373	24.6184	-0.001819
-0.00000439	24.6106	-0.001819
-0.00000539	24.6021	0
-0.00000621	24.5946	0
-0.00000732	24.5841	0
-0.00000923	24.5713	-0.001819
-0.00001101	24.5642	-0.001819
-0.00001176	24.566	-0.001819
-0.00001153	24.5697	-0.001819
-0.00001075	24.5762	0
-0.00000953	24.5924	0
-0.00000739	24.6155	0.001819
-0.00000469	24.6408	0.001819
-0.00000295	24.6629	0.001819
-0.00000326	24.6704	0
-0.00000547	24.6643	-0.001819
-0.00000748	24.657	-0.001819
-0.00000746	24.655	-0.001819
-0.00000624	24.6607	-0.001819
-0.00000528	24.6717	-0.001819
-0.00000498	24.6836	-0.005457
-0.00000521	24.6962	-0.007276
-0.00000564	24.7119	-0.009095
-0.00000548	24.7311	-0.007276
-0.00000472	24.7535	-0.005457
-0.00000418	24.7806	-0.003638
-0.00000442	24.8195	-0.005457
-0.00000541	24.8694	-0.005457
-0.00000634	24.9191	-0.005457
-0.00000743	24.9652	-0.003638
-0.00000901	25.011	-0.003638
-0.00000935	25.0559	-0.003638
-0.00000791	25.0931	-0.001819
-0.00000605	25.1202	-0.001819
-0.00000482	25.1422	-0.003638
-0.00000438	25.151	-0.003638
-0.00000415	25.1424	-0.003638
-0.00000415	25.1309	-0.005457
-0.00000447	25.1175	-0.005457
-0.00000488	25.0962	-0.003638
-0.00000503	25.0719	-0.001819
-0.00000483	25.048	-0.001819
-0.00000455	25.0258	0
-0.00000439	25.0059	0.001819
-0.00000398	24.9835	0.003638
-0.00000284	24.9569	0.001819
-0.00000224	24.93	0
-0.00000272	24.9074	-0.001819
-0.00000314	24.8908	-0.001819
-0.00000359	24.88	-0.001819
-0.00000462	24.874	-0.001819
-0.00000581	24.8715	0
-0.00000645	24.8713	-0.001819
-0.00000654	24.8745	-0.001819
-0.00000619	24.8811	-0.001819
-0.00000521	24.8861	-0.001819
-0.00000385	24.8874	-0.001819
-0.00000232	24.8865	-0.003638
-0.00000082	24.8846	-0.005457
-0.00000017	24.8846	-0.007276
-0.00000059	24.8902	-0.007276
-0.00000142	24.8999	-0.007276
-0.00000222	24.9103	-0.007276
-0.00000261	24.9169	-0.007276
-0.00000193	24.9162	-0.005457
-0.0000008	24.9095	-0.005457
-0.00000076	24.9009	-0.003638
-0.00000202	24.8926	-0.001819
-0.00000343	24.8881	-0.001819
-0.00000451	24.8885	-0.005457
-0.00000573	24.8892	-0.005457
-0.00000632	24.8898	-0.005457
-0.00000546	24.8948	-0.003638
-0.00000443	24.9035	-0.001819
-0.00000467	24.9126	-0.001819
-0.00000637	24.9155	0
-0.00000873	24.908	0.001819
-0.00001024	24.8967	0.001819
-0.00001014	24.8832	0
-0.00000909	24.8683	-0.001819
-0.00000846	24.8573	-0.001819
-0.0000084	24.8434	-0.003638
-0.00000749	24.8258	-0.003638
-0.00000555	24.8092	-0.003638
-0.00000394	24.7843	-0.003638
-0.00000348	24.7499	-0.003638
-0.00000411	24.7164	-0.003638
-0.00000481	24.6818	-0.003638
-0.0000051	24.6431	-0.003638
-0.00000523	24.6064	-0.003638
-0.00000491	24.5723	-0.003638
-0.00000381	24.5338	-0.005457
-0.00000276	24.4948	-0.005457
-0.00000308	24.4687	-0.005457
-0.00000411	24.4557	-0.005457
-0.0000046	24.4494	-0.003638
-0.00000426	24.4454	-0.003638
-0.00000342	24.441	-0.003638
-0.0000037	24.4415	-0.003638
-0.00000534	24.4469	-0.003638
-0.00000648	24.447	-0.001819
-0.00000672	24.4398	-0.001819
-0.00000725	24.4392	-0.001819
-0.00000828	24.4579	-0.001819
-0.00000871	24.4858	0
-0.00000786	24.5095	0
-0.00000675	24.5293	0.001819
-0.00000663	24.5416	0.001819
-0.00000704	24.5478	0.001819
-0.00000722	24.5593	0.001819
-0.00000757	24.5715	0.001819
-0.00000836	24.5751	0.001819
-0.00000881	24.5714	0
-0.00000801	24.5646	0
-0.00000602	24.5619	-0.001819
-0.00000377	24.5665	-0.001819
-0.00000254	24.5717	-0.003638
-0.00000285	24.574	-0.001819
-0.00000344	24.5722	-0.003638
-0.00000362	24.5663	-0.003638
-0.00000376	24.5593	-0.003638
-0.00000404	24.5552	-0.003638
-0.00000467	24.5576	-0.003638
-0.00000529	24.5654	-0.005457
-0.00000521	24.5723	-0.005457
-0.00000512	24.5754	-0.003638
-0.00000583	24.5736	-0.003638
-0.00000706	24.5651	-0.001819
-0.00000878	24.5522	-0.001819
-0.00001057	24.5416	-0.003638
-0.00001153	24.5384	-0.003638
-0.00001104	24.5419	-0.003638
-0.00000928	24.5484	-0.003638
-0.00000722	24.553	-0.003638
-0.00000596	24.5536	-0.003638
-0.00000598	24.5541	-0.001819
-0.00000639	24.5569	-0.001819
-0.00000721	24.5557	-0.001819
-0.00000859	24.5503	-0.001819
-0.00000903	24.5484	-0.001819
-0.00000894	24.5531	-0.001819
-0.00000971	24.5649	-0.001819
-0.00001065	24.5763	-0.003638
-0.0000108	24.5788	-0.001819
-0.00001029	24.5739	-0.001819
-0.00000895	24.566	0
-0.00000709	24.5602	0.001819
-0.00000595	24.5611	0.001819
-0.00000563	24.5655	0.001819
-0.0000054	24.5685	0
-0.00000491	24.5726	-0.001819
-0.00000395	24.5813	-0.005457
-0.00000284	24.5954	-0.005457
-0.00000251	24.6143	-0.005457
-0.00000304	24.635	-0.003638
-0.00000327	24.6531	-0.001819
-0.00000259	24.6671	-0.001819
-0.00000177	24.6767	-0.001819
-0.00000188	24.687	-0.003638
-0.00000332	24.7006	-0.003638
-0.00000574	24.7158	-0.003638
-0.00000808	24.7362	-0.003638
-0.00000937	24.7606	-0.003638
-0.00000954	24.7831	-0.003638
-0.00000913	24.8078	-0.003638
-0.00000862	24.8388	-0.003638
-0.00000799	24.8679	-0.001819
-0.00000729	24.891	-0.003638
-0.00000702	24.9096	-0.003638
-0.00000718	24.9229	-0.005457
-0.00000738	24.9336	-0.005457
-0.00000767	24.9481	-0.003638
-0.00000759	24.9712	-0.003638
-0.00000668	24.9996	-0.003638
-0.00000625	25.026	-0.003638
-0.00000681	25.0494	-0.001819
-0.00000703	25.0675	0
-0.00000606	25.073	0
-0.00000498	25.0711	0
-0.00000503	25.0701	0
-0.00000572	25.0653	0
-0.00000617	25.0545	0.001819
-0.00000625	25.0403	0.001819
-0.00000663	25.0243	0
-0.00000682	25.0126	-0.001819
-0.00000638	25.0094	-0.001819
-0.0000061	25.0112	0
-0.00000534	25.0109	0
-0.00000373	25.0072	0.001819
-0.00000242	24.9999	0.001819
-0.00000295	24.9896	0.001819
-0.00000571	24.9792	0
-0.00000864	24.9682	0
-0.00000975	24.9611	0
-0.00000909	24.9641	0
-0.0000078	24.972	0
-0.00000698	24.9764	0
-0.0000073	24.9761	-0.001819
-0.0000081	24.9803	-0.003638
-0.00000796	24.9954	-0.003638
-0.00000704	25.0136	-0.003638
-0.00000597	25.0256	-0.003638
-0.00000449	25.028	-0.001819
-0.00000297	25.0206	-0.001819
-0.00000217	25.007	-0.001819
-0.00000268	24.9946	-0.001819
-0.00000397	24.9825	-0.001819
-0.0000048	24.9658	-0.003638
-0.00000552	24.9516	-0.007276
-0.00000662	24.9481	-0.007276
-0.00000712	24.9531	-0.007276
-0.00000707	24.9569	-0.007276
-0.00000706	24.9525	-0.007276
-0.00000652	24.9469	-0.007276
-0.00000534	24.9462	-0.005457
-0.00000443	24.9482	-0.003638
-0.00000453	24.9465	-0.003638
-0.00000558	24.9362	-0.001819
-0.00000746	24.9279	-0.001819
-0.00000945	24.9289	-0.003638
-0.00001061	24.9322	-0.003638
-0.00001063	24.9339	-0.001819
-0.00000923	24.9299	0
-0.00000739	24.9169	-0.001819
-0.00000658	24.9059	-0.003638
-0.00000697	24.907	-0.007276
-0.00000812	24.914	-0.009095
-0.00000899	24.9206	-0.009095
-0.0000079	24.9259	-0.007276
-0.00000518	24.923	-0.005457
-0.00000345	24.9024	-0.005457
-0.00000351	24.8739	-0.003638
-0.00000349	24.8552	-0.003638
-0.00000255	24.8494	0
-0.00000175	24.8511	0
-0.0000015	24.8587	0
-0.00000193	24.8676	0
-0.00000349	24.8712	-0.001819
-0.00000543	24.8716	-0.001819
-0.00000707	24.8749	-0.001819
-0.00000833	24.8815	-0.001819
-0.00000856	24.8864	-0.003638
-0.0000074	24.8853	-0.005457
-0.00000538	24.881	-0.009095
-0.00000346	24.8805	-0.010914
-0.00000292	24.8795	-0.009095
-0.00000481	24.8715	-0.007276
-0.00000802	24.8633	-0.003638
-0.00000973	24.8658	-0.001819
-0.00000972	24.878	0
-0.00000971	24.8886	0
-0.00001018	24.8874	-0.001819
-0.00001061	24.8803	0
-0.00001069	24.8783	0
-0.00001137	24.8814	0
-0.00001219	24.8867	-0.001819
-0.00001163	24.8899	-0.001819
-0.00001029	24.8894	-0.003638
-0.00000955	24.8892	-0.003638
-0.00000986	24.8914	-0.003638
-0.00001064	24.8945	0
-0.00001115	24.8952	0.001819
-0.00001141	24.8899	0.001819
-0.00001243	24.8801	0
-0.00001378	24.8674	0
-0.00001373	24.8553	0
-0.00001232	24.8479	0
-0.00001076	24.8442	0.001819
-0.00000934	24.843	0.001819
-0.00000795	24.8434	0
-0.00000666	24.8468	0
-0.00000543	24.8513	-0.001819
-0.00000456	24.8532	-0.001819
-0.00000482	24.858	-0.001819
-0.00000615	24.8657	-0.001819
-0.00000779	24.8691	-0.003638
-0.0000091	24.8674	-0.005457
-0.00000931	24.8656	-0.005457
-0.00000837	24.8688	-0.005457
-0.00000717	24.8764	-0.005457
-0.00000583	24.885	-0.005457
-0.00000376	24.8904	-0.003638
-0.00000225	24.891	-0.001819
-0.00000268	24.8867	-0.001819
-0.0000039	24.8805	-0.003638
-0.0000046	24.8768	-0.005457
-0.00000533	24.8702	-0.007276
-0.00000695	24.8609	-0.009095
-0.000009	24.854	-0.009095
-0.00000986	24.8496	-0.009095
-0.00000929	24.8473	-0.007276
-0.00000826	24.8486	-0.003638
-0.00000698	24.8537	-0.001819
-0.00000531	24.8555	0
-0.00000364	24.8553	-0.001819
-0.00000331	24.8587	-0.001819
-0.00000526	24.8585	-0.001819
-0.00000839	24.8519	-0.001819
-0.00001108	24.8432	-0.001819
-0.00001274	24.8372	-0.001819
-0.0000129	24.8337	-0.001819
-0.00001182	24.8253	0
-0.00001047	24.8132	0
-0.00000915	24.8036	-0.001819
-0.00000854	24.797	-0.005457
-0.00000875	24.7976	-0.007276
-0.00000873	24.8041	-0.007276
-0.00000803	24.8057	-0.009095
-0.00000725	24.8023	-0.009095
-0.00000727	24.8013	-0.009095
-0.00000846	24.804	-0.009095
-0.00001012	24.8058	-0.009095
-0.00001082	24.8024	-0.007276
-0.00001011	24.7947	-0.007276
-0.00000883	24.7859	-0.005457
-0.00000731	24.7758	-0.003638
-0.00000547	24.7645	-0.003638
-0.00000347	24.7567	-0.001819
-0.00000217	24.7519	0
-0.00000299	24.7447	0
-0.00000494	24.7373	0
-0.00000518	24.7313	-0.003638
-0.00000355	24.72	-0.005457
-0.0000019	24.703	-0.007276
-0.00000119	24.6884	-0.005457
-0.00000171	24.682	-0.005457
-0.00000294	24.6833	-0.007276
-0.00000446	24.6837	-0.005457
-0.00000586	24.6767	-0.005457
-0.00000603	24.6647	-0.003638
-0.00000563	24.6522	-0.003638
-0.00000621	24.6435	-0.003638
-0.00000799	24.6405	-0.003638
-0.00000999	24.6432	-0.001819
-0.00001117	24.6484	-0.001819
-0.00001117	24.6495	0
-0.00000923	24.6462	0
-0.00000596	24.6367	0.001819
-0.00000364	24.6209	0.005457
-0.0000033	24.6067	0.007276
-0.00000461	24.5979	0.005457
-0.00000651	24.5933	0.003638
-0.00000782	24.5915	0
-0.00000767	24.5893	-0.001819
-0.00000728	24.5849	-0.003638
-0.00000862	24.5799	-0.003638
-0.00001054	24.573	-0.003638
-0.00001121	24.5641	-0.003638
-0.00001062	24.5581	-0.001819
-0.00000945	24.557	-0.001819
-0.00000876	24.5558	-0.001819
-0.00000896	24.5525	-0.001819
-0.00000953	24.5533	0
-0.00001004	24.5631	0
-0.00000994	24.5714	-0.001819
-0.0000098	24.5661	-0.003638
-0.00001001	24.5501	-0.007276
-0.00000953	24.5339	-0.007276
-0.00000876	24.5225	-0.007276
-0.0000085	24.5152	-0.007276
-0.00000852	24.5156	-0.007276
-0.0000085	24.5222	-0.007276
-0.00000851	24.5236	-0.005457
-0.0000094	24.5198	-0.003638
-0.00001113	24.5183	-0.003638
-0.00001234	24.5162	-0.003638
-0.00001289	24.5074	-0.005457
-0.00001314	24.4944	-0.005457
-0.00001248	24.479	-0.007276
-0.00001094	24.4673	-0.007276
-0.00000959	24.4683	-0.007276
-0.00000887	24.4779	-0.007276
-0.00000853	24.4858	-0.007276
-0.00000845	24.4894	-0.009095
-0.00000849	24.4877	-0.010914
-0.00000883	24.4768	-0.010914
-0.00000893	24.461	-0.010914
-0.00000801	24.4524	-0.010914
-0.0000074	24.4485	-0.012733
-0.00000799	24.443	-0.010914
-0.00000857	24.4423	-0.009095
-0.0000085	24.4466	-0.009095
-0.00000784	24.4504	-0.010914
-0.000007	24.451	-0.012733
-0.00000708	24.4429	-0.014552
-0.00000856	24.4291	-0.016371
-0.00001089	24.4143	-0.01819
-0.00001268	24.3969	-0.020009
-0.00001332	24.386	-0.020009
