Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.07343084	806.3101	-16.432846
0.07344694	806.2606	-16.440122
0.07346151	806.2102	-16.447398
0.07347644	806.2003	-16.454674
0.07349351	806.3164	-16.460131
0.07351308	806.6098	-16.467407
0.07353482	806.9914	-16.474683
0.07355741	807.3543	-16.48014
0.07357936	807.7592	-16.485597
0.07360183	808.2165	-16.491054
0.07362591	808.4988	-16.500149
0.07365024	808.3358	-16.509244
0.07367358	807.9012	-16.518339
0.0736955	807.5358	-16.527434
0.07371542	807.1762	-16.536529
0.07373319	806.8035	-16.545624
0.07374876	806.5257	-16.554719
0.07376276	806.2754	-16.561995
0.07377731	806.0675	-16.565633
0.0737932	805.9194	-16.57109
0.07381063	805.6256	-16.572909
0.07382976	805.1643	-16.572909
0.07384872	804.8156	-16.574728
0.07386676	804.672	-16.574728
0.07388439	804.5677	-16.574728
0.07390122	804.484	-16.574728
0.07391707	804.4241	-16.576547
0.07393287	804.1679	-16.580185
0.07394907	803.7705	-16.583823
0.0739659	803.5461	-16.585642
0.07398367	803.586	-16.58928
0.07400181	803.7166	-16.591099
0.07401971	803.7587	-16.592918
0.07403805	803.8717	-16.596556
0.07405803	804.238	-16.602013
0.07407966	804.6558	-16.605651
0.07410216	804.8718	-16.60747
0.07412457	804.8648	-16.611108
0.07414581	804.6127	-16.612927
0.07416451	804.2283	-16.614746
0.07418107	803.9814	-16.614746
0.07419842	803.8993	-16.616565
0.07421859	803.9124	-16.620203
0.07424075	803.9672	-16.62566
0.07426299	803.9459	-16.631117
0.07428405	803.732	-16.638393
0.07430318	803.3184	-16.645669
0.07431986	802.8051	-16.652945
0.07433488	802.3024	-16.66204
0.07434984	801.9635	-16.669316
0.07436519	801.7568	-16.678411
0.07438045	801.3283	-16.685687
0.0743955	800.5539	-16.694782
0.07441136	799.8626	-16.702058
0.07442908	799.6895	-16.707515
0.07444787	799.9025	-16.714791
0.07446778	800.2465	-16.722067
0.07449061	800.765	-16.729343
0.07451638	801.4671	-16.736619
0.07454271	802.2082	-16.743895
0.07456792	802.7723	-16.749352
0.07459134	803.0696	-16.754809
0.0746122	803.2097	-16.758447
0.07463037	803.224	-16.763904
0.07464643	803.0899	-16.767542
0.07466222	802.8277	-16.772999
0.07467929	802.4637	-16.776637
0.07469808	802.0784	-16.780275
0.07471851	801.5924	-16.783913
0.07473847	800.7825	-16.785732
0.07475558	799.6431	-16.791189
0.07476959	798.4116	-16.794827
0.07478313	797.475	-16.802103
0.07479957	797.1265	-16.80756
0.07481879	797.2857	-16.811198
0.07483796	797.6191	-16.816655
0.07485547	797.8576	-16.820293
0.07487241	798.0955	-16.823931
0.07489059	798.6213	-16.827569
0.07491139	799.453	-16.831207
0.07493526	800.3376	-16.834845
0.07496101	801.079	-16.838483
0.07498663	801.5056	-16.840302
0.07501017	801.4265	-16.84394
0.0750308	800.9285	-16.847578
0.07504841	800.3853	-16.849397
0.07506322	800.025	-16.853035
0.07507613	799.7493	-16.856673
0.07508929	799.3557	-16.86213
0.07510421	798.6704	-16.867587
0.07512046	797.8193	-16.871225
0.07513759	797.2104	-16.876682
0.07515512	797.024	-16.88032
0.07517248	796.9318	-16.885777
0.07518995	796.497	-16.891234
0.07520875	795.6681	-16.896691
0.07522855	794.8558	-16.903967
0.075248	794.5564	-16.909424
0.07526721	794.8202	-16.914881
0.07528653	795.4088	-16.920338
0.07530598	796.1172	-16.925795
0.07532578	796.9287	-16.931252
0.07534738	797.7934	-16.93489
0.075372	798.4168	-16.938528
0.07539766	798.7155	-16.943985
0.0754214	798.8596	-16.947623
0.07544192	798.8608	-16.951261
0.07545911	798.5037	-16.956718
0.07547391	797.6829	-16.962175
0.07548894	796.749	-16.967632
0.07550695	796.099	-16.973089
0.07552748	795.7212	-16.978546
0.07554827	795.4615	-16.984003
0.0755679	795.1327	-16.98946
0.07558604	794.6377	-16.991279
0.07560304	794.172	-16.994917
0.07561934	793.9233	-17.000374
0.07563523	793.8616	-17.002193
0.07565116	793.8697	-17.00765
0.07566745	793.8064	-17.013107
0.07568453	793.6845	-17.018564
0.07570252	793.7791	-17.022202
0.07572154	794.1466	-17.02584
0.07574254	794.5693	-17.029478
0.07576571	794.9145	-17.029478
0.07579083	795.1897	-17.029478
0.07581772	795.3784	-17.029478
0.07584421	795.2206	-17.031297
0.07586765	794.7414	-17.034935
0.07588728	794.3021	-17.036754
0.07590422	793.9594	-17.038573
0.0759199	793.6388	-17.040392
0.07593471	793.3158	-17.045849
0.07594894	793.0104	-17.049487
0.0759632	792.8369	-17.053125
0.07597742	792.8151	-17.058582
0.07599148	792.8205	-17.064039
0.07600614	792.8165	-17.069496
0.07602343	792.9144	-17.074953
0.07604434	793.0271	-17.078591
0.07606658	793.0705	-17.082229
0.07608819	793.1207	-17.087686
0.07610907	792.9869	-17.091324
0.07612853	792.4957	-17.096781
0.07614561	791.8555	-17.100419
0.0761625	791.4774	-17.105876
0.07618278	791.4632	-17.111333
0.07620603	791.4782	-17.118609
0.07623006	791.4099	-17.125885
0.07625339	791.4198	-17.131342
0.07627519	791.57	-17.13498
0.07629525	791.7636	-17.138618
0.07631328	791.9091	-17.142256
0.07633124	791.9994	-17.145894
0.0763518	792.0072	-17.151351
0.07637436	792.0271	-17.156808
0.07639679	792.147	-17.162265
0.07641804	792.3183	-17.165903
0.07643756	792.5223	-17.17136
0.07645571	792.6462	-17.176817
0.07647426	792.4939	-17.182274
0.07649445	792.0904	-17.187731
0.07651585	791.6108	-17.193188
0.07653627	791.1586	-17.196826
0.07655336	790.7834	-17.202283
0.07656687	790.3456	-17.205921
0.07657848	789.5941	-17.209559
0.07658928	788.6216	-17.211378
0.07660032	787.7385	-17.213197
0.07661403	787.0634	-17.216835
0.0766327	786.6992	-17.220473
0.07665617	786.694	-17.22593
0.07668033	786.9266	-17.231387
0.07670198	787.3413	-17.235025
0.07672193	787.7608	-17.238663
0.07674117	788.0992	-17.242301
0.07675997	788.4828	-17.24412
0.07677962	788.8312	-17.247758
0.07680053	789.1657	-17.253215
0.0768212	789.5451	-17.256853
0.07684079	789.7128	-17.26231
0.07685931	789.5871	-17.265948
0.07687702	789.3255	-17.271405
0.07689574	789.1209	-17.278681
0.0769165	789.0004	-17.285957
0.07693753	788.5672	-17.293233
0.07695661	787.6126	-17.300509
0.07697243	786.3918	-17.309604
0.07698546	785.3038	-17.31688
0.07699772	784.6798	-17.322337
0.07701065	784.5714	-17.327794
0.07702526	784.7272	-17.33507
0.0770422	784.8886	-17.340527
0.07706117	784.9893	-17.345984
0.07708231	785.0875	-17.351441
0.07710437	785.3713	-17.356898
0.07712497	785.9454	-17.360536
0.07714419	786.6419	-17.364174
0.07716428	787.2666	-17.367812
0.07718763	787.7141	-17.37145
0.0772136	787.8542	-17.375088
0.07723942	787.6953	-17.378726
0.07726269	787.4828	-17.380545
0.07728202	787.4104	-17.386002
0.07729816	787.3226	-17.391459
0.07731264	787.0044	-17.396916
0.07732758	786.571	-17.402373
0.07734619	786.2809	-17.40783
0.07736908	786.244	-17.411468
0.07739265	786.2944	-17.413287
0.07741317	786.2148	-17.415106
0.07742929	786.0389	-17.415106
0.07744224	785.9152	-17.418744
0.07745613	785.8862	-17.422382
0.07747495	786.0451	-17.424201
0.07749846	786.4018	-17.427839
0.07752343	786.6531	-17.431477
0.07754707	786.716	-17.433296
0.07756808	786.7835	-17.435115
0.07758714	786.8584	-17.438753
0.07760555	786.8439	-17.442391
0.07762532	786.697	-17.446029
0.0776483	786.3716	-17.451486
0.07767179	785.8118	-17.458762
0.07769199	784.9705	-17.466038
0.07770873	783.9405	-17.475133
0.0777226	783.0379	-17.482409
0.07773403	782.5078	-17.489685
0.07774503	782.3484	-17.495142
0.07775874	782.3738	-17.500599
0.07777679	782.408	-17.506056
0.07779836	782.5438	-17.511513
0.07782111	782.7866	-17.51697
0.07784266	782.986	-17.520608
0.07786248	783.1727	-17.524246
0.07788153	783.3519	-17.529703
0.07790127	783.5023	-17.536979
0.07792281	783.6363	-17.544255
0.07794523	783.7383	-17.551531
0.07796584	783.814	-17.560626
0.07798248	783.7851	-17.567902
0.07799569	783.6392	-17.573359
0.07800792	783.4605	-17.578816
0.07802116	783.1264	-17.584273
0.07803687	782.5413	-17.58973
0.07805667	781.9413	-17.597006
0.07808007	781.5902	-17.604282
0.0781038	781.4165	-17.609739
0.07812488	781.1896	-17.615196
0.07814291	780.9037	-17.620653
0.07815931	780.7054	-17.624291
0.07817626	780.7024	-17.627929
0.07819652	780.8764	-17.629748
0.07822032	781.1303	-17.631567
0.07824464	781.4757	-17.635205
0.07826656	781.82	-17.638843
0.07828599	781.9477	-17.6443
0.07830476	781.8755	-17.647938
0.07832298	781.7082	-17.653395
0.07834065	781.4636	-17.658852
0.07835943	781.1953	-17.66249
0.07837998	781.027	-17.666128
0.07840075	780.9498	-17.667947
0.07841995	780.8358	-17.671585
0.07843833	780.7819	-17.675223
0.07845725	780.7943	-17.68068
0.07847684	780.71	-17.686137
0.07849714	780.5553	-17.691594
0.07851733	780.363	-17.695232
0.07853506	780.1321	-17.700689
0.07854944	779.8642	-17.706146
0.07856225	779.6219	-17.713422
0.07857477	779.463	-17.720698
0.0785885	779.2971	-17.727974
0.07860662	779.1362	-17.733431
0.07863095	779.1129	-17.737069
0.07865912	779.2185	-17.738888
0.07868572	779.3159	-17.742526
0.07870693	779.276	-17.744345
0.07872358	779.0707	-17.749802
0.07873914	778.9031	-17.755259
0.0787559	778.8395	-17.760716
0.07877469	778.5705	-17.766173
0.07879608	778.1133	-17.769811
0.07881884	777.7925	-17.775268
0.07883983	777.6915	-17.780725
0.07885783	777.7675	-17.782544
0.07887416	777.9851	-17.784363
0.07889096	778.3241	-17.786182
0.07891041	778.5865	-17.78982
0.07893257	778.5551	-17.793458
0.07895571	778.4254	-17.797096
0.07897786	778.3834	-17.802553
0.07899828	778.2464	-17.80801
0.07901703	778.0435	-17.813467
0.07903389	777.911	-17.818924
0.07905006	777.6236	-17.822562
0.07906784	777.2426	-17.824381
0.07908752	777.0734	-17.824381
0.07910806	777.1274	-17.8262
0.07912882	777.2259	-17.829838
0.07914836	777.0229	-17.833476
0.07916516	776.4358	-17.838933
0.0791792	775.7793	-17.84439
0.07919244	775.3368	-17.849847
0.07920893	775.2136	-17.857123
0.07923087	775.2651	-17.86258
0.07925556	775.3039	-17.868037
0.07927906	775.3513	-17.871675
0.0792996	775.4909	-17.877132
0.07931789	775.7984	-17.882589
0.079336	776.2846	-17.884408
0.07935575	776.8659	-17.886227
0.07937752	777.3575	-17.888046
0.07939973	777.421	-17.891684
0.07941977	776.9005	-17.897141
0.07943588	775.9956	-17.904417
0.0794488	775.0957	-17.911693
0.07946043	774.5559	-17.918969
0.07947258	774.425	-17.926245
0.07948699	774.3927	-17.933521
0.07950435	774.148	-17.940797
0.07952295	773.6938	-17.949892
0.0795403	773.2168	-17.958987
0.07955661	772.9281	-17.966263
0.07957328	772.8384	-17.97172
0.07959038	772.6768	-17.977177
0.07960761	772.2971	-17.982634
0.0796258	771.925	-17.988091
0.07964592	771.8293	-17.993548
0.0796672	772.0193	-17.995367
0.07968856	772.4987	-17.999005
0.07971011	773.232	-18.000824
0.0797323	773.969	-18.002643
0.07975543	774.5162	-18.004462
0.07978015	774.8175	-18.006281
0.07980644	774.9273	-18.009919
0.07983187	774.9288	-18.013557
0.07985334	774.7024	-18.017195
0.07987106	774.0127	-18.020833
0.07988728	772.8694	-18.024471
0.07990196	771.5428	-18.02629
0.07991486	770.4585	-18.02629
0.07992948	770.013	-18.028109
0.07994829	770.2097	-18.029928
0.0799689	770.6512	-18.035385
0.07998837	770.9047	-18.039023
0.08000624	771.0051	-18.042661
0.08002313	771.2085	-18.04448
0.08003919	771.3916	-18.046299
0.08005524	771.4397	-18.048118
0.08007359	771.5191	-18.053575
0.08009565	771.7481	-18.059032
0.08011989	772.0546	-18.064489
0.08014385	772.25	-18.069946
0.08016678	772.4171	-18.077222
0.08018929	772.7541	-18.086317
0.08021155	773.0398	-18.095412
0.08023248	772.9157	-18.104507
0.08025086	772.3367	-18.11724
0.0802672	771.6133	-18.128154
0.08028328	771.0412	-18.140887
0.08029996	770.6135	-18.149982
0.08031665	770.2039	-18.155439
0.08033361	769.664	-18.162715
0.08035147	768.9431	-18.169991
0.08036984	768.209	-18.179086
0.08038921	767.6872	-18.188181
0.08040905	767.4893	-18.195457
0.08042743	767.6401	-18.200914
0.080445	768.08	-18.206371
0.08046381	768.5235	-18.20819
0.08048439	768.7383	-18.210009
0.08050678	768.8267	-18.213647
0.08053016	768.9178	-18.217285
0.08055241	769.0637	-18.222742
0.08057237	769.4099	-18.228199
0.08059054	769.8885	-18.231837
0.0806079	770.1078	-18.235475
0.08062562	770.0413	-18.237294
0.08064567	770.0439	-18.240932
0.08066872	770.1654	-18.24457
0.08069171	770.1611	-18.248208
0.08071115	769.927	-18.253665
0.0807273	769.5906	-18.257303
0.08074221	769.2276	-18.260941
0.08075835	768.8819	-18.26276
0.08077732	768.642	-18.266398
0.08079757	768.3792	-18.268217
0.0808177	767.9225	-18.273674
0.08083747	767.4331	-18.279131
0.08085581	767.1425	-18.284588
0.08087214	766.9847	-18.288226
0.08088684	766.8616	-18.291864
0.08090155	766.7463	-18.295502
0.08091824	766.5022	-18.300959
0.08093728	766.0317	-18.306416
0.0809576	765.5276	-18.313692
0.080978	765.1738	-18.319149
0.0809974	764.7337	-18.326425
0.08101437	764.1046	-18.331882
0.08102957	763.6738	-18.33552
0.0810465	763.7677	-18.337339
0.08106668	764.3318	-18.340977
0.08108817	765.0861	-18.344615
0.08110996	765.7988	-18.348253
0.081132	766.3858	-18.351891
0.08115274	766.7648	-18.357348
0.08117131	766.8465	-18.362805
0.08118869	766.6821	-18.366443
0.08120718	766.5386	-18.370081
0.08122835	766.5358	-18.373719
0.08125069	766.4609	-18.377357
0.08127226	766.1929	-18.380995
0.0812923	765.7754	-18.386452
0.08130955	765.3341	-18.391909
0.08132446	764.9976	-18.397366
0.0813401	764.6413	-18.404642
0.08135805	764.0249	-18.411918
0.08137704	763.2206	-18.417375
0.08139602	762.5622	-18.421013
0.08141486	762.1973	-18.424651
0.0814322	762.1054	-18.42647
0.08144644	762.1955	-18.428289
0.08145837	762.3547	-18.430108
0.0814712	762.7373	-18.433746
0.08148834	763.532	-18.435565
0.08151167	764.0591	-18.435565
0.081539	763.6398	-18.435565
0.08156464	762.9569	-18.437384
0.0815857	762.6671	-18.441022
0.08160327	762.6459	-18.44466
0.08161933	762.7449	-18.448298
0.08163632	763.0067	-18.451936
0.08165606	763.4015	-18.453755
0.0816778	763.6456	-18.457393
0.08169893	763.5805	-18.461031
0.08171776	763.297	-18.466488
0.08173432	762.8536	-18.470126
0.0817497	762.3324	-18.473764
0.08176541	761.9228	-18.477402
0.08178191	761.6211	-18.482859
0.08179877	761.2543	-18.490135
0.08181661	760.9065	-18.497411
0.08183596	760.7547	-18.504687
0.08185533	760.6815	-18.513782
0.08187357	760.6713	-18.522877
0.08189076	760.9339	-18.530153
0.08190832	761.5616	-18.537429
0.08192891	762.3863	-18.542886
0.08195257	763.0435	-18.546524
0.08197678	763.3943	-18.550162
0.08200018	763.5617	-18.555619
0.08202242	763.6225	-18.562895
0.08204399	763.4479	-18.57199
0.08206521	762.8254	-18.582904
0.08208501	761.8141	-18.591999
0.0821039	760.852	-18.599275
0.08212311	760.3248	-18.60837
0.08214264	760.175	-18.612008
0.08216189	760.1701	-18.615646
0.08217954	760.1232	-18.619284
0.08219517	760.0136	-18.622922
0.0822091	759.9109	-18.628379
0.08222176	759.7567	-18.633836
0.08223467	759.531	-18.637474
0.08224865	759.2821	-18.641112
0.08226323	759.0783	-18.642931
0.08227788	759.0283	-18.646569
0.08229278	759.1349	-18.648388
0.0823088	759.2069	-18.650207
0.08232679	759.1284	-18.652026
0.08234778	759.1117	-18.655664
0.08237228	759.4124	-18.659302
0.08239852	759.8646	-18.66294
0.08242438	760.0373	-18.668397
0.08244898	759.8936	-18.673854
0.08247045	759.7016	-18.679311
0.08248856	759.5235	-18.682949
0.08250668	759.3299	-18.684768
0.0825263	759.1239	-18.688406
0.0825466	758.9113	-18.692044
0.08256692	758.7358	-18.697501
0.08258647	758.6737	-18.704777
0.0826054	758.7404	-18.712053
0.08262437	758.9089	-18.71751
0.08264344	759.1243	-18.724786
0.08266219	759.1381	-18.733881
0.0826804	758.8577	-18.742976
0.08269946	758.4493	-18.755709
0.08271956	758.0178	-18.768442
0.08273837	757.6781	-18.779356
0.08275567	757.602	-18.79027
0.08277441	757.7443	-18.799365
0.08279707	757.7903	-18.806641
0.08282325	757.6876	-18.813917
0.08284993	757.6669	-18.817555
0.08287456	757.7853	-18.821193
0.08289644	757.9149	-18.824831
0.08291519	757.9201	-18.82665
0.08293195	757.8176	-18.830288
0.08294884	757.6314	-18.833926
0.08296656	757.3507	-18.837564
0.08298494	757.1341	-18.843021
0.08300355	757.0822	-18.846659
0.08302238	757.0949	-18.850297
0.08304176	757.0756	-18.852116
0.08306091	756.9822	-18.855754
0.08308065	756.8126	-18.859392
0.08310276	756.6254	-18.861211
0.08312555	756.4864	-18.866668
0.08314705	756.3049	-18.872125
0.08316652	755.9089	-18.875763
0.08318269	755.3537	-18.879401
0.08319598	754.7009	-18.883039
0.08320758	753.8356	-18.883039
0.08321919	752.9551	-18.884858
0.08323361	752.4852	-18.884858
0.0832522	752.5076	-18.884858
0.08327383	752.7539	-18.884858
0.08329626	753.0168	-18.888496
0.083318	753.3162	-18.893953
0.08333886	753.6466	-18.897591
0.08336088	754.0626	-18.903048
0.08338576	754.5844	-18.906686
0.08341142	754.9448	-18.912143
0.08343516	755.0758	-18.919419
0.08345639	755.1219	-18.928514
0.08347491	755.0453	-18.93579
0.08349114	754.8636	-18.943066
0.08350754	754.6286	-18.952161
0.08352658	754.4496	-18.963075
0.0835478	754.4066	-18.97217
0.08356811	754.2159	-18.981265
0.08358533	753.7115	-18.99036
0.08359982	753.0832	-18.999455
0.08361281	752.5223	-19.010369
0.08362528	752.0377	-19.017645
0.08363776	751.5438	-19.023102
0.08365036	751.0519	-19.028559
0.08366488	750.6453	-19.034016
0.08368346	750.4791	-19.039473
0.08370547	750.7744	-19.043111
0.08372964	751.5448	-19.048568
0.08375577	752.5321	-19.052206
0.08378405	753.4581	-19.054025
0.08381305	754.1106	-19.052206
0.0838394	754.3339	-19.054025
0.08386138	754.191	-19.055844
0.08388053	753.9551	-19.057663
0.08389863	753.7782	-19.061301
0.08391613	753.516	-19.064939
0.08393322	752.9563	-19.068577
0.08395122	752.2504	-19.072215
0.08397157	751.7392	-19.075853
0.08399286	751.5092	-19.079491
0.08401264	751.4629	-19.083129
0.08403018	751.3416	-19.084948
0.08404561	751.0138	-19.090405
0.08405975	750.693	-19.095862
0.08407492	750.5581	-19.101319
0.0840933	750.5482	-19.104957
0.08411465	750.5505	-19.106776
0.08413731	750.6303	-19.104957
0.08415999	750.984	-19.104957
0.08418247	751.5903	-19.106776
0.08420506	752.1062	-19.108595
0.08422787	752.3591	-19.110414
0.08425124	752.5005	-19.114052
0.08427449	752.555	-19.11769
0.08429579	752.2697	-19.124966
0.08431439	751.4773	-19.134061
0.08433047	750.3759	-19.144975
0.08434456	749.4219	-19.157708
0.08435893	748.9501	-19.168622
0.08437671	748.9127	-19.179536
0.08439778	748.9895	-19.19045
0.08441886	748.9081	-19.199545
0.0844377	748.6915	-19.20864
0.08445511	748.4883	-19.215916
0.08447244	748.2821	-19.223192
0.08448996	748.0256	-19.230468
0.08450877	747.8455	-19.235925
0.08452982	747.834	-19.241382
0.08455156	747.9852	-19.24502
0.0845715	748.1915	-19.248658
0.08458814	748.1398	-19.252296
0.08460232	747.8197	-19.255934
0.08461689	747.6094	-19.261391
0.08463314	747.6826	-19.266848
0.08465158	747.8461	-19.270486
0.08467294	747.8041	-19.274124
0.08469596	747.5388	-19.275943
0.08471843	747.2405	-19.279581
0.08473912	747.0019	-19.2814
0.08475655	746.7874	-19.285038
0.08477037	746.5359	-19.288676
0.08478361	746.3153	-19.292314
0.08479913	746.2353	-19.295952
0.08481713	746.3258	-19.29959
0.08483682	746.5677	-19.301409
0.08485763	746.9439	-19.305047
0.0848789	747.3944	-19.306866
0.08490041	747.6932	-19.310504
0.08492299	747.7666	-19.314142
0.08494752	747.7331	-19.315961
0.08497371	747.6605	-19.319599
0.08500038	747.5743	-19.321418
0.08502592	747.4852	-19.323237
0.08504843	747.3354	-19.325056
0.08506778	746.8895	-19.326875
0.08508523	746.0957	-19.330513
0.08510106	745.3114	-19.33597
0.08511528	744.8705	-19.341427
0.08512942	744.7904	-19.348703
0.08514451	744.8884	-19.355979
0.08515898	745.0309	-19.361436
0.08517261	745.1609	-19.366893
0.0851867	745.1533	-19.375988
0.0852025	745.0208	-19.385083
0.08522171	744.9502	-19.394178
0.08524418	745.0382	-19.405092
0.08526806	745.3131	-19.414187
0.08529183	745.6891	-19.421463
0.08531378	745.9152	-19.42692
0.08533328	745.9087	-19.432377
0.08535225	745.7846	-19.437834
0.08537327	745.6113	-19.443291
0.08539653	745.4481	-19.448748
0.08542023	745.2408	-19.454205
0.08544178	744.7685	-19.457843
0.08545933	744.1449	-19.461481
0.08547454	743.7527	-19.465119
0.08549052	743.6576	-19.468757
0.08550895	743.6877	-19.474214
0.08552977	743.6703	-19.48149
0.08555246	743.6683	-19.488766
0.08557672	743.8569	-19.492404
0.08560077	744.1823	-19.494223
0.08562318	744.513	-19.497861
0.08564377	744.6944	-19.503318
0.0856626	744.5737	-19.506956
0.08568014	744.3529	-19.508775
0.08569728	744.2815	-19.514232
0.0857151	744.2082	-19.51787
0.08573292	744.0825	-19.521508
0.08574963	743.9685	-19.523327
0.08576649	743.8263	-19.525146
0.08578543	743.6546	-19.526965
0.08580589	743.3572	-19.530603
0.0858259	742.8445	-19.534241
0.08584507	742.2322	-19.537879
0.0858635	741.785	-19.541517
0.08588053	741.6049	-19.546974
0.08589584	741.4624	-19.552431
0.08591104	741.2264	-19.559707
0.08592902	741.115	-19.565164
0.08595162	741.3941	-19.570621
0.08597824	741.9733	-19.576078
0.0860058	742.4621	-19.579716
0.08603044	742.6951	-19.585173
0.08605139	742.7574	-19.588811
0.08607077	742.6699	-19.594268
0.08609056	742.3897	-19.601544
0.08611202	741.99	-19.610639
0.08613461	741.6621	-19.616096
0.08615694	741.4534	-19.619734
0.08617723	741.2109	-19.625191
0.08619364	740.7441	-19.628829
0.08620648	740.1274	-19.634286
0.08621871	739.6334	-19.641562
0.08623445	739.4094	-19.647019
0.08625537	739.4331	-19.652476
0.08627939	739.419	-19.657933
0.08630249	739.2349	-19.667028
0.08632233	739.0571	-19.674304
0.08633888	738.9565	-19.68158
0.08635293	738.8999	-19.685218
0.08636761	738.8908	-19.688856
0.08638694	739.0647	-19.692494
0.0864116	739.5283	-19.694313
0.08643871	740.1661	-19.69977
0.08646474	740.6759	-19.703408
0.08648741	740.8005	-19.707046
0.08650682	740.5802	-19.710684
0.0865256	740.2649	-19.714322
0.08654602	739.912	-19.71796
0.08656763	739.2821	-19.721598
0.0865877	738.2489	-19.725236
0.08660453	737.1535	-19.728874
0.0866181	736.4022	-19.730693
0.08662894	735.9161	-19.734331
0.08663946	735.6614	-19.737969
0.08665294	735.7042	-19.745245
0.08667101	735.7749	-19.750702
0.08669302	735.8019	-19.757978
0.08671656	735.9024	-19.765254
0.08673891	736.0043	-19.77253
0.08675865	736.0795	-19.777987
0.08677651	736.1747	-19.783444
0.08679493	736.3986	-19.788901
0.08681567	736.7981	-19.794358
0.08683845	737.1942	-19.799815
0.08686228	737.5572	-19.805272
0.08688521	737.9832	-19.810729
0.0869056	738.3116	-19.816186
0.08692495	738.3661	-19.823462
0.08694546	738.2138	-19.832557
0.08696753	737.9199	-19.843471
0.08699007	737.5523	-19.852566
0.08701136	737.2045	-19.859842
0.0870299	736.7647	-19.867118
0.08704509	736.2165	-19.874394
0.08705794	735.7405	-19.88167
0.08707135	735.4531	-19.887127
0.08708873	735.4063	-19.892584
0.08711058	735.5566	-19.896222
0.08713407	735.8075	-19.901679
0.08715662	736.0015	-19.905317
0.08717707	736.0056	-19.908955
0.08719543	735.8252	-19.912593
0.08721279	735.4866	-19.916231
0.08723063	735.1097	-19.923507
0.08725091	734.8282	-19.928964
0.08727442	734.7651	-19.934421
0.08729872	734.8848	-19.939878
0.08731972	734.8094	-19.943516
0.08733563	734.476	-19.948973
0.08734866	734.2547	-19.95443
0.08736355	734.2618	-19.961706
0.08738294	734.2817	-19.965344
0.08740519	734.2258	-19.968982
0.08742744	734.1961	-19.97262
0.08744796	734.0516	-19.974439
0.08746571	733.5202	-19.976258
0.08748028	732.8168	-19.979896
0.0874937	732.3539	-19.985353
0.08750858	732.1644	-19.99081
0.08752619	732.1962	-19.996267
0.0875471	732.3855	-19.999905
0.08756937	732.4747	-20.003543
0.08758984	732.4028	-20.009
0.08760777	732.3213	-20.012638
0.08762396	732.1796	-20.016276
0.08764003	732.0091	-20.019914
0.0876589	731.8615	-20.023552
0.08768142	731.5037	-20.02719
0.0877048	730.901	-20.030828
0.08772636	730.3542	-20.036285
0.08774598	730.102	-20.041742
0.0877638	730.1111	-20.049018
0.08777972	730.277	-20.054475
0.08779535	730.5575	-20.058113
0.08781351	730.9123	-20.06357
0.08783586	731.3395	-20.069027
0.08785961	731.8148	-20.072665
0.08788033	732.1947	-20.074484
0.08789753	732.2862	-20.078122
0.08791316	732.0493	-20.079941
0.08792926	731.6071	-20.083579
0.08794793	731.0903	-20.087217
0.0879699	730.723	-20.090855
0.08799355	730.6612	-20.096312
0.08801715	730.7126	-20.101769
0.08803924	730.6754	-20.109045
0.08805807	730.4467	-20.11814
0.08807328	729.9761	-20.123597
0.08808632	729.4102	-20.129054
0.08810117	728.9905	-20.134511
0.08812062	728.9288	-20.138149
0.0881427	729.1697	-20.141787
0.08816504	729.5348	-20.145425
0.08818758	730.0768	-20.147244
0.08821166	730.7999	-20.150882
0.08823774	731.539	-20.156339
0.08826411	732.1365	-20.159977
0.08828912	732.4724	-20.163615
0.08831189	732.5232	-20.163615
0.08833118	732.3034	-20.165434
0.08834714	731.8143	-20.170891
0.08836193	731.1773	-20.178167
0.08837779	730.5603	-20.187262
0.08839613	729.9784	-20.196357
0.08841634	729.3528	-20.207271
0.08843539	728.6689	-20.216366
0.08845172	728.0033	-20.22728
0.08846718	727.4274	-20.236375
0.08848198	726.9972	-20.247289
0.0884955	726.7495	-20.254565
0.08851006	726.5297	-20.26366
0.0885271	726.0869	-20.270936
0.08854672	725.5456	-20.278212
0.08856853	725.2763	-20.283669
0.08859015	725.3719	-20.289126
0.08860997	725.783	-20.292764
0.08862831	726.4933	-20.294583
0.08864738	727.4228	-20.298221
0.08867084	728.3822	-20.301859
0.08869972	729.147	-20.305497
0.08872912	729.6093	-20.309135
0.08875355	729.7916	-20.310954
0.08877284	729.7135	-20.314592
0.0887889	729.2526	-20.31823
0.08880315	728.3208	-20.323687
0.08881695	727.0887	-20.329144
0.08883237	726.0305	-20.332782
0.08885107	725.5317	-20.33642
0.08887103	725.4016	-20.338239
0.08889014	725.3203	-20.341877
0.08890853	725.1935	-20.343696
0.08892463	724.9579	-20.347334
0.08893768	724.6826	-20.349153
0.08895036	724.5414	-20.352791
0.08896516	724.51	-20.356429
0.08898251	724.4567	-20.360067
0.08900076	724.3704	-20.365524
0.08901791	724.3249	-20.3728
0.089034	724.3967	-20.378257
0.08904997	724.5478	-20.381895
0.08906782	724.7798	-20.385533
0.08908994	725.2472	-20.387352
0.089116	725.8264	-20.39099
0.08914311	726.1415	-20.392809
0.08916826	726.1674	-20.398266
0.08919022	726.0772	-20.405542
0.08920878	725.8733	-20.412818
