Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00006213	8.0389	-1.547969
-0.00006009	8.0156	-1.547969
-0.00005833	7.984	-1.549788
-0.00005767	7.9592	-1.549788
-0.00005686	7.9602	-1.551607
-0.00005569	7.9745	-1.553426
-0.00005471	7.9812	-1.555245
-0.00005374	7.9812	-1.557064
-0.0000528	7.9859	-1.557064
-0.00005276	7.9996	-1.557064
-0.00005396	8.0202	-1.557064
-0.00005446	8.0536	-1.558883
-0.00005358	8.0901	-1.558883
-0.00005315	8.111	-1.558883
-0.00005377	8.1153	-1.557064
-0.00005477	8.1036	-1.558883
-0.00005523	8.0804	-1.558883
-0.00005493	8.057	-1.560702
-0.00005501	8.0397	-1.560702
-0.00005627	8.0289	-1.562521
-0.00005799	8.0256	-1.56434
-0.00005893	8.0377	-1.56434
-0.00005948	8.0575	-1.56434
-0.00006048	8.064	-1.56434
-0.00006109	8.0577	-1.566159
-0.00006071	8.0485	-1.567978
-0.00005969	8.0481	-1.571616
-0.00005812	8.0659	-1.575254
-0.00005635	8.0899	-1.577073
-0.00005504	8.1135	-1.577073
-0.0000543	8.1437	-1.575254
-0.0000536	8.178	-1.575254
-0.00005178	8.2092	-1.575254
-0.00004936	8.2296	-1.577073
-0.00004833	8.2379	-1.578892
-0.00004903	8.2376	-1.577073
-0.00005068	8.2432	-1.578892
-0.00005324	8.2562	-1.578892
-0.00005696	8.2691	-1.580711
-0.00006027	8.2938	-1.58253
-0.00006175	8.326	-1.58253
-0.00006155	8.3689	-1.580711
-0.00006013	8.4368	-1.580711
-0.00005806	8.5119	-1.580711
-0.00005671	8.562	-1.58253
-0.00005754	8.5781	-1.586168
-0.00005996	8.5796	-1.587987
-0.00006176	8.5768	-1.591625
-0.00006132	8.5801	-1.591625
-0.00005897	8.6072	-1.593444
-0.00005598	8.6492	-1.595263
-0.000054	8.6843	-1.595263
-0.0000536	8.7053	-1.595263
-0.00005363	8.7183	-1.595263
-0.00005385	8.7217	-1.597082
-0.00005452	8.7185	-1.595263
-0.00005481	8.7324	-1.593444
-0.0000544	8.7674	-1.593444
-0.00005376	8.8014	-1.597082
-0.00005385	8.8275	-1.598901
-0.00005448	8.8474	-1.602539
-0.00005474	8.8614	-1.604358
-0.00005476	8.8729	-1.606177
-0.00005504	8.8744	-1.606177
-0.0000554	8.8587	-1.607996
-0.00005558	8.8378	-1.607996
-0.00005578	8.8279	-1.607996
-0.00005569	8.8364	-1.606177
-0.00005539	8.8552	-1.606177
-0.00005573	8.873	-1.607996
-0.00005647	8.8868	-1.607996
-0.00005601	8.8909	-1.607996
-0.00005401	8.8894	-1.607996
-0.00005259	8.8933	-1.607996
-0.00005362	8.8973	-1.609815
-0.00005678	8.8855	-1.611634
-0.00005868	8.8547	-1.611634
-0.00005709	8.8312	-1.613453
-0.00005462	8.8389	-1.615272
-0.00005276	8.8578	-1.615272
-0.00004992	8.8618	-1.617091
-0.00004768	8.8455	-1.61891
-0.00004851	8.8086	-1.61891
-0.00005041	8.7626	-1.620729
-0.00005161	8.7182	-1.620729
-0.00005293	8.6678	-1.620729
-0.00005458	8.6137	-1.61891
-0.00005536	8.577	-1.61891
-0.00005477	8.5588	-1.61891
-0.00005408	8.5473	-1.620729
-0.00005386	8.5477	-1.620729
-0.00005343	8.5633	-1.622548
-0.00005282	8.5728	-1.622548
-0.00005289	8.5599	-1.620729
-0.00005339	8.5422	-1.61891
-0.00005341	8.5382	-1.61891
-0.00005333	8.534	-1.61891
-0.00005316	8.5191	-1.617091
-0.00005304	8.5029	-1.617091
-0.00005363	8.4848	-1.61891
-0.00005459	8.4554	-1.622548
-0.00005572	8.4039	-1.624367
-0.00005669	8.3388	-1.628005
-0.00005668	8.2893	-1.628005
-0.00005577	8.2632	-1.628005
-0.00005485	8.255	-1.626186
-0.00005432	8.2627	-1.624367
-0.00005392	8.2749	-1.624367
-0.00005378	8.2767	-1.626186
-0.00005389	8.2623	-1.628005
-0.00005362	8.2262	-1.629824
-0.0000524	8.1796	-1.631643
-0.00005042	8.1461	-1.631643
-0.00004885	8.1175	-1.631643
-0.00004818	8.0805	-1.633462
-0.00004866	8.0448	-1.633462
-0.00005077	8.0161	-1.635281
-0.00005329	7.9943	-1.6371
-0.00005515	7.9763	-1.638919
-0.00005631	7.9627	-1.638919
-0.00005623	7.9591	-1.638919
-0.00005542	7.9544	-1.642557
-0.00005483	7.9382	-1.644376
-0.00005425	7.9107	-1.648014
-0.00005407	7.8689	-1.648014
-0.00005474	7.825	-1.649833
-0.00005522	7.7861	-1.649833
-0.00005543	7.7408	-1.649833
-0.00005564	7.6925	-1.649833
-0.00005516	7.6594	-1.649833
-0.0000554	7.6428	-1.649833
-0.00005679	7.6338	-1.648014
-0.00005676	7.633	-1.648014
-0.00005568	7.6391	-1.648014
-0.00005503	7.6403	-1.646195
-0.00005329	7.6325	-1.646195
-0.00005076	7.6229	-1.646195
-0.0000499	7.6067	-1.649833
-0.00005039	7.5737	-1.649833
-0.00005126	7.5246	-1.648014
-0.00005171	7.4657	-1.646195
-0.00005106	7.4127	-1.646195
-0.00005059	7.3854	-1.648014
-0.0000506	7.3821	-1.649833
-0.00005052	7.3807	-1.651652
-0.00005128	7.3637	-1.653471
-0.00005306	7.3353	-1.65529
-0.00005477	7.3035	-1.65529
-0.00005651	7.2647	-1.653471
-0.00005836	7.2264	-1.651652
-0.00005982	7.1982	-1.649833
-0.00006097	7.1748	-1.651652
-0.00006093	7.1625	-1.651652
-0.00005938	7.1728	-1.649833
-0.00005755	7.1958	-1.651652
-0.00005599	7.2045	-1.651652
-0.0000549	7.1855	-1.653471
-0.00005455	7.1475	-1.65529
-0.00005525	7.0947	-1.657109
-0.00005656	7.0365	-1.660747
-0.00005737	6.9822	-1.662566
-0.0000579	6.9378	-1.662566
-0.00005887	6.9113	-1.662566
-0.00005995	6.8924	-1.662566
-0.00006023	6.8686	-1.662566
-0.00005959	6.844	-1.664385
-0.0000588	6.8254	-1.666204
-0.00005764	6.8088	-1.666204
-0.00005618	6.7886	-1.666204
-0.00005564	6.7699	-1.664385
-0.00005583	6.7644	-1.664385
-0.00005576	6.7681	-1.666204
-0.00005514	6.7634	-1.666204
-0.00005419	6.7448	-1.668023
-0.00005343	6.7147	-1.668023
-0.00005327	6.6831	-1.666204
-0.00005389	6.6552	-1.664385
-0.0000547	6.6235	-1.664385
-0.00005531	6.599	-1.666204
-0.00005608	6.6015	-1.669842
-0.00005694	6.6203	-1.671661
-0.00005849	6.6271	-1.67348
-0.00006057	6.6139	-1.675299
-0.00006082	6.5919	-1.677118
-0.00005933	6.5639	-1.678937
-0.00005847	6.5253	-1.680756
-0.0000587	6.4794	-1.680756
-0.00005947	6.4259	-1.680756
-0.00006063	6.3714	-1.678937
-0.00006144	6.3279	-1.678937
-0.00006113	6.2894	-1.678937
-0.00005977	6.2551	-1.678937
-0.0000586	6.2302	-1.678937
-0.00005936	6.2201	-1.678937
-0.00006222	6.2239	-1.678937
-0.00006554	6.2312	-1.678937
-0.00006721	6.2375	-1.678937
-0.00006606	6.2355	-1.678937
-0.00006292	6.2219	-1.678937
-0.00005998	6.2012	-1.678937
-0.00005822	6.1783	-1.678937
-0.00005835	6.1592	-1.678937
-0.00006072	6.1418	-1.680756
-0.00006311	6.1194	-1.680756
-0.00006449	6.0946	-1.682575
-0.00006571	6.0736	-1.682575
-0.0000659	6.0531	-1.684394
-0.0000656	6.0251	-1.686213
-0.00006595	5.9952	-1.688032
-0.00006645	5.982	-1.689851
-0.0000678	5.976	-1.689851
-0.00006982	5.9521	-1.69167
-0.00007082	5.9128	-1.69167
-0.00007032	5.874	-1.69167
-0.00006858	5.8418	-1.69167
-0.00006629	5.8064	-1.69167
-0.00006449	5.776	-1.69167
-0.00006382	5.7699	-1.689851
-0.00006378	5.7815	-1.689851
-0.00006368	5.8107	-1.689851
-0.00006354	5.8595	-1.689851
-0.00006326	5.9052	-1.689851
-0.00006289	5.9382	-1.689851
-0.00006312	5.9571	-1.688032
-0.00006415	5.9503	-1.688032
-0.0000655	5.9235	-1.688032
-0.00006673	5.8899	-1.689851
-0.00006679	5.8606	-1.69167
-0.00006545	5.8383	-1.695308
-0.00006461	5.8092	-1.698946
-0.00006497	5.7734	-1.700765
-0.0000652	5.7483	-1.702584
-0.00006455	5.7403	-1.702584
-0.00006282	5.7496	-1.702584
-0.00006058	5.7707	-1.702584
-0.00005949	5.7788	-1.702584
-0.00005991	5.7728	-1.704403
-0.00006128	5.7586	-1.706222
-0.0000629	5.7213	-1.706222
-0.00006409	5.6804	-1.706222
-0.00006497	5.6615	-1.706222
-0.00006536	5.6574	-1.704403
-0.00006529	5.6621	-1.704403
-0.00006493	5.6716	-1.706222
-0.00006406	5.6726	-1.706222
-0.00006288	5.6632	-1.706222
-0.00006194	5.6438	-1.708041
-0.0000616	5.6152	-1.708041
-0.00006102	5.5985	-1.70986
-0.00006037	5.5884	-1.70986
-0.00006086	5.5631	-1.70986
-0.00006178	5.5398	-1.70986
-0.00006207	5.5335	-1.70986
-0.00006261	5.5301	-1.70986
-0.00006366	5.5199	-1.711679
-0.00006436	5.507	-1.713498
-0.00006392	5.4987	-1.715317
-0.00006212	5.5061	-1.717136
-0.00006079	5.5256	-1.720774
-0.00006115	5.5368	-1.722593
-0.0000621	5.5328	-1.722593
-0.00006252	5.5152	-1.722593
-0.00006273	5.4796	-1.722593
-0.00006353	5.437	-1.724412
-0.00006466	5.4068	-1.722593
-0.00006583	5.3883	-1.722593
-0.00006642	5.3758	-1.722593
-0.0000662	5.3713	-1.724412
-0.00006644	5.3667	-1.72805
-0.00006737	5.3609	-1.731688
-0.00006704	5.363	-1.733507
-0.00006503	5.3663	-1.735326
-0.00006363	5.3632	-1.735326
-0.00006357	5.3607	-1.735326
-0.00006389	5.3507	-1.735326
-0.00006543	5.3216	-1.733507
-0.00006784	5.2964	-1.735326
-0.00006888	5.2883	-1.737145
-0.00006913	5.2799	-1.737145
-0.00007004	5.266	-1.737145
-0.00007099	5.2573	-1.735326
-0.0000708	5.2587	-1.733507
-0.00007025	5.2638	-1.731688
-0.00007065	5.2689	-1.731688
-0.00007051	5.2812	-1.729869
-0.00006849	5.3094	-1.729869
-0.00006556	5.3482	-1.729869
-0.00006259	5.3783	-1.733507
-0.00005975	5.3874	-1.735326
-0.00005748	5.3809	-1.738964
-0.00005616	5.3673	-1.742602
-0.00005587	5.3555	-1.748059
-0.00005598	5.3535	-1.751697
-0.00005562	5.3572	-1.753516
-0.00005523	5.3567	-1.751697
-0.00005558	5.3529	-1.751697
-0.000057	5.3499	-1.751697
-0.00005865	5.3421	-1.751697
-0.00005951	5.3295	-1.755335
-0.00006024	5.3207	-1.758973
-0.00006107	5.3168	-1.760792
-0.00006171	5.3087	-1.762611
-0.00006214	5.2957	-1.76443
-0.00006229	5.2833	-1.76443
-0.00006244	5.2792	-1.766249
-0.00006262	5.2964	-1.768068
-0.0000626	5.3256	-1.771706
-0.00006265	5.3476	-1.771706
-0.00006301	5.3608	-1.771706
-0.00006285	5.3718	-1.771706
-0.00006198	5.379	-1.771706
-0.00006124	5.378	-1.771706
-0.00006104	5.3706	-1.771706
-0.00006117	5.3655	-1.771706
-0.00006149	5.3748	-1.773525
-0.00006182	5.3975	-1.773525
-0.00006135	5.4194	-1.775344
-0.00006072	5.4291	-1.777163
-0.00006149	5.4323	-1.777163
-0.00006321	5.4495	-1.777163
-0.00006474	5.4833	-1.777163
-0.00006595	5.5175	-1.777163
-0.00006661	5.5508	-1.778982
-0.00006527	5.6059	-1.780801
-0.00006208	5.6796	-1.78262
-0.00005913	5.7425	-1.784439
-0.00005774	5.7726	-1.784439
-0.00005835	5.7636	-1.786258
-0.00006006	5.7459	-1.786258
-0.0000617	5.7466	-1.786258
-0.00006354	5.7588	-1.786258
-0.00006573	5.781	-1.786258
-0.00006673	5.8154	-1.784439
-0.00006558	5.8438	-1.784439
-0.00006328	5.8579	-1.786258
-0.00006088	5.8648	-1.788077
-0.00005938	5.8656	-1.789896
-0.0000594	5.866	-1.791715
-0.00006042	5.8734	-1.791715
-0.00006146	5.8871	-1.793534
-0.00006181	5.9076	-1.795353
-0.00006161	5.9341	-1.797172
-0.0000619	5.9495	-1.798991
-0.00006302	5.9426	-1.802629
-0.00006431	5.9311	-1.804448
-0.00006503	5.9351	-1.804448
-0.00006474	5.9434	-1.806267
-0.00006409	5.9373	-1.806267
-0.00006402	5.9289	-1.808086
-0.00006478	5.9297	-1.809905
-0.00006637	5.9306	-1.809905
-0.00006799	5.9261	-1.811724
-0.00006848	5.9246	-1.813543
-0.00006777	5.9267	-1.815362
-0.00006671	5.9189	-1.815362
-0.00006592	5.9047	-1.815362
-0.00006541	5.9019	-1.813543
-0.00006477	5.9016	-1.809905
-0.00006372	5.8852	-1.808086
-0.00006306	5.8522	-1.809905
-0.00006299	5.8074	-1.811724
-0.00006266	5.7693	-1.813543
-0.00006226	5.7448	-1.813543
-0.00006224	5.733	-1.817181
-0.00006255	5.7522	-1.819
-0.00006296	5.794	-1.820819
-0.00006286	5.8215	-1.822638
-0.00006235	5.822	-1.822638
-0.00006155	5.8097	-1.824457
-0.00005999	5.7918	-1.826276
-0.00005868	5.7595	-1.828095
-0.00005893	5.7088	-1.829914
-0.0000602	5.6523	-1.829914
-0.00006178	5.5911	-1.829914
-0.00006376	5.5203	-1.831733
-0.00006572	5.4616	-1.831733
-0.00006713	5.4442	-1.831733
-0.00006779	5.4585	-1.833552
-0.00006777	5.4582	-1.831733
-0.00006783	5.4236	-1.831733
-0.00006887	5.3745	-1.831733
-0.00007003	5.3368	-1.831733
-0.00007014	5.3113	-1.831733
-0.00006948	5.2833	-1.833552
-0.00006803	5.2582	-1.835371
-0.00006604	5.233	-1.839009
-0.00006491	5.1858	-1.840828
-0.00006481	5.117	-1.839009
-0.00006464	5.0482	-1.83719
-0.0000635	4.9988	-1.835371
-0.00006052	4.9648	-1.833552
-0.00005667	4.9327	-1.835371
-0.00005474	4.9064	-1.83719
-0.00005558	4.8818	-1.839009
-0.00005735	4.8492	-1.839009
-0.00005852	4.8069	-1.840828
-0.00005982	4.7523	-1.842647
-0.00006112	4.6904	-1.842647
-0.00006189	4.6234	-1.842647
-0.00006202	4.5523	-1.840828
-0.00006089	4.4916	-1.842647
-0.00005972	4.4506	-1.844466
-0.00006006	4.4219	-1.846285
-0.00006144	4.3981	-1.848104
-0.00006253	4.3752	-1.848104
-0.00006218	4.3534	-1.848104
-0.00006184	4.3153	-1.849923
-0.00006336	4.2424	-1.849923
-0.00006541	4.1647	-1.849923
-0.00006704	4.0972	-1.848104
-0.00006852	4.0294	-1.846285
-0.00006906	3.9743	-1.846285
-0.00006904	3.9382	-1.844466
-0.00006976	3.9126	-1.844466
-0.0000702	3.8867	-1.846285
-0.00006954	3.8577	-1.849923
-0.00006806	3.8293	-1.851742
-0.00006603	3.7925	-1.853561
-0.00006419	3.7438	-1.853561
-0.00006278	3.698	-1.85538
-0.00006158	3.6634	-1.85538
-0.00006068	3.6411	-1.853561
-0.00006059	3.6225	-1.853561
-0.00006201	3.5913	-1.853561
-0.00006425	3.5496	-1.853561
-0.00006536	3.5036	-1.853561
-0.00006532	3.4549	-1.85538
-0.00006529	3.3969	-1.857199
-0.00006584	3.3266	-1.85538
-0.00006742	3.2636	-1.85538
-0.00006855	3.2174	-1.85538
-0.0000681	3.1822	-1.857199
-0.0000675	3.1612	-1.859018
-0.00006756	3.1563	-1.859018
-0.0000681	3.163	-1.859018
-0.00006873	3.1761	-1.859018
-0.00006886	3.1813	-1.859018
-0.0000676	3.1764	-1.857199
-0.00006521	3.1568	-1.857199
-0.00006333	3.1121	-1.85538
-0.00006285	3.0502	-1.85538
-0.00006367	2.9813	-1.85538
-0.00006464	2.932	-1.857199
-0.00006522	2.9175	-1.859018
-0.00006577	2.9256	-1.859018
-0.00006561	2.9602	-1.859018
-0.00006435	3.0238	-1.859018
-0.00006255	3.0901	-1.860837
-0.00005994	3.1273	-1.862656
-0.00005652	3.1189	-1.866294
-0.00005441	3.0711	-1.868113
-0.00005466	3.0146	-1.868113
-0.00005657	2.9831	-1.866294
-0.00005921	2.9832	-1.866294
-0.00006088	3.0048	-1.864475
-0.00006111	3.0381	-1.864475
-0.0000611	3.0767	-1.864475
-0.00006055	3.1232	-1.866294
-0.00005868	3.1759	-1.871751
-0.0000577	3.2193	-1.87357
-0.00005955	3.2348	-1.87357
-0.00006149	3.2238	-1.871751
-0.00006142	3.2113	-1.869932
-0.00006052	3.219	-1.866294
-0.00005947	3.245	-1.862656
-0.00005834	3.2781	-1.862656
-0.00005783	3.3085	-1.862656
-0.00005871	3.3309	-1.864475
-0.0000599	3.3585	-1.868113
-0.00006022	3.4138	-1.869932
-0.00006009	3.5033	-1.87357
-0.00005966	3.6223	-1.87357
-0.00005853	3.754	-1.875389
-0.00005743	3.8615	-1.87357
-0.00005736	3.9277	-1.871751
-0.00005822	3.9664	-1.871751
-0.00005852	4.0129	-1.87357
-0.00005736	4.0855	-1.875389
-0.00005644	4.15	-1.875389
-0.00005694	4.1833	-1.875389
-0.0000581	4.1851	-1.875389
-0.00005859	4.1648	-1.875389
-0.00005783	4.1522	-1.875389
-0.00005692	4.1641	-1.875389
-0.00005658	4.1927	-1.875389
-0.0000559	4.2262	-1.87357
-0.00005486	4.2495	-1.87357
-0.00005336	4.2524	-1.87357
-0.00005099	4.2441	-1.875389
-0.00004967	4.2354	-1.877208
-0.00005087	4.2189	-1.879027
-0.00005345	4.1817	-1.880846
-0.00005545	4.1426	-1.882665
-0.0000562	4.1236	-1.884484
-0.00005628	4.1208	-1.884484
-0.00005605	4.1273	-1.884484
-0.00005621	4.1229	-1.882665
-0.00005705	4.0928	-1.884484
-0.00005809	4.0454	-1.884484
-0.00005855	3.9886	-1.884484
-0.00005772	3.9312	-1.886303
-0.00005637	3.8846	-1.888122
-0.00005551	3.8549	-1.889941
-0.00005577	3.8376	-1.889941
-0.00005662	3.8232	-1.889941
-0.00005648	3.8226	-1.888122
-0.00005537	3.842	-1.888122
-0.00005425	3.8614	-1.888122
-0.00005349	3.8671	-1.889941
-0.00005319	3.8498	-1.893579
-0.00005369	3.8105	-1.897217
-0.00005455	3.7629	-1.899036
-0.00005532	3.7146	-1.899036
-0.00005648	3.6675	-1.897217
-0.00005769	3.6271	-1.895398
-0.00005779	3.5981	-1.893579
-0.00005733	3.5639	-1.89176
-0.00005775	3.516	-1.89176
-0.00005835	3.4577	-1.89176
-0.00005823	3.3956	-1.89176
-0.00005764	3.3642	-1.893579
-0.00005668	3.3656	-1.897217
-0.00005554	3.3671	-1.899036
-0.00005429	3.3583	-1.899036
-0.00005266	3.336	-1.899036
-0.00005105	3.2978	-1.899036
-0.00005033	3.245	-1.900855
-0.00005097	3.1731	-1.900855
-0.00005259	3.0848	-1.902674
-0.00005419	3.0076	-1.904493
-0.00005555	2.9501	-1.906312
-0.00005715	2.8994	-1.906312
-0.00005857	2.8644	-1.904493
-0.00005929	2.8366	-1.902674
-0.00005935	2.808	-1.902674
-0.00005881	2.7957	-1.902674
-0.00005794	2.7965	-1.904493
-0.00005754	2.7952	-1.904493
-0.00005802	2.7842	-1.904493
-0.00005775	2.7654	-1.904493
-0.00005679	2.736	-1.904493
-0.00005671	2.6949	-1.904493
-0.00005641	2.6553	-1.904493
-0.00005495	2.6184	-1.906312
-0.00005287	2.5822	-1.908131
-0.00005015	2.5452	-1.908131
-0.00004773	2.5009	-1.90995
-0.00004708	2.4496	-1.90995
-0.00004757	2.3945	-1.90995
-0.00004812	2.3402	-1.90995
-0.00004879	2.2959	-1.90995
-0.00005008	2.2588	-1.911769
-0.00005206	2.2136	-1.911769
-0.00005402	2.1672	-1.911769
-0.00005575	2.1336	-1.911769
-0.00005705	2.1134	-1.913588
-0.0000573	2.1049	-1.915407
-0.00005717	2.0945	-1.919045
-0.00005708	2.0843	-1.920864
-0.00005654	2.0808	-1.924502
-0.0000558	2.0664	-1.926321
-0.00005536	2.0355	-1.926321
-0.00005526	2.0012	-1.926321
-0.0000549	1.9751	-1.924502
-0.00005396	1.9571	-1.924502
-0.00005317	1.9439	-1.924502
-0.00005261	1.9324	-1.926321
-0.00005199	1.9169	-1.926321
-0.00005175	1.8957	-1.926321
-0.00005192	1.8751	-1.926321
-0.00005217	1.8558	-1.926321
-0.00005267	1.8289	-1.926321
-0.00005348	1.7932	-1.92814
-0.00005442	1.7538	-1.929959
-0.00005537	1.7247	-1.931778
-0.00005614	1.7231	-1.933597
-0.00005605	1.7439	-1.935416
-0.00005486	1.7638	-1.935416
-0.00005351	1.7591	-1.935416
-0.00005265	1.7147	-1.939054
-0.00005233	1.6436	-1.942692
-0.00005261	1.5757	-1.944511
-0.00005333	1.5313	-1.948149
-0.0000535	1.5225	-1.948149
-0.00005254	1.5363	-1.948149
-0.0000516	1.5481	-1.948149
-0.00005165	1.5649	-1.948149
-0.00005217	1.5953	-1.948149
-0.00005316	1.612	-1.948149
-0.00005458	1.6045	-1.949968
-0.00005579	1.5936	-1.951787
-0.00005647	1.5903	-1.955425
-0.00005654	1.591	-1.955425
-0.0000562	1.5861	-1.957244
-0.00005541	1.5784	-1.957244
-0.00005457	1.5697	-1.955425
-0.00005433	1.5529	-1.953606
-0.00005429	1.5334	-1.951787
-0.00005425	1.5249	-1.951787
-0.00005476	1.5351	-1.953606
-0.00005571	1.5594	-1.955425
-0.00005674	1.5789	-1.957244
-0.00005786	1.579	-1.960882
-0.00005854	1.5673	-1.96452
-0.00005804	1.5598	-1.962701
-0.00005653	1.5766	-1.960882
-0.00005496	1.6079	-1.959063
-0.0000541	1.6199	-1.959063
-0.00005396	1.6076	-1.959063
-0.0000545	1.5731	-1.959063
-0.00005583	1.5156	-1.960882
-0.00005744	1.4558	-1.962701
-0.00005896	1.4165	-1.962701
-0.00006015	1.4128	-1.96452
-0.00006022	1.4426	-1.966339
-0.00005898	1.4795	-1.968158
-0.00005752	1.5107	-1.969977
-0.00005677	1.5401	-1.969977
-0.0000565	1.5615	-1.969977
-0.00005692	1.5652	-1.969977
-0.00005778	1.5513	-1.969977
-0.00005809	1.5281	-1.969977
-0.00005793	1.5043	-1.971796
-0.00005766	1.4838	-1.971796
-0.00005714	1.4726	-1.971796
-0.00005619	1.4766	-1.969977
-0.00005541	1.4892	-1.971796
-0.00005538	1.4986	-1.971796
-0.00005569	1.4935	-1.971796
-0.00005609	1.4735	-1.973615
-0.00005647	1.451	-1.973615
-0.0000564	1.4436	-1.975434
-0.00005602	1.4609	-1.977253
-0.00005529	1.487	-1.979072
-0.00005404	1.5107	-1.980891
-0.00005309	1.533	-1.98271
-0.00005338	1.5451	-1.98271
-0.00005438	1.545	-1.984529
-0.00005434	1.5525	-1.984529
-0.0000533	1.571	-1.98271
-0.00005267	1.5884	-1.98271
-0.00005212	1.621	-1.984529
-0.00005141	1.6803	-1.986348
-0.00005131	1.7425	-1.986348
-0.00005208	1.78	-1.986348
-0.00005325	1.7883	-1.988167
-0.0000544	1.779	-1.989986
-0.00005523	1.7652	-1.991805
-0.00005526	1.752	-1.995443
-0.00005528	1.7401	-1.999081
-0.00005609	1.7361	-2.0009
-0.00005626	1.7562	-1.999081
-0.00005466	1.8102	-1.999081
-0.00005185	1.8762	-1.999081
-0.00004922	1.9195	-2.002719
-0.00004837	1.9311	-2.004538
-0.00004921	1.9316	-2.006357
-0.00005062	1.9379	-2.006357
-0.00005215	1.9376	-2.006357
-0.00005315	1.9204	-2.004538
-0.00005294	1.9009	-2.004538
-0.00005214	1.8817	-2.004538
-0.00005257	1.8574	-2.004538
-0.00005452	1.844	-2.006357
-0.00005729	1.8493	-2.006357
-0.00005973	1.8642	-2.008176
-0.00006058	1.8956	-2.006357
-0.00006037	1.9387	-2.006357
-0.00005926	1.9769	-2.006357
-0.00005723	2.0154	-2.008176
-0.00005544	2.0474	-2.009995
-0.00005423	2.0696	-2.011814
-0.00005329	2.1007	-2.013633
-0.00005305	2.1206	-2.013633
-0.00005306	2.1023	-2.013633
-0.00005265	2.0647	-2.013633
-0.00005235	2.0401	-2.013633
-0.00005254	2.0389	-2.015452
-0.0000535	2.0485	-2.017271
-0.0000545	2.055	-2.01909
-0.00005469	2.053	-2.020909
-0.00005438	2.0413	-2.022728
-0.00005449	2.0258	-2.024547
-0.00005512	2.0176	-2.024547
-0.00005605	2.0162	-2.022728
-0.00005699	2.0184	-2.020909
-0.00005564	2.0226	-2.01909
-0.00005208	2.0148	-2.01909
-0.00004917	1.9883	-2.01909
-0.00004819	1.9562	-2.020909
-0.00004909	1.9255	-2.020909
-0.0000506	1.901	-2.020909
-0.00005117	1.8904	-2.022728
-0.00005092	1.8881	-2.024547
-0.0000512	1.8827	-2.028185
-0.00005296	1.8692	-2.028185
-0.00005606	1.8537	-2.028185
-0.00005868	1.8496	-2.026366
-0.00005988	1.8494	-2.026366
-0.00006049	1.8228	-2.026366
-0.00006057	1.7696	-2.024547
-0.00006131	1.7172	-2.024547
-0.00006324	1.6731	-2.024547
-0.00006422	1.6259	-2.026366
-0.0000632	1.5917	-2.026366
-0.00006063	1.5886	-2.026366
-0.00005781	1.5963	-2.028185
-0.00005655	1.6003	-2.030004
-0.00005702	1.5962	-2.031823
-0.00005758	1.5869	-2.033642
-0.00005729	1.5738	-2.033642
-0.0000564	1.5461	-2.033642
-0.00005564	1.5213	-2.031823
-0.00005567	1.5187	-2.028185
-0.00005608	1.5289	-2.028185
-0.00005713	1.542	-2.028185
-0.00005948	1.5466	-2.030004
-0.00006147	1.5288	-2.031823
-0.00006185	1.495	-2.033642
-0.00006146	1.4521	-2.033642
-0.00006093	1.4057	-2.031823
-0.00006092	1.3695	-2.031823
-0.0000621	1.3488	-2.033642
-0.00006277	1.3507	-2.033642
-0.00006126	1.3713	-2.033642
-0.00005844	1.3895	-2.033642
-0.00005599	1.3967	-2.035461
-0.0000544	1.3903	-2.035461
-0.00005361	1.3554	-2.035461
-0.00005402	1.287	-2.033642
-0.00005508	1.2119	-2.031823
-0.00005597	1.1502	-2.031823
-0.00005653	1.1016	-2.030004
-0.00005706	1.0673	-2.028185
-0.00005768	1.0515	-2.028185
-0.00005817	1.0485	-2.028185
-0.00005819	1.0556	-2.030004
-0.00005756	1.0803	-2.031823
-0.00005704	1.1078	-2.033642
-0.00005674	1.119	-2.033642
-0.00005562	1.1067	-2.033642
-0.00005397	1.0724	-2.031823
-0.0000527	1.0306	-2.030004
-0.0000519	0.9885	-2.030004
-0.00005188	0.9369	-2.028185
-0.00005245	0.8866	-2.028185
-0.0000524	0.8613	-2.028185
-0.0000511	0.8499	-2.028185
-0.00004995	0.8301	-2.030004
-0.00005037	0.8035	-2.030004
-0.00005165	0.7732	-2.030004
-0.00005314	0.7332	-2.028185
-0.00005453	0.6868	-2.026366
-0.00005536	0.6445	-2.026366
-0.00005617	0.6055	-2.028185
-0.00005739	0.5638	-2.031823
-0.00005797	0.5308	-2.033642
-0.00005771	0.5213	-2.035461
-0.00005751	0.5215	-2.035461
-0.00005741	0.5104	-2.035461
-0.00005756	0.4908	-2.033642
-0.00005713	0.48	-2.031823
-0.0000553	0.4855	-2.031823
-0.00005356	0.5055	-2.030004
-0.00005231	0.534	-2.030004
