Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00000375	21.6071	-0.23647
-0.00000404	21.5754	-0.23647
-0.00000389	21.5518	-0.23647
-0.00000271	21.5314	-0.23647
-0.00000144	21.5099	-0.238289
-0.00000058	21.4908	-0.238289
-0.00000057	21.4703	-0.23647
-0.00000184	21.4486	-0.23647
-0.0000038	21.4245	-0.234651
-0.00000534	21.3921	-0.232832
-0.00000601	21.3593	-0.232832
-0.00000622	21.3343	-0.234651
-0.00000645	21.3171	-0.238289
-0.00000686	21.3039	-0.240108
-0.00000834	21.2827	-0.240108
-0.00001075	21.2515	-0.240108
-0.00001262	21.2206	-0.240108
-0.00001374	21.1942	-0.240108
-0.00001415	21.1712	-0.238289
-0.00001378	21.1451	-0.23647
-0.00001297	21.111	-0.23647
-0.00001198	21.0801	-0.23647
-0.00001105	21.063	-0.23647
-0.00001017	21.0537	-0.238289
-0.00000909	21.0487	-0.240108
-0.00000779	21.0462	-0.241927
-0.00000617	21.0374	-0.241927
-0.00000413	21.0195	-0.241927
-0.00000288	20.9916	-0.241927
-0.00000348	20.9555	-0.241927
-0.00000499	20.9202	-0.243746
-0.00000647	20.8936	-0.243746
-0.00000788	20.8742	-0.243746
-0.00000848	20.8581	-0.243746
-0.00000853	20.8501	-0.243746
-0.0000085	20.852	-0.243746
-0.00000746	20.8583	-0.245565
-0.00000546	20.8607	-0.245565
-0.00000364	20.8504	-0.245565
-0.0000028	20.8277	-0.245565
-0.00000343	20.8016	-0.243746
-0.00000485	20.7804	-0.243746
-0.00000544	20.7642	-0.245565
-0.00000503	20.7484	-0.247384
-0.00000528	20.7315	-0.247384
-0.00000716	20.7197	-0.245565
-0.00000954	20.7145	-0.245565
-0.00001072	20.7058	-0.247384
-0.00001018	20.6938	-0.249203
-0.00000852	20.6879	-0.251022
-0.00000633	20.6907	-0.252841
-0.00000391	20.6967	-0.25466
-0.00000207	20.7001	-0.252841
-0.00000119	20.7009	-0.251022
-0.00000108	20.6994	-0.251022
-0.00000219	20.692	-0.251022
-0.0000044	20.6765	-0.252841
-0.00000585	20.6599	-0.25466
-0.00000563	20.6523	-0.25466
-0.00000533	20.6499	-0.256479
-0.00000575	20.644	-0.258298
-0.00000594	20.6379	-0.260117
-0.00000531	20.6368	-0.260117
-0.00000453	20.6411	-0.261936
-0.00000383	20.6477	-0.261936
-0.00000324	20.6494	-0.261936
-0.00000363	20.6415	-0.263755
-0.00000515	20.626	-0.263755
-0.00000649	20.6105	-0.265574
-0.00000721	20.6005	-0.265574
-0.00000815	20.5931	-0.265574
-0.0000088	20.5906	-0.265574
-0.00000875	20.596	-0.265574
-0.00000893	20.6004	-0.267393
-0.00000932	20.5965	-0.269212
-0.0000091	20.5891	-0.269212
-0.00000799	20.5824	-0.271031
-0.00000686	20.5772	-0.27285
-0.00000635	20.5789	-0.27285
-0.00000572	20.5874	-0.27285
-0.00000461	20.5955	-0.271031
-0.00000395	20.5991	-0.269212
-0.00000459	20.6012	-0.267393
-0.00000643	20.6066	-0.265574
-0.0000087	20.6093	-0.267393
-0.00001027	20.6051	-0.269212
-0.00001081	20.5979	-0.269212
-0.00001083	20.5863	-0.269212
-0.00001031	20.5738	-0.269212
-0.0000093	20.5698	-0.269212
-0.0000082	20.5766	-0.271031
-0.00000725	20.5854	-0.27285
-0.00000693	20.5856	-0.27285
-0.00000732	20.583	-0.27285
-0.00000774	20.5854	-0.27285
-0.00000772	20.5901	-0.271031
-0.00000773	20.5966	-0.271031
-0.00000804	20.6022	-0.27285
-0.00000804	20.5971	-0.274669
-0.00000755	20.5797	-0.276488
-0.00000678	20.5657	-0.278307
-0.00000603	20.564	-0.280126
-0.0000059	20.5664	-0.280126
-0.00000692	20.5685	-0.280126
-0.00000849	20.569	-0.280126
-0.00000944	20.5631	-0.280126
-0.00000963	20.5541	-0.278307
-0.0000096	20.5518	-0.276488
-0.00000902	20.5592	-0.274669
-0.00000803	20.5731	-0.274669
-0.00000866	20.5869	-0.27285
-0.00001058	20.5961	-0.274669
-0.00001168	20.6056	-0.278307
-0.000012	20.6177	-0.280126
-0.00001222	20.6264	-0.281945
-0.00001217	20.6296	-0.283764
-0.00001187	20.6359	-0.285583
-0.0000115	20.6481	-0.285583
-0.0000108	20.6592	-0.287402
-0.00000983	20.6648	-0.29104
-0.00000867	20.6683	-0.292859
-0.00000766	20.6743	-0.292859
-0.00000754	20.679	-0.29104
-0.00000772	20.6805	-0.289221
-0.00000774	20.6844	-0.289221
-0.00000769	20.6943	-0.29104
-0.00000754	20.704	-0.292859
-0.00000807	20.7026	-0.294678
-0.00000929	20.6952	-0.294678
-0.00001036	20.6948	-0.294678
-0.00001071	20.7013	-0.296497
-0.00001058	20.7101	-0.296497
-0.00001032	20.7225	-0.296497
-0.00000985	20.7393	-0.294678
-0.00000945	20.759	-0.294678
-0.00000951	20.7775	-0.294678
-0.00000952	20.7893	-0.294678
-0.00000842	20.7906	-0.294678
-0.00000708	20.7818	-0.292859
-0.00000683	20.7786	-0.292859
-0.00000724	20.7899	-0.29104
-0.00000784	20.8027	-0.29104
-0.00000833	20.8078	-0.292859
-0.00000831	20.8066	-0.294678
-0.00000794	20.8048	-0.298316
-0.00000765	20.8077	-0.301954
-0.0000079	20.8093	-0.303773
-0.00000899	20.8043	-0.303773
-0.00001031	20.7992	-0.303773
-0.00001058	20.799	-0.303773
-0.0000093	20.8047	-0.303773
-0.00000743	20.8197	-0.303773
-0.00000678	20.8405	-0.303773
-0.00000758	20.8586	-0.301954
-0.00000854	20.8771	-0.303773
-0.00000994	20.8988	-0.305592
-0.00001189	20.9123	-0.307411
-0.00001318	20.9114	-0.307411
-0.00001329	20.9022	-0.307411
-0.00001285	20.8899	-0.305592
-0.00001274	20.8775	-0.305592
-0.00001285	20.8751	-0.305592
-0.00001282	20.8849	-0.303773
-0.00001269	20.8984	-0.303773
-0.00001227	20.9144	-0.303773
-0.00001184	20.9316	-0.305592
-0.00001153	20.9429	-0.305592
-0.00001153	20.9478	-0.305592
-0.00001242	20.9527	-0.305592
-0.00001392	20.9577	-0.305592
-0.00001467	20.9619	-0.307411
-0.00001369	20.967	-0.311049
-0.00001198	20.9745	-0.312868
-0.00001092	20.9798	-0.312868
-0.00000982	20.9786	-0.312868
-0.00000781	20.9754	-0.312868
-0.00000604	20.9771	-0.311049
-0.00000555	20.9877	-0.30923
-0.00000636	21.004	-0.30923
-0.00000837	21.0174	-0.311049
-0.0000103	21.0237	-0.311049
-0.00001086	21.0279	-0.314687
-0.00001094	21.0322	-0.316506
-0.00001113	21.0372	-0.318325
-0.00001093	21.045	-0.318325
-0.00001041	21.0552	-0.318325
-0.00001018	21.067	-0.316506
-0.00001092	21.07	-0.314687
-0.00001268	21.0582	-0.314687
-0.00001449	21.0474	-0.312868
-0.00001547	21.0493	-0.314687
-0.0000158	21.0566	-0.316506
-0.00001555	21.0688	-0.318325
-0.00001481	21.0846	-0.321963
-0.0000143	21.0916	-0.323782
-0.00001402	21.09	-0.325601
-0.00001348	21.0901	-0.323782
-0.00001317	21.0963	-0.323782
-0.00001329	21.1005	-0.323782
-0.00001292	21.1019	-0.325601
-0.0000122	21.109	-0.325601
-0.00001228	21.1196	-0.325601
-0.00001358	21.1248	-0.323782
-0.00001521	21.1201	-0.321963
-0.00001614	21.1079	-0.321963
-0.00001628	21.0926	-0.321963
-0.00001562	21.08	-0.321963
-0.00001492	21.0786	-0.323782
-0.00001508	21.0906	-0.325601
-0.00001594	21.1113	-0.32742
-0.00001681	21.1306	-0.32742
-0.0000169	21.136	-0.325601
-0.00001646	21.1334	-0.32742
-0.0000157	21.1334	-0.32742
-0.00001441	21.1363	-0.32742
-0.00001395	21.1399	-0.329239
-0.00001478	21.1386	-0.329239
-0.00001487	21.1298	-0.329239
-0.00001402	21.1204	-0.329239
-0.00001339	21.1188	-0.331058
-0.00001271	21.1247	-0.331058
-0.00001202	21.1318	-0.332877
-0.0000117	21.1389	-0.334696
-0.00001184	21.147	-0.336515
-0.00001203	21.1538	-0.338334
-0.00001162	21.1581	-0.340153
-0.0000116	21.1616	-0.341972
-0.00001233	21.1622	-0.343791
-0.00001316	21.1611	-0.343791
-0.00001436	21.1652	-0.34561
-0.00001556	21.1747	-0.343791
-0.00001587	21.1813	-0.34561
-0.0000154	21.1767	-0.34561
-0.00001517	21.1614	-0.34561
-0.00001531	21.1557	-0.347429
-0.00001537	21.1715	-0.349248
-0.00001575	21.1927	-0.351067
-0.00001644	21.2082	-0.351067
-0.00001651	21.2163	-0.351067
-0.0000157	21.2114	-0.349248
-0.00001504	21.1983	-0.349248
-0.00001537	21.1903	-0.349248
-0.00001604	21.1896	-0.352886
-0.00001589	21.1938	-0.354705
-0.00001536	21.1957	-0.358343
-0.00001572	21.1924	-0.358343
-0.00001646	21.1847	-0.360162
-0.00001629	21.1721	-0.361981
-0.00001512	21.1629	-0.3638
-0.00001377	21.1653	-0.365619
-0.0000132	21.1767	-0.365619
-0.00001363	21.1901	-0.365619
-0.00001422	21.2013	-0.365619
-0.00001437	21.2019	-0.365619
-0.00001429	21.1896	-0.367438
-0.00001487	21.1721	-0.369257
-0.0000163	21.1565	-0.371076
-0.00001745	21.1494	-0.371076
-0.00001758	21.1508	-0.372895
-0.00001749	21.1508	-0.374714
-0.00001786	21.1473	-0.376533
-0.00001802	21.1442	-0.376533
-0.000018	21.1413	-0.374714
-0.00001869	21.1332	-0.374714
-0.00001947	21.1184	-0.376533
-0.00001938	21.1008	-0.378352
-0.00001899	21.0815	-0.378352
-0.00001877	21.0629	-0.378352
-0.00001842	21.0529	-0.378352
-0.00001813	21.056	-0.380171
-0.00001837	21.0638	-0.378352
-0.00001854	21.0719	-0.378352
-0.00001789	21.0792	-0.376533
-0.00001671	21.0805	-0.376533
-0.00001553	21.081	-0.374714
-0.00001493	21.0802	-0.372895
-0.00001518	21.0664	-0.374714
-0.00001578	21.0415	-0.378352
-0.00001604	21.023	-0.38199
-0.00001582	21.0178	-0.385628
-0.00001611	21.0138	-0.387447
-0.00001753	21.0044	-0.387447
-0.00001877	20.9952	-0.387447
-0.00001883	20.9856	-0.389266
-0.00001828	20.972	-0.387447
-0.00001777	20.9572	-0.387447
-0.00001705	20.9459	-0.387447
-0.00001608	20.938	-0.387447
-0.00001597	20.9321	-0.389266
-0.00001725	20.9296	-0.389266
-0.00001882	20.9306	-0.391085
-0.00002014	20.9302	-0.391085
-0.00002202	20.9197	-0.391085
-0.00002406	20.897	-0.392904
-0.00002467	20.871	-0.396542
-0.00002393	20.8473	-0.40018
-0.00002323	20.827	-0.403818
-0.0000229	20.8128	-0.407456
-0.00002253	20.8042	-0.411094
-0.00002152	20.7959	-0.411094
-0.00001997	20.7854	-0.409275
-0.00001906	20.771	-0.409275
-0.00001907	20.754	-0.409275
-0.00001906	20.7422	-0.411094
-0.0000186	20.7366	-0.414732
-0.00001829	20.7297	-0.414732
-0.00001829	20.7173	-0.416551
-0.00001857	20.6973	-0.41837
-0.00001914	20.668	-0.420189
-0.00001957	20.632	-0.422008
-0.00001977	20.5915	-0.422008
-0.00001992	20.5488	-0.420189
-0.00001987	20.5093	-0.420189
-0.00001991	20.4723	-0.420189
-0.00002016	20.4358	-0.423827
-0.00001982	20.4059	-0.427465
-0.00001909	20.3829	-0.431103
-0.00001933	20.3632	-0.432922
-0.00002048	20.3479	-0.432922
-0.00002154	20.3303	-0.434741
-0.00002221	20.3019	-0.43656
-0.00002182	20.2651	-0.440198
-0.0000206	20.2252	-0.440198
-0.00002031	20.186	-0.442017
-0.00002094	20.1554	-0.442017
-0.00002201	20.1359	-0.442017
-0.00002358	20.1193	-0.442017
-0.00002456	20.1035	-0.442017
-0.0000248	20.0847	-0.440198
-0.00002478	20.054	-0.438379
-0.00002381	20.0136	-0.438379
-0.00002197	19.9698	-0.438379
-0.00002039	19.9332	-0.440198
-0.00001946	19.9085	-0.443836
-0.0000183	19.8872	-0.445655
-0.00001613	19.8686	-0.447474
-0.00001443	19.8531	-0.447474
-0.0000141	19.8369	-0.447474
-0.00001419	19.8163	-0.447474
-0.00001473	19.7939	-0.449293
-0.00001584	19.7752	-0.452931
-0.00001729	19.7586	-0.452931
-0.00001887	19.7387	-0.452931
-0.00001971	19.7118	-0.451112
-0.00001993	19.6771	-0.451112
-0.00001976	19.6371	-0.449293
-0.00001917	19.5997	-0.451112
-0.00001878	19.5724	-0.452931
-0.00001872	19.559	-0.45475
-0.00001869	19.5534	-0.45475
-0.00001844	19.5396	-0.45475
-0.00001822	19.5159	-0.45475
-0.00001811	19.4912	-0.45475
-0.00001806	19.4644	-0.456569
-0.00001826	19.4366	-0.456569
-0.00001883	19.4115	-0.456569
-0.00001946	19.3882	-0.456569
-0.0000193	19.3654	-0.45475
-0.00001888	19.3443	-0.452931
-0.00001864	19.3237	-0.452931
-0.00001795	19.3039	-0.45475
-0.00001761	19.2915	-0.456569
-0.00001824	19.2841	-0.456569
-0.00001897	19.2708	-0.458388
-0.00001922	19.2512	-0.460207
-0.00001922	19.2289	-0.460207
-0.00001852	19.2091	-0.458388
-0.0000175	19.1941	-0.458388
-0.00001818	19.1769	-0.458388
-0.00002082	19.157	-0.456569
-0.00002343	19.1378	-0.456569
-0.00002502	19.1152	-0.456569
-0.00002581	19.0868	-0.456569
-0.00002579	19.0569	-0.458388
-0.00002549	19.0285	-0.462026
-0.00002521	19.0058	-0.463845
-0.00002489	18.9843	-0.465664
-0.00002492	18.9562	-0.465664
-0.00002532	18.9327	-0.465664
-0.00002544	18.922	-0.465664
-0.00002491	18.9108	-0.465664
-0.00002444	18.8927	-0.467483
-0.00002447	18.8756	-0.467483
-0.00002495	18.8637	-0.467483
-0.00002583	18.8489	-0.465664
-0.00002681	18.8235	-0.462026
-0.00002733	18.7967	-0.460207
-0.00002692	18.7753	-0.458388
-0.00002589	18.755	-0.460207
-0.00002476	18.7363	-0.462026
-0.00002388	18.7235	-0.463845
-0.00002416	18.7117	-0.465664
-0.00002434	18.6928	-0.467483
-0.00002312	18.6717	-0.469302
-0.00002209	18.6559	-0.467483
-0.00002207	18.6417	-0.467483
-0.00002264	18.6264	-0.467483
-0.00002287	18.6197	-0.467483
-0.0000227	18.6186	-0.469302
-0.00002288	18.6076	-0.471121
-0.00002322	18.5912	-0.471121
-0.00002317	18.5839	-0.471121
-0.00002253	18.5824	-0.471121
-0.0000219	18.5748	-0.471121
-0.00002114	18.5613	-0.47294
-0.00001995	18.5475	-0.47294
-0.00001939	18.5292	-0.47294
-0.0000195	18.5062	-0.47294
-0.00001933	18.488	-0.47294
-0.00001968	18.4765	-0.474759
-0.00002149	18.4752	-0.476578
-0.00002378	18.4915	-0.478397
-0.00002555	18.5119	-0.476578
-0.00002639	18.5222	-0.476578
-0.00002627	18.5308	-0.474759
-0.00002572	18.5407	-0.474759
-0.00002555	18.5422	-0.476578
-0.00002638	18.5359	-0.476578
-0.0000277	18.5318	-0.476578
-0.00002812	18.5337	-0.476578
-0.00002716	18.5415	-0.474759
-0.00002538	18.5564	-0.474759
-0.00002351	18.5705	-0.47294
-0.00002199	18.5678	-0.471121
-0.00002045	18.5552	-0.471121
-0.00001923	18.5473	-0.474759
-0.00001914	18.5407	-0.476578
-0.00001988	18.5296	-0.476578
-0.00002132	18.5152	-0.478397
-0.00002312	18.5081	-0.478397
-0.0000238	18.5145	-0.480216
-0.00002308	18.5254	-0.480216
-0.00002226	18.5294	-0.480216
-0.00002201	18.5292	-0.480216
-0.0000222	18.5296	-0.482035
-0.00002306	18.5264	-0.482035
-0.00002443	18.5113	-0.483854
-0.00002511	18.4868	-0.483854
-0.00002449	18.4676	-0.483854
-0.00002343	18.4592	-0.485673
-0.00002287	18.4601	-0.485673
-0.00002267	18.468	-0.487492
-0.00002311	18.475	-0.487492
-0.00002415	18.4806	-0.489311
-0.00002511	18.4911	-0.489311
-0.00002557	18.5036	-0.489311
-0.00002548	18.5127	-0.489311
-0.00002509	18.5196	-0.489311
-0.00002448	18.5226	-0.49113
-0.0000236	18.5185	-0.49113
-0.00002248	18.5144	-0.49113
-0.00002184	18.5157	-0.49113
-0.00002198	18.519	-0.492949
-0.00002277	18.5213	-0.496587
-0.00002425	18.5213	-0.496587
-0.00002541	18.5191	-0.496587
-0.00002518	18.5172	-0.498406
-0.00002394	18.5188	-0.498406
-0.00002272	18.5218	-0.500225
-0.0000223	18.5238	-0.500225
-0.00002269	18.5299	-0.500225
-0.00002322	18.5417	-0.498406
-0.00002447	18.5514	-0.500225
-0.00002661	18.554	-0.502044
-0.00002788	18.5523	-0.505682
-0.00002742	18.5468	-0.505682
-0.00002568	18.5401	-0.505682
-0.00002434	18.5341	-0.505682
-0.00002446	18.523	-0.505682
-0.00002458	18.5097	-0.507501
-0.00002438	18.5062	-0.507501
-0.00002521	18.5095	-0.505682
-0.00002722	18.5131	-0.505682
-0.00002856	18.5187	-0.503863
-0.00002823	18.5268	-0.503863
-0.00002715	18.5363	-0.503863
-0.00002566	18.5438	-0.503863
-0.00002404	18.5507	-0.505682
-0.0000228	18.5645	-0.507501
-0.0000214	18.5828	-0.50932
-0.00002028	18.598	-0.512958
-0.00002081	18.6057	-0.514777
-0.00002305	18.6061	-0.514777
-0.00002573	18.6109	-0.514777
-0.00002769	18.6241	-0.514777
-0.00002885	18.6369	-0.512958
-0.00002916	18.6435	-0.512958
-0.00002798	18.6439	-0.512958
-0.00002566	18.6436	-0.514777
-0.0000239	18.6512	-0.514777
-0.00002311	18.6634	-0.514777
-0.00002194	18.6711	-0.514777
-0.00001987	18.6781	-0.514777
-0.00001804	18.6865	-0.512958
-0.00001771	18.6898	-0.514777
-0.00001853	18.6903	-0.516596
-0.00001983	18.693	-0.518415
-0.00002091	18.6997	-0.520234
-0.0000203	18.7148	-0.523872
-0.00001817	18.7298	-0.525691
-0.00001756	18.7362	-0.525691
-0.00002027	18.7412	-0.525691
-0.00002416	18.745	-0.525691
-0.000027	18.7454	-0.525691
-0.00002862	18.7494	-0.525691
-0.00002935	18.7563	-0.525691
-0.00002935	18.7617	-0.525691
-0.00002822	18.7711	-0.525691
-0.00002646	18.7846	-0.523872
-0.00002539	18.7986	-0.523872
-0.00002494	18.8164	-0.523872
-0.00002447	18.8392	-0.525691
-0.00002365	18.8654	-0.523872
-0.00002267	18.8916	-0.523872
-0.00002189	18.9171	-0.523872
-0.00002095	18.943	-0.523872
-0.00002004	18.971	-0.523872
-0.00002008	19.0038	-0.522053
-0.0000211	19.0313	-0.523872
-0.00002238	19.0418	-0.525691
-0.00002343	19.0429	-0.52751
-0.00002354	19.0462	-0.52751
-0.00002291	19.0466	-0.529329
-0.00002226	19.036	-0.532967
-0.00002176	19.0214	-0.534786
-0.00002186	19.0084	-0.536605
-0.00002296	19.0032	-0.538424
-0.00002447	19.0057	-0.538424
-0.00002516	19.0065	-0.536605
-0.00002463	19.0091	-0.534786
-0.00002339	19.0172	-0.532967
-0.00002238	19.0263	-0.531148
-0.00002238	19.0266	-0.52751
-0.00002289	19.0098	-0.525691
-0.00002285	18.9919	-0.52751
-0.00002287	18.9865	-0.531148
-0.00002365	18.9865	-0.532967
-0.00002462	18.9929	-0.536605
-0.00002551	19.0047	-0.538424
-0.00002594	19.0127	-0.542062
-0.00002537	19.0211	-0.543881
-0.00002434	19.0307	-0.5457
-0.00002376	19.0389	-0.547519
-0.00002394	19.0478	-0.549338
-0.00002416	19.0559	-0.549338
-0.00002391	19.0572	-0.549338
-0.00002338	19.0503	-0.5457
-0.00002295	19.0426	-0.543881
-0.00002293	19.0396	-0.542062
-0.00002333	19.0392	-0.542062
-0.00002418	19.0376	-0.5457
-0.00002507	19.0373	-0.547519
-0.00002517	19.0441	-0.547519
-0.00002459	19.0557	-0.547519
-0.00002427	19.0653	-0.5457
-0.00002438	19.0665	-0.5457
-0.00002439	19.0601	-0.5457
-0.00002478	19.0525	-0.547519
-0.00002582	19.0497	-0.549338
-0.00002645	19.0493	-0.552976
-0.00002653	19.051	-0.556614
-0.00002665	19.0684	-0.556614
-0.00002675	19.0986	-0.556614
-0.00002662	19.1222	-0.556614
-0.00002567	19.1326	-0.554795
-0.00002374	19.1318	-0.556614
-0.00002179	19.1251	-0.560252
-0.00002058	19.1194	-0.562071
-0.0000209	19.1186	-0.562071
-0.00002253	19.1239	-0.562071
-0.00002408	19.1285	-0.562071
-0.00002498	19.1273	-0.560252
-0.00002516	19.1279	-0.558433
-0.00002526	19.1355	-0.558433
-0.0000261	19.1502	-0.558433
-0.0000269	19.169	-0.556614
-0.00002745	19.1819	-0.556614
-0.00002837	19.1867	-0.556614
-0.00002882	19.1896	-0.560252
-0.0000283	19.1961	-0.562071
-0.00002828	19.2055	-0.565709
-0.00002958	19.2067	-0.567528
-0.00003017	19.2038	-0.567528
-0.00002898	19.2138	-0.567528
-0.00002764	19.2335	-0.565709
-0.00002713	19.248	-0.565709
-0.00002698	19.251	-0.565709
-0.00002708	19.2478	-0.567528
-0.00002768	19.2433	-0.569347
-0.00002838	19.2389	-0.572985
-0.00002875	19.2367	-0.576623
-0.00002898	19.2296	-0.580261
-0.00002907	19.2156	-0.583899
-0.00002854	19.209	-0.583899
-0.00002728	19.2163	-0.58208
-0.00002609	19.231	-0.580261
-0.00002591	19.2451	-0.578442
-0.00002673	19.2587	-0.578442
-0.000027	19.2698	-0.580261
-0.00002571	19.2687	-0.58208
-0.00002484	19.2568	-0.583899
-0.00002592	19.2452	-0.58208
-0.00002714	19.2416	-0.583899
-0.00002767	19.2428	-0.585718
-0.00002827	19.2425	-0.589356
-0.00002868	19.2436	-0.592994
-0.00002834	19.249	-0.596632
-0.00002748	19.2552	-0.598451
-0.00002697	19.2615	-0.598451
-0.00002683	19.2736	-0.60027
-0.00002605	19.2857	-0.60027
-0.00002483	19.2857	-0.60027
-0.00002409	19.2806	-0.598451
-0.0000238	19.2799	-0.594813
-0.00002398	19.2777	-0.592994
-0.00002512	19.2636	-0.592994
-0.00002687	19.2417	-0.592994
-0.00002851	19.2281	-0.594813
-0.00002988	19.2239	-0.596632
-0.00003071	19.2221	-0.594813
-0.00003054	19.229	-0.596632
-0.00002921	19.2479	-0.596632
-0.00002754	19.2638	-0.598451
-0.00002677	19.2682	-0.602089
-0.00002685	19.2703	-0.603908
-0.00002693	19.2735	-0.605727
-0.0000273	19.276	-0.607546
-0.00002852	19.2753	-0.607546
-0.00002955	19.2676	-0.609365
-0.00002987	19.2621	-0.611184
-0.00002959	19.2669	-0.611184
-0.00002894	19.2696	-0.611184
-0.00002892	19.2626	-0.613003
-0.00003011	19.2515	-0.613003
-0.00003197	19.2387	-0.614822
-0.00003375	19.2239	-0.613003
-0.00003511	19.2097	-0.611184
-0.00003569	19.1998	-0.611184
-0.00003526	19.198	-0.609365
-0.00003433	19.2094	-0.611184
-0.00003342	19.2281	-0.613003
-0.00003218	19.2409	-0.614822
-0.00003086	19.2415	-0.616641
-0.00003	19.2304	-0.61846
-0.0000295	19.2106	-0.620279
-0.0000296	19.1865	-0.622098
-0.00003004	19.1685	-0.622098
-0.00003109	19.1571	-0.623917
-0.00003355	19.1451	-0.623917
-0.00003612	19.1326	-0.623917
-0.00003739	19.1187	-0.623917
-0.00003709	19.1086	-0.625736
-0.00003528	19.1098	-0.627555
-0.00003311	19.1195	-0.627555
-0.00003175	19.1313	-0.629374
-0.00003111	19.1402	-0.631193
-0.00003075	19.1449	-0.634831
-0.00003124	19.1392	-0.638469
-0.00003246	19.1195	-0.640288
-0.00003307	19.1008	-0.640288
-0.00003296	19.0875	-0.640288
-0.00003233	19.0706	-0.63665
-0.00003158	19.0497	-0.634831
-0.00003199	19.0242	-0.633012
-0.00003345	18.997	-0.633012
-0.00003468	18.9768	-0.634831
-0.0000349	18.9633	-0.638469
-0.00003333	18.953	-0.642107
-0.00003068	18.9435	-0.643926
-0.00002909	18.9374	-0.645745
-0.00002919	18.9422	-0.647564
-0.00003036	18.9539	-0.649383
-0.0000318	18.9599	-0.651202
-0.00003269	18.9597	-0.653021
-0.00003285	18.9565	-0.65484
-0.00003255	18.9452	-0.656659
-0.00003183	18.9271	-0.658478
-0.00003086	18.9097	-0.658478
-0.00002999	18.8957	-0.658478
-0.00002966	18.8859	-0.660297
-0.00003013	18.8799	-0.660297
-0.00003048	18.8771	-0.658478
-0.00003051	18.8734	-0.656659
-0.00003073	18.862	-0.656659
-0.0000312	18.8443	-0.658478
-0.00003238	18.8283	-0.658478
-0.00003381	18.8129	-0.658478
-0.00003449	18.7911	-0.660297
-0.00003444	18.7697	-0.662116
-0.00003378	18.7535	-0.660297
-0.0000326	18.7379	-0.660297
-0.00003135	18.7242	-0.663935
-0.00003067	18.7072	-0.667573
-0.00003124	18.6823	-0.669392
-0.00003332	18.6577	-0.667573
-0.00003542	18.6386	-0.667573
-0.00003607	18.6226	-0.667573
-0.00003601	18.6072	-0.669392
-0.00003653	18.5915	-0.67303
-0.00003787	18.573	-0.674849
-0.00003847	18.5562	-0.674849
-0.00003756	18.5424	-0.67303
-0.00003666	18.5241	-0.671211
-0.00003637	18.5082	-0.671211
-0.00003638	18.4934	-0.671211
-0.0000362	18.4705	-0.671211
-0.00003565	18.4443	-0.67303
-0.0000355	18.4112	-0.674849
-0.00003565	18.3714	-0.674849
-0.00003595	18.3366	-0.674849
-0.00003664	18.31	-0.674849
-0.00003717	18.2862	-0.674849
-0.00003738	18.2573	-0.67303
-0.00003794	18.2211	-0.674849
-0.00003864	18.1856	-0.674849
-0.0000386	18.1593	-0.674849
-0.00003731	18.1449	-0.674849
-0.00003553	18.1401	-0.676668
-0.00003469	18.1325	-0.678487
-0.00003483	18.1154	-0.678487
-0.00003528	18.0919	-0.678487
-0.00003565	18.0605	-0.678487
-0.00003562	18.0205	-0.676668
-0.00003515	17.987	-0.678487
-0.0000352	17.9618	-0.678487
-0.00003584	17.9356	-0.680306
-0.00003582	17.9204	-0.680306
-0.00003539	17.9217	-0.680306
-0.00003523	17.9242	-0.680306
-0.00003549	17.9122	-0.682125
