Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00060933	-169.8538	-89.225588
0.00061135	-169.8157	-89.223769
0.00061351	-169.7947	-89.22195
0.000615	-169.7802	-89.220131
0.00061556	-169.7538	-89.218312
0.00061536	-169.7184	-89.216493
0.00061513	-169.6802	-89.214674
0.00061482	-169.6428	-89.214674
0.00061437	-169.5977	-89.214674
0.00061488	-169.53	-89.212855
0.00061586	-169.4554	-89.212855
0.0006168	-169.3946	-89.211036
0.00061748	-169.3478	-89.212855
0.00061668	-169.3145	-89.211036
0.00061511	-169.2928	-89.209217
0.00061454	-169.2705	-89.207398
0.00061506	-169.25	-89.205579
0.00061556	-169.2332	-89.201941
0.00061477	-169.2079	-89.200122
0.00061254	-169.1751	-89.196484
0.00060989	-169.1372	-89.192846
0.00060846	-169.09	-89.192846
0.00060898	-169.0407	-89.191027
0.00061038	-169.0023	-89.191027
0.00061163	-168.9707	-89.189208
0.00061242	-168.9343	-89.189208
0.00061179	-168.9029	-89.189208
0.00061	-168.8852	-89.187389
0.00060884	-168.8651	-89.18557
0.00060807	-168.8328	-89.181932
0.00060699	-168.7968	-89.180113
0.00060679	-168.7584	-89.180113
0.00060797	-168.7248	-89.180113
0.00060931	-168.7044	-89.180113
0.00061009	-168.6869	-89.180113
0.00061041	-168.665	-89.178294
0.00060979	-168.6475	-89.178294
0.00060829	-168.6315	-89.174656
0.00060747	-168.6027	-89.172837
0.00060778	-168.5738	-89.171018
0.00060901	-168.5599	-89.171018
0.0006113	-168.5539	-89.171018
0.00061342	-168.5453	-89.171018
0.00061424	-168.5241	-89.169199
0.00061415	-168.4885	-89.16738
0.00061407	-168.4472	-89.165561
0.00061393	-168.4072	-89.165561
0.00061325	-168.3692	-89.163742
0.00061244	-168.3245	-89.161923
0.00061196	-168.2723	-89.160104
0.0006124	-168.2233	-89.158285
0.0006135	-168.1874	-89.156466
0.00061377	-168.1723	-89.154647
0.00061332	-168.1662	-89.152828
0.00061346	-168.1568	-89.151009
0.00061402	-168.146	-89.151009
0.00061473	-168.1342	-89.14919
0.00061534	-168.1208	-89.147371
0.00061511	-168.0993	-89.145552
0.00061381	-168.0585	-89.143733
0.00061143	-168.0092	-89.141914
0.0006093	-167.9713	-89.141914
0.00060882	-167.9442	-89.140095
0.0006092	-167.9261	-89.138276
0.00060936	-167.9147	-89.136457
0.00060922	-167.8999	-89.134638
0.00060915	-167.8718	-89.134638
0.00060947	-167.8266	-89.134638
0.00060964	-167.776	-89.136457
0.00060952	-167.7373	-89.136457
0.0006094	-167.704	-89.134638
0.00060868	-167.6612	-89.134638
0.00060732	-167.6087	-89.134638
0.0006066	-167.5447	-89.132819
0.00060701	-167.4782	-89.132819
0.0006079	-167.4248	-89.132819
0.0006087	-167.3804	-89.134638
0.00060932	-167.3326	-89.132819
0.00060961	-167.2825	-89.131
0.00060958	-167.238	-89.127362
0.00061003	-167.1972	-89.125543
0.00061094	-167.1552	-89.121905
0.00061152	-167.1119	-89.120086
0.00061157	-167.0719	-89.118267
0.00061121	-167.0359	-89.116448
0.00061054	-167.0027	-89.114629
0.00060961	-166.9715	-89.114629
0.00060884	-166.9423	-89.114629
0.00060782	-166.9161	-89.114629
0.00060625	-166.8913	-89.114629
0.00060504	-166.866	-89.114629
0.00060447	-166.8326	-89.11281
0.00060513	-166.7878	-89.110991
0.00060701	-166.7431	-89.110991
0.00060872	-166.7027	-89.110991
0.00060954	-166.6557	-89.11281
0.00060965	-166.6036	-89.11281
0.00060937	-166.5659	-89.11281
0.00060843	-166.5506	-89.110991
0.00060699	-166.5338	-89.110991
0.00060596	-166.5026	-89.110991
0.00060567	-166.4659	-89.109172
0.00060595	-166.4205	-89.109172
0.00060649	-166.3594	-89.109172
0.00060676	-166.2926	-89.109172
0.00060696	-166.239	-89.110991
0.00060758	-166.2009	-89.110991
0.00060775	-166.1738	-89.110991
0.00060697	-166.1612	-89.109172
0.00060634	-166.1645	-89.107353
0.00060636	-166.1635	-89.107353
0.000607	-166.137	-89.105534
0.00060827	-166.0898	-89.105534
0.00060971	-166.0332	-89.103715
0.00061078	-165.9775	-89.101896
0.00061149	-165.929	-89.098258
0.00061226	-165.8847	-89.096439
0.00061261	-165.8397	-89.09462
0.00061237	-165.7859	-89.09462
0.00061246	-165.7274	-89.096439
0.0006125	-165.6799	-89.096439
0.00061147	-165.6529	-89.096439
0.00060918	-165.6404	-89.09462
0.00060706	-165.6305	-89.09462
0.00060611	-165.6229	-89.092801
0.00060561	-165.6059	-89.090982
0.00060533	-165.5718	-89.089163
0.00060534	-165.5353	-89.089163
0.00060656	-165.4945	-89.089163
0.00060963	-165.4493	-89.089163
0.00061224	-165.416	-89.087344
0.00061264	-165.3927	-89.085525
0.00061124	-165.3751	-89.083706
0.0006089	-165.3623	-89.081887
0.00060638	-165.3407	-89.078249
0.0006042	-165.3011	-89.074611
0.00060391	-165.2507	-89.070973
0.00060649	-165.2079	-89.067335
0.00060959	-165.1786	-89.065516
0.00061079	-165.1521	-89.065516
0.00061046	-165.1243	-89.063697
0.00060997	-165.0991	-89.061878
0.00060984	-165.0802	-89.061878
0.00061003	-165.062	-89.063697
0.00061041	-165.0322	-89.061878
0.0006108	-164.9911	-89.060059
0.0006106	-164.9441	-89.05824
0.00060914	-164.8948	-89.056421
0.00060734	-164.8482	-89.054602
0.00060641	-164.8013	-89.054602
0.00060648	-164.7526	-89.052783
0.00060718	-164.7147	-89.054602
0.00060815	-164.6904	-89.054602
0.00060888	-164.6641	-89.054602
0.00060916	-164.63	-89.052783
0.00060957	-164.587	-89.050964
0.00060989	-164.5435	-89.049145
0.00060951	-164.5147	-89.045507
0.00060909	-164.4907	-89.043688
0.00060887	-164.4535	-89.043688
0.0006084	-164.4063	-89.041869
0.00060796	-164.3641	-89.04005
0.00060782	-164.3307	-89.038231
0.00060767	-164.2957	-89.04005
0.00060728	-164.2524	-89.04005
0.00060691	-164.2081	-89.038231
0.00060725	-164.1776	-89.036412
0.00060827	-164.1628	-89.032774
0.00060946	-164.1462	-89.030955
0.00061004	-164.1214	-89.027317
0.00060923	-164.0994	-89.025498
0.00060786	-164.0848	-89.023679
0.00060668	-164.0716	-89.023679
0.00060585	-164.0515	-89.023679
0.00060579	-164.0195	-89.025498
0.00060693	-163.9697	-89.025498
0.00060896	-163.9031	-89.023679
0.00061013	-163.8336	-89.020041
0.00061072	-163.7726	-89.018222
0.00061184	-163.725	-89.014584
0.00061226	-163.6928	-89.014584
0.00061169	-163.6712	-89.012765
0.00061082	-163.6506	-89.012765
0.00060952	-163.6278	-89.010946
0.00060807	-163.6046	-89.010946
0.00060687	-163.5792	-89.007308
0.00060573	-163.5506	-89.005489
0.00060459	-163.5153	-89.00367
0.00060388	-163.4636	-89.001851
0.00060374	-163.4021	-89.000032
0.00060371	-163.349	-88.998213
0.00060417	-163.3078	-88.996394
0.00060535	-163.2808	-88.996394
0.00060615	-163.2655	-88.994575
0.00060585	-163.2385	-88.992756
0.00060507	-163.1914	-88.992756
0.0006049	-163.1392	-88.992756
0.0006051	-163.0904	-88.994575
0.00060563	-163.0422	-88.992756
0.00060667	-162.9976	-88.990937
0.00060735	-162.9679	-88.989118
0.00060773	-162.9415	-88.987299
0.00060788	-162.9021	-88.98548
0.0006077	-162.8545	-88.983661
0.00060699	-162.811	-88.983661
0.00060572	-162.7826	-88.981842
0.00060505	-162.7578	-88.980023
0.00060506	-162.7151	-88.978204
0.00060492	-162.6566	-88.976385
0.00060455	-162.5988	-88.976385
0.00060409	-162.5535	-88.976385
0.00060432	-162.516	-88.976385
0.00060567	-162.4767	-88.976385
0.00060706	-162.4449	-88.974566
0.00060754	-162.4242	-88.972747
0.00060733	-162.3956	-88.970928
0.00060719	-162.3444	-88.969109
0.00060711	-162.2836	-88.969109
0.00060643	-162.2329	-88.969109
0.00060552	-162.1929	-88.970928
0.00060452	-162.1488	-88.969109
0.00060306	-162.0932	-88.96729
0.00060165	-162.0356	-88.965471
0.00060103	-161.981	-88.963652
0.00060173	-161.926	-88.961833
0.00060352	-161.8696	-88.960014
0.00060542	-161.8103	-88.958195
0.0006071	-161.7542	-88.960014
0.0006087	-161.7191	-88.961833
0.00060977	-161.7015	-88.961833
0.0006093	-161.6851	-88.961833
0.0006073	-161.6684	-88.961833
0.0006055	-161.6569	-88.960014
0.0006049	-161.641	-88.958195
0.00060462	-161.6113	-88.954557
0.00060436	-161.5741	-88.952738
0.00060443	-161.5255	-88.950919
0.00060415	-161.4591	-88.950919
0.00060321	-161.3862	-88.9491
0.00060241	-161.3249	-88.9491
0.00060294	-161.2771	-88.9491
0.00060484	-161.2323	-88.9491
0.00060714	-161.1873	-88.947281
0.00060875	-161.1463	-88.945462
0.00060879	-161.1081	-88.943643
0.00060861	-161.0636	-88.943643
0.0006095	-161.0154	-88.941824
0.00060997	-160.9733	-88.941824
0.00060908	-160.9383	-88.941824
0.00060812	-160.906	-88.941824
0.00060754	-160.8749	-88.938186
0.00060709	-160.8449	-88.934548
0.00060769	-160.8163	-88.93091
0.00060916	-160.7849	-88.93091
0.00061072	-160.7455	-88.93091
0.00061187	-160.7007	-88.93091
0.00061126	-160.6687	-88.93091
0.00060879	-160.6587	-88.93091
0.00060624	-160.6484	-88.932729
0.00060488	-160.6193	-88.932729
0.00060435	-160.5703	-88.932729
0.00060487	-160.5033	-88.932729
0.00060653	-160.4287	-88.934548
0.00060709	-160.3645	-88.934548
0.00060569	-160.3132	-88.932729
0.00060376	-160.2722	-88.929091
0.00060306	-160.2339	-88.927272
0.00060493	-160.1875	-88.923634
0.00060808	-160.1432	-88.921815
0.00061039	-160.1058	-88.918177
0.00061134	-160.0671	-88.918177
0.00061116	-160.026	-88.916358
0.00061096	-159.9797	-88.916358
0.00061103	-159.9206	-88.916358
0.00061034	-159.8559	-88.916358
0.00060837	-159.8049	-88.916358
0.00060594	-159.7749	-88.914539
0.00060425	-159.7567	-88.910901
0.00060342	-159.7283	-88.909082
0.00060283	-159.6758	-88.905444
0.00060255	-159.6114	-88.903625
0.00060402	-159.5576	-88.901806
0.00060721	-159.5137	-88.899987
0.00061068	-159.4657	-88.899987
0.00061306	-159.4207	-88.903625
0.00061352	-159.3904	-88.903625
0.00061247	-159.3682	-88.903625
0.00061081	-159.3447	-88.903625
0.00060933	-159.3242	-88.901806
0.00060758	-159.3074	-88.899987
0.00060612	-159.2846	-88.896349
0.00060613	-159.2477	-88.892711
0.000607	-159.1984	-88.889073
0.00060816	-159.1485	-88.887254
0.00060917	-159.107	-88.887254
0.00060979	-159.0726	-88.885435
0.00061043	-159.0368	-88.883616
0.00061124	-158.9947	-88.881797
0.00061143	-158.9501	-88.881797
0.00061058	-158.9045	-88.878159
0.00060934	-158.8588	-88.87634
0.00060861	-158.8108	-88.874521
0.00060923	-158.7571	-88.874521
0.00061073	-158.7016	-88.874521
0.00061159	-158.6428	-88.874521
0.00061218	-158.5796	-88.874521
0.00061396	-158.5196	-88.87634
0.00061519	-158.4708	-88.87634
0.00061358	-158.4383	-88.87634
0.00061054	-158.422	-88.87634
0.00060782	-158.4078	-88.87634
0.00060556	-158.3754	-88.874521
0.00060436	-158.3235	-88.870883
0.00060421	-158.2584	-88.869064
0.0006044	-158.1907	-88.867245
0.00060477	-158.1326	-88.863607
0.00060554	-158.0863	-88.863607
0.00060729	-158.0467	-88.863607
0.00060956	-158.0021	-88.863607
0.00061062	-157.9583	-88.861788
0.0006104	-157.9258	-88.859969
0.00061021	-157.8902	-88.856331
0.00061059	-157.8404	-88.852693
0.0006108	-157.7823	-88.852693
0.0006103	-157.7268	-88.854512
0.00060988	-157.6785	-88.854512
0.00060927	-157.637	-88.852693
0.0006081	-157.6018	-88.850874
0.00060761	-157.5627	-88.850874
0.00060755	-157.5119	-88.852693
0.00060705	-157.4548	-88.854512
0.00060656	-157.393	-88.854512
0.00060556	-157.3281	-88.852693
0.00060418	-157.2622	-88.849055
0.00060356	-157.1906	-88.847236
0.00060251	-157.116	-88.845417
0.00060065	-157.0584	-88.843598
0.00060006	-157.0256	-88.843598
0.00060143	-157.003	-88.841779
0.00060347	-156.9845	-88.83996
0.00060516	-156.9671	-88.83996
0.00060668	-156.9389	-88.838141
0.00060808	-156.8932	-88.838141
0.00060871	-156.8414	-88.838141
0.00060816	-156.7975	-88.836322
0.00060701	-156.7601	-88.834503
0.00060599	-156.7228	-88.832684
0.00060555	-156.6791	-88.832684
0.00060628	-156.6252	-88.830865
0.00060718	-156.5652	-88.830865
0.00060752	-156.5042	-88.830865
0.00060757	-156.4515	-88.829046
0.00060701	-156.4158	-88.829046
0.00060701	-156.3921	-88.827227
0.00060749	-156.3708	-88.827227
0.00060695	-156.3431	-88.825408
0.00060665	-156.3012	-88.823589
0.00060759	-156.2526	-88.823589
0.00060856	-156.2081	-88.82177
0.00060876	-156.1604	-88.82177
0.0006086	-156.103	-88.82177
0.00060864	-156.0404	-88.823589
0.00060859	-155.9748	-88.823589
0.00060806	-155.9147	-88.823589
0.00060699	-155.8746	-88.823589
0.00060575	-155.8485	-88.819951
0.00060475	-155.8175	-88.818132
0.00060376	-155.7792	-88.816313
0.00060272	-155.7339	-88.816313
0.00060189	-155.6801	-88.814494
0.00060141	-155.6272	-88.814494
0.00060173	-155.5739	-88.812675
0.00060248	-155.5176	-88.812675
0.00060233	-155.463	-88.810856
0.00060149	-155.4099	-88.809037
0.00060174	-155.357	-88.807218
0.00060319	-155.2992	-88.805399
0.00060467	-155.2366	-88.805399
0.00060624	-155.174	-88.80358
0.00060762	-155.1105	-88.805399
0.00060829	-155.0539	-88.805399
0.00060875	-155.0108	-88.80358
0.00060819	-154.9776	-88.801761
0.00060633	-154.9484	-88.798123
0.00060501	-154.9153	-88.794485
0.00060449	-154.8734	-88.794485
0.00060434	-154.8314	-88.792666
0.00060444	-154.7981	-88.792666
0.00060417	-154.7696	-88.792666
0.00060309	-154.7415	-88.789028
0.00060237	-154.7087	-88.787209
0.00060375	-154.6641	-88.783571
0.00060614	-154.6158	-88.781752
0.00060752	-154.5802	-88.779933
0.00060765	-154.5532	-88.779933
0.00060758	-154.5272	-88.779933
0.00060809	-154.4996	-88.779933
0.00060869	-154.4589	-88.778114
0.00060884	-154.4065	-88.774476
0.00060877	-154.3487	-88.772657
0.00060826	-154.2772	-88.772657
0.00060684	-154.1987	-88.770838
0.00060526	-154.1274	-88.770838
0.00060416	-154.0636	-88.769019
0.00060383	-154.0066	-88.765381
0.00060417	-153.9566	-88.763562
0.00060352	-153.9138	-88.761743
0.0006017	-153.8773	-88.759924
0.00060059	-153.8513	-88.758105
0.00060105	-153.83	-88.758105
0.00060301	-153.7924	-88.758105
0.00060589	-153.7374	-88.758105
0.00060818	-153.6779	-88.754467
0.00060885	-153.6183	-88.752648
0.00060825	-153.5664	-88.750829
0.00060657	-153.5246	-88.747191
0.00060356	-153.4885	-88.743553
0.0006007	-153.4517	-88.741734
0.00059954	-153.4083	-88.741734
0.00059995	-153.3591	-88.741734
0.00060063	-153.3052	-88.741734
0.00060062	-153.2553	-88.739915
0.00060126	-153.2236	-88.739915
0.0006033	-153.2032	-88.738096
0.00060523	-153.1777	-88.736277
0.00060604	-153.1437	-88.732639
0.00060591	-153.1021	-88.729001
0.00060526	-153.0559	-88.727182
0.00060484	-153.0076	-88.725363
0.00060491	-152.9579	-88.723544
0.00060513	-152.9109	-88.723544
0.00060526	-152.8666	-88.723544
0.0006047	-152.8164	-88.723544
0.00060342	-152.7547	-88.721725
0.00060209	-152.6889	-88.721725
0.00060144	-152.6288	-88.719906
0.00060244	-152.574	-88.719906
0.00060411	-152.526	-88.718087
0.00060384	-152.4838	-88.716268
0.00060159	-152.4344	-88.71263
0.00059946	-152.376	-88.710811
0.00059864	-152.322	-88.708992
0.00059928	-152.2796	-88.707173
0.00060113	-152.2426	-88.707173
0.00060317	-152.2061	-88.703535
0.00060424	-152.173	-88.701716
0.00060356	-152.1421	-88.699897
0.00060137	-152.1047	-88.696259
0.00059971	-152.0545	-88.692621
0.0005998	-151.9963	-88.690802
0.00060145	-151.938	-88.688983
0.00060355	-151.8821	-88.687164
0.0006038	-151.8256	-88.683526
0.00060199	-151.7702	-88.681707
0.0006005	-151.7254	-88.679888
0.00059969	-151.6965	-88.678069
0.00059879	-151.6733	-88.678069
0.00059855	-151.6478	-88.674431
0.00059828	-151.6204	-88.672612
0.00059696	-151.5835	-88.670793
0.00059607	-151.5354	-88.668974
0.00059701	-151.4812	-88.668974
0.0005993	-151.4249	-88.665336
0.00060154	-151.3712	-88.663517
0.00060292	-151.3237	-88.661698
0.00060375	-151.2781	-88.659879
0.00060439	-151.2263	-88.65806
0.00060401	-151.1747	-88.656241
0.00060222	-151.1247	-88.654422
0.00060045	-151.0665	-88.652603
0.00059994	-151.0026	-88.650784
0.00060021	-150.9394	-88.650784
0.0006003	-150.8812	-88.648965
0.00059959	-150.8287	-88.648965
0.00059727	-150.7801	-88.647146
0.00059461	-150.7327	-88.647146
0.0005936	-150.6889	-88.645327
0.00059382	-150.6541	-88.643508
0.00059478	-150.6139	-88.641689
0.00059636	-150.5564	-88.63987
0.00059788	-150.4889	-88.638051
0.00059814	-150.4237	-88.638051
0.00059705	-150.3735	-88.636232
0.00059624	-150.3319	-88.636232
0.00059695	-150.2857	-88.634413
0.00059872	-150.2434	-88.632594
0.00059998	-150.2093	-88.628956
0.00060021	-150.1755	-88.628956
0.0005991	-150.1365	-88.628956
0.00059723	-150.0834	-88.628956
0.00059642	-150.025	-88.628956
0.00059632	-149.98	-88.627137
0.00059593	-149.9506	-88.627137
0.00059551	-149.9271	-88.627137
0.0005956	-149.9013	-88.627137
0.00059631	-149.8752	-88.625318
0.00059685	-149.851	-88.625318
0.0005967	-149.8285	-88.623499
0.00059624	-149.799	-88.62168
0.00059578	-149.7544	-88.618042
0.00059542	-149.6993	-88.616223
0.00059446	-149.6335	-88.614404
0.00059263	-149.5645	-88.614404
0.00059104	-149.5047	-88.612585
0.00059025	-149.4493	-88.612585
0.00058973	-149.3979	-88.610766
0.00058892	-149.3596	-88.607128
0.00058865	-149.3245	-88.605309
0.00058981	-149.2785	-88.605309
0.00059194	-149.2229	-88.605309
0.00059394	-149.1608	-88.605309
0.00059501	-149.1001	-88.607128
0.00059547	-149.0589	-88.607128
0.00059606	-149.0325	-88.608947
0.00059694	-148.9995	-88.608947
0.0005975	-148.9605	-88.607128
0.00059742	-148.9154	-88.607128
0.00059732	-148.8615	-88.607128
0.00059705	-148.8114	-88.607128
0.00059577	-148.7708	-88.608947
0.00059405	-148.7275	-88.608947
0.00059298	-148.6728	-88.608947
0.00059239	-148.62	-88.608947
0.0005921	-148.5852	-88.607128
0.00059147	-148.5584	-88.607128
0.00059038	-148.5217	-88.605309
0.00059049	-148.4788	-88.60349
0.00059202	-148.4396	-88.601671
0.00059257	-148.408	-88.601671
0.00059114	-148.3771	-88.601671
0.00058929	-148.3355	-88.599852
0.00058756	-148.2833	-88.598033
0.00058619	-148.2211	-88.596214
0.00058637	-148.1498	-88.594395
0.00058776	-148.0751	-88.594395
0.00058907	-148.0013	-88.592576
0.00058953	-147.9326	-88.592576
0.00058892	-147.8792	-88.590757
0.00058768	-147.8425	-88.588938
0.00058603	-147.8084	-88.587119
0.00058475	-147.7686	-88.5853
0.00058492	-147.7222	-88.587119
0.00058575	-147.6778	-88.587119
0.00058637	-147.6458	-88.5853
0.00058761	-147.616	-88.583481
0.00058984	-147.583	-88.581662
0.00059236	-147.5541	-88.581662
0.00059333	-147.5261	-88.581662
0.0005921	-147.4902	-88.581662
0.00059089	-147.4379	-88.581662
0.00059057	-147.3685	-88.581662
0.00059054	-147.2881	-88.579843
0.00059043	-147.2077	-88.576205
0.00058973	-147.1396	-88.574386
0.00058769	-147.0887	-88.574386
0.00058456	-147.0532	-88.572567
0.00058295	-147.0243	-88.570748
0.0005837	-146.9918	-88.572567
0.00058499	-146.9548	-88.574386
0.00058501	-146.9191	-88.576205
0.00058422	-146.8718	-88.578024
0.00058445	-146.802	-88.576205
0.00058491	-146.7336	-88.574386
0.00058474	-146.6884	-88.570748
0.00058493	-146.6604	-88.56711
0.00058589	-146.6319	-88.561653
0.00058652	-146.598	-88.558015
0.00058685	-146.5635	-88.554377
0.00058718	-146.5268	-88.556196
0.00058616	-146.4866	-88.558015
0.00058476	-146.4395	-88.559834
0.00058453	-146.3814	-88.559834
0.00058405	-146.3199	-88.559834
0.00058267	-146.2665	-88.559834
0.00058172	-146.2192	-88.558015
0.000581	-146.1687	-88.554377
0.00058054	-146.1156	-88.550739
0.00058003	-146.0679	-88.547101
0.00057857	-146.0271	-88.547101
0.00057703	-145.9884	-88.545282
0.00057624	-145.9456	-88.545282
0.00057609	-145.9021	-88.545282
0.00057612	-145.8611	-88.543463
0.0005765	-145.8151	-88.543463
0.00057725	-145.764	-88.541644
0.00057748	-145.7124	-88.541644
0.00057683	-145.6632	-88.539825
0.00057611	-145.6133	-88.538006
0.00057606	-145.5592	-88.534368
0.00057657	-145.4981	-88.532549
0.00057779	-145.4301	-88.528911
0.00057839	-145.3639	-88.527092
0.00057731	-145.3011	-88.523454
0.00057632	-145.2414	-88.521635
0.00057561	-145.1852	-88.519816
0.00057458	-145.1295	-88.516178
0.00057369	-145.072	-88.514359
0.00057271	-145.0123	-88.51254
0.00057191	-144.9575	-88.510721
0.00057111	-144.9096	-88.510721
0.00056951	-144.8587	-88.510721
0.00056834	-144.7961	-88.508902
0.00056846	-144.7346	-88.508902
0.00056954	-144.687	-88.507083
0.00057135	-144.647	-88.505264
0.00057282	-144.6129	-88.505264
0.00057387	-144.5872	-88.503445
0.00057491	-144.5555	-88.501626
0.00057515	-144.5028	-88.499807
0.00057452	-144.4342	-88.496169
0.00057431	-144.3598	-88.49435
0.00057448	-144.2848	-88.49435
0.00057508	-144.2155	-88.49435
0.00057681	-144.1541	-88.49435
0.00057797	-144.1017	-88.490712
0.00057749	-144.0641	-88.487074
0.00057647	-144.0368	-88.483436
0.00057556	-144.0039	-88.477979
0.00057579	-143.9584	-88.472522
0.00057745	-143.9063	-88.470703
0.00057871	-143.8559	-88.468884
0.00057845	-143.809	-88.468884
0.00057698	-143.7708	-88.468884
0.00057505	-143.7408	-88.468884
0.00057329	-143.6978	-88.468884
0.00057133	-143.6337	-88.468884
0.00056971	-143.5576	-88.467065
0.00057003	-143.4761	-88.465246
0.00057198	-143.3958	-88.463427
0.00057354	-143.3277	-88.463427
0.00057423	-143.2718	-88.461608
0.0005749	-143.2183	-88.459789
0.00057521	-143.1706	-88.45797
0.00057407	-143.1355	-88.456151
0.00057181	-143.1103	-88.456151
0.00057038	-143.0849	-88.456151
0.00057055	-143.0519	-88.454332
0.0005705	-143.0236	-88.454332
0.00056925	-143.0051	-88.452513
0.0005687	-142.9811	-88.448875
0.00056959	-142.9478	-88.447056
0.00056971	-142.9131	-88.445237
0.00056842	-142.8829	-88.443418
0.00056787	-142.8499	-88.43978
0.00056851	-142.7977	-88.43978
0.00056869	-142.7261	-88.437961
0.00056769	-142.6482	-88.437961
0.00056602	-142.5728	-88.437961
0.00056481	-142.5011	-88.434323
0.00056502	-142.4391	-88.432504
0.00056627	-142.3918	-88.428866
0.00056814	-142.3513	-88.425228
0.00057134	-142.3091	-88.423409
0.00057462	-142.2696	-88.42159
0.0005758	-142.2456	-88.42159
0.00057507	-142.2302	-88.423409
0.00057328	-142.2026	-88.423409
0.00057136	-142.1565	-88.423409
0.00057003	-142.0981	-88.423409
0.00056909	-142.0331	-88.42159
0.0005685	-141.9661	-88.42159
0.00056871	-141.9092	-88.42159
0.0005689	-141.864	-88.423409
0.00056809	-141.818	-88.42159
0.00056707	-141.7697	-88.42159
0.00056641	-141.7124	-88.419771
0.00056585	-141.6428	-88.417952
0.00056487	-141.5794	-88.417952
0.0005627	-141.5251	-88.414314
0.00055993	-141.4743	-88.410676
0.00055741	-141.4305	-88.407038
0.00055574	-141.3947	-88.407038
0.00055559	-141.3616	-88.407038
0.0005572	-141.3229	-88.407038
0.00055999	-141.2753	-88.408857
0.00056167	-141.2254	-88.410676
0.00056111	-141.1785	-88.410676
0.00055945	-141.1299	-88.412495
0.0005586	-141.0747	-88.412495
0.00055887	-141.0121	-88.412495
0.00055877	-140.9445	-88.412495
0.00055862	-140.8869	-88.410676
0.00055918	-140.8452	-88.408857
0.00055971	-140.8049	-88.407038
0.00055953	-140.7559	-88.407038
0.00055833	-140.7013	-88.405219
0.00055741	-140.6473	-88.4034
0.00055774	-140.5887	-88.399762
0.00055887	-140.5243	-88.399762
0.00056105	-140.4614	-88.396124
0.00056351	-140.4018	-88.392486
0.00056543	-140.3438	-88.388848
0.00056633	-140.287	-88.387029
0.00056569	-140.2374	-88.387029
0.00056509	-140.1979	-88.38521
0.00056571	-140.1641	-88.383391
0.00056678	-140.1339	-88.383391
0.00056641	-140.1059	-88.38521
0.00056414	-140.0737	-88.387029
0.00056217	-140.0286	-88.388848
0.00056132	-139.9758	-88.388848
0.0005607	-139.9251	-88.390667
0.00055999	-139.8683	-88.390667
0.00055959	-139.8114	-88.390667
0.00055927	-139.7672	-88.388848
0.00055876	-139.7274	-88.390667
0.00055853	-139.6833	-88.388848
0.00055795	-139.6404	-88.388848
0.00055628	-139.6038	-88.388848
0.00055373	-139.5609	-88.387029
0.00055127	-139.5043	-88.383391
0.00054975	-139.4385	-88.379753
0.00054945	-139.3723	-88.377934
0.0005509	-139.3148	-88.374296
0.00055368	-139.2713	-88.372477
0.0005572	-139.2435	-88.368839
0.00056047	-139.2204	-88.365201
0.00056211	-139.1851	-88.363382
0.00056265	-139.1286	-88.363382
0.00056327	-139.0609	-88.363382
0.00056349	-139.0011	-88.363382
0.00056248	-138.9463	-88.361563
0.00056036	-138.8947	-88.361563
0.00055746	-138.8553	-88.359744
0.00055442	-138.8217	-88.356106
0.00055207	-138.7842	-88.354287
0.00055076	-138.7411	-88.350649
0.00055009	-138.7038	-88.34883
0.00055058	-138.6759	-88.347011
0.00055275	-138.6444	-88.345192
0.00055493	-138.5991	-88.343373
0.00055578	-138.5394	-88.341554
0.00055612	-138.475	-88.341554
0.00055684	-138.4081	-88.341554
0.00055793	-138.3359	-88.339735
0.00055935	-138.265	-88.337916
0.00056089	-138.2031	-88.336097
0.0005628	-138.1486	-88.336097
0.00056488	-138.0952	-88.336097
0.00056599	-138.0409	-88.336097
0.00056578	-137.9896	-88.336097
0.00056455	-137.948	-88.332459
0.00056276	-137.9165	-88.328821
0.00056071	-137.885	-88.325183
0.00055928	-137.8462	-88.323364
0.0005593	-137.8006	-88.321545
0.00055927	-137.7494	-88.317907
0.00055814	-137.7002	-88.314269
0.00055707	-137.6605	-88.310631
0.00055725	-137.6238	-88.306993
0.00055864	-137.5817	-88.305174
0.00056046	-137.5392	-88.303355
0.00056157	-137.5044	-88.303355
0.00056164	-137.4695	-88.303355
0.00056127	-137.4199	-88.301536
0.00056048	-137.3522	-88.301536
0.00055967	-137.2813	-88.301536
0.00055958	-137.218	-88.301536
0.00055956	-137.1571	-88.297898
0.00055916	-137.0987	-88.296079
0.000559	-137.0487	-88.29426
0.00055937	-137.006	-88.292441
0.00055928	-136.9654	-88.292441
0.00055872	-136.9259	-88.290622
0.00055938	-136.8841	-88.288803
0.00056078	-136.8455	-88.288803
0.00056155	-136.8196	-88.288803
0.00056185	-136.7936	-88.286984
0.000562	-136.7544	-88.285165
0.00056182	-136.7069	-88.283346
0.00056062	-136.6594	-88.281527
0.00055865	-136.6109	-88.279708
0.00055745	-136.5585	-88.279708
0.00055762	-136.5058	-88.279708
0.00055755	-136.4572	-88.279708
0.00055684	-136.4071	-88.277889
0.00055691	-136.3496	-88.274251
0.00055769	-136.2931	-88.270613
0.00055845	-136.2405	-88.266975
0.00055878	-136.1903	-88.265156
