Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00360205	-641.0053	22.000805
0.00357252	-641.4346	22.002624
0.00354695	-641.9147	22.002624
0.00352531	-642.4683	22.002624
0.00350637	-643.0353	22.002624
0.00348721	-643.6006	22.002624
0.00346591	-644.1243	22.004443
0.00344352	-644.4997	22.004443
0.00342144	-644.71	22.004443
0.00340072	-645.0216	22.006262
0.0033816	-645.7916	22.006262
0.00336091	-647.07	22.008081
0.00333543	-648.5749	22.008081
0.00330579	-649.8879	22.008081
0.00327514	-650.637	22.008081
0.00324807	-650.8415	22.0099
0.00322745	-650.8361	22.013538
0.00321202	-650.8014	22.017176
0.00319856	-650.7247	22.022633
0.0031826	-650.8609	22.026271
0.00316082	-651.458	22.031728
0.00313541	-652.2	22.033547
0.00311082	-652.8123	22.035366
0.00308917	-653.4619	22.033547
0.00306976	-654.2783	22.033547
0.00305059	-654.991	22.033547
0.00302959	-655.5833	22.031728
0.00300659	-656.2569	22.029909
0.00298416	-656.8945	22.02809
0.00296429	-657.3607	22.02809
0.00294756	-657.5942	22.02809
0.0029325	-657.7422	22.031728
0.00291534	-658.0827	22.035366
0.00289337	-658.7288	22.039004
0.00286657	-659.5306	22.039004
0.00283836	-660.2365	22.039004
0.00281389	-660.7561	22.040823
0.00279463	-661.1451	22.042642
0.00277795	-661.6282	22.044461
0.00275838	-662.541	22.044461
0.00273192	-663.821	22.04628
0.00270224	-665.1324	22.04628
0.00267477	-666.2702	22.048099
0.00265169	-667.046	22.048099
0.00263296	-667.3513	22.049918
0.0026155	-667.3446	22.053556
0.00259652	-667.3779	22.055375
0.00257512	-667.5887	22.059013
0.00255102	-667.837	22.062651
0.00252669	-668.1994	22.068108
0.00250536	-668.8107	22.071746
0.00248749	-669.3421	22.075384
0.00247088	-669.6789	22.079022
0.0024499	-670.2591	22.080841
0.00242127	-671.3233	22.080841
0.00238979	-672.7782	22.080841
0.00236139	-674.3383	22.080841
0.00233676	-675.5421	22.08266
0.00231344	-676.2374	22.084479
0.00228969	-676.6359	22.088117
0.00226529	-676.8629	22.089936
0.00224097	-676.8968	22.089936
0.00221889	-676.7655	22.093574
0.00220109	-676.6185	22.097212
0.00218656	-676.6338	22.099031
0.00217293	-676.8355	22.10085
0.00215996	-677.0038	22.10085
0.00214634	-677.1549	22.102669
0.0021275	-677.5911	22.106307
0.00210246	-678.4103	22.108126
0.00207547	-679.6304	22.108126
0.00204898	-681.1576	22.109945
0.00202094	-682.7002	22.109945
0.00199032	-683.9954	22.111764
0.00196023	-684.8928	22.111764
0.00193303	-685.5128	22.111764
0.00190933	-686.0547	22.113583
0.00188956	-686.5674	22.117221
0.0018736	-686.9556	22.120859
0.00185913	-687.0681	22.124497
0.00184148	-686.9295	22.128135
0.00181796	-686.8217	22.129954
0.00179113	-686.9102	22.131773
0.00176672	-687.0836	22.131773
0.00174709	-687.3215	22.133592
0.00172938	-687.9074	22.135411
0.00171026	-689.0255	22.13723
0.00168935	-690.3264	22.139049
0.0016685	-691.4209	22.140868
0.00164961	-692.1905	22.142687
0.00163268	-692.7964	22.146325
0.00161501	-693.5764	22.149963
0.00159462	-694.4584	22.153601
0.00157126	-695.2258	22.157239
0.00154554	-695.9389	22.160877
0.00152	-696.489	22.162696
0.00149625	-696.77	22.164515
0.00147469	-696.8782	22.162696
0.00145496	-696.9171	22.162696
0.00143432	-697.0958	22.162696
0.00141116	-697.626	22.162696
0.00138731	-698.4645	22.164515
0.00136457	-699.4493	22.166334
0.00134335	-700.4285	22.168153
0.00132488	-701.0772	22.168153
0.00130867	-701.48	22.169972
0.00128958	-702.0916	22.169972
0.00126481	-702.8039	22.169972
0.00123806	-703.4483	22.169972
0.00121295	-704.1448	22.171791
0.00118993	-704.89	22.17361
0.00116831	-705.6539	22.175429
0.00114599	-706.4487	22.175429
0.00112103	-707.3365	22.175429
0.00109358	-708.2248	22.175429
0.00106556	-708.925	22.175429
0.00104021	-709.4142	22.175429
0.0010199	-709.6605	22.175429
0.00100388	-709.6261	22.177248
0.00098891	-709.4137	22.177248
0.00097229	-709.2301	22.177248
0.00095206	-709.3144	22.177248
0.00092807	-709.6723	22.179067
0.00090393	-710.0416	22.179067
0.00088266	-710.3732	22.180886
0.00086422	-710.8236	22.182705
0.0008473	-711.4313	22.184524
0.00082778	-712.3432	22.184524
0.00080111	-713.7039	22.182705
0.00076973	-715.2684	22.182705
0.00074046	-716.6651	22.182705
0.00071633	-717.6902	22.182705
0.0006973	-718.2421	22.184524
0.00068192	-718.2994	22.186343
0.00066619	-718.1082	22.189981
0.00064607	-718.0421	22.1918
0.00062118	-718.2894	22.193619
0.00059542	-718.7383	22.197257
0.00057333	-719.0174	22.199076
0.00055576	-719.1252	22.202714
0.00054074	-719.3424	22.202714
0.00052643	-719.5675	22.204533
0.00051119	-719.7293	22.204533
0.00049294	-720.1156	22.206352
0.00047079	-721.1983	22.206352
0.00044455	-723.0837	22.208171
0.00041362	-725.1268	22.20999
0.00038	-726.7406	22.20999
0.00034725	-727.8198	22.20999
0.00031694	-728.3876	22.20999
0.00029103	-728.5707	22.20999
0.00027189	-728.5107	22.20999
0.00025768	-728.2626	22.20999
0.00024439	-727.9958	22.211809
0.00023006	-727.8414	22.213628
0.00021239	-727.9155	22.213628
0.00018941	-728.3394	22.215447
0.00016451	-728.8871	22.217266
0.00014359	-729.3788	22.217266
0.00012748	-729.8292	22.219085
0.00011228	-730.3784	22.219085
0.00009425	-731.313	22.220904
0.0000704	-732.6362	22.220904
0.00004025	-734.1414	22.219085
0.00000901	-735.5638	22.219085
-0.00001892	-736.637	22.219085
-0.00004376	-737.2947	22.219085
-0.00006781	-737.6461	22.222723
-0.00009371	-737.8414	22.226361
-0.00011946	-737.8455	22.229999
-0.00014146	-737.6401	22.231818
-0.00016053	-737.469	22.233637
-0.0001777	-737.4795	22.235456
-0.00019279	-737.7065	22.237275
-0.00020891	-738.3365	22.240913
-0.00023091	-739.3685	22.244551
-0.00025815	-740.4112	22.244551
-0.00028543	-741.1566	22.24637
-0.00030908	-741.5745	22.250008
-0.00032725	-741.6947	22.251827
-0.0003405	-741.7686	22.255465
-0.00035399	-742.2426	22.257284
-0.00037405	-743.3885	22.259103
-0.00040109	-744.9146	22.259103
-0.00042951	-746.1889	22.259103
-0.00045496	-747.0938	22.259103
-0.00047532	-747.7448	22.259103
-0.00049019	-748.0459	22.260922
-0.00050572	-748.2696	22.262741
-0.00052926	-748.8263	22.26456
-0.00055912	-749.5318	22.26456
-0.00058891	-750.0819	22.26456
-0.00061437	-750.4329	22.26456
-0.00063392	-750.5994	22.26456
-0.00064922	-750.6396	22.26456
-0.0006625	-750.5827	22.266379
-0.00067644	-750.5429	22.266379
-0.0006938	-750.6314	22.266379
-0.000714	-750.8937	22.266379
-0.00073428	-751.3958	22.266379
-0.00075301	-752.1542	22.268198
-0.0007733	-753.3254	22.270017
-0.00080045	-754.8606	22.275474
-0.00083484	-756.3336	22.277293
-0.00087084	-757.4068	22.279112
-0.0009022	-757.9554	22.280931
-0.00092615	-758.1406	22.28275
-0.00094352	-758.1728	22.286388
-0.0009564	-758.0102	22.288207
-0.0009685	-757.7937	22.288207
-0.00098548	-757.7812	22.290026
-0.00100867	-758.0362	22.291845
-0.00103434	-758.5808	22.293664
-0.00105836	-759.2569	22.293664
-0.00107875	-759.8387	22.295483
-0.00109498	-760.2445	22.295483
-0.00110743	-760.5474	22.295483
-0.00111834	-760.9099	22.293664
-0.00113216	-761.8706	22.293664
-0.0011527	-763.7599	22.295483
-0.00117977	-765.8572	22.299121
-0.00120988	-767.4321	22.302759
-0.00123983	-768.3048	22.304578
-0.00126978	-768.6075	22.306397
-0.00129875	-768.6321	22.308216
-0.00132425	-768.5682	22.310035
-0.00134539	-768.5584	22.311854
-0.00136358	-768.7002	22.313673
-0.00138149	-768.8819	22.315492
-0.00139969	-769.0203	22.315492
-0.00142005	-769.2427	22.317311
-0.0014442	-769.5195	22.31913
-0.00146921	-769.7195	22.320949
-0.00149208	-770.015	22.320949
-0.00151195	-770.6787	22.320949
-0.00153003	-771.6959	22.31913
-0.00155048	-772.8805	22.320949
-0.00157592	-774.1193	22.320949
-0.00160283	-775.282	22.322768
-0.00162702	-776.1428	22.320949
-0.00164765	-776.5866	22.31913
-0.00166533	-776.678	22.31913
-0.00168228	-776.651	22.322768
-0.00170086	-776.6384	22.326406
-0.0017227	-776.5578	22.326406
-0.00174821	-776.5022	22.328225
-0.00177386	-776.6434	22.328225
-0.00179481	-777.0025	22.330044
-0.00181153	-777.6237	22.331863
-0.00182829	-778.4688	22.331863
-0.00184664	-779.3295	22.330044
-0.00186554	-780.0889	22.328225
-0.00188442	-780.7486	22.328225
-0.00190295	-781.3185	22.326406
-0.0019219	-781.9727	22.326406
-0.00194438	-782.8673	22.326406
-0.00197238	-783.8682	22.328225
-0.00200368	-784.7901	22.330044
-0.0020342	-785.5015	22.333682
-0.00206141	-785.9235	22.335501
-0.00208457	-786.1162	22.339139
-0.00210347	-786.2534	22.340958
-0.00211928	-786.4891	22.340958
-0.00213722	-786.9219	22.342777
-0.00216214	-787.6518	22.342777
-0.00219152	-788.5968	22.344596
-0.00221905	-789.3717	22.344596
-0.00224101	-789.6889	22.344596
-0.00225752	-789.7222	22.344596
-0.0022718	-789.7742	22.344596
-0.00228667	-789.8834	22.342777
-0.00230435	-790.0817	22.340958
-0.00232845	-790.5527	22.340958
-0.00235789	-791.4073	22.342777
-0.0023861	-792.566	22.346415
-0.00240988	-793.8227	22.350053
-0.00243286	-795.0226	22.350053
-0.00246005	-796.2195	22.348234
-0.00249103	-797.342	22.350053
-0.00252035	-798.0406	22.351872
-0.00254386	-798.2811	22.351872
-0.00256212	-798.294	22.35551
-0.002577	-798.179	22.359148
-0.00259058	-798.0313	22.360967
-0.00260571	-797.9081	22.360967
-0.00262461	-797.8555	22.362786
-0.00264861	-798.0131	22.364605
-0.00267485	-798.3619	22.364605
-0.0026974	-798.7558	22.366424
-0.00271414	-799.0834	22.366424
-0.00272705	-799.3779	22.368243
-0.00274238	-799.9825	22.370062
-0.0027663	-801.2227	22.371881
-0.00279693	-802.8844	22.371881
-0.00282866	-804.3999	22.3737
-0.00285669	-805.3848	22.3737
-0.00287911	-805.8153	22.375519
-0.00289968	-806.0243	22.379157
-0.0029244	-806.2554	22.380976
-0.00295304	-806.4211	22.384614
-0.00297953	-806.4638	22.386433
-0.00300046	-806.5003	22.388252
-0.00301609	-806.6382	22.390071
-0.00302837	-806.7542	22.39189
-0.00303854	-806.6935	22.39189
-0.00304587	-806.5648	22.393709
-0.00305327	-806.6629	22.395528
-0.00306748	-807.166	22.397347
-0.00309063	-808.1088	22.399166
-0.00311844	-809.4507	22.399166
-0.00314664	-811.0112	22.397347
-0.00317599	-812.5585	22.399166
-0.00320862	-813.859	22.399166
-0.00324194	-814.773	22.400985
-0.00327189	-815.3139	22.400985
-0.00329629	-815.6035	22.400985
-0.00331493	-815.7419	22.402804
-0.00332846	-815.7421	22.402804
-0.00333855	-815.5733	22.402804
-0.00335172	-815.4476	22.406442
-0.00337283	-815.6472	22.41008
-0.00339778	-816.0557	22.411899
-0.00342164	-816.604	22.415537
-0.00344341	-817.4202	22.417356
-0.003464	-818.4512	22.419175
-0.00348715	-819.4612	22.420994
-0.00351628	-820.2681	22.424632
-0.00354868	-820.9555	22.426451
-0.00357813	-821.605	22.42827
-0.00360104	-822.0948	22.431908
-0.00361813	-822.4937	22.433727
-0.00363252	-822.9029	22.435546
-0.00364924	-823.2682	22.439184
-0.00367299	-823.6161	22.441003
-0.00370199	-824.0418	22.444641
-0.00373064	-824.5739	22.44646
-0.00375537	-825.0941	22.448279
-0.00377547	-825.6256	22.450098
-0.00379238	-826.2008	22.450098
-0.00380966	-826.6968	22.451917
-0.00383079	-827.1084	22.451917
-0.00385515	-827.4268	22.453736
-0.00387873	-827.7245	22.455555
-0.00389886	-828.1369	22.455555
-0.00391593	-828.6496	22.453736
-0.00393096	-829.2111	22.453736
-0.00394594	-829.7664	22.453736
-0.00396413	-830.287	22.455555
-0.00398545	-830.6559	22.455555
-0.00400677	-830.8049	22.457374
-0.00402608	-830.9461	22.457374
-0.00404252	-831.3757	22.459193
-0.00405864	-832.2292	22.459193
-0.00408092	-833.3605	22.461012
-0.00411114	-834.4146	22.46465
-0.00414433	-835.1553	22.466469
-0.00417483	-835.5571	22.466469
-0.00419936	-835.6386	22.468288
-0.00421711	-835.5971	22.471926
-0.00422746	-835.6156	22.473745
-0.00423215	-835.6578	22.473745
-0.00423878	-835.9301	22.473745
-0.00425401	-836.621	22.473745
-0.00427686	-837.4337	22.475564
-0.00430309	-838.2099	22.477383
-0.00432846	-839.1243	22.479202
-0.0043515	-840.244	22.479202
-0.00437761	-841.5977	22.477383
-0.00441022	-843.0845	22.477383
-0.00444479	-844.3151	22.475564
-0.004477	-845.0475	22.473745
-0.00450413	-845.4445	22.475564
-0.00452375	-845.6791	22.477383
-0.00453663	-845.6386	22.479202
-0.0045464	-845.287	22.481021
-0.00455814	-844.802	22.481021
-0.00457548	-844.4194	22.484659
-0.00459711	-844.2964	22.486478
-0.00461871	-844.4346	22.486478
-0.00463798	-844.7516	22.484659
-0.00465499	-845.2378	22.484659
-0.00467213	-845.9769	22.486478
-0.00469467	-846.9297	22.490116
-0.00472378	-848.0555	22.490116
-0.00475515	-849.2315	22.488297
-0.00478415	-850.1286	22.486478
-0.00480836	-850.663	22.486478
-0.00482733	-851.0347	22.486478
-0.00484339	-851.4196	22.488297
-0.00486232	-851.863	22.488297
-0.00488575	-852.3548	22.488297
-0.00491083	-852.9047	22.488297
-0.00493402	-853.2811	22.488297
-0.0049515	-853.2566	22.488297
-0.00496305	-852.9668	22.488297
-0.00497151	-852.7902	22.490116
-0.00498009	-853.0009	22.491935
-0.00499434	-853.6926	22.493754
-0.0050185	-854.8814	22.493754
-0.00504953	-856.2684	22.493754
-0.0050816	-857.4716	22.493754
-0.0051096	-858.3005	22.493754
-0.00513231	-858.8638	22.493754
-0.00515449	-859.3461	22.495573
-0.00517988	-859.7626	22.495573
-0.00520733	-860.3098	22.495573
-0.00523245	-861.0592	22.493754
-0.00525236	-861.7257	22.491935
-0.00526845	-862.1575	22.490116
-0.0052845	-862.5024	22.490116
-0.00530486	-862.9348	22.491935
-0.00533002	-863.3807	22.495573
-0.00535705	-863.8625	22.497392
-0.00538322	-864.4907	22.497392
-0.0054055	-865.1203	22.499211
-0.00542368	-865.6527	22.499211
-0.0054434	-866.2652	22.499211
-0.00546973	-867.0638	22.497392
-0.00549962	-867.7654	22.497392
-0.00552777	-868.1279	22.497392
-0.00555165	-868.2433	22.497392
-0.00556968	-868.2724	22.497392
-0.00558194	-868.2451	22.497392
-0.00559178	-868.3586	22.497392
-0.00560532	-868.8702	22.499211
-0.00562552	-869.6484	22.499211
-0.0056494	-870.6095	22.50103
-0.00567254	-871.7225	22.502849
-0.00569289	-872.6984	22.504668
-0.00571068	-873.393	22.504668
-0.00572764	-873.8024	22.504668
-0.00574673	-873.9163	22.504668
-0.00577042	-873.9538	22.504668
-0.00579706	-874.2803	22.502849
-0.00582302	-874.9023	22.50103
-0.00584732	-875.5471	22.50103
-0.00586892	-876.1325	22.50103
-0.0058869	-876.5134	22.50103
-0.00590402	-876.648	22.50103
-0.00592468	-876.857	22.502849
-0.00594949	-877.2538	22.504668
-0.00597541	-877.8854	22.508306
-0.00600035	-879.0107	22.510125
-0.00602391	-880.4317	22.510125
-0.00604766	-881.5897	22.510125
-0.00607312	-882.2908	22.510125
-0.00609857	-882.6631	22.508306
-0.00612122	-882.8084	22.508306
-0.00614041	-882.8291	22.506487
-0.00615624	-882.8109	22.506487
-0.00616822	-882.9065	22.508306
-0.00617829	-883.2851	22.510125
-0.00619174	-883.8359	22.511944
-0.00621189	-884.4613	22.511944
-0.00623602	-885.1913	22.513763
-0.00626011	-886.068	22.515582
-0.0062823	-886.9305	22.517401
-0.00630156	-887.5411	22.51922
-0.00631966	-888.0443	22.51922
-0.00634083	-888.5932	22.51922
-0.00636543	-889.0134	22.51922
-0.00638994	-889.2851	22.517401
-0.00641289	-889.6469	22.517401
-0.00643434	-890.1038	22.517401
-0.00645291	-890.4463	22.517401
-0.00647007	-890.7026	22.517401
-0.00649119	-891.0268	22.517401
-0.00651664	-891.2939	22.51922
-0.0065425	-891.4198	22.522858
-0.00656661	-891.6609	22.522858
-0.00658758	-892.2662	22.522858
-0.00660555	-893.2312	22.522858
-0.00662379	-894.3967	22.524677
-0.00664674	-895.537	22.524677
-0.00667422	-896.3825	22.522858
-0.00670133	-896.7885	22.522858
-0.00672472	-896.9592	22.524677
-0.00674383	-897.2189	22.526496
-0.00675984	-897.5685	22.528315
-0.00677469	-897.9815	22.528315
-0.00679095	-898.543	22.526496
-0.00681161	-899.1608	22.526496
-0.00683658	-899.7448	22.528315
-0.00686162	-900.1891	22.530134
-0.00688369	-900.4656	22.531953
-0.0069024	-900.8192	22.531953
-0.00691943	-901.371	22.531953
-0.00693959	-902.1221	22.531953
-0.00696536	-903.1247	22.531953
-0.00699329	-904.1493	22.533772
-0.00701906	-904.9052	22.533772
-0.0070417	-905.4099	22.533772
-0.00706056	-905.6985	22.535591
-0.00707527	-905.7224	22.535591
-0.00708885	-905.4923	22.53741
-0.00710589	-905.2767	22.535591
-0.00712908	-905.3591	22.53741
-0.00715539	-905.6328	22.539229
-0.00717851	-905.9285	22.541048
-0.00719748	-906.407	22.542867
-0.00721812	-907.3351	22.542867
-0.00724469	-908.5915	22.542867
-0.0072763	-909.8872	22.541048
-0.00730829	-910.9831	22.53741
-0.00733423	-911.6056	22.53741
-0.00735236	-911.72	22.53741
-0.00736697	-911.6306	22.539229
-0.007383	-911.638	22.539229
-0.00740364	-911.7807	22.539229
-0.00743011	-912.0132	22.53741
-0.00746014	-912.3467	22.53741
-0.00748863	-912.7625	22.535591
-0.00751167	-913.148	22.533772
-0.00752839	-913.4019	22.533772
-0.0075417	-913.6704	22.535591
-0.0075572	-914.1711	22.53741
-0.00757856	-914.9258	22.541048
-0.00760572	-915.8922	22.542867
-0.00763516	-916.9408	22.542867
-0.00766221	-917.8642	22.542867
-0.00768472	-918.5692	22.544686
-0.0077061	-919.1658	22.544686
-0.00773181	-919.8711	22.546505
-0.00776079	-920.6201	22.546505
-0.00778799	-921.2408	22.548324
-0.0078104	-921.7683	22.550143
-0.00782753	-922.1012	22.551962
-0.0078414	-922.2036	22.553781
-0.00785642	-922.2858	22.553781
-0.00787737	-922.514	22.553781
-0.00790427	-923.0048	22.551962
-0.00793239	-923.7209	22.551962
-0.00795732	-924.4719	22.550143
-0.00797684	-925.1264	22.550143
-0.00799091	-925.5558	22.550143
-0.00800307	-925.7415	22.550143
-0.00801886	-925.892	22.553781
-0.00803924	-926.1001	22.5556
-0.00806059	-926.3317	22.557419
-0.00808102	-926.7509	22.557419
-0.0081015	-927.4103	22.559238
-0.00812381	-928.0993	22.561057
-0.00814957	-928.7592	22.561057
-0.00817882	-929.5019	22.561057
-0.00820867	-930.3857	22.561057
-0.00823523	-931.2937	22.561057
-0.00825727	-932.0859	22.561057
-0.00827586	-932.7598	22.562876
-0.00829476	-933.3305	22.562876
-0.00831836	-933.692	22.562876
-0.00834558	-933.7871	22.561057
-0.00837189	-933.7637	22.561057
-0.00839426	-933.7732	22.559238
-0.00841178	-933.8228	22.559238
-0.00842516	-933.9861	22.559238
-0.00843602	-934.3581	22.561057
-0.00844678	-934.7386	22.562876
-0.0084625	-935.023	22.562876
-0.00848645	-935.452	22.562876
-0.00851472	-936.167	22.562876
-0.00854145	-937.111	22.562876
-0.00856568	-938.2446	22.559238
-0.00859115	-939.468	22.557419
-0.00861922	-940.4701	22.557419
-0.00864728	-941.0508	22.559238
-0.00867313	-941.3344	22.561057
-0.00869514	-941.424	22.562876
-0.00871282	-941.4735	22.564695
-0.00872698	-941.6392	22.566514
-0.00873875	-941.7649	22.566514
-0.00875098	-941.7851	22.568333
-0.00876719	-941.7848	22.568333
-0.00878743	-941.8868	22.570152
-0.00880972	-942.2697	22.570152
-0.00883209	-942.9131	22.570152
-0.00885367	-943.8629	22.570152
-0.00887839	-945.2395	22.568333
-0.00891002	-946.8223	22.566514
-0.00894448	-948.172	22.564695
-0.00897648	-949.0508	22.566514
-0.00900516	-949.5752	22.568333
-0.00902977	-949.9167	22.568333
-0.00905071	-950.1187	22.570152
-0.00907163	-950.2092	22.570152
-0.009096	-950.305	22.570152
-0.00912268	-950.4927	22.570152
-0.00914808	-950.7092	22.571971
-0.00916993	-950.8693	22.571971
-0.00918604	-950.9618	22.571971
-0.00919722	-951.181	22.571971
-0.00921087	-951.7476	22.571971
-0.00923218	-952.5299	22.571971
-0.00925761	-953.3654	22.571971
-0.00928184	-954.1822	22.570152
-0.00930211	-954.8281	22.570152
-0.00931733	-955.3058	22.570152
-0.0093312	-955.8293	22.570152
-0.00935217	-956.5525	22.570152
-0.00938249	-957.3532	22.570152
-0.00941613	-958.0128	22.570152
-0.009448	-958.4468	22.568333
-0.00947525	-958.6848	22.568333
-0.00949581	-958.8142	22.568333
-0.00951103	-958.9602	22.570152
-0.00952592	-959.2623	22.570152
-0.00954518	-959.7667	22.570152
-0.00956765	-960.272	22.570152
-0.00958817	-960.6617	22.570152
-0.0096056	-961.0381	22.570152
-0.00962157	-961.355	22.568333
-0.00963541	-961.5069	22.568333
-0.0096483	-961.6487	22.568333
-0.0096668	-962.1176	22.571971
-0.00969411	-963.0013	22.571971
-0.00972488	-964.0438	22.57379
-0.00975258	-964.9192	22.57379
-0.00977491	-965.4887	22.57379
-0.00979253	-965.8813	22.571971
-0.00980953	-966.2784	22.568333
-0.00983155	-966.76	22.566514
-0.00985905	-967.3382	22.566514
-0.00988764	-967.9941	22.568333
-0.00991324	-968.6869	22.568333
-0.00993469	-969.3088	22.570152
-0.00995264	-969.6858	22.571971
-0.00996793	-969.7513	22.571971
-0.00998494	-969.6997	22.571971
-0.01000862	-969.8155	22.571971
-0.01003692	-970.0966	22.571971
-0.01006348	-970.4945	22.571971
-0.01008455	-971.085	22.57379
-0.0101016	-971.8099	22.57379
-0.01012093	-972.8336	22.57379
-0.01014749	-974.3401	22.571971
-0.01017779	-975.961	22.571971
-0.01020566	-977.1776	22.570152
-0.01022946	-977.8836	22.570152
-0.0102503	-978.2018	22.568333
-0.01026992	-978.1625	22.566514
-0.01029117	-977.9286	22.566514
-0.01031557	-977.7381	22.566514
-0.01034067	-977.6885	22.564695
-0.01036284	-977.7706	22.562876
-0.01038063	-977.9183	22.561057
-0.01039461	-978.1327	22.559238
-0.01040613	-978.3308	22.561057
-0.01041579	-978.3792	22.564695
-0.01042608	-978.4354	22.568333
-0.01044194	-978.8574	22.570152
-0.01046475	-979.9474	22.571971
-0.01049238	-981.621	22.571971
-0.01052238	-983.3174	22.570152
-0.01055373	-984.5819	22.570152
-0.01058613	-985.2934	22.570152
-0.01061779	-985.5973	22.570152
-0.01064535	-985.7096	22.570152
-0.01066649	-985.7301	22.568333
-0.01068162	-985.7295	22.566514
-0.01069293	-985.7779	22.564695
-0.0107034	-985.9246	22.562876
-0.01071614	-986.0786	22.562876
-0.01073336	-986.1875	22.561057
-0.01075508	-986.3231	22.562876
-0.0107796	-986.5553	22.562876
-0.01080383	-986.8781	22.561057
-0.01082464	-987.3144	22.561057
-0.01084263	-988.0181	22.561057
-0.01086359	-989.0992	22.561057
-0.01089191	-990.3971	22.561057
-0.01092445	-991.6646	22.561057
-0.01095537	-992.8562	22.561057
-0.01098225	-993.8356	22.559238
-0.01100661	-994.444	22.557419
-0.01103034	-994.71	22.5556
-0.01105345	-994.7004	22.5556
-0.01107582	-994.6505	22.553781
-0.01109694	-994.7465	22.553781
-0.01111553	-994.9731	22.5556
-0.01113075	-995.293	22.557419
-0.01114512	-995.7775	22.561057
-0.01116367	-996.516	22.561057
-0.01118741	-997.2008	22.561057
-0.01121366	-997.6386	22.561057
-0.0112389	-997.9154	22.559238
-0.01126096	-998.0139	22.559238
-0.01127956	-998.089	22.559238
-0.0112944	-998.4293	22.557419
-0.01130981	-999.2476	22.5556
-0.0113324	-1000.3954	22.553781
-0.0113615	-1001.4312	22.550143
-0.01139142	-1002.2087	22.548324
-0.01141683	-1002.7347	22.546505
-0.01143658	-1002.9398	22.546505
-0.01145479	-1003.0876	22.546505
-0.01147641	-1003.5109	22.548324
-0.01150194	-1004.0717	22.548324
-0.01152819	-1004.4806	22.550143
-0.01155263	-1004.7415	22.548324
-0.01157339	-1005.0181	22.548324
-0.01158975	-1005.2378	22.548324
-0.01160255	-1005.3453	22.548324
-0.01161358	-1005.5142	22.546505
-0.01162779	-1005.7767	22.544686
-0.01164962	-1006.1596	22.541048
-0.01167701	-1006.737	22.539229
-0.01170428	-1007.4825	22.53741
-0.01172889	-1008.4395	22.53741
-0.01175393	-1009.5911	22.535591
-0.01178249	-1010.7214	22.535591
-0.0118136	-1011.6493	22.535591
-0.01184373	-1012.3294	22.535591
-0.01186918	-1012.7084	22.535591
-0.01188862	-1012.7782	22.535591
-0.01190243	-1012.6287	22.533772
-0.01191159	-1012.4465	22.533772
-0.0119187	-1012.3973	22.535591
-0.01192829	-1012.5098	22.53741
-0.01194407	-1012.7121	22.53741
-0.01196504	-1012.9571	22.53741
-0.01198852	-1013.2666	22.53741
-0.01201242	-1013.5205	22.53741
-0.0120327	-1013.7118	22.53741
-0.01204704	-1014.0867	22.53741
-0.01206252	-1015.0223	22.53741
-0.01208801	-1016.6477	22.535591
-0.01212096	-1018.4458	22.533772
-0.01215287	-1019.8318	22.531953
-0.01217853	-1020.5511	22.530134
-0.01219743	-1020.696	22.528315
-0.01221279	-1020.5769	22.528315
-0.01222987	-1020.3866	22.530134
-0.01225264	-1020.2434	22.530134
-0.01227868	-1020.1927	22.531953
-0.01230224	-1020.2703	22.531953
-0.01232097	-1020.5025	22.533772
-0.01233587	-1020.7888	22.533772
-0.01234811	-1021.1069	22.535591
-0.01235973	-1021.4436	22.535591
-0.01237477	-1021.7541	22.535591
-0.01239617	-1022.2497	22.535591
-0.01242241	-1023.1842	22.535591
-0.01244869	-1024.3994	22.535591
-0.01247343	-1025.6147	22.533772
-0.01249973	-1026.7273	22.531953
-0.0125296	-1027.633	22.531953
-0.01256076	-1028.2478	22.533772
-0.01258944	-1028.6165	22.533772
-0.01261292	-1028.8326	22.533772
-0.01263056	-1028.8832	22.533772
-0.01264426	-1028.7123	22.533772
-0.01265491	-1028.471	22.531953
-0.01266428	-1028.4658	22.530134
-0.01267932	-1028.8592	22.528315
-0.01270319	-1029.5216	22.526496
-0.01273092	-1030.2878	22.526496
-0.01275723	-1031.1412	22.526496
-0.01277916	-1031.9026	22.526496
-0.01279683	-1032.4272	22.524677
-0.01281377	-1032.8119	22.522858
-0.01283501	-1033.1848	22.521039
-0.01286322	-1033.7637	22.522858
-0.01289534	-1034.6516	22.522858
-0.01292503	-1035.6212	22.522858
-0.01294874	-1036.325	22.524677
-0.01296839	-1036.6316	22.526496
-0.01298796	-1036.7675	22.528315
-0.01300877	-1036.9523	22.530134
-0.01302883	-1037.16	22.528315
-0.01304728	-1037.438	22.526496
-0.01306518	-1037.918	22.524677
-0.01308265	-1038.5685	22.522858
-0.01309856	-1039.2116	22.521039
-0.01311387	-1039.6644	22.521039
-0.01313372	-1039.9451	22.521039
-0.01315932	-1040.2416	22.522858
-0.01318525	-1040.5881	22.522858
-0.0132085	-1040.9663	22.522858
-0.01322863	-1041.4937	22.521039
-0.01324443	-1042.119	22.521039
-0.0132592	-1042.7826	22.521039
-0.01328014	-1043.6123	22.521039
-0.01330732	-1044.5097	22.51922
-0.0133341	-1045.3265	22.51922
-0.013357	-1046.1271	22.517401
-0.01337705	-1046.9166	22.515582
