Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00003394	-25.02	-0.47294
-0.00003266	-25.0086	-0.474759
-0.00003072	-25.0037	-0.476578
-0.00002928	-25.0007	-0.478397
-0.00002835	-24.9929	-0.480216
-0.00002761	-24.9893	-0.480216
-0.00002695	-24.9947	-0.482035
-0.00002601	-24.9995	-0.482035
-0.00002468	-24.996	-0.483854
-0.00002414	-24.9854	-0.483854
-0.00002515	-24.9781	-0.483854
-0.00002651	-24.9802	-0.483854
-0.0000276	-24.9858	-0.485673
-0.00002832	-24.9927	-0.483854
-0.00002921	-25.0064	-0.483854
-0.00003027	-25.0211	-0.483854
-0.00003029	-25.0278	-0.485673
-0.00002998	-25.0296	-0.487492
-0.00003027	-25.0333	-0.489311
-0.00003086	-25.0395	-0.49113
-0.00003158	-25.0415	-0.492949
-0.00003149	-25.034	-0.494768
-0.00003029	-25.0177	-0.496587
-0.0000287	-24.9996	-0.498406
-0.00002712	-24.9859	-0.500225
-0.00002603	-24.9782	-0.502044
-0.00002597	-24.9807	-0.503863
-0.00002683	-24.9917	-0.503863
-0.00002773	-25.0046	-0.503863
-0.00002887	-25.0152	-0.507501
-0.00003062	-25.0209	-0.511139
-0.00003218	-25.0245	-0.512958
-0.00003305	-25.0249	-0.512958
-0.00003296	-25.0193	-0.512958
-0.00003222	-25.0129	-0.512958
-0.00003144	-25.0104	-0.514777
-0.00003064	-25.0083	-0.514777
-0.00002994	-25.0061	-0.514777
-0.00002971	-25.0127	-0.514777
-0.0000303	-25.0286	-0.516596
-0.00003084	-25.0408	-0.518415
-0.00003028	-25.0419	-0.520234
-0.00003019	-25.0391	-0.520234
-0.00003174	-25.0365	-0.520234
-0.00003424	-25.0332	-0.518415
-0.0000367	-25.0296	-0.518415
-0.00003812	-25.0222	-0.520234
-0.00003807	-25.0153	-0.520234
-0.00003703	-25.0169	-0.522053
-0.00003616	-25.0293	-0.522053
-0.00003577	-25.0505	-0.523872
-0.00003466	-25.0725	-0.525691
-0.00003254	-25.0889	-0.529329
-0.00003138	-25.0948	-0.531148
-0.00003177	-25.0904	-0.531148
-0.00003256	-25.0881	-0.532967
-0.00003343	-25.0924	-0.534786
-0.00003425	-25.0933	-0.536605
-0.00003499	-25.0877	-0.536605
-0.00003538	-25.0735	-0.538424
-0.00003549	-25.0492	-0.536605
-0.00003589	-25.0237	-0.534786
-0.00003611	-25.0041	-0.532967
-0.00003527	-24.9924	-0.532967
-0.0000333	-24.9865	-0.534786
-0.00003162	-24.9834	-0.536605
-0.00003151	-24.9854	-0.538424
-0.0000321	-24.9884	-0.538424
-0.00003258	-24.9837	-0.538424
-0.00003321	-24.973	-0.538424
-0.00003387	-24.9616	-0.540243
-0.00003433	-24.9517	-0.540243
-0.00003471	-24.9419	-0.540243
-0.00003548	-24.9332	-0.542062
-0.00003694	-24.9256	-0.543881
-0.00003818	-24.9118	-0.547519
-0.00003815	-24.8949	-0.549338
-0.00003683	-24.8814	-0.551157
-0.00003619	-24.8719	-0.551157
-0.00003752	-24.8667	-0.551157
-0.00003915	-24.8603	-0.551157
-0.00004065	-24.8518	-0.552976
-0.00004232	-24.8469	-0.552976
-0.00004262	-24.8432	-0.554795
-0.00004144	-24.8345	-0.556614
-0.00004	-24.8178	-0.558433
-0.00003853	-24.7909	-0.562071
-0.00003732	-24.7564	-0.56389
-0.00003713	-24.7261	-0.562071
-0.0000379	-24.7068	-0.562071
-0.00003854	-24.6954	-0.562071
-0.00003797	-24.6866	-0.562071
-0.00003659	-24.6725	-0.56389
-0.00003591	-24.656	-0.56389
-0.00003644	-24.6479	-0.56389
-0.00003727	-24.6432	-0.565709
-0.00003774	-24.6338	-0.567528
-0.000038	-24.6206	-0.569347
-0.00003784	-24.6066	-0.571166
-0.00003684	-24.6025	-0.571166
-0.0000355	-24.6089	-0.572985
-0.00003454	-24.6162	-0.572985
-0.00003393	-24.626	-0.576623
-0.00003348	-24.6399	-0.580261
-0.00003353	-24.659	-0.58208
-0.00003442	-24.6885	-0.583899
-0.0000357	-24.7191	-0.585718
-0.00003689	-24.7377	-0.585718
-0.00003765	-24.7472	-0.585718
-0.00003795	-24.7577	-0.583899
-0.00003853	-24.7706	-0.58208
-0.0000399	-24.7841	-0.580261
-0.00004149	-24.8027	-0.580261
-0.00004171	-24.8222	-0.58208
-0.00004018	-24.8382	-0.583899
-0.00003866	-24.8598	-0.585718
-0.00003827	-24.8883	-0.587537
-0.00003836	-24.9182	-0.591175
-0.00003841	-24.9464	-0.592994
-0.00003832	-24.9701	-0.592994
-0.00003776	-24.9901	-0.592994
-0.00003676	-25.0058	-0.592994
-0.00003586	-25.0164	-0.592994
-0.00003535	-25.026	-0.594813
-0.00003518	-25.0355	-0.594813
-0.00003552	-25.0437	-0.596632
-0.00003644	-25.0531	-0.596632
-0.00003778	-25.0619	-0.596632
-0.00003858	-25.0652	-0.596632
-0.00003825	-25.0656	-0.596632
-0.00003789	-25.0674	-0.596632
-0.00003861	-25.0696	-0.60027
-0.00004028	-25.0732	-0.603908
-0.00004166	-25.0805	-0.607546
-0.00004204	-25.0865	-0.609365
-0.0000417	-25.0852	-0.613003
-0.00004122	-25.0779	-0.613003
-0.00004073	-25.0676	-0.614822
-0.00003991	-25.0564	-0.614822
-0.00003887	-25.0481	-0.61846
-0.00003709	-25.0486	-0.620279
-0.00003484	-25.057	-0.622098
-0.00003376	-25.0691	-0.622098
-0.00003432	-25.0792	-0.622098
-0.00003558	-25.0806	-0.623917
-0.00003645	-25.0793	-0.623917
-0.00003685	-25.0816	-0.625736
-0.00003763	-25.0855	-0.625736
-0.00003883	-25.0904	-0.625736
-0.00003971	-25.0972	-0.625736
-0.00004037	-25.1058	-0.623917
-0.00004126	-25.112	-0.623917
-0.00004141	-25.1154	-0.623917
-0.00004011	-25.1212	-0.625736
-0.00003892	-25.131	-0.625736
-0.00003831	-25.1457	-0.623917
-0.00003751	-25.1632	-0.623917
-0.00003693	-25.1777	-0.623917
-0.00003654	-25.19	-0.625736
-0.00003578	-25.2049	-0.627555
-0.00003458	-25.2187	-0.631193
-0.00003352	-25.2256	-0.634831
-0.00003391	-25.2271	-0.638469
-0.00003535	-25.2267	-0.640288
-0.00003602	-25.2283	-0.640288
-0.00003645	-25.2353	-0.642107
-0.00003758	-25.2431	-0.645745
-0.00003856	-25.2493	-0.647564
-0.00003862	-25.259	-0.649383
-0.00003783	-25.273	-0.651202
-0.00003653	-25.2853	-0.653021
-0.00003517	-25.2909	-0.65484
-0.00003427	-25.2959	-0.65484
-0.00003449	-25.3053	-0.653021
-0.000036	-25.3162	-0.653021
-0.00003812	-25.328	-0.653021
-0.00004008	-25.343	-0.65484
-0.00004154	-25.3565	-0.658478
-0.0000422	-25.3674	-0.662116
-0.00004224	-25.3782	-0.665754
-0.0000423	-25.3887	-0.665754
-0.0000421	-25.4036	-0.665754
-0.00004123	-25.419	-0.665754
-0.00004035	-25.4278	-0.665754
-0.0000398	-25.4292	-0.667573
-0.00003924	-25.4215	-0.671211
-0.00003888	-25.4078	-0.671211
-0.00003891	-25.3976	-0.67303
-0.00003879	-25.3946	-0.67303
-0.00003855	-25.3924	-0.674849
-0.0000383	-25.3905	-0.674849
-0.00003805	-25.3932	-0.674849
-0.00003815	-25.3916	-0.676668
-0.00003829	-25.379	-0.676668
-0.00003845	-25.367	-0.676668
-0.00003837	-25.3653	-0.676668
-0.00003765	-25.3662	-0.678487
-0.00003736	-25.3609	-0.678487
-0.00003788	-25.3565	-0.678487
-0.00003863	-25.3619	-0.678487
-0.0000394	-25.3768	-0.678487
-0.00003956	-25.3946	-0.678487
-0.00003882	-25.4086	-0.680306
-0.00003796	-25.4176	-0.680306
-0.0000375	-25.4209	-0.682125
-0.00003727	-25.4264	-0.680306
-0.00003757	-25.4491	-0.682125
-0.00003841	-25.4925	-0.689401
-0.00003892	-25.5479	-0.698496
-0.00003853	-25.5984	-0.707591
-0.00003801	-25.6342	-0.714867
-0.00003852	-25.6571	-0.720324
-0.00003945	-25.667	-0.725781
-0.0000402	-25.664	-0.729419
-0.00004113	-25.657	-0.733057
-0.00004212	-25.657	-0.734876
-0.00004341	-25.6702	-0.736695
-0.00004495	-25.686	-0.738514
-0.00004606	-25.6896	-0.738514
-0.00004645	-25.6886	-0.740333
-0.00004627	-25.6915	-0.738514
-0.00004548	-25.6908	-0.736695
-0.00004372	-25.682	-0.734876
-0.00004241	-25.6713	-0.733057
-0.00004279	-25.6655	-0.731238
-0.00004406	-25.6661	-0.731238
-0.00004554	-25.6725	-0.731238
-0.00004664	-25.6755	-0.731238
-0.00004671	-25.6667	-0.733057
-0.00004539	-25.6521	-0.734876
-0.00004342	-25.6406	-0.736695
-0.00004221	-25.6333	-0.736695
-0.00004225	-25.632	-0.734876
-0.00004334	-25.6387	-0.733057
-0.00004415	-25.6448	-0.731238
-0.00004357	-25.6425	-0.729419
-0.00004254	-25.6348	-0.729419
-0.00004156	-25.6252	-0.729419
-0.00004065	-25.6193	-0.729419
-0.00004119	-25.6196	-0.729419
-0.00004303	-25.6203	-0.7276
-0.00004445	-25.6137	-0.7276
-0.00004476	-25.597	-0.7276
-0.00004486	-25.5843	-0.731238
-0.00004607	-25.59	-0.733057
-0.00004765	-25.601	-0.734876
-0.00004822	-25.6026	-0.734876
-0.00004811	-25.6013	-0.733057
-0.00004778	-25.6067	-0.731238
-0.00004759	-25.6165	-0.729419
-0.00004761	-25.6184	-0.729419
-0.00004718	-25.6084	-0.729419
-0.00004727	-25.5976	-0.731238
-0.00004805	-25.5958	-0.733057
-0.00004725	-25.6047	-0.734876
-0.000045	-25.6207	-0.738514
-0.00004329	-25.6386	-0.742152
-0.00004214	-25.6537	-0.74579
-0.00004124	-25.6624	-0.747609
-0.00004113	-25.6636	-0.747609
-0.00004199	-25.6546	-0.74579
-0.00004289	-25.6433	-0.742152
-0.00004378	-25.6428	-0.738514
-0.00004501	-25.6513	-0.734876
-0.00004536	-25.6583	-0.734876
-0.00004427	-25.6522	-0.734876
-0.00004277	-25.6396	-0.734876
-0.00004189	-25.6354	-0.734876
-0.00004116	-25.6388	-0.736695
-0.00004005	-25.6422	-0.738514
-0.00003938	-25.644	-0.738514
-0.00003975	-25.6432	-0.740333
-0.00004112	-25.6422	-0.743971
-0.0000429	-25.649	-0.747609
-0.00004496	-25.6618	-0.751247
-0.00004663	-25.6703	-0.753066
-0.00004609	-25.6763	-0.754885
-0.00004399	-25.6838	-0.754885
-0.00004211	-25.6863	-0.754885
-0.00004103	-25.686	-0.754885
-0.00004097	-25.6897	-0.754885
-0.00004119	-25.6917	-0.754885
-0.00004111	-25.6901	-0.754885
-0.00004168	-25.6918	-0.754885
-0.00004385	-25.6939	-0.756704
-0.00004675	-25.692	-0.760342
-0.0000482	-25.6888	-0.762161
-0.00004768	-25.6893	-0.76398
-0.00004663	-25.6956	-0.76398
-0.00004582	-25.7041	-0.765799
-0.00004514	-25.7091	-0.76398
-0.00004456	-25.7082	-0.76398
-0.00004403	-25.7073	-0.76398
-0.00004324	-25.706	-0.762161
-0.00004219	-25.703	-0.762161
-0.00004186	-25.7034	-0.760342
-0.00004268	-25.7053	-0.760342
-0.0000434	-25.7048	-0.762161
-0.00004324	-25.702	-0.76398
-0.00004325	-25.7063	-0.767618
-0.00004456	-25.7211	-0.773075
-0.00004623	-25.7365	-0.774894
-0.00004729	-25.7545	-0.778532
-0.00004825	-25.7767	-0.78217
-0.00004882	-25.7931	-0.785808
-0.00004828	-25.804	-0.789446
-0.0000476	-25.8086	-0.793084
-0.00004795	-25.7975	-0.793084
-0.00004914	-25.7747	-0.794903
-0.00005009	-25.7506	-0.794903
-0.00004993	-25.7358	-0.794903
-0.0000486	-25.7368	-0.796722
-0.0000467	-25.7474	-0.796722
-0.0000457	-25.7564	-0.798541
-0.00004615	-25.7593	-0.798541
-0.00004726	-25.7631	-0.798541
-0.0000481	-25.7714	-0.796722
-0.0000487	-25.7794	-0.796722
-0.00004963	-25.7816	-0.793084
-0.00005039	-25.7768	-0.789446
-0.00005046	-25.7759	-0.789446
-0.00004961	-25.7859	-0.789446
-0.00004831	-25.7981	-0.791265
-0.00004764	-25.8061	-0.794903
-0.00004721	-25.8107	-0.796722
-0.00004593	-25.8147	-0.796722
-0.00004377	-25.8151	-0.798541
-0.00004216	-25.8109	-0.80036
-0.00004163	-25.807	-0.80036
-0.00004157	-25.8043	-0.80036
-0.00004239	-25.8067	-0.80036
-0.00004333	-25.8138	-0.802179
-0.00004335	-25.8172	-0.805817
-0.00004328	-25.8178	-0.809455
-0.00004423	-25.8241	-0.814912
-0.00004651	-25.8342	-0.816731
-0.00004905	-25.8414	-0.81855
-0.00005005	-25.8399	-0.81855
-0.00004918	-25.8283	-0.81855
-0.000048	-25.8192	-0.81855
-0.0000476	-25.8263	-0.81855
-0.00004756	-25.8466	-0.81855
-0.00004711	-25.8686	-0.820369
-0.00004624	-25.8885	-0.822188
-0.00004576	-25.9069	-0.824007
-0.00004536	-25.9169	-0.825826
-0.00004457	-25.9184	-0.825826
-0.00004464	-25.917	-0.825826
-0.00004585	-25.91	-0.825826
-0.00004693	-25.8962	-0.825826
-0.00004758	-25.8794	-0.824007
-0.00004841	-25.8648	-0.824007
-0.0000499	-25.8476	-0.822188
-0.00005196	-25.8264	-0.822188
-0.00005367	-25.8102	-0.825826
-0.00005453	-25.8055	-0.827645
-0.00005522	-25.8118	-0.829464
-0.00005602	-25.8246	-0.831283
-0.00005564	-25.8439	-0.829464
-0.00005394	-25.8638	-0.827645
-0.00005222	-25.872	-0.825826
-0.00005047	-25.8627	-0.825826
-0.00004944	-25.8449	-0.825826
-0.00004949	-25.829	-0.825826
-0.00004947	-25.8192	-0.827645
-0.00004885	-25.8174	-0.831283
-0.00004704	-25.8144	-0.833102
-0.00004429	-25.8074	-0.834921
-0.00004257	-25.8074	-0.838559
-0.00004307	-25.8151	-0.842197
-0.00004435	-25.8204	-0.845835
-0.00004561	-25.8193	-0.847654
-0.00004732	-25.8154	-0.849473
-0.0000484	-25.8025	-0.849473
-0.00004846	-25.7764	-0.851292
-0.00004828	-25.7535	-0.851292
-0.00004819	-25.7454	-0.853111
-0.00004838	-25.7468	-0.85493
-0.00004845	-25.7472	-0.856749
-0.00004771	-25.7373	-0.856749
-0.00004655	-25.717	-0.856749
-0.00004563	-25.6907	-0.858568
-0.00004528	-25.668	-0.858568
-0.00004563	-25.6611	-0.858568
-0.00004635	-25.6688	-0.858568
-0.00004793	-25.6802	-0.858568
-0.0000502	-25.69	-0.860387
-0.00005225	-25.6954	-0.862206
-0.00005407	-25.6935	-0.865844
-0.00005513	-25.6859	-0.867663
-0.00005489	-25.6758	-0.867663
-0.00005398	-25.669	-0.867663
-0.00005311	-25.6631	-0.867663
-0.00005256	-25.6487	-0.869482
-0.00005255	-25.6366	-0.871301
-0.00005299	-25.6402	-0.871301
-0.0000527	-25.6494	-0.869482
-0.00005125	-25.6538	-0.867663
-0.00004945	-25.6526	-0.867663
-0.00004793	-25.6511	-0.867663
-0.00004775	-25.6585	-0.867663
-0.00004886	-25.6695	-0.867663
-0.00004988	-25.673	-0.869482
-0.00005035	-25.6716	-0.871301
-0.00005032	-25.6779	-0.87312
-0.00004997	-25.6963	-0.876758
-0.0000499	-25.7137	-0.878577
-0.00004983	-25.7198	-0.878577
-0.00004949	-25.7261	-0.876758
-0.00004926	-25.7423	-0.874939
-0.00004918	-25.7569	-0.874939
-0.00004972	-25.7644	-0.874939
-0.00005103	-25.774	-0.874939
-0.00005205	-25.7898	-0.874939
-0.00005214	-25.8105	-0.874939
-0.00005204	-25.8346	-0.876758
-0.00005205	-25.8574	-0.878577
-0.00005195	-25.8767	-0.880396
-0.00005281	-25.9005	-0.880396
-0.00005471	-25.935	-0.884034
-0.00005657	-25.974	-0.885853
-0.00005776	-26.0085	-0.887672
-0.00005773	-26.0367	-0.887672
-0.00005726	-26.0593	-0.889491
-0.00005731	-26.0724	-0.889491
-0.00005761	-26.0711	-0.89131
-0.00005746	-26.0593	-0.89131
-0.00005636	-26.0453	-0.893129
-0.0000545	-26.0313	-0.893129
-0.00005215	-26.0215	-0.894948
-0.00004955	-26.021	-0.896767
-0.00004793	-26.0315	-0.898586
-0.00004827	-26.0528	-0.898586
-0.00004954	-26.0815	-0.900405
-0.00005085	-26.1093	-0.902224
-0.00005226	-26.1221	-0.904043
-0.00005352	-26.1135	-0.905862
-0.00005371	-26.0951	-0.905862
-0.00005188	-26.081	-0.907681
-0.00004929	-26.0783	-0.905862
-0.00004811	-26.0846	-0.905862
-0.0000485	-26.0958	-0.904043
-0.00004972	-26.1143	-0.904043
-0.00005164	-26.1368	-0.905862
-0.00005362	-26.1544	-0.907681
-0.00005462	-26.164	-0.9095
-0.00005454	-26.1679	-0.9095
-0.00005428	-26.1726	-0.9095
-0.0000548	-26.1819	-0.907681
-0.00005597	-26.1966	-0.907681
-0.00005714	-26.219	-0.907681
-0.00005791	-26.2401	-0.907681
-0.00005786	-26.2475	-0.907681
-0.00005685	-26.2476	-0.9095
-0.00005556	-26.2489	-0.9095
-0.00005422	-26.2513	-0.911319
-0.00005241	-26.2577	-0.913138
-0.00005083	-26.2736	-0.914957
-0.00005005	-26.2956	-0.914957
-0.00004947	-26.3113	-0.914957
-0.00004893	-26.3226	-0.916776
-0.00004807	-26.3345	-0.918595
-0.00004581	-26.3417	-0.918595
-0.00004285	-26.3458	-0.920414
-0.00004137	-26.3577	-0.920414
-0.00004191	-26.3819	-0.920414
-0.00004384	-26.4134	-0.920414
-0.00004651	-26.4557	-0.922233
-0.00004842	-26.5028	-0.924052
-0.00004879	-26.5372	-0.925871
-0.00004891	-26.5663	-0.92769
-0.00004983	-26.6068	-0.931328
-0.00005074	-26.6585	-0.933147
-0.00005057	-26.7059	-0.934966
-0.00004991	-26.741	-0.936785
-0.00004955	-26.7771	-0.934966
-0.00004971	-26.8199	-0.936785
-0.0000506	-26.865	-0.936785
-0.00005184	-26.9147	-0.938604
-0.000053	-26.9628	-0.940423
-0.0000536	-26.993	-0.942242
-0.00005374	-26.9975	-0.942242
-0.0000539	-26.9885	-0.944061
-0.00005409	-26.984	-0.944061
-0.0000537	-26.9824	-0.944061
-0.00005228	-26.9773	-0.94588
-0.00005078	-26.9715	-0.94588
-0.00005088	-26.9723	-0.94588
-0.00005257	-26.9809	-0.947699
-0.00005396	-26.989	-0.951337
-0.00005475	-26.9953	-0.953156
-0.0000559	-26.9964	-0.953156
-0.00005711	-26.9855	-0.953156
-0.0000574	-26.9682	-0.951337
-0.00005647	-26.9541	-0.949518
-0.00005512	-26.948	-0.949518
-0.00005473	-26.9497	-0.94588
-0.00005544	-26.956	-0.944061
-0.000056	-26.9661	-0.944061
-0.00005589	-26.9801	-0.944061
-0.00005547	-26.9922	-0.94588
-0.00005483	-27.0013	-0.947699
-0.00005422	-27.0099	-0.953156
-0.00005439	-27.0173	-0.954975
-0.00005509	-27.024	-0.956794
-0.00005445	-27.03	-0.958613
-0.00005254	-27.0342	-0.962251
-0.00005102	-27.0338	-0.965889
-0.00004982	-27.0289	-0.965889
-0.00004888	-27.0284	-0.965889
-0.00004907	-27.0392	-0.96407
-0.00005034	-27.0562	-0.96407
-0.00005233	-27.0691	-0.96407
-0.00005478	-27.0737	-0.965889
-0.00005626	-27.0721	-0.965889
-0.00005651	-27.0732	-0.967708
-0.00005633	-27.0839	-0.967708
-0.00005523	-27.0925	-0.969527
-0.0000533	-27.0873	-0.969527
-0.00005208	-27.0815	-0.971346
-0.00005278	-27.0866	-0.971346
-0.00005445	-27.0949	-0.973165
-0.00005556	-27.1061	-0.973165
-0.00005631	-27.1248	-0.974984
-0.00005726	-27.1414	-0.976803
-0.00005833	-27.1464	-0.978622
-0.00005877	-27.1493	-0.980441
-0.00005802	-27.1622	-0.984079
-0.00005724	-27.1784	-0.987717
-0.00005767	-27.1901	-0.991355
-0.00005901	-27.2031	-0.993174
-0.00006011	-27.2187	-0.993174
-0.00006005	-27.2314	-0.993174
-0.00005908	-27.2364	-0.994993
-0.00005724	-27.2289	-0.998631
-0.00005486	-27.2185	-1.00045
-0.00005343	-27.2148	-1.002269
-0.00005339	-27.2105	-1.002269
-0.00005428	-27.21	-1.002269
-0.00005535	-27.2223	-1.002269
-0.00005516	-27.2333	-1.002269
-0.00005376	-27.2334	-1.002269
-0.00005296	-27.2304	-1.002269
-0.00005265	-27.2217	-1.002269
-0.00005197	-27.2023	-1.005907
-0.00005197	-27.1835	-1.007726
-0.00005287	-27.183	-1.011364
-0.00005362	-27.2048	-1.011364
-0.00005424	-27.2332	-1.013183
-0.00005492	-27.2587	-1.016821
-0.00005527	-27.2842	-1.020459
-0.00005517	-27.3083	-1.022278
-0.00005475	-27.3205	-1.025916
-0.00005452	-27.3159	-1.025916
-0.00005446	-27.3008	-1.027735
-0.00005393	-27.2816	-1.029554
-0.00005307	-27.2671	-1.029554
-0.00005295	-27.2602	-1.029554
-0.00005401	-27.2511	-1.029554
-0.00005517	-27.2302	-1.029554
-0.00005607	-27.2024	-1.031373
-0.00005762	-27.1778	-1.033192
-0.00005979	-27.156	-1.033192
-0.00006122	-27.1238	-1.033192
-0.00006132	-27.0819	-1.033192
-0.00006078	-27.0435	-1.033192
-0.00005965	-26.9995	-1.033192
-0.00005777	-26.9456	-1.033192
-0.00005613	-26.898	-1.033192
-0.00005603	-26.8638	-1.033192
-0.00005718	-26.8388	-1.031373
-0.00005811	-26.8146	-1.031373
-0.00005815	-26.7848	-1.033192
-0.00005789	-26.756	-1.035011
-0.00005713	-26.7426	-1.035011
-0.00005567	-26.7536	-1.03683
-0.00005519	-26.7853	-1.03683
-0.00005605	-26.8219	-1.040468
-0.00005693	-26.8517	-1.044106
-0.00005761	-26.8724	-1.049563
-0.00005783	-26.8899	-1.053201
-0.00005738	-26.9104	-1.05502
-0.00005703	-26.9314	-1.053201
-0.00005685	-26.953	-1.053201
-0.00005608	-26.9789	-1.053201
-0.00005427	-27.0025	-1.053201
-0.000052	-27.0135	-1.053201
-0.00005029	-27.0186	-1.05502
-0.00004967	-27.0319	-1.056839
-0.00005024	-27.0528	-1.056839
-0.00005119	-27.0772	-1.056839
-0.00005195	-27.1028	-1.058658
-0.0000522	-27.1188	-1.060477
-0.0000519	-27.13	-1.064115
-0.0000527	-27.1511	-1.065934
-0.00005477	-27.1726	-1.067753
-0.0000565	-27.18	-1.069572
-0.00005707	-27.1775	-1.067753
-0.00005632	-27.1746	-1.065934
-0.00005487	-27.1717	-1.065934
-0.00005312	-27.1682	-1.065934
-0.00005131	-27.1674	-1.067753
-0.00005049	-27.1698	-1.071391
-0.00005075	-27.18	-1.071391
-0.00005151	-27.199	-1.07321
-0.00005235	-27.2183	-1.075029
-0.0000528	-27.2355	-1.075029
-0.00005267	-27.2539	-1.075029
-0.00005286	-27.2778	-1.075029
-0.00005439	-27.3042	-1.075029
-0.00005612	-27.3274	-1.076848
-0.00005624	-27.3508	-1.080486
-0.00005529	-27.3685	-1.084124
-0.00005478	-27.3773	-1.087762
-0.00005437	-27.3881	-1.089581
-0.00005352	-27.4065	-1.089581
-0.00005259	-27.4213	-1.089581
-0.00005183	-27.4225	-1.089581
-0.00005184	-27.4264	-1.087762
-0.00005292	-27.4451	-1.085943
-0.00005437	-27.4668	-1.085943
-0.00005528	-27.4809	-1.085943
-0.0000555	-27.4843	-1.087762
-0.00005539	-27.4821	-1.089581
-0.00005493	-27.4848	-1.0914
-0.00005403	-27.4909	-1.093219
-0.00005336	-27.4958	-1.096857
-0.00005348	-27.5066	-1.100495
-0.00005412	-27.5259	-1.098676
-0.00005477	-27.5494	-1.096857
-0.00005526	-27.5814	-1.096857
-0.00005564	-27.626	-1.096857
-0.00005541	-27.6725	-1.096857
-0.00005481	-27.7122	-1.096857
-0.00005502	-27.7522	-1.095038
-0.00005527	-27.799	-1.095038
-0.0000553	-27.8545	-1.096857
-0.00005614	-27.9115	-1.098676
-0.00005716	-27.9559	-1.098676
-0.00005806	-27.9919	-1.098676
-0.00005885	-28.0324	-1.100495
-0.00005923	-28.081	-1.098676
-0.00005955	-28.1318	-1.098676
-0.00005978	-28.1734	-1.096857
-0.00005934	-28.2005	-1.096857
-0.000058	-28.2163	-1.096857
-0.00005618	-28.2262	-1.096857
-0.0000547	-28.2296	-1.098676
-0.00005464	-28.2266	-1.100495
-0.00005505	-28.2207	-1.102314
-0.00005445	-28.2141	-1.104133
-0.00005362	-28.2091	-1.105952
-0.0000531	-28.1987	-1.107771
-0.00005265	-28.1852	-1.107771
-0.00005259	-28.1822	-1.107771
-0.00005341	-28.1887	-1.10959
-0.00005443	-28.1969	-1.10959
-0.00005502	-28.1989	-1.10959
-0.00005592	-28.1933	-1.10959
-0.00005711	-28.187	-1.111409
-0.0000576	-28.1839	-1.113228
-0.00005765	-28.1849	-1.113228
-0.00005795	-28.192	-1.113228
-0.0000584	-28.2012	-1.113228
-0.00005907	-28.2061	-1.113228
-0.00005942	-28.208	-1.115047
-0.00005891	-28.2107	-1.116866
-0.00005817	-28.2185	-1.118685
-0.00005735	-28.2305	-1.118685
-0.00005665	-28.2357	-1.116866
-0.00005681	-28.2301	-1.115047
-0.00005731	-28.2218	-1.113228
-0.0000573	-28.2173	-1.113228
-0.00005687	-28.2165	-1.111409
-0.00005679	-28.2186	-1.113228
-0.0000574	-28.2255	-1.113228
-0.0000576	-28.2391	-1.116866
-0.00005665	-28.2522	-1.118685
-0.00005548	-28.2622	-1.122323
-0.00005544	-28.2769	-1.122323
-0.0000567	-28.3001	-1.122323
-0.00005826	-28.3286	-1.125961
-0.00005926	-28.3453	-1.12778
-0.0000595	-28.3416	-1.129599
-0.00005909	-28.3343	-1.129599
-0.00005868	-28.3288	-1.129599
-0.00005862	-28.3299	-1.129599
-0.00005864	-28.3404	-1.129599
-0.00005948	-28.3448	-1.129599
-0.00006073	-28.3392	-1.131418
-0.00006081	-28.331	-1.133237
-0.0000604	-28.3232	-1.135056
-0.00005927	-28.3217	-1.136875
-0.00005662	-28.3304	-1.136875
-0.00005452	-28.3456	-1.136875
-0.00005445	-28.3633	-1.136875
-0.00005574	-28.3791	-1.135056
-0.00005777	-28.3894	-1.135056
-0.00006032	-28.4014	-1.135056
-0.00006301	-28.4253	-1.136875
-0.00006441	-28.4515	-1.135056
-0.00006298	-28.4704	-1.135056
-0.00005995	-28.4822	-1.135056
-0.00005754	-28.4874	-1.136875
-0.00005627	-28.4913	-1.138694
-0.0000557	-28.4946	-1.140513
-0.00005579	-28.492	-1.144151
-0.00005635	-28.4892	-1.14597
-0.00005686	-28.5012	-1.14597
-0.00005761	-28.5203	-1.147789
-0.00005905	-28.5283	-1.147789
-0.00006027	-28.5322	-1.149608
-0.00006044	-28.5401	-1.151427
-0.0000603	-28.5549	-1.151427
-0.00006	-28.5803	-1.151427
-0.00005946	-28.6049	-1.151427
-0.00005939	-28.6143	-1.153246
-0.00005899	-28.6044	-1.153246
-0.00005687	-28.5823	-1.155065
-0.00005431	-28.5555	-1.155065
-0.00005322	-28.5325	-1.153246
-0.00005353	-28.527	-1.155065
-0.00005512	-28.5435	-1.156884
-0.00005716	-28.57	-1.158703
-0.00005795	-28.5925	-1.160522
