Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.01909822	-157.5107	-49.502266
0.01908003	-157.6306	-49.505904
0.01906076	-157.7582	-49.509542
0.01904112	-157.8777	-49.51318
0.01902185	-157.9602	-49.514999
0.01900326	-157.9826	-49.518637
0.01898576	-157.9108	-49.520456
0.01896907	-157.7682	-49.524094
0.01895126	-157.6744	-49.527732
0.01893086	-157.7365	-49.53137
0.01890878	-157.9142	-49.535008
0.01888679	-158.0636	-49.536827
0.01886622	-158.1171	-49.540465
0.01884768	-158.091	-49.542284
0.0188313	-157.9891	-49.544103
0.01881712	-157.8014	-49.545922
0.01880481	-157.5646	-49.547741
0.01879332	-157.3473	-49.551379
0.0187814	-157.1955	-49.555017
0.01876785	-157.1619	-49.556836
0.01875194	-157.2572	-49.560474
0.01873438	-157.403	-49.564112
0.01871632	-157.5093	-49.569569
0.01869805	-157.5568	-49.573207
0.01867943	-157.6206	-49.578664
0.01866035	-157.7487	-49.584121
0.01864098	-157.8822	-49.587759
0.01862167	-157.9485	-49.593216
0.01860245	-157.928	-49.596854
0.01858336	-157.8362	-49.600492
0.0185649	-157.7241	-49.60413
0.0185473	-157.7121	-49.607768
0.01853028	-157.8488	-49.613225
0.01851406	-157.9905	-49.616863
0.01849875	-158.0251	-49.618682
0.01848345	-157.9648	-49.620501
0.01846762	-157.8173	-49.62232
0.01845174	-157.5888	-49.62232
0.01843635	-157.3167	-49.624139
0.01842181	-157.0944	-49.627777
0.01840804	-157.0443	-49.629596
0.01839426	-157.2004	-49.629596
0.01838	-157.4708	-49.633234
0.01836437	-157.7622	-49.635053
0.01834605	-158.0745	-49.638691
0.01832509	-158.4095	-49.642329
0.01830251	-158.709	-49.645967
0.01827935	-158.9308	-49.649605
0.01825681	-159.0897	-49.653243
0.0182352	-159.258	-49.656881
0.01821324	-159.4749	-49.6587
0.0181904	-159.6337	-49.662338
0.01816785	-159.6256	-49.665976
0.01814656	-159.4687	-49.667795
0.01812719	-159.2212	-49.669614
0.01811021	-158.9072	-49.671433
0.01809499	-158.5766	-49.675071
0.01808026	-158.3093	-49.67689
0.01806481	-158.1579	-49.680528
0.01804792	-158.1296	-49.684166
0.0180298	-158.1359	-49.685985
0.01801115	-158.0875	-49.689623
0.01799309	-158.014	-49.691442
0.0179764	-158.0161	-49.69508
0.01796053	-158.1496	-49.696899
0.01794468	-158.3531	-49.700537
0.01792886	-158.5119	-49.702356
0.01791279	-158.6041	-49.704175
0.01789516	-158.6773	-49.705994
0.01787525	-158.7551	-49.707813
0.01785385	-158.8205	-49.711451
0.01783223	-158.8428	-49.71327
0.01781165	-158.8128	-49.715089
0.01779346	-158.7086	-49.716908
0.01777822	-158.5133	-49.718727
0.01776551	-158.2559	-49.722365
0.01775431	-157.9928	-49.724184
0.01774283	-157.8009	-49.727822
0.01772958	-157.7321	-49.729641
0.0177146	-157.7455	-49.733279
0.01769886	-157.7786	-49.735098
0.01768328	-157.8148	-49.736917
0.01766836	-157.8613	-49.740555
0.01765402	-157.9246	-49.742374
0.01764	-157.9759	-49.744193
0.01762609	-157.9905	-49.746012
0.01761141	-158.0184	-49.74965
0.01759481	-158.1148	-49.751469
0.01757637	-158.2609	-49.755107
0.01755673	-158.4691	-49.756926
0.01753574	-158.7558	-49.760564
0.01751369	-159.0141	-49.764202
0.01749175	-159.1568	-49.769659
0.01747031	-159.1995	-49.773297
0.0174493	-159.1687	-49.776935
0.01742931	-159.0956	-49.780573
0.01741058	-159.0524	-49.784211
0.01739269	-159.0856	-49.787849
0.01737572	-159.1266	-49.791487
0.01735925	-159.1374	-49.795125
0.01734199	-159.168	-49.796944
0.01732315	-159.2274	-49.800582
0.01730287	-159.2961	-49.802401
0.01728199	-159.3442	-49.806039
0.01726165	-159.3332	-49.809677
0.017243	-159.2331	-49.813315
0.01722645	-159.0509	-49.815134
0.01721128	-158.8714	-49.816953
0.01719631	-158.8264	-49.820591
0.01718037	-158.9416	-49.824229
0.01716319	-159.0917	-49.826048
0.01714568	-159.2041	-49.829686
0.0171289	-159.2773	-49.831505
0.0171138	-159.285	-49.835143
0.01710065	-159.2224	-49.838781
0.01708849	-159.1173	-49.8406
0.01707637	-159.0227	-49.844238
0.01706357	-158.979	-49.846057
0.01704935	-158.9684	-49.849695
0.01703352	-158.9818	-49.853333
0.01701608	-159.034	-49.856971
0.01699699	-159.1362	-49.862428
0.01697682	-159.312	-49.866066
0.01695632	-159.5519	-49.869704
0.01693566	-159.7865	-49.873342
0.01691494	-159.919	-49.875161
0.01689395	-159.9152	-49.87698
0.01687277	-159.8348	-49.880618
0.01685219	-159.7243	-49.882437
0.0168329	-159.5942	-49.884256
0.0168157	-159.4466	-49.887894
0.01680092	-159.2831	-49.891532
0.01678804	-159.1308	-49.89517
0.01677629	-158.9879	-49.898808
0.01676451	-158.8397	-49.902446
0.01675136	-158.7364	-49.904265
0.0167358	-158.7761	-49.906084
0.01671801	-158.9746	-49.907903
0.01669928	-159.2073	-49.907903
0.0166806	-159.3908	-49.909722
0.01666263	-159.5323	-49.911541
0.01664519	-159.6742	-49.91336
0.0166267	-159.8621	-49.915179
0.01660612	-160.0378	-49.918817
0.01658412	-160.1462	-49.920636
0.01656162	-160.2765	-49.924274
0.0165392	-160.4678	-49.926093
0.01651754	-160.6109	-49.927912
0.01649738	-160.6327	-49.929731
0.01647878	-160.5309	-49.93155
0.01646091	-160.3157	-49.933369
0.01644312	-160.0184	-49.935188
0.01642576	-159.6781	-49.935188
0.01640924	-159.3344	-49.937007
0.01639345	-159.0636	-49.937007
0.01637839	-158.9483	-49.937007
0.01636416	-158.9621	-49.938826
0.01635024	-159.0475	-49.940645
0.01633506	-159.2337	-49.944283
0.01631764	-159.4867	-49.947921
0.01629837	-159.7025	-49.951559
0.01627814	-159.8501	-49.955197
0.01625785	-159.9654	-49.958835
0.01623811	-160.0784	-49.962473
0.01621889	-160.1962	-49.964292
0.01619954	-160.3331	-49.966111
0.01617978	-160.4495	-49.96793
0.01616019	-160.5214	-49.969749
0.01614068	-160.5703	-49.973387
0.01612072	-160.5888	-49.977025
0.01610084	-160.5788	-49.978844
0.01608214	-160.5469	-49.982482
0.016065	-160.4901	-49.984301
0.0160497	-160.3948	-49.987939
0.01603603	-160.2676	-49.991577
0.01602263	-160.1253	-49.995215
0.01600846	-159.9501	-49.997034
0.0159934	-159.7167	-50.000672
0.01597771	-159.4615	-50.00431
0.01596195	-159.2949	-50.006129
0.01594618	-159.3129	-50.007948
0.01593021	-159.4947	-50.009767
0.01591394	-159.7093	-50.011586
0.0158966	-159.9283	-50.013405
0.0158768	-160.2628	-50.015224
0.01585423	-160.6803	-50.017043
0.0158303	-161.0156	-50.018862
0.01580656	-161.1907	-50.020681
0.01578444	-161.1991	-50.024319
0.01576505	-161.0448	-50.027957
0.01574766	-160.8477	-50.029776
0.01573034	-160.7561	-50.033414
0.01571198	-160.7615	-50.035233
0.01569249	-160.8064	-50.038871
0.01567242	-160.8817	-50.04069
0.0156524	-161.0291	-50.044328
0.01563297	-161.2102	-50.047966
0.01561466	-161.2958	-50.049785
0.01559717	-161.2511	-50.053423
0.01557976	-161.125	-50.055242
0.01556227	-160.9495	-50.055242
0.01554481	-160.7306	-50.057061
0.0155277	-160.5056	-50.060699
0.01551085	-160.4289	-50.062518
0.01549359	-160.5977	-50.064337
0.01547597	-160.8381	-50.066156
0.01545801	-160.9638	-50.067975
0.0154393	-160.9551	-50.069794
0.01541996	-160.862	-50.071613
0.01540082	-160.7164	-50.073432
0.01538249	-160.5266	-50.075251
0.01536503	-160.3685	-50.07707
0.01534823	-160.3523	-50.078889
0.01533195	-160.4518	-50.080708
0.01531619	-160.5405	-50.084346
0.01530088	-160.5668	-50.086165
0.01528515	-160.572	-50.089803
0.0152676	-160.6623	-50.091622
0.01524826	-160.846	-50.09526
0.01522852	-160.9923	-50.098898
0.01520984	-161.0195	-50.102536
0.01519316	-160.9263	-50.104355
0.01517797	-160.751	-50.107993
0.0151634	-160.553	-50.111631
0.01514921	-160.3874	-50.115269
0.01513461	-160.2802	-50.117088
0.01511873	-160.2176	-50.118907
0.01510179	-160.1905	-50.120726
0.01508442	-160.1969	-50.122545
0.01506703	-160.1972	-50.124364
0.01505012	-160.1866	-50.126183
0.01503389	-160.2512	-50.129821
0.01501725	-160.4272	-50.13164
0.01499915	-160.6578	-50.135278
0.01497961	-160.8946	-50.137097
0.01495914	-161.1064	-50.138916
0.01493855	-161.2988	-50.142554
0.01491839	-161.4745	-50.144373
0.0148984	-161.6234	-50.146192
0.01487851	-161.7467	-50.148011
0.01485915	-161.8196	-50.151649
0.01483992	-161.8719	-50.153468
0.01481992	-161.9308	-50.157106
0.01479905	-161.9468	-50.160744
0.01477822	-161.8544	-50.164382
0.01475866	-161.5884	-50.169839
0.01476109	-161.481	-50.173477
0.01476352	-161.3736	-50.178934
0.01476595	-161.2662	-50.182572
0.01476838	-161.1588	-50.18621
0.01477081	-161.0515	-50.189848
0.01477324	-160.9441	-50.193486
0.01477567	-160.8367	-50.197124
0.0147781	-160.7293	-50.200762
0.01478053	-160.6219	-50.2044
0.01478296	-160.5145	-50.208038
0.01478539	-160.4071	-50.211676
0.01478782	-160.2997	-50.215314
0.01479025	-160.1923	-50.218952
0.01479268	-160.0849	-50.22259
0.01479511	-159.9775	-50.224409
0.01479754	-159.8701	-50.226228
0.01479997	-159.7628	-50.228047
0.0148024	-159.6554	-50.229866
0.01480484	-159.548	-50.231685
0.01480727	-159.4406	-50.233504
0.0148097	-159.3332	-50.235323
0.01481213	-159.2258	-50.235323
0.01481456	-159.1184	-50.237142
0.01481699	-159.011	-50.238961
0.01481942	-158.9036	-50.242599
0.01482185	-158.7962	-50.244418
0.01482428	-158.6888	-50.246237
0.01482671	-158.5815	-50.248056
0.01482914	-158.4741	-50.248056
0.01483157	-158.3667	-50.248056
0.014834	-158.2593	-50.249875
0.01483643	-158.1519	-50.249875
0.01483886	-158.0445	-50.249875
0.01484129	-157.9371	-50.249875
0.01484372	-157.8297	-50.249875
0.01484615	-157.7223	-50.249875
0.01484858	-157.6149	-50.249875
0.01485102	-157.5075	-50.251694
0.01485345	-157.4001	-50.251694
0.01485588	-157.2928	-50.251694
0.01485831	-157.1854	-50.253513
0.01486074	-157.078	-50.253513
0.01486317	-156.9706	-50.253513
0.0148656	-156.8632	-50.253513
0.01486803	-156.7558	-50.253513
0.01487046	-156.6484	-50.253513
0.01487289	-156.541	-50.253513
0.01487532	-156.4336	-50.253513
0.01487775	-156.3262	-50.255332
0.01488018	-156.2188	-50.257151
0.01488261	-156.1115	-50.25897
0.01488504	-156.0041	-50.262608
0.01488747	-155.8967	-50.264427
0.0148899	-155.7893	-50.264427
0.01489233	-155.6819	-50.266246
0.01489476	-155.5745	-50.266246
0.0148972	-155.4671	-50.266246
0.01489963	-155.3597	-50.266246
0.01490206	-155.2523	-50.268065
0.01490449	-155.1449	-50.268065
0.01490692	-155.0375	-50.269884
0.01490935	-154.9301	-50.269884
0.01491178	-154.8228	-50.269884
0.01491421	-154.7154	-50.269884
0.01491664	-154.608	-50.269884
0.01491907	-154.5006	-50.269884
0.0149215	-154.3932	-50.269884
0.01492393	-154.2858	-50.269884
0.01492636	-154.1784	-50.269884
0.01492879	-154.071	-50.268065
0.01493122	-153.9636	-50.269884
0.01493365	-153.8562	-50.269884
0.01493608	-153.7488	-50.271703
0.01493851	-153.6415	-50.273522
0.01494094	-153.5341	-50.273522
0.01494338	-153.4267	-50.275341
0.01494581	-153.3193	-50.275341
0.01494824	-153.2119	-50.27716
0.01495067	-153.1045	-50.27716
0.0149531	-152.9971	-50.27716
0.01495553	-152.8897	-50.27716
0.01495796	-152.7823	-50.27716
0.01496039	-152.6749	-50.275341
0.01496282	-152.5675	-50.275341
0.01496525	-152.4601	-50.275341
0.01496768	-152.3528	-50.27716
0.01497011	-152.2454	-50.27716
0.01497254	-152.138	-50.278979
0.01497497	-152.0306	-50.280798
0.0149774	-151.9232	-50.282617
0.01497983	-151.8158	-50.282617
0.01498226	-151.7084	-50.282617
0.01498469	-151.601	-50.280798
0.01498712	-151.4936	-50.280798
0.01498956	-151.3862	-50.278979
0.01499199	-151.2788	-50.278979
0.01499442	-151.1714	-50.278979
0.01499685	-151.0641	-50.280798
0.01499928	-150.9567	-50.280798
0.01500171	-150.8493	-50.280798
0.01500414	-150.7419	-50.280798
0.01500657	-150.6345	-50.280798
0.015009	-150.5271	-50.278979
0.01501143	-150.4197	-50.278979
0.01501386	-150.3123	-50.278979
0.01501629	-150.2049	-50.278979
0.01501872	-150.0975	-50.278979
0.01502115	-149.9901	-50.278979
0.01502358	-149.8828	-50.278979
0.01502601	-149.7754	-50.280798
0.01502844	-149.668	-50.280798
0.01503087	-149.5606	-50.280798
0.0150333	-149.4532	-50.282617
0.01503574	-149.3458	-50.282617
0.01503817	-149.2384	-50.282617
0.0150406	-149.131	-50.282617
0.01504303	-149.0236	-50.284436
0.01504546	-148.9162	-50.284436
0.01504789	-148.8088	-50.284436
0.01505032	-148.7014	-50.284436
0.01505275	-148.5941	-50.284436
0.01505518	-148.4867	-50.284436
0.01505761	-148.3793	-50.282617
0.01506004	-148.2719	-50.282617
0.01506247	-148.1645	-50.282617
0.0150649	-148.0571	-50.282617
0.01506733	-147.9497	-50.284436
0.01506976	-147.8423	-50.284436
0.01507219	-147.7349	-50.284436
0.01507462	-147.6275	-50.282617
0.01507705	-147.5201	-50.280798
0.01507948	-147.4128	-50.280798
0.01508192	-147.3054	-50.278979
0.01508435	-147.198	-50.278979
0.01508678	-147.0906	-50.278979
0.01508921	-146.9832	-50.278979
0.01509164	-146.8758	-50.280798
0.01509407	-146.7684	-50.282617
0.0150965	-146.661	-50.284436
0.01509893	-146.5536	-50.286255
0.01510136	-146.4462	-50.286255
0.01510379	-146.3388	-50.288074
0.01510622	-146.2314	-50.288074
0.01510865	-146.1241	-50.288074
0.01511108	-146.0167	-50.288074
0.01511351	-145.9093	-50.289893
0.01511594	-145.8019	-50.289893
0.01511837	-145.6945	-50.289893
0.0151208	-145.5871	-50.289893
0.01512323	-145.4797	-50.289893
0.01512566	-145.3723	-50.289893
0.01512809	-145.2649	-50.289893
0.01513053	-145.1575	-50.289893
0.01513296	-145.0501	-50.289893
0.01513539	-144.9428	-50.289893
0.01513782	-144.8354	-50.289893
0.01514025	-144.728	-50.291712
0.01514268	-144.6206	-50.291712
0.01514511	-144.5132	-50.291712
0.01514754	-144.4058	-50.289893
0.01514997	-144.2984	-50.289893
0.0151524	-144.191	-50.289893
0.01515483	-144.0836	-50.289893
0.01515726	-143.9762	-50.288074
0.01515969	-143.8688	-50.288074
0.01516212	-143.7614	-50.288074
0.01516455	-143.6541	-50.286255
0.01516698	-143.5467	-50.286255
0.01516941	-143.4393	-50.286255
0.01517184	-143.3319	-50.286255
0.01517427	-143.2245	-50.286255
0.01517671	-143.1171	-50.288074
0.01517914	-143.0097	-50.289893
0.01518157	-142.9023	-50.289893
0.015184	-142.7949	-50.291712
0.01518643	-142.6875	-50.291712
0.01518886	-142.5801	-50.291712
0.01519129	-142.4728	-50.293531
0.01519372	-142.3654	-50.293531
0.01519615	-142.258	-50.293531
0.01519858	-142.1506	-50.291712
0.01520101	-142.0432	-50.291712
0.01520344	-141.9358	-50.289893
0.01520587	-141.8284	-50.289893
0.0152083	-141.721	-50.289893
0.01521073	-141.6136	-50.289893
0.01521316	-141.5062	-50.291712
0.01521559	-141.3988	-50.293531
0.01521802	-141.2914	-50.293531
0.01522045	-141.1841	-50.293531
0.01522289	-141.0767	-50.291712
0.01522532	-140.9693	-50.291712
0.01522775	-140.8619	-50.289893
0.01523018	-140.7545	-50.289893
0.01523261	-140.6471	-50.289893
0.01523504	-140.5397	-50.289893
0.01523747	-140.4323	-50.289893
0.0152399	-140.3249	-50.288074
0.01524233	-140.2175	-50.288074
0.01524476	-140.1101	-50.288074
0.01524719	-140.0028	-50.288074
0.01524962	-139.8954	-50.289893
0.01525205	-139.788	-50.289893
0.01525448	-139.6806	-50.289893
0.01525691	-139.5732	-50.289893
0.01525934	-139.4658	-50.289893
0.01526177	-139.3584	-50.289893
0.0152642	-139.251	-50.291712
0.01526663	-139.1436	-50.293531
0.01526907	-139.0362	-50.29535
0.0152715	-138.9288	-50.29535
0.01527393	-138.8214	-50.297169
0.01527636	-138.7141	-50.29535
0.01527879	-138.6067	-50.29535
0.01528122	-138.4993	-50.297169
0.01528365	-138.3919	-50.29535
0.01528608	-138.2845	-50.29535
0.01528851	-138.1771	-50.293531
0.01529094	-138.0697	-50.293531
0.01529337	-137.9623	-50.293531
0.0152958	-137.8549	-50.293531
0.01529823	-137.7475	-50.293531
0.01530066	-137.6401	-50.293531
0.01530309	-137.5328	-50.293531
0.01530552	-137.4254	-50.293531
0.01530795	-137.318	-50.293531
0.01531038	-137.2106	-50.29535
0.01531281	-137.1032	-50.29535
0.01531525	-136.9958	-50.29535
0.01531768	-136.8884	-50.297169
0.01532011	-136.781	-50.298988
0.01532254	-136.6736	-50.300807
0.01532497	-136.5662	-50.300807
0.0153274	-136.4588	-50.300807
0.01532983	-136.3514	-50.300807
0.01533226	-136.2441	-50.300807
0.01533469	-136.1367	-50.300807
0.01533712	-136.0293	-50.300807
0.01533955	-135.9219	-50.298988
0.01534198	-135.8145	-50.298988
0.01534441	-135.7071	-50.297169
0.01534684	-135.5997	-50.297169
0.01534927	-135.4923	-50.29535
0.0153517	-135.3849	-50.29535
0.01535413	-135.2775	-50.29535
0.01535656	-135.1701	-50.29535
0.01535899	-135.0627	-50.29535
0.01536143	-134.9554	-50.293531
0.01536386	-134.848	-50.293531
0.01536629	-134.7406	-50.293531
0.01536872	-134.6332	-50.293531
0.01537115	-134.5258	-50.293531
0.01537358	-134.4184	-50.29535
0.01537601	-134.311	-50.297169
0.01537844	-134.2036	-50.297169
0.01538087	-134.0962	-50.297169
0.0153833	-133.9888	-50.297169
0.01538573	-133.8814	-50.297169
0.01538816	-133.7741	-50.297169
0.01539059	-133.6667	-50.297169
0.01539302	-133.5593	-50.297169
0.01539545	-133.4519	-50.29535
0.01539788	-133.3445	-50.29535
0.01540031	-133.2371	-50.293531
0.01540274	-133.1297	-50.29535
0.01540517	-133.0223	-50.29535
0.01540761	-132.9149	-50.29535
0.01541004	-132.8075	-50.29535
0.01541247	-132.7001	-50.29535
0.0154149	-132.5927	-50.29535
0.01541733	-132.4854	-50.29535
0.01541976	-132.378	-50.29535
0.01542219	-132.2706	-50.297169
0.01542462	-132.1632	-50.297169
0.01542705	-132.0558	-50.298988
0.01542948	-131.9484	-50.298988
0.01543191	-131.841	-50.298988
0.01543434	-131.7336	-50.298988
0.01543677	-131.6262	-50.300807
0.0154392	-131.5188	-50.300807
0.01544163	-131.4114	-50.302626
0.01544406	-131.3041	-50.302626
0.01544649	-131.1967	-50.304445
0.01544892	-131.0893	-50.302626
0.01545135	-130.9819	-50.302626
0.01545379	-130.8745	-50.300807
0.01545622	-130.7671	-50.300807
0.01545865	-130.6597	-50.298988
0.01546108	-130.5523	-50.300807
0.01546351	-130.4449	-50.300807
0.01546594	-130.3375	-50.302626
0.01546837	-130.2301	-50.302626
0.0154708	-130.1227	-50.302626
0.01547323	-130.0154	-50.302626
0.01547566	-129.908	-50.300807
0.01547809	-129.8006	-50.300807
0.01548052	-129.6932	-50.300807
0.01548295	-129.5858	-50.302626
0.01548538	-129.4784	-50.302626
0.01548781	-129.371	-50.302626
0.01549024	-129.2636	-50.304445
0.01549267	-129.1562	-50.304445
0.0154951	-129.0488	-50.302626
0.01549753	-128.9414	-50.302626
0.01549997	-128.8341	-50.300807
0.0155024	-128.7267	-50.300807
0.01550483	-128.6193	-50.300807
0.01550726	-128.5119	-50.300807
0.01550969	-128.4045	-50.300807
0.01551212	-128.2971	-50.300807
0.01551455	-128.1897	-50.300807
0.01551698	-128.0823	-50.302626
0.01551941	-127.9749	-50.302626
0.01552184	-127.8675	-50.302626
0.01552427	-127.7601	-50.302626
0.0155267	-127.6527	-50.302626
0.01552913	-127.5454	-50.300807
0.01553156	-127.438	-50.300807
0.01553399	-127.3306	-50.300807
0.01553642	-127.2232	-50.298988
0.01553885	-127.1158	-50.298988
0.01554128	-127.0084	-50.298988
0.01554371	-126.901	-50.298988
0.01554615	-126.7936	-50.298988
0.01554858	-126.6862	-50.297169
0.01555101	-126.5788	-50.297169
0.01555344	-126.4714	-50.298988
0.01555587	-126.3641	-50.298988
0.0155583	-126.2567	-50.300807
0.01556073	-126.1493	-50.300807
0.01556316	-126.0419	-50.300807
0.01556559	-125.9345	-50.300807
0.01556802	-125.8271	-50.300807
0.01557045	-125.7197	-50.302626
0.01557288	-125.6123	-50.302626
0.01557531	-125.5049	-50.304445
0.01557774	-125.3975	-50.306264
0.01558017	-125.2901	-50.308083
0.0155826	-125.1827	-50.308083
0.01558503	-125.0754	-50.308083
0.01558746	-124.968	-50.308083
0.01558989	-124.8606	-50.308083
0.01559233	-124.7532	-50.308083
0.01559476	-124.6458	-50.309902
0.01559719	-124.5384	-50.309902
0.01559962	-124.431	-50.309902
0.01560205	-124.3236	-50.311721
0.01560448	-124.2162	-50.311721
0.01560691	-124.1088	-50.31354
0.01560934	-124.0014	-50.31354
0.01561177	-123.8941	-50.31354
0.0156142	-123.7867	-50.315359
0.01561663	-123.6793	-50.315359
0.01561906	-123.5719	-50.31354
0.01562149	-123.4645	-50.311721
0.01562392	-123.3571	-50.311721
0.01562635	-123.2497	-50.309902
0.01562878	-123.1423	-50.311721
0.01563121	-123.0349	-50.311721
0.01563364	-122.9275	-50.31354
0.01563607	-122.8201	-50.31354
0.0156385	-122.7127	-50.31354
0.01564094	-122.6054	-50.31354
0.01564337	-122.498	-50.31354
0.0156458	-122.3906	-50.31354
0.01564823	-122.2832	-50.311721
0.01565066	-122.1758	-50.309902
0.01565309	-122.0684	-50.309902
0.01565552	-121.961	-50.309902
0.01565795	-121.8536	-50.309902
0.01566038	-121.7462	-50.311721
0.01566281	-121.6388	-50.311721
0.01566524	-121.5314	-50.311721
0.01566767	-121.424	-50.311721
0.0156701	-121.3167	-50.311721
0.01567253	-121.2093	-50.311721
0.01567496	-121.1019	-50.311721
0.01567739	-120.9945	-50.311721
0.01567982	-120.8871	-50.309902
0.01568225	-120.7797	-50.309902
0.01568468	-120.6723	-50.309902
0.01568712	-120.5649	-50.309902
0.01568955	-120.4575	-50.309902
0.01569198	-120.3501	-50.309902
0.01569441	-120.2427	-50.309902
0.01569684	-120.1354	-50.309902
0.01569927	-120.028	-50.308083
0.0157017	-119.9206	-50.309902
0.01570413	-119.8132	-50.309902
0.01570656	-119.7058	-50.308083
0.01570899	-119.5984	-50.308083
0.01571142	-119.491	-50.308083
0.01571385	-119.3836	-50.308083
0.01571628	-119.2762	-50.308083
0.01571871	-119.1688	-50.308083
0.01572114	-119.0614	-50.308083
0.01572357	-118.954	-50.308083
0.015726	-118.8467	-50.308083
0.01572843	-118.7393	-50.308083
0.01573086	-118.6319	-50.308083
0.0157333	-118.5245	-50.308083
0.01573573	-118.4171	-50.306264
0.01573816	-118.3097	-50.306264
0.01574059	-118.2023	-50.306264
0.01574302	-118.0949	-50.308083
0.01574545	-117.9875	-50.308083
0.01574788	-117.8801	-50.308083
0.01575031	-117.7727	-50.309902
0.01575274	-117.6654	-50.309902
0.01575517	-117.558	-50.311721
0.0157576	-117.4506	-50.311721
0.01576003	-117.3432	-50.311721
0.01576246	-117.2358	-50.311721
0.01576489	-117.1284	-50.309902
0.01576732	-117.021	-50.309902
0.01576975	-116.9136	-50.309902
0.01577218	-116.8062	-50.308083
0.01577461	-116.6988	-50.308083
0.01577704	-116.5914	-50.306264
0.01577948	-116.484	-50.306264
0.01578191	-116.3767	-50.306264
0.01578434	-116.2693	-50.308083
0.01578677	-116.1619	-50.308083
0.0157892	-116.0545	-50.308083
0.01579163	-115.9471	-50.308083
0.01579406	-115.8397	-50.308083
0.01579649	-115.7323	-50.308083
0.01579892	-115.6249	-50.309902
0.01580135	-115.5175	-50.309902
0.01580378	-115.4101	-50.309902
0.01580621	-115.3027	-50.309902
0.01580864	-115.1954	-50.309902
0.01581107	-115.088	-50.309902
0.0158135	-114.9806	-50.309902
0.01581593	-114.8732	-50.311721
0.01581836	-114.7658	-50.31354
0.01582079	-114.6584	-50.31354
0.01582322	-114.551	-50.31354
0.01582566	-114.4436	-50.31354
0.01582809	-114.3362	-50.311721
0.01583052	-114.2288	-50.311721
0.01583295	-114.1214	-50.309902
0.01583538	-114.014	-50.308083
0.01583781	-113.9067	-50.308083
0.01584024	-113.7993	-50.308083
0.01584267	-113.6919	-50.309902
0.0158451	-113.5845	-50.311721
0.01584753	-113.4771	-50.311721
0.01584996	-113.3697	-50.311721
0.01585239	-113.2623	-50.311721
0.01585482	-113.1549	-50.311721
0.01585725	-113.0475	-50.311721
0.01585968	-112.9401	-50.31354
0.01586211	-112.8327	-50.31354
0.01586454	-112.7254	-50.315359
0.01586697	-112.618	-50.317178
0.0158694	-112.5106	-50.318997
0.01587184	-112.4032	-50.318997
0.01587427	-112.2958	-50.318997
0.0158767	-112.1884	-50.320816
0.01587913	-112.081	-50.320816
0.01588156	-111.9736	-50.322635
0.01588399	-111.8662	-50.324454
0.01588642	-111.7588	-50.326273
0.01588885	-111.6514	-50.326273
0.01589128	-111.544	-50.328092
0.01589371	-111.4367	-50.328092
0.01589614	-111.3293	-50.329911
0.01589857	-111.2219	-50.329911
0.015901	-111.1145	-50.329911
0.01590343	-111.0071	-50.329911
0.01590586	-110.8997	-50.329911
0.01590829	-110.7923	-50.329911
0.01591072	-110.6849	-50.329911
0.01591315	-110.5775	-50.329911
0.01591558	-110.4701	-50.329911
0.01591802	-110.3627	-50.328092
0.01592045	-110.2554	-50.328092
0.01592288	-110.148	-50.328092
0.01592531	-110.0406	-50.326273
0.01592774	-109.9332	-50.326273
0.01593017	-109.8258	-50.328092
0.0159326	-109.7184	-50.328092
0.01593503	-109.611	-50.328092
0.01593746	-109.5036	-50.328092
0.01593989	-109.3962	-50.328092
0.01594232	-109.2888	-50.329911
0.01594475	-109.1814	-50.329911
0.01594718	-109.074	-50.329911
0.01594961	-108.9667	-50.33173
0.01597109	-108.1967	-50.333549
0.01599041	-107.5049	-50.335368
0.01600788	-106.7925	-50.337187
0.01602449	-105.9572	-50.339006
0.01604149	-105.0036	-50.340825
0.01605992	-103.9505	-50.342644
0.01608033	-102.7887	-50.342644
0.01610267	-101.5672	-50.344463
0.01612648	-100.3813	-50.344463
0.01615153	-99.2903	-50.344463
0.01617783	-98.236	-50.344463
0.01620476	-97.1743	-50.344463
0.0162312	-96.156	-50.346282
0.0162564	-95.2013	-50.346282
0.01627991	-94.3248	-50.348101
0.01630216	-93.5234	-50.348101
0.01632407	-92.7509	-50.348101
0.01634523	-92.0089	-50.34992
0.01636512	-91.2875	-50.34992
0.01638461	-90.5263	-50.34992
0.01640475	-89.6999	-50.351739
0.01642583	-88.8101	-50.351739
0.01644804	-87.8536	-50.351739
0.01647147	-86.8623	-50.351739
0.01649583	-85.8567	-50.353558
0.0165208	-84.8286	-50.355377
0.01654555	-83.8237	-50.355377
0.01656879	-82.8701	-50.357196
0.0165904	-81.9506	-50.359015
0.01661177	-81.0811	-50.360834
0.0166339	-80.2463	-50.360834
0.01665703	-79.3897	-50.362653
0.01668099	-78.5187	-50.362653
0.01670472	-77.6865	-50.364472
0.01672718	-76.9081	-50.366291
0.01674808	-76.1576	-50.36811
0.01676824	-75.3816	-50.371748
0.01678865	-74.5676	-50.375386
0.01680949	-73.7318	-50.375386
0.01683096	-72.835	-50.377205
0.01685274	-71.8852	-50.379024
0.01687407	-70.9542	-50.379024
0.01689472	-70.0715	-50.380843
0.016915	-69.2301	-50.380843
