Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.04032771	24.0459	50.133459
0.0403277	24.029	50.133459
0.04032769	24.0121	50.133459
0.04032768	23.9952	50.133459
0.04032767	23.9782	50.13164
0.04032766	23.9613	50.13164
0.04032766	23.9444	50.13164
0.04032765	23.9275	50.133459
0.04032764	23.9106	50.133459
0.04032763	23.8937	50.133459
0.04032762	23.8768	50.133459
0.04032761	23.8599	50.13164
0.0403276	23.843	50.13164
0.04032759	23.8261	50.13164
0.04032758	23.8091	50.129821
0.04032757	23.7922	50.129821
0.04032756	23.7753	50.129821
0.04032755	23.7584	50.13164
0.04032755	23.7415	50.133459
0.04032754	23.7246	50.135278
0.04032753	23.7077	50.135278
0.04032752	23.6908	50.133459
0.04032751	23.6739	50.13164
0.0403275	23.657	50.129821
0.04032749	23.64	50.128002
0.04032748	23.6231	50.126183
0.04032747	23.6062	50.124364
0.04032746	23.5893	50.128002
0.04032745	23.5724	50.13164
0.04032745	23.5555	50.13164
0.04032744	23.5386	50.13164
0.04032743	23.5217	50.13164
0.04032742	23.5048	50.129821
0.04032741	23.4879	50.129821
0.0403274	23.471	50.129821
0.04032739	23.454	50.129821
0.04032738	23.4371	50.129821
0.04032737	23.4202	50.129821
0.04032736	23.4033	50.129821
0.04032735	23.3864	50.13164
0.04032734	23.3695	50.13164
0.04032734	23.3526	50.13164
0.04032733	23.3357	50.13164
0.04032732	23.3188	50.129821
0.04032731	23.3019	50.126183
0.0403273	23.2849	50.126183
0.04032729	23.268	50.128002
0.04032728	23.2511	50.129821
0.04032727	23.2342	50.13164
0.04032726	23.2173	50.133459
0.04032725	23.2004	50.133459
0.04032724	23.1835	50.13164
0.04032724	23.1666	50.13164
0.04032723	23.1497	50.13164
0.04032722	23.1328	50.129821
0.04032721	23.1158	50.128002
0.0403272	23.0989	50.128002
0.04032719	23.082	50.128002
0.04032718	23.0651	50.128002
0.04032717	23.0482	50.128002
0.04032716	23.0313	50.129821
0.04032715	23.0144	50.133459
0.04032714	22.9975	50.133459
0.04032713	22.9806	50.13164
0.04032713	22.9637	50.129821
0.04032712	22.9468	50.129821
0.04032711	22.9298	50.128002
0.0403271	22.9129	50.128002
0.04032709	22.896	50.128002
0.04032708	22.8791	50.128002
0.04032707	22.8622	50.129821
0.04032706	22.8453	50.13164
0.04032705	22.8284	50.13164
0.04032704	22.8115	50.13164
0.04032703	22.7946	50.13164
0.04032703	22.7777	50.129821
0.04032702	22.7607	50.129821
0.04032701	22.7438	50.128002
0.040327	22.7269	50.128002
0.04032699	22.71	50.126183
0.04032698	22.6931	50.128002
0.04032697	22.6762	50.128002
0.04032696	22.6593	50.128002
0.04032695	22.6424	50.126183
0.04032694	22.6255	50.128002
0.04032693	22.6086	50.128002
0.04032692	22.5916	50.128002
0.04032692	22.5747	50.128002
0.04032691	22.5578	50.126183
0.0403269	22.5409	50.126183
0.04032689	22.524	50.126183
0.04032688	22.5071	50.124364
0.04032687	22.4902	50.120726
0.04032686	22.4733	50.118907
0.04032685	22.4564	50.117088
0.04032684	22.4395	50.118907
0.04032683	22.4225	50.120726
0.04032682	22.4056	50.122545
0.04032682	22.3887	50.124364
0.04032681	22.3718	50.126183
0.0403268	22.3549	50.129821
0.04032679	22.338	50.13164
0.04032678	22.3211	50.133459
0.04032677	22.3042	50.133459
0.04032676	22.2873	50.13164
0.04032675	22.2704	50.129821
0.04032674	22.2535	50.129821
0.04032673	22.2365	50.129821
0.04032672	22.2196	50.13164
0.04032671	22.2027	50.133459
0.04032671	22.1858	50.133459
0.0403267	22.1689	50.13164
0.04032669	22.152	50.13164
0.04032668	22.1351	50.13164
0.04032667	22.1182	50.13164
0.04032666	22.1013	50.13164
0.04032665	22.0844	50.13164
0.04032664	22.0674	50.129821
0.04032663	22.0505	50.129821
0.04032662	22.0336	50.129821
0.04032661	22.0167	50.129821
0.0403266	21.9998	50.129821
0.0403266	21.9829	50.133459
0.04032659	21.966	50.135278
0.04032658	21.9491	50.135278
0.04032657	21.9322	50.137097
0.04032656	21.9153	50.137097
0.04032655	21.8983	50.137097
0.04032654	21.8814	50.135278
0.04032653	21.8645	50.133459
0.04032652	21.8476	50.13164
0.04032651	21.8307	50.13164
0.0403265	21.8138	50.133459
0.0403265	21.7969	50.133459
0.04032649	21.78	50.13164
0.04032648	21.7631	50.129821
0.04032647	21.7462	50.128002
0.04032646	21.7293	50.129821
0.04032645	21.7123	50.13164
0.04032644	21.6954	50.13164
0.04032643	21.6785	50.13164
0.04032642	21.6616	50.13164
0.04032641	21.6447	50.13164
0.0403264	21.6278	50.13164
0.04032639	21.6109	50.133459
0.04032639	21.594	50.133459
0.04032638	21.5771	50.13164
0.04032637	21.5602	50.129821
0.04032636	21.5432	50.129821
0.04032635	21.5263	50.128002
0.04032634	21.5094	50.129821
0.04032633	21.4925	50.129821
0.04032632	21.4756	50.13164
0.04032631	21.4587	50.133459
0.0403263	21.4418	50.135278
0.04032629	21.4249	50.133459
0.04032629	21.408	50.13164
0.04032628	21.3911	50.13164
0.04032627	21.3741	50.13164
0.04032626	21.3572	50.133459
0.04032625	21.3403	50.133459
0.04032624	21.3234	50.13164
0.04032623	21.3065	50.128002
0.04032622	21.2896	50.126183
0.04032621	21.2727	50.126183
0.0403262	21.2558	50.128002
0.04032619	21.2389	50.128002
0.04032618	21.222	50.129821
0.04032618	21.2051	50.13164
0.04032617	21.1881	50.133459
0.04032616	21.1712	50.133459
0.04032615	21.1543	50.129821
0.04032614	21.1374	50.128002
0.04032613	21.1205	50.126183
0.04032612	21.1036	50.126183
0.04032611	21.0867	50.126183
0.0403261	21.0698	50.124364
0.04032609	21.0529	50.124364
0.04032608	21.036	50.126183
0.04032608	21.019	50.128002
0.04032607	21.0021	50.129821
0.04032606	20.9852	50.13164
0.04032605	20.9683	50.13164
0.04032604	20.9514	50.13164
0.04032603	20.9345	50.13164
0.04032602	20.9176	50.133459
0.04032601	20.9007	50.133459
0.040326	20.8838	50.135278
0.04032599	20.8669	50.135278
0.04032598	20.8499	50.135278
0.04032597	20.833	50.135278
0.04032597	20.8161	50.13164
0.04032596	20.7992	50.129821
0.04032595	20.7823	50.128002
0.04032594	20.7654	50.126183
0.04032593	20.7485	50.124364
0.04032592	20.7316	50.124364
0.04032591	20.7147	50.124364
0.0403259	20.6978	50.126183
0.04032589	20.6809	50.129821
0.04032588	20.6639	50.13164
0.04032587	20.647	50.13164
0.04032587	20.6301	50.13164
0.04032586	20.6132	50.13164
0.04032585	20.5963	50.13164
0.04032584	20.5794	50.129821
0.04032583	20.5625	50.128002
0.04032582	20.5456	50.126183
0.04032581	20.5287	50.122545
0.0403258	20.5118	50.120726
0.04032579	20.4948	50.118907
0.04032578	20.4779	50.120726
0.04032577	20.461	50.122545
0.04032576	20.4441	50.124364
0.04032576	20.4272	50.126183
0.04032575	20.4103	50.128002
0.04032574	20.3934	50.126183
0.04032573	20.3765	50.126183
0.04032572	20.3596	50.124364
0.04032571	20.3427	50.124364
0.0403257	20.3257	50.124364
0.04032569	20.3088	50.126183
0.04032568	20.2919	50.126183
0.04032567	20.275	50.126183
0.04032566	20.2581	50.128002
0.04032565	20.2412	50.129821
0.04032565	20.2243	50.129821
0.04032564	20.2074	50.129821
0.04032563	20.1905	50.128002
0.04032562	20.1736	50.128002
0.04032561	20.1567	50.126183
0.0403256	20.1397	50.126183
0.04032559	20.1228	50.124364
0.04032558	20.1059	50.126183
0.04032557	20.089	50.128002
0.04032556	20.0721	50.13164
0.04032555	20.0552	50.13164
0.04032555	20.0383	50.13164
0.04032554	20.0214	50.129821
0.04032553	20.0045	50.128002
0.04032552	19.9876	50.126183
0.04032551	19.9706	50.128002
0.0403255	19.9537	50.128002
0.04032549	19.9368	50.128002
0.04032548	19.9199	50.128002
0.04032547	19.903	50.128002
0.04032546	19.8861	50.126183
0.04032545	19.8692	50.124364
0.04032544	19.8523	50.124364
0.04032544	19.8354	50.124364
0.04032543	19.8185	50.128002
0.04032542	19.8015	50.129821
0.04032541	19.7846	50.13164
0.0403254	19.7677	50.13164
0.04032539	19.7508	50.129821
0.04032538	19.7339	50.128002
0.04032537	19.717	50.128002
0.04032536	19.7001	50.128002
0.04032535	19.6832	50.128002
0.04032534	19.6663	50.129821
0.04032534	19.6494	50.129821
0.04032533	19.6325	50.129821
0.04032532	19.6155	50.129821
0.04032531	19.5986	50.129821
0.0403253	19.5817	50.129821
0.04032529	19.5648	50.13164
0.04032528	19.5479	50.13164
0.04032527	19.531	50.13164
0.04032526	19.5141	50.133459
0.04032525	19.4972	50.135278
0.04032524	19.4803	50.135278
0.04032523	19.4634	50.13164
0.04032523	19.4464	50.13164
0.04032522	19.4295	50.13164
0.04032521	19.4126	50.13164
0.0403252	19.3957	50.13164
0.04032519	19.3788	50.13164
0.04032518	19.3619	50.13164
0.04032517	19.345	50.133459
0.04032516	19.3281	50.135278
0.04032515	19.3112	50.133459
0.04032514	19.2943	50.13164
0.04032513	19.2773	50.129821
0.04032513	19.2604	50.129821
0.04032512	19.2435	50.129821
0.04032511	19.2266	50.129821
0.0403251	19.2097	50.13164
0.04032509	19.1928	50.13164
0.04032508	19.1759	50.13164
0.04032507	19.159	50.129821
0.04032506	19.1421	50.129821
0.04032505	19.1252	50.128002
0.04032504	19.1082	50.129821
0.04032503	19.0913	50.129821
0.04032502	19.0744	50.13164
0.04032502	19.0575	50.13164
0.04032501	19.0406	50.13164
0.040325	19.0237	50.13164
0.04032499	19.0068	50.13164
0.04032498	18.9899	50.129821
0.04032497	18.973	50.129821
0.04032496	18.9561	50.129821
0.04032495	18.9392	50.13164
0.04032494	18.9222	50.133459
0.04032493	18.9053	50.133459
0.04032492	18.8884	50.133459
0.04032492	18.8715	50.133459
0.04032491	18.8546	50.133459
0.0403249	18.8377	50.13164
0.04032489	18.8208	50.128002
0.04032488	18.8039	50.124364
0.04032487	18.787	50.122545
0.04032486	18.7701	50.122545
0.04032485	18.7531	50.124364
0.04032484	18.7362	50.128002
0.04032483	18.7193	50.129821
0.04032482	18.7024	50.129821
0.04032481	18.6855	50.129821
0.04032481	18.6686	50.129821
0.0403248	18.6517	50.129821
0.04032479	18.6348	50.13164
0.04032478	18.6179	50.135278
0.04032477	18.601	50.137097
0.04032476	18.584	50.137097
0.04032475	18.5671	50.137097
0.04032474	18.5502	50.137097
0.04032473	18.5333	50.135278
0.04032472	18.5164	50.13164
0.04032471	18.4995	50.128002
0.0403247	18.4826	50.124364
0.0403247	18.4657	50.124364
0.04032469	18.4488	50.124364
0.04032468	18.4319	50.126183
0.04032467	18.415	50.128002
0.04032466	18.398	50.13164
0.04032465	18.3811	50.133459
0.04032464	18.3642	50.133459
0.04032463	18.3473	50.13164
0.04032462	18.3304	50.13164
0.04032461	18.3135	50.13164
0.0403246	18.2966	50.13164
0.0403246	18.2797	50.129821
0.04032459	18.2628	50.129821
0.04032458	18.2459	50.129821
0.04032457	18.2289	50.13164
0.04032456	18.212	50.13164
0.04032455	18.1951	50.13164
0.04032454	18.1782	50.13164
0.04032453	18.1613	50.13164
0.04032452	18.1444	50.129821
0.04032451	18.1275	50.126183
0.0403245	18.1106	50.126183
0.04032449	18.0937	50.124364
0.04032449	18.0768	50.124364
0.04032448	18.0598	50.124364
0.04032447	18.0429	50.124364
0.04032446	18.026	50.124364
0.04032445	18.0091	50.124364
0.04032444	17.9922	50.124364
0.04032443	17.9753	50.124364
0.04032442	17.9584	50.126183
0.04032441	17.9415	50.128002
0.0403244	17.9246	50.129821
0.04032439	17.9077	50.129821
0.04032439	17.8908	50.128002
0.04032438	17.8738	50.126183
0.04032437	17.8569	50.126183
0.04032436	17.84	50.126183
0.04032435	17.8231	50.126183
0.04032434	17.8062	50.126183
0.04032433	17.7893	50.126183
0.04032432	17.7724	50.126183
0.04032431	17.7555	50.124364
0.0403243	17.7386	50.124364
0.04032429	17.7217	50.122545
0.04032428	17.7047	50.122545
0.04032428	17.6878	50.120726
0.04032427	17.6709	50.120726
0.04032426	17.654	50.120726
0.04032425	17.6371	50.120726
0.04032424	17.6202	50.122545
0.04032423	17.6033	50.124364
0.04032422	17.5864	50.124364
0.04032421	17.5695	50.122545
0.0403242	17.5526	50.120726
0.04032419	17.5356	50.118907
0.04032418	17.5187	50.118907
0.04032418	17.5018	50.120726
0.04032417	17.4849	50.124364
0.04032416	17.468	50.128002
0.04032415	17.4511	50.129821
0.04032414	17.4342	50.129821
0.04032413	17.4173	50.128002
0.04032412	17.4004	50.128002
0.04032411	17.3835	50.128002
0.0403241	17.3666	50.129821
0.04032409	17.3496	50.129821
0.04032408	17.3327	50.129821
0.04032407	17.3158	50.128002
0.04032407	17.2989	50.126183
0.04032406	17.282	50.128002
0.04032405	17.2651	50.128002
0.04032404	17.2482	50.128002
0.04032403	17.2313	50.128002
0.04032402	17.2144	50.129821
0.04032401	17.1975	50.129821
0.040324	17.1805	50.128002
0.04032399	17.1636	50.126183
0.04032398	17.1467	50.126183
0.04032397	17.1298	50.124364
0.04032397	17.1129	50.124364
0.04032396	17.096	50.124364
0.04032395	17.0791	50.124364
0.04032394	17.0622	50.124364
0.04032393	17.0453	50.124364
0.04032392	17.0284	50.124364
0.04032391	17.0114	50.124364
0.0403239	16.9945	50.126183
0.04032389	16.9776	50.126183
0.04032388	16.9607	50.129821
0.04032387	16.9438	50.13164
0.04032386	16.9269	50.13164
0.04032386	16.91	50.13164
0.04032385	16.8931	50.129821
0.04032384	16.8762	50.129821
0.04032383	16.8593	50.129821
0.04032382	16.8424	50.129821
0.04032381	16.8254	50.129821
0.0403238	16.8085	50.13164
0.04032379	16.7916	50.133459
0.04032378	16.7747	50.135278
0.04032377	16.7578	50.137097
0.04032376	16.7409	50.137097
0.04032375	16.724	50.133459
0.04032375	16.7071	50.129821
0.04032374	16.6902	50.128002
0.04032373	16.6733	50.126183
0.04032372	16.6563	50.124364
0.04032371	16.6394	50.124364
0.0403237	16.6225	50.126183
0.04032369	16.6056	50.128002
0.04032368	16.5887	50.129821
0.04032367	16.5718	50.135278
0.04032366	16.5549	50.137097
0.04032365	16.538	50.138916
0.04032365	16.5211	50.137097
0.04032364	16.5042	50.137097
0.04032363	16.4872	50.135278
0.04032362	16.4703	50.133459
0.04032361	16.4534	50.133459
0.0403236	16.4365	50.135278
0.04032359	16.4196	50.135278
0.04032358	16.4027	50.135278
0.04032357	16.3858	50.133459
0.04032356	16.3689	50.13164
0.04032355	16.352	50.13164
0.04032354	16.3351	50.129821
0.04032354	16.3182	50.129821
0.04032353	16.3012	50.129821
0.04032352	16.2843	50.13164
0.04032351	16.2674	50.129821
0.0403235	16.2505	50.129821
0.04032349	16.2336	50.13164
0.04032348	16.2167	50.133459
0.04032347	16.1998	50.135278
0.04032346	16.1829	50.135278
0.04032345	16.166	50.133459
0.04032344	16.1491	50.13164
0.04032344	16.1321	50.13164
0.04032343	16.1152	50.13164
0.04032342	16.0983	50.129821
0.04032341	16.0814	50.128002
0.0403234	16.0645	50.128002
0.04032339	16.0476	50.128002
0.04032338	16.0307	50.13164
0.04032337	16.0138	50.13164
0.04032336	15.9969	50.13164
0.04032335	15.98	50.13164
0.04032334	15.963	50.129821
0.04032333	15.9461	50.129821
0.04032333	15.9292	50.129821
0.04032332	15.9123	50.13164
0.04032331	15.8954	50.129821
0.0403233	15.8785	50.129821
0.04032329	15.8616	50.128002
0.04032328	15.8447	50.128002
0.04032327	15.8278	50.126183
0.04032326	15.8109	50.126183
0.04032325	15.7939	50.126183
0.04032324	15.777	50.124364
0.04032323	15.7601	50.124364
0.04032323	15.7432	50.124364
0.04032322	15.7263	50.124364
0.04032321	15.7094	50.124364
0.0403232	15.6925	50.124364
0.04032319	15.6756	50.124364
0.04032318	15.6587	50.124364
0.04032317	15.6418	50.126183
0.04032316	15.6249	50.128002
0.04032315	15.6079	50.128002
0.04032314	15.591	50.129821
0.04032313	15.5741	50.129821
0.04032312	15.5572	50.129821
0.04032312	15.5403	50.129821
0.04032311	15.5234	50.129821
0.0403231	15.5065	50.129821
0.04032309	15.4896	50.129821
0.04032308	15.4727	50.129821
0.04032307	15.4558	50.128002
0.04032306	15.4388	50.128002
0.04032305	15.4219	50.126183
0.04032304	15.405	50.126183
0.04032303	15.3881	50.126183
0.04032302	15.3712	50.128002
0.04032301	15.3543	50.129821
0.04032301	15.3374	50.129821
0.040323	15.3205	50.128002
0.04032299	15.3036	50.126183
0.04032298	15.2867	50.126183
0.04032297	15.2697	50.126183
0.04032296	15.2528	50.126183
0.04032295	15.2359	50.126183
0.04032294	15.219	50.128002
0.04032293	15.2021	50.126183
0.04032292	15.1852	50.126183
0.04032291	15.1683	50.128002
0.04032291	15.1514	50.128002
0.0403229	15.1345	50.129821
0.04032289	15.1176	50.13164
0.04032288	15.1007	50.13164
0.04032287	15.0837	50.13164
0.04032286	15.0668	50.13164
0.04032285	15.0499	50.13164
0.04032284	15.033	50.13164
0.04032283	15.0161	50.129821
0.04032282	14.9992	50.128002
0.04032281	14.9823	50.128002
0.0403228	14.9654	50.128002
0.0403228	14.9485	50.13164
0.04032279	14.9316	50.133459
0.04032278	14.9146	50.133459
0.04032277	14.8977	50.133459
0.04032276	14.8808	50.133459
0.04032275	14.8639	50.129821
0.04032274	14.847	50.128002
0.04032273	14.8301	50.128002
0.04032272	14.8132	50.129821
0.04032271	14.7963	50.13164
0.0403227	14.7794	50.13164
0.0403227	14.7625	50.13164
0.04032269	14.7455	50.129821
0.04032268	14.7286	50.126183
0.04032267	14.7117	50.124364
0.04032266	14.6948	50.124364
0.04032265	14.6779	50.126183
0.04032264	14.661	50.128002
0.04032263	14.6441	50.128002
0.04032262	14.6272	50.129821
0.04032261	14.6103	50.129821
0.0403226	14.5934	50.129821
0.04032259	14.5765	50.129821
0.04032259	14.5595	50.129821
0.04032258	14.5426	50.129821
0.04032257	14.5257	50.13164
0.04032256	14.5088	50.13164
0.04032255	14.4919	50.129821
0.04032254	14.475	50.128002
0.04032253	14.4581	50.126183
0.04032252	14.4412	50.128002
0.04032251	14.4243	50.128002
0.0403225	14.4074	50.128002
0.04032249	14.3904	50.126183
0.04032249	14.3735	50.124364
0.04032248	14.3566	50.122545
0.04032247	14.3397	50.124364
0.04032246	14.3228	50.126183
0.04032245	14.3059	50.126183
0.04032244	14.289	50.126183
0.04032243	14.2721	50.124364
0.04032242	14.2552	50.124364
0.04032241	14.2383	50.124364
0.0403224	14.2213	50.126183
0.04032239	14.2044	50.128002
0.04032238	14.1875	50.129821
0.04032238	14.1706	50.13164
0.04032237	14.1537	50.13164
0.04032236	14.1368	50.13164
0.04032235	14.1199	50.129821
0.04032234	14.103	50.128002
0.04032233	14.0861	50.126183
0.04032232	14.0692	50.126183
0.04032231	14.0523	50.124364
0.0403223	14.0353	50.122545
0.04032229	14.0184	50.122545
0.04032228	14.0015	50.124364
0.04032228	13.9846	50.126183
0.04032227	13.9677	50.128002
0.04032226	13.9508	50.128002
0.04032225	13.9339	50.129821
0.04032224	13.917	50.129821
0.04032223	13.9001	50.13164
0.04032222	13.8832	50.13164
0.04032221	13.8662	50.133459
0.0403222	13.8493	50.135278
0.04032219	13.8324	50.135278
0.04032218	13.8155	50.135278
0.04032217	13.7986	50.133459
0.04032217	13.7817	50.133459
0.04032216	13.7648	50.13164
0.04032215	13.7479	50.13164
0.04032214	13.731	50.13164
0.04032213	13.7141	50.133459
0.04032212	13.6971	50.133459
0.04032211	13.6802	50.133459
0.0403221	13.6633	50.133459
0.04032209	13.6464	50.133459
0.04032208	13.6295	50.135278
0.04032207	13.6126	50.135278
0.04032206	13.5957	50.135278
0.04032206	13.5788	50.133459
0.04032205	13.5619	50.13164
0.04032204	13.545	50.13164
0.04032203	13.5281	50.129821
0.04032202	13.5111	50.128002
0.04032201	13.4942	50.128002
0.040322	13.4773	50.128002
0.04032199	13.4604	50.129821
0.04032198	13.4435	50.13164
0.04032197	13.4266	50.133459
0.04032196	13.4097	50.133459
0.04032196	13.3928	50.133459
0.04032195	13.3759	50.133459
0.04032194	13.359	50.13164
0.04032193	13.342	50.129821
0.04032192	13.3251	50.128002
0.04032191	13.3082	50.126183
0.0403219	13.2913	50.126183
0.04032189	13.2744	50.128002
0.04032188	13.2575	50.128002
0.04032187	13.2406	50.129821
0.04032186	13.2237	50.129821
0.04032185	13.2068	50.128002
0.04032185	13.1899	50.128002
0.04032184	13.1729	50.128002
0.04032183	13.156	50.128002
0.04032182	13.1391	50.129821
0.04032181	13.1222	50.129821
0.0403218	13.1053	50.129821
0.04032179	13.0884	50.129821
0.04032178	13.0715	50.13164
0.04032177	13.0546	50.133459
0.04032176	13.0377	50.133459
0.04032175	13.0208	50.133459
0.04032175	13.0039	50.133459
0.04032174	12.9869	50.13164
0.04032173	12.97	50.13164
0.04032172	12.9531	50.129821
0.04032171	12.9362	50.129821
0.0403217	12.9193	50.128002
0.04032169	12.9024	50.126183
0.04032168	12.8855	50.124364
0.04032167	12.8686	50.126183
0.04032166	12.8517	50.128002
0.04032165	12.8348	50.13164
0.04032164	12.8178	50.13164
0.04032164	12.8009	50.129821
0.04032163	12.784	50.128002
0.04032162	12.7671	50.126183
0.04032161	12.7502	50.128002
0.0403216	12.7333	50.128002
0.04032159	12.7164	50.129821
0.04032158	12.6995	50.129821
0.04032157	12.6826	50.128002
0.04032156	12.6657	50.128002
0.04032155	12.6487	50.126183
0.04032154	12.6318	50.126183
0.04032154	12.6149	50.124364
0.04032153	12.598	50.122545
0.04032152	12.5811	50.122545
0.04032151	12.5642	50.120726
0.0403215	12.5473	50.120726
0.04032149	12.5304	50.122545
0.04032148	12.5135	50.124364
0.04032147	12.4966	50.128002
0.04032146	12.4796	50.129821
0.04032145	12.4627	50.129821
0.04032144	12.4458	50.13164
0.04032143	12.4289	50.13164
0.04032143	12.412	50.13164
0.04032142	12.3951	50.13164
0.04032141	12.3782	50.13164
0.0403214	12.3613	50.13164
0.04032139	12.3444	50.13164
0.04032138	12.3275	50.13164
0.04032137	12.3106	50.133459
0.04032136	12.2936	50.133459
0.04032135	12.2767	50.13164
0.04032134	12.2598	50.129821
0.04032133	12.2429	50.128002
0.04032133	12.226	50.126183
0.04032132	12.2091	50.124364
0.04032131	12.1922	50.122545
0.0403213	12.1753	50.124364
0.04032129	12.1584	50.126183
0.04032128	12.1415	50.128002
0.04032127	12.1245	50.128002
0.04032126	12.1076	50.128002
0.04032125	12.0907	50.129821
0.04032124	12.0738	50.133459
0.04032123	12.0569	50.133459
0.04032122	12.04	50.13164
0.04032122	12.0231	50.129821
0.04032121	12.0062	50.129821
0.0403212	11.9893	50.129821
0.04032119	11.9724	50.129821
0.04032118	11.9554	50.129821
0.04032117	11.9385	50.129821
0.04032116	11.9216	50.128002
0.04032115	11.9047	50.126183
0.04032114	11.8878	50.126183
0.04032113	11.8709	50.126183
0.04032112	11.854	50.124364
0.04032111	11.8371	50.124364
0.04032111	11.8202	50.124364
0.0403211	11.8033	50.126183
0.04032109	11.7864	50.126183
0.04032108	11.7694	50.126183
0.04032107	11.7525	50.126183
0.04032106	11.7356	50.126183
0.04032105	11.7187	50.126183
0.04032104	11.7018	50.126183
0.04032103	11.6849	50.126183
0.04032102	11.668	50.124364
0.04032101	11.6511	50.124364
0.04032101	11.6342	50.124364
0.040321	11.6173	50.122545
0.04032099	11.6003	50.124364
0.04032098	11.5834	50.126183
0.04032097	11.5665	50.126183
0.04032096	11.5496	50.128002
0.04032095	11.5327	50.129821
0.04032094	11.5158	50.128002
0.04032093	11.4989	50.128002
0.04032092	11.482	50.126183
0.04032091	11.4651	50.126183
0.0403209	11.4482	50.126183
0.0403209	11.4312	50.126183
0.04032089	11.4143	50.126183
0.04032088	11.3974	50.126183
0.04032087	11.3805	50.126183
0.04032086	11.3636	50.126183
0.04032085	11.3467	50.128002
0.04032084	11.3298	50.129821
0.04032083	11.3129	50.129821
0.04032082	11.296	50.128002
0.04032081	11.2791	50.126183
0.0403208	11.2622	50.126183
0.0403208	11.2452	50.128002
0.04032079	11.2283	50.128002
0.04032078	11.2114	50.128002
0.04032077	11.1945	50.128002
0.04032076	11.1776	50.126183
0.04032075	11.1607	50.126183
0.04032074	11.1438	50.126183
0.04032073	11.1269	50.128002
0.04032072	11.11	50.129821
0.04032071	11.0931	50.13164
0.0403207	11.0761	50.13164
0.04032069	11.0592	50.129821
0.04032069	11.0423	50.128002
0.04032068	11.0254	50.128002
0.04032067	11.0085	50.126183
0.04032066	10.9916	50.126183
0.04032065	10.9747	50.128002
0.04032064	10.9578	50.129821
0.04032063	10.9409	50.133459
0.04032062	10.924	50.135278
0.04032061	10.907	50.135278
0.0403206	10.8901	50.137097
0.04032059	10.8732	50.138916
0.04032059	10.8563	50.138916
0.04032058	10.8394	50.137097
0.04032057	10.8225	50.135278
0.04032056	10.8056	50.13164
0.04032055	10.7887	50.129821
0.04032054	10.7718	50.128002
0.04032053	10.7549	50.128002
0.04032052	10.738	50.128002
0.04032051	10.721	50.129821
0.0403205	10.7041	50.13164
0.04032049	10.6872	50.13164
0.04032048	10.6703	50.13164
0.04032048	10.6534	50.13164
0.04032047	10.6365	50.133459
0.04032046	10.6196	50.133459
0.04032045	10.6027	50.13164
0.04032044	10.5858	50.13164
0.04032043	10.5689	50.13164
0.04032042	10.5519	50.129821
0.04032041	10.535	50.129821
0.0403204	10.5181	50.129821
0.04032039	10.5012	50.129821
0.04032038	10.4843	50.128002
0.04032038	10.4674	50.126183
0.04032037	10.4505	50.126183
0.04032036	10.4336	50.128002
0.04032035	10.4167	50.129821
0.04032034	10.3998	50.13164
0.04032033	10.3828	50.13164
0.04032032	10.3659	50.13164
0.04032031	10.349	50.13164
0.0403203	10.3321	50.13164
0.04032029	10.3152	50.13164
0.04032028	10.2983	50.13164
0.04032027	10.2814	50.13164
0.04032027	10.2645	50.133459
0.04032026	10.2476	50.133459
0.04032025	10.2307	50.133459
0.04032024	10.2138	50.133459
0.04032023	10.1968	50.133459
0.04032022	10.1799	50.133459
0.04032021	10.163	50.133459
0.0403202	10.1461	50.135278
0.04032019	10.1292	50.135278
0.04032018	10.1123	50.135278
0.04032017	10.0954	50.135278
0.04032016	10.0785	50.135278
0.04032016	10.0616	50.135278
0.04032015	10.0447	50.137097
0.04032014	10.0277	50.137097
0.04032013	10.0108	50.135278
0.04032012	9.9939	50.133459
0.04032011	9.977	50.13164
0.0403201	9.9601	50.13164
0.04032009	9.9432	50.133459
0.04032008	9.9263	50.133459
0.04032007	9.9094	50.133459
0.04032006	9.8925	50.13164
0.04032006	9.8756	50.129821
0.04032005	9.8586	50.128002
0.04032004	9.8417	50.128002
0.04032003	9.8248	50.128002
0.04032002	9.8079	50.128002
0.04032001	9.791	50.13164
0.04032	9.7741	50.133459
0.04031999	9.7572	50.135278
0.04031998	9.7403	50.135278
0.04031997	9.7234	50.135278
0.04031996	9.7065	50.135278
0.04031995	9.6895	50.133459
0.04031995	9.6726	50.133459
0.04031994	9.6557	50.133459
0.04031993	9.6388	50.133459
0.04031992	9.6219	50.133459
0.04031991	9.605	50.13164
0.0403199	9.5881	50.129821
0.04031989	9.5712	50.126183
0.04031988	9.5543	50.126183
0.04031987	9.5374	50.126183
0.04031986	9.5205	50.128002
0.04031985	9.5035	50.129821
0.04031985	9.4866	50.13164
0.04031984	9.4697	50.133459
0.04031983	9.4528	50.13164
0.04031982	9.4359	50.129821
0.04031981	9.419	50.129821
0.0403198	9.4021	50.13164
0.04031979	9.3852	50.13164
0.04031978	9.3683	50.13164
0.04031977	9.3514	50.13164
0.04031976	9.3344	50.133459
0.04031975	9.3175	50.133459
0.04031974	9.3006	50.135278
0.04031974	9.2837	50.135278
0.04031973	9.2668	50.133459
0.04031972	9.2499	50.13164
0.04031971	9.233	50.129821
0.0403197	9.2161	50.129821
0.04031969	9.1992	50.129821
