Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00004672	24.6529	-0.260117
-0.00004712	24.6442	-0.261936
-0.00004785	24.6453	-0.261936
-0.0000494	24.6572	-0.263755
-0.0000507	24.6778	-0.267393
-0.00005099	24.7047	-0.269212
-0.00005086	24.7307	-0.269212
-0.00005042	24.7517	-0.267393
-0.0000495	24.7668	-0.265574
-0.00004823	24.7747	-0.263755
-0.00004681	24.7775	-0.263755
-0.00004578	24.7743	-0.263755
-0.00004583	24.7617	-0.265574
-0.00004629	24.7444	-0.267393
-0.00004647	24.7338	-0.269212
-0.00004639	24.7353	-0.27285
-0.00004597	24.7457	-0.274669
-0.00004604	24.7594	-0.276488
-0.00004699	24.7686	-0.276488
-0.00004852	24.7677	-0.278307
-0.00005028	24.7567	-0.278307
-0.00005099	24.7434	-0.280126
-0.00005034	24.737	-0.280126
-0.00004926	24.7351	-0.281945
-0.00004806	24.7362	-0.283764
-0.00004686	24.7425	-0.283764
-0.00004643	24.7462	-0.283764
-0.00004705	24.741	-0.281945
-0.00004778	24.7378	-0.280126
-0.00004802	24.7464	-0.280126
-0.00004803	24.763	-0.280126
-0.00004822	24.775	-0.280126
-0.00004845	24.7755	-0.280126
-0.00004788	24.7722	-0.280126
-0.00004721	24.7708	-0.280126
-0.00004747	24.7643	-0.280126
-0.00004808	24.7533	-0.281945
-0.00004804	24.7474	-0.281945
-0.00004744	24.7472	-0.283764
-0.00004664	24.7493	-0.283764
-0.00004568	24.7493	-0.285583
-0.00004589	24.7427	-0.287402
-0.00004754	24.7339	-0.287402
-0.00004888	24.7277	-0.289221
-0.0000493	24.7191	-0.289221
-0.00004937	24.7033	-0.29104
-0.00004946	24.6847	-0.292859
-0.000049	24.6725	-0.296497
-0.00004823	24.6713	-0.300135
-0.00004848	24.6766	-0.301954
-0.00004944	24.6807	-0.301954
-0.00005006	24.682	-0.300135
-0.0000505	24.6819	-0.300135
-0.00005133	24.6798	-0.298316
-0.00005171	24.6779	-0.298316
-0.00005066	24.6787	-0.296497
-0.00004953	24.6819	-0.298316
-0.00004954	24.6861	-0.300135
-0.00004984	24.687	-0.301954
-0.00004942	24.6815	-0.305592
-0.00004784	24.6737	-0.307411
-0.00004558	24.6693	-0.30923
-0.00004448	24.6676	-0.311049
-0.00004561	24.6667	-0.30923
-0.00004775	24.6681	-0.311049
-0.00004923	24.6718	-0.311049
-0.00004991	24.6766	-0.312868
-0.00005027	24.68	-0.312868
-0.00005074	24.6792	-0.312868
-0.00005133	24.674	-0.312868
-0.00005131	24.6662	-0.314687
-0.00005124	24.656	-0.316506
-0.00005197	24.648	-0.318325
-0.00005276	24.6474	-0.320144
-0.0000529	24.6456	-0.321963
-0.0000528	24.6343	-0.323782
-0.00005275	24.621	-0.323782
-0.00005272	24.6196	-0.323782
-0.00005282	24.6272	-0.325601
-0.00005255	24.6318	-0.329239
-0.00005214	24.6316	-0.329239
-0.00005259	24.623	-0.331058
-0.00005357	24.6089	-0.331058
-0.00005426	24.6026	-0.331058
-0.00005419	24.6069	-0.331058
-0.0000536	24.6114	-0.329239
-0.00005322	24.6086	-0.329239
-0.00005261	24.6003	-0.329239
-0.00005161	24.5898	-0.329239
-0.00005131	24.5774	-0.331058
-0.00005148	24.564	-0.334696
-0.00005141	24.5545	-0.336515
-0.00005151	24.5485	-0.336515
-0.00005207	24.5423	-0.336515
-0.00005273	24.5352	-0.336515
-0.00005291	24.5292	-0.336515
-0.0000523	24.5257	-0.336515
-0.00005065	24.5206	-0.338334
-0.00004845	24.509	-0.341972
-0.00004753	24.491	-0.343791
-0.00004866	24.4739	-0.347429
-0.0000508	24.4649	-0.347429
-0.00005305	24.462	-0.349248
-0.00005514	24.4644	-0.347429
-0.00005644	24.47	-0.347429
-0.00005653	24.4734	-0.347429
-0.0000557	24.473	-0.347429
-0.00005455	24.4727	-0.34561
-0.0000537	24.4787	-0.34561
-0.00005297	24.4843	-0.34561
-0.00005208	24.4808	-0.34561
-0.00005167	24.4715	-0.349248
-0.00005187	24.4589	-0.351067
-0.00005244	24.4484	-0.354705
-0.00005343	24.4474	-0.356524
-0.00005421	24.4513	-0.358343
-0.00005426	24.4523	-0.360162
-0.00005402	24.4437	-0.361981
-0.00005419	24.43	-0.365619
-0.00005458	24.4212	-0.367438
-0.00005473	24.4136	-0.365619
-0.00005522	24.4053	-0.3638
-0.00005592	24.4001	-0.361981
-0.00005575	24.3981	-0.361981
-0.00005513	24.3959	-0.3638
-0.00005512	24.3909	-0.365619
-0.00005579	24.3831	-0.367438
-0.00005664	24.368	-0.371076
-0.00005672	24.3486	-0.374714
-0.00005525	24.3323	-0.374714
-0.00005254	24.3208	-0.376533
-0.00005025	24.3147	-0.376533
-0.00004972	24.3137	-0.376533
-0.00005029	24.3144	-0.374714
-0.00005141	24.3101	-0.376533
-0.00005311	24.2982	-0.376533
-0.0000541	24.2818	-0.378352
-0.00005381	24.2645	-0.380171
-0.00005343	24.2476	-0.380171
-0.00005348	24.229	-0.38199
-0.00005362	24.2078	-0.383809
-0.000054	24.1874	-0.385628
-0.00005471	24.1732	-0.387447
-0.00005552	24.1683	-0.389266
-0.0000561	24.1701	-0.389266
-0.00005594	24.1696	-0.392904
-0.00005536	24.1576	-0.396542
-0.000055	24.1353	-0.398361
-0.00005417	24.1142	-0.40018
-0.0000525	24.1018	-0.403818
-0.00005141	24.0953	-0.403818
-0.00005141	24.0885	-0.405637
-0.00005134	24.0789	-0.405637
-0.0000508	24.0678	-0.407456
-0.00004989	24.058	-0.407456
-0.00004884	24.0491	-0.409275
-0.00004816	24.0412	-0.409275
-0.00004813	24.0345	-0.409275
-0.00004881	24.0262	-0.409275
-0.00005032	24.0181	-0.409275
-0.00005213	24.0154	-0.409275
-0.00005324	24.0245	-0.409275
-0.000054	24.0388	-0.409275
-0.00005443	24.0446	-0.409275
-0.00005373	24.0409	-0.409275
-0.00005253	24.0255	-0.409275
-0.00005174	24.0005	-0.409275
-0.00005118	23.9777	-0.411094
-0.00005083	23.9604	-0.412913
-0.00005142	23.9448	-0.412913
-0.00005322	23.9315	-0.414732
-0.00005612	23.9207	-0.416551
-0.00005879	23.9121	-0.416551
-0.00005948	23.9073	-0.416551
-0.00005925	23.9009	-0.416551
-0.00005945	23.8901	-0.41837
-0.00006012	23.8781	-0.41837
-0.0000612	23.872	-0.41837
-0.00006225	23.8746	-0.41837
-0.00006237	23.8791	-0.41837
-0.00006093	23.8818	-0.420189
-0.00005879	23.8806	-0.422008
-0.00005731	23.8771	-0.423827
-0.00005664	23.8747	-0.425646
-0.00005615	23.8772	-0.425646
-0.00005622	23.8853	-0.427465
-0.00005724	23.8855	-0.427465
-0.00005835	23.8702	-0.427465
-0.00005929	23.8538	-0.429284
-0.00006066	23.8461	-0.431103
-0.00006219	23.842	-0.432922
-0.00006319	23.8414	-0.432922
-0.00006339	23.8487	-0.432922
-0.00006278	23.8587	-0.434741
-0.00006253	23.8655	-0.43656
-0.00006334	23.8657	-0.438379
-0.00006484	23.8565	-0.438379
-0.00006639	23.8481	-0.438379
-0.00006662	23.8508	-0.438379
-0.00006598	23.8584	-0.440198
-0.00006622	23.862	-0.442017
-0.00006741	23.862	-0.443836
-0.00006886	23.8576	-0.445655
-0.00006978	23.8511	-0.447474
-0.00006925	23.8533	-0.445655
-0.00006753	23.864	-0.445655
-0.0000666	23.8752	-0.443836
-0.00006714	23.8808	-0.442017
-0.0000675	23.8788	-0.442017
-0.00006679	23.8749	-0.442017
-0.00006592	23.8743	-0.442017
-0.00006581	23.8761	-0.443836
-0.00006609	23.8779	-0.443836
-0.00006639	23.8778	-0.447474
-0.00006697	23.8789	-0.449293
-0.0000677	23.8825	-0.451112
-0.00006776	23.8843	-0.452931
-0.00006671	23.8882	-0.452931
-0.00006514	23.8978	-0.45475
-0.00006396	23.9058	-0.45475
-0.00006439	23.9017	-0.456569
-0.00006658	23.8877	-0.458388
-0.00006901	23.8754	-0.458388
-0.0000704	23.8681	-0.458388
-0.00007074	23.8636	-0.458388
-0.0000706	23.8585	-0.460207
-0.0000699	23.8538	-0.462026
-0.00006847	23.8512	-0.460207
-0.00006709	23.8491	-0.460207
-0.00006687	23.855	-0.458388
-0.00006769	23.8736	-0.460207
-0.00006865	23.8973	-0.460207
-0.00006941	23.9164	-0.460207
-0.00006961	23.9265	-0.462026
-0.00006876	23.9289	-0.463845
-0.00006688	23.928	-0.463845
-0.00006479	23.9281	-0.463845
-0.00006345	23.9304	-0.463845
-0.00006263	23.9306	-0.465664
-0.00006203	23.9286	-0.465664
-0.00006194	23.9348	-0.465664
-0.00006198	23.9522	-0.467483
-0.00006221	23.9744	-0.469302
-0.0000632	23.9955	-0.467483
-0.00006415	24.0104	-0.465664
-0.00006395	24.0241	-0.463845
-0.00006377	24.0407	-0.463845
-0.00006488	24.0521	-0.463845
-0.00006677	24.0594	-0.463845
-0.00006909	24.0726	-0.463845
-0.00007133	24.0979	-0.463845
-0.0000719	24.1352	-0.463845
-0.00007071	24.1737	-0.463845
-0.00006972	24.2059	-0.467483
-0.00006929	24.2367	-0.471121
-0.00006801	24.2664	-0.474759
-0.00006661	24.2849	-0.476578
-0.00006658	24.2916	-0.476578
-0.00006669	24.2991	-0.476578
-0.00006543	24.3188	-0.474759
-0.00006348	24.3553	-0.471121
-0.0000628	24.3941	-0.471121
-0.00006374	24.4192	-0.469302
-0.00006495	24.4352	-0.471121
-0.00006606	24.4461	-0.471121
-0.00006715	24.4534	-0.474759
-0.00006769	24.4661	-0.478397
-0.00006768	24.4812	-0.480216
-0.00006762	24.4863	-0.482035
-0.00006737	24.4939	-0.482035
-0.00006706	24.5146	-0.482035
-0.00006701	24.5295	-0.480216
-0.00006735	24.5343	-0.480216
-0.00006836	24.5382	-0.480216
-0.00007002	24.5402	-0.482035
-0.00007146	24.5416	-0.483854
-0.00007227	24.543	-0.485673
-0.00007293	24.5442	-0.489311
-0.00007288	24.5488	-0.492949
-0.00007197	24.5539	-0.496587
-0.00007123	24.5521	-0.500225
-0.00007094	24.5398	-0.502044
-0.00007064	24.5241	-0.502044
-0.00007047	24.5153	-0.500225
-0.00007094	24.5129	-0.498406
-0.00007163	24.5129	-0.496587
-0.00007179	24.5137	-0.494768
-0.00007177	24.5126	-0.492949
-0.00007207	24.5098	-0.492949
-0.00007261	24.509	-0.492949
-0.00007319	24.5078	-0.494768
-0.00007356	24.5016	-0.494768
-0.00007373	24.4943	-0.494768
-0.00007342	24.4898	-0.494768
-0.00007251	24.4873	-0.496587
-0.00007217	24.4885	-0.496587
-0.00007238	24.4889	-0.498406
-0.00007241	24.4836	-0.498406
-0.00007249	24.4758	-0.498406
-0.00007202	24.4646	-0.500225
-0.000071	24.4424	-0.502044
-0.00007046	24.4137	-0.503863
-0.00007076	24.3918	-0.503863
-0.00007126	24.3735	-0.505682
-0.00007101	24.3511	-0.507501
-0.00007055	24.3329	-0.50932
-0.00007077	24.3224	-0.511139
-0.0000717	24.3075	-0.511139
-0.00007315	24.2839	-0.50932
-0.0000745	24.254	-0.50932
-0.00007527	24.2185	-0.507501
-0.00007538	24.1786	-0.507501
-0.00007489	24.1298	-0.507501
-0.00007399	24.0718	-0.507501
-0.00007328	24.0125	-0.50932
-0.00007253	23.9584	-0.511139
-0.00007116	23.9094	-0.512958
-0.00007042	23.8617	-0.516596
-0.00007092	23.815	-0.518415
-0.00007166	23.7744	-0.520234
-0.00007204	23.7461	-0.522053
-0.00007154	23.7295	-0.523872
-0.0000706	23.7182	-0.523872
-0.00007037	23.702	-0.525691
-0.00007105	23.6756	-0.525691
-0.00007225	23.6432	-0.523872
-0.00007304	23.6125	-0.523872
-0.00007305	23.5924	-0.523872
-0.0000734	23.5872	-0.523872
-0.00007443	23.5901	-0.525691
-0.00007556	23.5916	-0.52751
-0.00007592	23.5912	-0.529329
-0.00007539	23.5943	-0.529329
-0.00007487	23.6011	-0.529329
-0.00007477	23.6056	-0.529329
-0.00007551	23.6057	-0.529329
-0.00007729	23.6063	-0.531148
-0.00007888	23.6105	-0.531148
-0.00007902	23.6161	-0.532967
-0.00007753	23.6207	-0.532967
-0.00007562	23.624	-0.532967
-0.00007485	23.6205	-0.534786
-0.00007502	23.6079	-0.536605
-0.00007528	23.5925	-0.536605
-0.00007539	23.5825	-0.536605
-0.00007565	23.5832	-0.536605
-0.00007571	23.5924	-0.538424
-0.0000751	23.6035	-0.542062
-0.00007448	23.6114	-0.543881
-0.0000742	23.6163	-0.5457
-0.00007463	23.6137	-0.5457
-0.00007563	23.6026	-0.547519
-0.00007615	23.5954	-0.547519
-0.00007613	23.5999	-0.547519
-0.00007567	23.6182	-0.547519
-0.00007457	23.6463	-0.549338
-0.00007355	23.6732	-0.551157
-0.000073	23.685	-0.552976
-0.00007273	23.684	-0.554795
-0.00007259	23.6878	-0.556614
-0.00007224	23.6992	-0.556614
-0.00007082	23.7125	-0.558433
-0.00006893	23.7234	-0.562071
-0.00006839	23.7312	-0.565709
-0.00006944	23.7345	-0.569347
-0.0000711	23.7307	-0.571166
-0.00007263	23.7218	-0.571166
-0.00007451	23.7101	-0.571166
-0.00007658	23.7017	-0.569347
-0.00007826	23.6992	-0.569347
-0.00007942	23.7027	-0.571166
-0.00007978	23.7131	-0.571166
-0.0000798	23.7283	-0.572985
-0.00007962	23.7434	-0.574804
-0.00007921	23.7551	-0.574804
-0.00007878	23.7652	-0.576623
-0.00007825	23.7742	-0.576623
-0.0000776	23.7828	-0.578442
-0.00007695	23.7942	-0.58208
-0.00007596	23.8031	-0.585718
-0.00007452	23.801	-0.589356
-0.00007363	23.7901	-0.591175
-0.00007353	23.7813	-0.594813
-0.00007372	23.7757	-0.60027
-0.00007444	23.7679	-0.603908
-0.00007591	23.7592	-0.609365
-0.00007698	23.7577	-0.614822
-0.00007665	23.7717	-0.61846
-0.00007532	23.798	-0.623917
-0.00007437	23.8229	-0.629374
-0.00007458	23.8357	-0.633012
-0.00007517	23.839	-0.633012
-0.00007538	23.8414	-0.633012
-0.00007506	23.8456	-0.633012
-0.00007452	23.8523	-0.631193
-0.00007453	23.8625	-0.631193
-0.00007518	23.8717	-0.633012
-0.00007602	23.876	-0.634831
-0.00007682	23.8808	-0.63665
-0.00007751	23.8933	-0.634831
-0.00007804	23.9124	-0.633012
-0.00007842	23.9289	-0.631193
-0.0000783	23.9344	-0.631193
-0.00007788	23.9346	-0.631193
-0.00007791	23.9405	-0.631193
-0.00007864	23.9542	-0.631193
-0.00007962	23.9716	-0.631193
-0.00008011	23.9837	-0.629374
-0.00008004	23.9806	-0.629374
-0.00007995	23.9717	-0.631193
-0.00007959	23.9759	-0.629374
-0.00007786	23.9962	-0.627555
-0.00007487	24.0286	-0.625736
-0.00007258	24.0632	-0.625736
-0.00007276	24.0882	-0.625736
-0.00007442	24.1029	-0.627555
-0.00007548	24.1132	-0.629374
-0.00007586	24.1231	-0.629374
-0.00007573	24.1365	-0.629374
-0.00007507	24.152	-0.631193
-0.0000743	24.1628	-0.633012
-0.00007359	24.1647	-0.634831
-0.00007367	24.1546	-0.634831
-0.00007497	24.141	-0.634831
-0.00007625	24.1417	-0.633012
-0.00007646	24.1497	-0.629374
-0.00007572	24.1471	-0.627555
-0.00007451	24.1382	-0.625736
-0.00007338	24.1296	-0.627555
-0.00007299	24.1229	-0.629374
-0.00007428	24.1219	-0.631193
-0.00007599	24.1247	-0.631193
-0.00007629	24.1294	-0.631193
-0.00007633	24.1358	-0.631193
-0.00007704	24.1424	-0.633012
-0.00007722	24.1489	-0.633012
-0.00007645	24.1558	-0.633012
-0.00007604	24.164	-0.634831
-0.00007637	24.1692	-0.634831
-0.00007655	24.1619	-0.63665
-0.00007608	24.1475	-0.63665
-0.00007585	24.1405	-0.638469
-0.00007645	24.1436	-0.640288
-0.0000767	24.1515	-0.642107
-0.00007614	24.1568	-0.642107
-0.00007483	24.1563	-0.642107
-0.00007344	24.1477	-0.640288
-0.00007319	24.1339	-0.640288
-0.0000734	24.1283	-0.640288
-0.00007379	24.1333	-0.640288
-0.00007497	24.1366	-0.638469
-0.00007605	24.1322	-0.63665
-0.00007631	24.1262	-0.63665
-0.00007612	24.1233	-0.634831
-0.00007621	24.1246	-0.634831
-0.000077	24.1338	-0.633012
-0.00007743	24.1491	-0.634831
-0.00007642	24.1639	-0.63665
-0.00007519	24.1689	-0.63665
-0.00007498	24.1595	-0.63665
-0.00007554	24.138	-0.638469
-0.00007627	24.1167	-0.638469
-0.00007713	24.1095	-0.640288
-0.00007793	24.1116	-0.640288
-0.00007781	24.1162	-0.642107
-0.00007765	24.1175	-0.642107
-0.00007826	24.1091	-0.642107
-0.00007823	24.1007	-0.642107
-0.00007727	24.0952	-0.642107
-0.00007616	24.0829	-0.643926
-0.00007557	24.0632	-0.643926
-0.00007662	24.0388	-0.643926
-0.00007893	24.0169	-0.645745
-0.00008115	24.0051	-0.647564
-0.00008199	23.999	-0.647564
-0.00008093	23.9996	-0.647564
-0.00007891	24.0105	-0.649383
-0.00007644	24.0222	-0.651202
-0.00007467	24.0257	-0.653021
-0.00007382	24.0233	-0.656659
-0.00007275	24.0147	-0.656659
-0.00007187	24.0017	-0.65484
-0.0000717	23.9902	-0.65484
-0.00007203	23.9786	-0.65484
-0.00007221	23.9635	-0.65484
-0.00007223	23.9478	-0.656659
-0.0000733	23.9412	-0.656659
-0.00007541	23.9476	-0.656659
-0.00007717	23.9569	-0.65484
-0.00007788	23.9588	-0.656659
-0.00007829	23.9476	-0.658478
-0.00007922	23.9277	-0.660297
-0.00007992	23.9086	-0.662116
-0.00007956	23.8951	-0.658478
-0.00007841	23.8918	-0.656659
-0.00007726	23.8861	-0.65484
-0.00007684	23.8603	-0.653021
-0.00007687	23.8277	-0.65484
-0.00007679	23.802	-0.656659
-0.00007669	23.7794	-0.658478
-0.00007661	23.7659	-0.658478
-0.00007621	23.7697	-0.660297
-0.0000757	23.7781	-0.662116
-0.00007574	23.7772	-0.665754
-0.00007636	23.7694	-0.667573
-0.0000768	23.7624	-0.671211
-0.00007632	23.7543	-0.674849
-0.00007541	23.7398	-0.676668
-0.00007441	23.7212	-0.676668
-0.00007324	23.6964	-0.678487
-0.00007295	23.6612	-0.680306
-0.00007426	23.6274	-0.682125
-0.00007662	23.6096	-0.683944
-0.00007891	23.6032	-0.683944
-0.00008028	23.5949	-0.682125
-0.00008064	23.5779	-0.678487
-0.00008055	23.5503	-0.676668
-0.0000803	23.5252	-0.674849
-0.00007924	23.5181	-0.674849
-0.00007802	23.5186	-0.676668
-0.00007759	23.515	-0.678487
-0.00007757	23.5107	-0.682125
-0.00007734	23.5067	-0.683944
-0.00007662	23.4999	-0.682125
-0.00007583	23.4831	-0.680306
-0.00007513	23.458	-0.680306
-0.00007504	23.4401	-0.682125
-0.00007631	23.4311	-0.683944
-0.00007824	23.4247	-0.685763
-0.00007977	23.4265	-0.687582
-0.000081	23.4392	-0.687582
-0.00008227	23.4515	-0.687582
-0.00008325	23.4486	-0.687582
-0.00008398	23.4346	-0.687582
-0.00008392	23.4279	-0.687582
-0.00008271	23.4255	-0.687582
-0.00008174	23.4138	-0.689401
-0.00008145	23.3981	-0.69122
-0.00008095	23.3909	-0.69122
-0.00008029	23.4007	-0.693039
-0.00007959	23.4205	-0.694858
-0.00007814	23.4377	-0.694858
-0.00007648	23.4527	-0.694858
-0.00007565	23.4633	-0.694858
-0.00007554	23.4604	-0.694858
-0.00007625	23.4445	-0.696677
-0.00007801	23.4261	-0.696677
-0.00007964	23.4121	-0.696677
-0.00007982	23.4065	-0.698496
-0.00007945	23.4115	-0.700315
-0.00007925	23.4182	-0.700315
-0.00007918	23.4175	-0.698496
-0.00008007	23.412	-0.698496
-0.00008174	23.4105	-0.700315
-0.00008306	23.4154	-0.700315
-0.00008337	23.4203	-0.702134
-0.00008238	23.4264	-0.703953
-0.00007977	23.4342	-0.707591
-0.00007618	23.4363	-0.70941
-0.00007371	23.4266	-0.707591
-0.00007314	23.4122	-0.703953
-0.00007365	23.409	-0.700315
-0.0000747	23.418	-0.700315
-0.00007566	23.4335	-0.700315
-0.00007629	23.4473	-0.703953
-0.00007661	23.4465	-0.705772
-0.00007705	23.4325	-0.70941
-0.00007806	23.4138	-0.713048
-0.00007902	23.401	-0.718505
-0.00007993	23.3996	-0.722143
-0.00008114	23.4006	-0.723962
-0.00008211	23.3978	-0.725781
-0.00008246	23.3907	-0.725781
-0.00008168	23.3847	-0.723962
-0.00008024	23.3911	-0.722143
-0.00007938	23.4067	-0.722143
-0.00007939	23.4198	-0.722143
-0.00007975	23.4261	-0.723962
-0.00007969	23.4239	-0.725781
-0.00007913	23.4224	-0.7276
-0.00007862	23.4277	-0.729419
-0.00007883	23.4309	-0.729419
-0.00007966	23.4279	-0.731238
-0.00008005	23.423	-0.733057
-0.00007978	23.4229	-0.734876
-0.00007945	23.4259	-0.736695
-0.00007914	23.4254	-0.738514
-0.00007888	23.4275	-0.740333
-0.00007832	23.4351	-0.740333
-0.00007762	23.4411	-0.742152
-0.00007785	23.4438	-0.742152
-0.00007858	23.4388	-0.742152
-0.00007884	23.4265	-0.742152
-0.00007903	23.4144	-0.742152
-0.00007999	23.4008	-0.742152
-0.00008166	23.3855	-0.742152
-0.00008351	23.3812	-0.743971
-0.0000846	23.3933	-0.74579
-0.00008437	23.409	-0.747609
-0.00008366	23.4154	-0.749428
-0.00008304	23.4066	-0.753066
-0.00008256	23.3814	-0.754885
-0.00008169	23.3469	-0.756704
-0.00008022	23.3204	-0.756704
-0.00007947	23.3063	-0.754885
-0.00008058	23.2922	-0.754885
-0.00008292	23.2786	-0.754885
-0.000085	23.2709	-0.754885
-0.00008562	23.2715	-0.756704
-0.00008453	23.2778	-0.756704
-0.00008276	23.2833	-0.756704
-0.00008079	23.2931	-0.758523
-0.00007827	23.3125	-0.758523
-0.00007609	23.3267	-0.760342
-0.00007522	23.3254	-0.762161
-0.00007549	23.3234	-0.76398
-0.00007645	23.3315	-0.765799
-0.00007779	23.3406	-0.765799
-0.00007977	23.3399	-0.765799
-0.00008249	23.3265	-0.765799
-0.00008518	23.3083	-0.76398
-0.00008723	23.2982	-0.762161
-0.00008815	23.3027	-0.760342
-0.00008704	23.3164	-0.760342
-0.00008488	23.3323	-0.760342
-0.00008334	23.3503	-0.762161
-0.00008227	23.3674	-0.762161
-0.00008144	23.3792	-0.76398
-0.00008119	23.3891	-0.765799
-0.00008177	23.3949	-0.769437
-0.00008288	23.3966	-0.771256
-0.00008379	23.4019	-0.773075
-0.00008388	23.4139	-0.773075
-0.00008297	23.4298	-0.774894
-0.0000818	23.444	-0.776713
-0.00008141	23.452	-0.778532
-0.0000818	23.4545	-0.778532
-0.00008217	23.4585	-0.778532
-0.000082	23.4673	-0.780351
-0.00008189	23.479	-0.780351
-0.00008265	23.4937	-0.783989
-0.00008325	23.5107	-0.785808
-0.00008263	23.5299	-0.789446
-0.00008179	23.5474	-0.789446
-0.00008199	23.5528	-0.791265
-0.00008303	23.5529	-0.791265
-0.00008424	23.5595	-0.793084
-0.00008479	23.5686	-0.793084
-0.00008424	23.577	-0.793084
-0.00008337	23.5894	-0.794903
-0.00008293	23.605	-0.796722
-0.0000831	23.6131	-0.80036
-0.0000837	23.6058	-0.80036
-0.00008478	23.5885	-0.80036
-0.00008602	23.5746	-0.80036
-0.00008701	23.5682	-0.798541
-0.00008797	23.5707	-0.796722
-0.00008852	23.5852	-0.794903
-0.00008822	23.599	-0.794903
-0.00008801	23.6019	-0.796722
-0.00008811	23.6071	-0.796722
-0.00008764	23.6276	-0.796722
-0.00008693	23.6566	-0.798541
-0.00008668	23.6783	-0.80036
-0.0000866	23.6885	-0.80036
-0.00008666	23.6911	-0.80036
-0.00008703	23.6802	-0.80036
-0.00008689	23.6597	-0.80036
-0.00008633	23.6426	-0.80036
-0.00008649	23.6171	-0.80036
-0.00008701	23.5822	-0.802179
-0.00008683	23.5638	-0.803998
-0.00008541	23.5686	-0.805817
-0.00008354	23.5822	-0.807636
-0.00008226	23.5986	-0.809455
-0.00008161	23.6172	-0.811274
-0.00008171	23.6301	-0.811274
-0.00008293	23.6256	-0.813093
-0.00008463	23.6051	-0.813093
-0.00008559	23.5838	-0.813093
-0.00008637	23.5665	-0.813093
-0.00008717	23.5624	-0.813093
-0.00008656	23.5701	-0.813093
-0.00008482	23.5714	-0.813093
-0.00008261	23.5681	-0.814912
-0.00008061	23.561	-0.814912
-0.00007979	23.5482	-0.814912
-0.00007999	23.541	-0.816731
-0.00008121	23.5416	-0.816731
-0.00008327	23.5432	-0.81855
-0.0000851	23.5422	-0.820369
-0.00008595	23.5423	-0.824007
-0.00008603	23.539	-0.824007
-0.00008594	23.5261	-0.822188
-0.00008549	23.515	-0.820369
-0.00008527	23.5068	-0.820369
-0.00008639	23.4903	-0.820369
-0.00008821	23.4692	-0.820369
-0.00008962	23.4541	-0.822188
-0.00008949	23.4473	-0.822188
-0.00008748	23.4383	-0.822188
-0.0000854	23.4192	-0.824007
-0.00008373	23.3995	-0.827645
-0.0000815	23.3877	-0.831283
-0.00007905	23.3744	-0.831283
-0.00007719	23.348	-0.829464
-0.00007711	23.3166	-0.827645
-0.00007917	23.2887	-0.824007
-0.00008174	23.2657	-0.822188
-0.00008404	23.2529	-0.820369
-0.00008617	23.2498	-0.820369
-0.00008767	23.2503	-0.822188
-0.00008795	23.2542	-0.822188
-0.00008717	23.2611	-0.825826
-0.00008638	23.268	-0.825826
-0.00008572	23.2703	-0.825826
-0.0000849	23.2607	-0.824007
-0.00008419	23.2433	-0.824007
-0.00008376	23.2239	-0.824007
-0.00008386	23.1982	-0.824007
-0.00008416	23.1719	-0.825826
-0.00008376	23.1478	-0.825826
-0.00008249	23.118	-0.824007
-0.00008134	23.0879	-0.825826
-0.00008161	23.0619	-0.825826
-0.0000829	23.0321	-0.827645
-0.00008377	23.0008	-0.829464
-0.00008404	22.9683	-0.831283
-0.00008363	22.9354	-0.831283
-0.00008193	22.9109	-0.833102
-0.00008013	22.8899	-0.833102
-0.00007946	22.866	-0.834921
-0.00007975	22.8417	-0.838559
-0.00008088	22.8169	-0.840378
-0.00008236	22.7944	-0.840378
-0.00008361	22.7754	-0.840378
-0.0000849	22.7505	-0.842197
-0.00008651	22.715	-0.845835
-0.00008773	22.6828	-0.845835
-0.00008807	22.6662	-0.845835
