Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00629594	691.5671	-30.082622
0.00632613	691.2074	-30.088079
0.00635349	690.8955	-30.091717
0.006378	690.4345	-30.095355
0.00640093	689.9875	-30.100812
0.00642421	689.8037	-30.10445
0.00645066	689.9436	-30.109907
0.00648209	690.6461	-30.115364
0.00651783	691.6843	-30.119002
0.00655474	692.3332	-30.12264
0.00659045	692.3794	-30.126278
0.00662339	692.1431	-30.133554
0.00665227	691.8298	-30.14083
0.00667783	691.3126	-30.146287
0.00670077	690.5583	-30.153563
0.00672283	689.8868	-30.160839
0.00674695	689.4488	-30.166296
0.00677256	688.9534	-30.175391
0.00679776	688.3839	-30.180848
0.00682203	688.1229	-30.186305
0.00684732	688.4385	-30.191762
0.00687753	689.3172	-30.1954
0.00691237	690.3003	-30.202676
0.00694761	690.8788	-30.208133
0.0069807	690.9277	-30.21359
0.00701161	690.5628	-30.220866
0.00704169	689.9946	-30.228142
0.00707072	689.3464	-30.235418
0.00709684	688.6206	-30.240875
0.00712007	687.9402	-30.246332
0.00714224	687.4417	-30.251789
0.00716602	687.0745	-30.255427
0.00719261	686.9393	-30.259065
0.00722073	687.1653	-30.262703
0.00725018	687.5048	-30.264522
0.00728392	687.8772	-30.269979
0.00732217	688.3807	-30.275436
0.00736008	688.7385	-30.279074
0.00739396	688.7758	-30.282712
0.00742357	688.6437	-30.28635
0.00745029	688.3813	-30.289988
0.00747625	688.0049	-30.293626
0.00750291	687.6429	-30.299083
0.00752987	687.4449	-30.30454
0.00755716	687.415	-30.311816
0.00758541	687.3616	-30.317273
0.00761422	687.1286	-30.32273
0.00764256	686.7554	-30.328187
0.00767029	686.4921	-30.333644
0.00769837	686.5208	-30.34092
0.00772799	686.7619	-30.346377
0.00775946	686.9423	-30.353653
0.00779129	686.9299	-30.35911
0.0078217	686.8353	-30.364567
0.00784936	686.7185	-30.371843
0.00787555	686.6364	-30.382757
0.00790404	686.6731	-30.397309
0.00793421	686.6899	-30.410042
0.00796185	686.3605	-30.422775
0.00798653	685.8377	-30.433689
0.00801181	685.4617	-30.444603
0.00803959	685.0291	-30.455517
0.00806779	684.6153	-30.462793
0.00809496	684.5411	-30.46825
0.00812205	684.6804	-30.470069
0.00815087	684.9171	-30.473707
0.00818229	685.2279	-30.475526
0.00821541	685.6096	-30.479164
0.00824877	686.0127	-30.482802
0.00828054	686.1316	-30.48644
0.00831022	685.926	-30.491897
0.00833951	685.6909	-30.493716
0.00836869	685.3278	-30.497354
0.00839643	684.7065	-30.502811
0.00842195	684.122	-30.506449
0.00844492	683.6238	-30.511906
0.00846619	683.1313	-30.517363
0.00848866	682.9797	-30.521001
0.00851599	683.4027	-30.524639
0.00854858	684.1393	-30.528277
0.00858278	684.6845	-30.531915
0.00861717	684.8852	-30.537372
0.00865228	684.9125	-30.542829
0.0086855	684.6322	-30.550105
0.00871433	683.9177	-30.557381
0.00873902	683.0603	-30.566476
0.00876131	682.3627	-30.575571
0.0087831	681.7625	-30.584666
0.00880608	681.2949	-30.591942
0.00883142	681.2442	-30.601037
0.0088596	681.7219	-30.610132
0.00889132	682.6024	-30.621046
0.00892653	683.4973	-30.630141
0.00896388	684.0855	-30.637417
0.00900083	684.2791	-30.644693
0.00903479	684.0117	-30.65015
0.00906611	683.4354	-30.653788
0.00909656	682.7654	-30.657426
0.00912571	681.9346	-30.661064
0.00915277	681.0859	-30.666521
0.00917906	680.5608	-30.670159
0.00920514	680.3431	-30.671978
0.00923117	680.4453	-30.671978
0.00925832	680.8408	-30.675616
0.00928586	681.1397	-30.679254
0.00931336	681.2915	-30.684711
0.00934228	681.5339	-30.690168
0.00937334	681.7926	-30.695625
0.00940553	681.9866	-30.701082
0.00943716	682.0459	-30.706539
0.00946807	681.8371	-30.710177
0.00949869	681.4682	-30.711996
0.00952884	681.1739	-30.713815
0.00955785	681.0744	-30.717453
0.00958515	681.0193	-30.726548
0.00961087	680.8048	-30.737462
0.0096361	680.4011	-30.750195
0.00966256	680.0192	-30.761109
0.00969115	679.9323	-30.770204
0.00972047	679.9478	-30.779299
0.00974889	679.8282	-30.786575
0.00977659	679.6404	-30.793851
0.00980341	679.4042	-30.802946
0.00983028	679.2254	-30.810222
0.0098592	679.3178	-30.819317
0.00988949	679.6578	-30.828412
0.00992016	680.0264	-30.837507
0.00995135	680.2585	-30.844783
0.00998259	680.2529	-30.85024
0.01001311	680.0232	-30.855697
0.01004182	679.6728	-30.861154
0.01006762	679.2628	-30.86843
0.01009139	678.905	-30.872068
0.01011677	678.743	-30.875706
0.01014528	678.7825	-30.875706
0.01017415	679.0903	-30.877525
0.01020227	679.7424	-30.879344
0.01023398	680.5837	-30.882982
0.01027229	681.2907	-30.884801
0.01031326	681.5043	-30.888439
0.01035122	681.2034	-30.890258
0.0103833	680.6196	-30.893896
0.01040999	679.8383	-30.897534
0.01043478	679.0529	-30.899353
0.01046001	678.4145	-30.902991
0.01048455	677.8102	-30.906629
0.01050807	677.4281	-30.912086
0.01053324	677.503	-30.917543
0.01056218	677.8338	-30.926638
0.01059472	678.146	-30.935733
0.01062847	678.1927	-30.946647
0.01066068	677.8666	-30.953923
0.01069131	677.3779	-30.963018
0.01072187	676.8689	-30.970294
0.01075253	676.4486	-30.97757
0.01078168	676.2252	-30.988484
0.01080797	675.9807	-30.999398
0.01083179	675.5338	-31.010312
0.01085491	675.1307	-31.019407
0.01088055	675.1521	-31.026683
0.01091015	675.6802	-31.03214
0.01094131	676.4135	-31.035778
0.01097114	676.8761	-31.039416
0.01099992	677.0008	-31.043054
0.01103136	676.9664	-31.044873
0.01106524	676.6335	-31.048511
0.01109659	676.2358	-31.05033
0.01112397	676.1389	-31.052149
0.01114894	676.0719	-31.055787
0.01117378	675.9634	-31.061244
0.01120024	675.964	-31.066701
0.01122846	675.9717	-31.072158
0.01125896	676.1014	-31.077615
0.01129104	676.3539	-31.084891
0.01132368	676.3989	-31.092167
0.01135703	676.2605	-31.099443
0.01138987	676.1222	-31.106719
0.01142109	676.0089	-31.113995
0.01145097	675.9472	-31.12309
0.01147923	675.778	-31.134004
0.01150668	675.5122	-31.143099
0.01153419	675.4455	-31.152194
0.01156201	675.6433	-31.161289
0.01159272	676.0361	-31.170384
0.01162743	676.4066	-31.181298
0.01166325	676.4705	-31.194031
0.01169766	676.3145	-31.206764
0.01172952	676.1383	-31.217678
0.01175794	675.9146	-31.226773
0.01178403	675.6403	-31.234049
0.01180992	675.261	-31.241325
0.0118356	674.6984	-31.25042
0.0118604	674.036	-31.257696
0.01188479	673.414	-31.264972
0.0119106	673.0637	-31.272248
0.01193987	673.0074	-31.275886
0.01197182	673.0154	-31.279524
0.01200368	672.9643	-31.281343
0.01203383	672.8203	-31.283162
0.0120632	672.5589	-31.2868
0.01209251	672.157	-31.292257
0.01212098	671.7703	-31.297714
0.01214952	671.6309	-31.301352
0.01217907	671.7344	-31.30499
0.01220828	671.9931	-31.308628
0.01223685	672.4171	-31.310447
0.01226555	672.8974	-31.314085
0.01229509	673.2303	-31.315904
0.01232681	673.4425	-31.319542
0.01236028	673.517	-31.32318
0.01239335	673.4572	-31.328637
0.01242489	673.3419	-31.334094
0.01245455	673.0611	-31.337732
0.01248244	672.6445	-31.34137
0.01250976	672.2715	-31.345008
0.0125369	671.9698	-31.348646
0.01256391	671.8673	-31.354103
0.01259231	672.1806	-31.361379
0.01262308	672.7561	-31.368655
0.01265604	673.2145	-31.375931
0.01268981	673.3048	-31.385026
0.01272154	673.0789	-31.394121
0.01274972	672.7308	-31.405035
0.01277593	672.3038	-31.415949
0.01280171	671.7929	-31.425044
0.01282755	671.2771	-31.430501
0.01285468	670.8943	-31.435958
0.01288374	670.808	-31.441415
0.01291463	671.0681	-31.445053
0.01294681	671.5184	-31.45051
0.01297881	672.0221	-31.455967
0.01300936	672.4309	-31.461424
0.01303824	672.4204	-31.466881
0.01306637	672.0256	-31.472338
0.01309448	671.5758	-31.477795
0.01312194	671.1449	-31.483252
0.01314836	670.7424	-31.488709
0.0131742	670.3303	-31.492347
0.01319869	669.8465	-31.494166
0.01322264	669.5107	-31.494166
0.01324956	669.5657	-31.495985
0.01328014	669.9958	-31.497804
0.01331256	670.6354	-31.499623
0.01334613	671.1973	-31.503261
0.0133811	671.6036	-31.506899
0.01341627	671.9528	-31.514175
0.01344912	672.0715	-31.519632
0.01347911	671.8407	-31.525089
0.01350802	671.3385	-31.532365
0.01353782	670.7464	-31.54146
0.01356881	670.3209	-31.548736
0.01359926	669.9769	-31.557831
0.01362783	669.5968	-31.566926
0.01365585	669.3795	-31.57784
0.01368558	669.337	-31.588754
0.01371682	669.3348	-31.599668
0.01374887	669.4009	-31.612401
0.01378086	669.4048	-31.621496
0.0138116	669.2258	-31.628772
0.01384209	669.0275	-31.634229
0.0138727	668.8509	-31.639686
0.01390255	668.6522	-31.643324
0.01393098	668.4084	-31.6506
0.01395813	668.2175	-31.656057
0.0139869	668.2764	-31.663333
0.01401865	668.401	-31.66879
0.0140496	668.2944	-31.674247
0.01407732	667.965	-31.677885
0.01410303	667.5904	-31.681523
0.01412776	667.2661	-31.685161
0.01415408	667.0964	-31.690618
0.01418363	667.1063	-31.697894
0.01421375	667.1797	-31.703351
0.01424333	667.2978	-31.706989
0.01427498	667.5478	-31.710627
0.01431029	667.9494	-31.714265
0.01434702	668.1898	-31.717903
0.01438161	668.0644	-31.725179
0.01441299	667.6765	-31.730636
0.0144423	667.1103	-31.736093
0.01447035	666.4071	-31.74155
0.01449635	665.6198	-31.747007
0.01452066	664.9864	-31.752464
0.01454495	664.7052	-31.75974
0.01457041	664.7468	-31.770654
0.01459925	665.056	-31.781568
0.01463238	665.6336	-31.790663
0.01466679	666.3832	-31.79612
0.01470015	666.964	-31.803396
0.01473405	667.1828	-31.810672
0.01476884	667.0622	-31.816129
0.01480186	666.6371	-31.821586
0.0148309	666.0466	-31.825224
0.01485482	665.479	-31.828862
0.01487484	664.958	-31.830681
0.01489404	664.3403	-31.834319
0.0149151	663.7589	-31.839776
0.01493952	663.4907	-31.845233
0.01496686	663.6156	-31.85069
0.01499851	664.2545	-31.856147
0.01503581	665.1652	-31.861604
0.01507475	665.7989	-31.867061
0.01511151	666.0506	-31.872518
0.01514532	665.9751	-31.877975
0.01517666	665.6179	-31.885251
0.01520735	665.2315	-31.892527
0.01523823	664.8802	-31.899803
0.01526752	664.4212	-31.90526
0.01529374	663.939	-31.910717
0.01531815	663.5507	-31.917993
0.01534283	663.3046	-31.927088
0.01536966	663.2828	-31.936183
0.01539906	663.3881	-31.945278
0.01542946	663.4988	-31.956192
0.01546108	663.6488	-31.965287
0.0154939	663.7183	-31.972563
0.01552506	663.6215	-31.97802
0.01555322	663.4827	-31.981658
0.01557974	663.1982	-31.985296
0.01560614	662.732	-31.990753
0.01563292	662.3871	-31.99621
0.01566057	662.2307	-32.003486
0.0156886	662.1585	-32.012581
0.01571552	662.2127	-32.019857
0.01574155	662.2639	-32.025314
0.01576802	662.1504	-32.030771
0.01579528	662.001	-32.038047
0.01582187	661.9057	-32.041685
0.0158477	661.9565	-32.047142
0.01587608	662.2062	-32.05078
0.01590912	662.4784	-32.056237
0.0159449	662.7019	-32.061694
0.01598024	662.8595	-32.06897
0.01601459	663.0259	-32.076246
0.01604872	663.2764	-32.081703
0.01608083	663.3274	-32.085341
0.01610876	662.9143	-32.088979
0.01613442	662.3069	-32.094436
0.01616004	661.8038	-32.101712
0.01618509	661.2018	-32.108988
0.01620991	660.5679	-32.116264
0.01623603	660.2647	-32.12354
0.01626361	660.3117	-32.132635
0.01629436	660.7561	-32.139911
0.01633109	661.6288	-32.143549
0.0163722	662.5145	-32.147187
0.01641188	662.929	-32.150825
0.01644645	662.8344	-32.156282
0.01647798	662.4248	-32.161739
0.01650814	661.7691	-32.169015
0.01653499	660.8832	-32.176291
0.01655873	660.0866	-32.183567
0.01658123	659.6585	-32.189024
0.01660257	659.2363	-32.194481
0.01662272	658.5556	-32.199938
0.01664372	657.923	-32.207214
0.01666841	657.6798	-32.212671
0.0166977	658.0304	-32.216309
0.01673075	658.8457	-32.219947
0.01676596	659.6008	-32.225404
0.01680158	659.985	-32.230861
0.01683531	660.0063	-32.238137
0.01686545	659.7624	-32.243594
0.01689416	659.4106	-32.249051
0.01692322	658.9581	-32.252689
0.01695097	658.3893	-32.258146
0.01697775	657.9371	-32.261784
0.01700564	657.7601	-32.267241
0.0170349	657.7448	-32.270879
0.01706596	657.8035	-32.278155
0.01710012	657.9127	-32.28725
0.01713617	658.1572	-32.296345
0.01717106	658.6283	-32.303621
0.01720416	659.0915	-32.309078
0.01723702	659.3306	-32.314535
0.01727051	659.3053	-32.319992
0.01730313	659.0122	-32.327268
0.01733249	658.631	-32.334544
0.01735875	658.3082	-32.34182
0.01738491	658.0509	-32.349096
0.01741453	657.8501	-32.358191
0.01744731	657.7096	-32.367286
0.01747925	657.5379	-32.374562
0.01750907	657.2683	-32.381838
0.01753856	657.0944	-32.389114
0.01756871	657.1446	-32.39639
0.01759965	657.3712	-32.401847
0.01763122	657.6315	-32.405485
0.01766432	657.74	-32.409123
0.01769925	657.7529	-32.412761
0.01773409	657.7792	-32.418218
0.01776726	657.7153	-32.423675
0.01779897	657.5809	-32.429132
0.01783077	657.4227	-32.434589
0.01786174	657.03	-32.441865
0.01789038	656.492	-32.449141
0.01791813	656.1333	-32.454598
0.01794491	655.7569	-32.460055
0.01796975	655.2527	-32.465512
0.01799412	654.8852	-32.470969
0.01802042	654.7132	-32.478245
0.01804947	654.8862	-32.48734
0.01808122	655.4731	-32.496435
0.01811644	656.1675	-32.50553
0.01815369	656.5914	-32.510987
0.01818879	656.4677	-32.518263
0.01821906	655.7994	-32.525539
0.01824543	654.9311	-32.534634
0.01827039	654.2191	-32.543729
0.01829403	653.6363	-32.552824
0.01831612	653.1902	-32.561919
0.01833821	652.9867	-32.571014
0.01836145	652.8211	-32.576471
0.01838772	652.8169	-32.581928
0.0184198	653.3976	-32.587385
0.01845735	654.3861	-32.592842
0.01849722	655.1867	-32.59648
0.01853777	655.6571	-32.600118
0.01857756	655.9417	-32.601937
0.01861355	655.7972	-32.603756
0.0186449	655.1341	-32.607394
0.01867289	654.3486	-32.611032
0.01869801	653.5975	-32.616489
0.01872079	652.8006	-32.621946
0.01874238	652.1065	-32.627403
0.01876456	651.7812	-32.636498
0.0187898	651.9464	-32.643774
0.01882032	652.433	-32.649231
0.01885567	652.85	-32.652869
0.01889264	653.0268	-32.656507
0.01892782	653.0524	-32.660145
0.01895896	652.8351	-32.665602
0.01898784	652.4237	-32.674697
0.01901719	652.0614	-32.683792
0.01904541	651.6831	-32.692887
0.01907063	651.2519	-32.703801
0.0190945	651.0234	-32.712896
0.01911938	651.1242	-32.72381
0.01914586	651.3514	-32.734724
0.01917359	651.6144	-32.743819
0.0192017	651.9511	-32.751095
0.01922889	652.2115	-32.758371
0.01925618	652.2945	-32.763828
0.01928621	652.1753	-32.771104
0.01931898	651.8542	-32.77838
0.0193511	651.3805	-32.782018
0.01937968	650.9351	-32.787475
0.01940747	650.7464	-32.792932
0.01943872	650.8305	-32.798389
0.01947253	651.1153	-32.802027
0.01950561	651.4067	-32.805665
0.01953598	651.4228	-32.807484
0.01956396	651.1343	-32.811122
0.01959159	650.8604	-32.81476
0.01962003	650.7785	-32.818398
0.01964832	650.7071	-32.822036
0.01967534	650.5797	-32.827493
0.01970185	650.427	-32.83295
0.01972935	650.1601	-32.840226
0.0197585	649.8588	-32.847502
0.01978889	649.7628	-32.854778
0.01981983	649.8327	-32.862054
0.01985178	649.8373	-32.86933
0.01988559	649.677	-32.878425
0.01991959	649.3675	-32.88752
0.01995145	649.021	-32.896615
0.01998043	648.6509	-32.903891
0.02000609	648.2571	-32.914805
0.02003027	648.0082	-32.922081
0.02005573	647.9482	-32.929357
0.02008212	647.9997	-32.938452
0.02010777	648.1476	-32.947547
0.02013313	648.3745	-32.953004
0.02016157	648.6605	-32.96028
0.02019422	648.9245	-32.969375
0.02022776	648.9006	-32.976651
0.02025985	648.5957	-32.983927
0.02029063	648.259	-32.989384
0.02031994	647.875	-32.99666
0.02034693	647.358	-33.002117
0.02037244	646.7822	-33.007574
0.02039766	646.3045	-33.009393
0.02042192	646.0101	-33.011212
0.02044755	646.1001	-33.01485
0.02047855	646.6495	-33.018488
0.02051396	647.3165	-33.022126
0.02054982	647.7609	-33.027583
0.02058409	647.8201	-33.029402
0.02061798	647.7001	-33.03304
0.02065215	647.5986	-33.036678
0.02068396	647.4707	-33.042135
0.02071181	647.3355	-33.045773
0.02073819	647.1653	-33.049411
0.02076495	646.8597	-33.054868
0.02079127	646.4322	-33.062144
0.02081674	646.1042	-33.071239
0.02084218	645.9419	-33.080334
0.02086947	645.864	-33.089429
0.02089976	645.8393	-33.096705
0.02093258	645.8696	-33.102162
0.02096576	645.8771	-33.109438
0.02099631	645.6383	-33.118533
0.02102374	645.3266	-33.125809
0.02104998	645.2486	-33.133085
0.02107684	645.258	-33.138542
0.02110505	645.2231	-33.143999
0.02113395	645.1308	-33.151275
0.02116272	644.932	-33.16037
0.02119212	644.7537	-33.169465
0.02122355	644.7033	-33.174922
0.02125682	644.683	-33.17856
0.02128976	644.6189	-33.180379
0.02132034	644.4415	-33.184017
0.02134985	644.1848	-33.187655
0.0213807	643.964	-33.191293
0.02141135	643.6344	-33.194931
0.02143899	643.2301	-33.198569
0.02146414	643.052	-33.204026
0.02149118	643.2323	-33.209483
0.02152328	643.7694	-33.21494
0.02155777	644.3109	-33.222216
0.02159004	644.4157	-33.227673
0.02161864	644.0902	-33.23313
0.02164628	643.5611	-33.238587
0.02167589	643.0611	-33.247682
0.02170691	642.7691	-33.256777
0.02173751	642.6301	-33.267691
0.02176661	642.5575	-33.278605
0.02179399	642.538	-33.289519
0.02182092	642.4062	-33.298614
0.02184858	642.2852	-33.30589
0.02187635	642.4079	-33.314985
0.02190312	642.5477	-33.32408
0.02193028	642.5371	-33.331356
0.02196007	642.4304	-33.340451
0.02199101	642.1981	-33.345908
0.02201997	641.8722	-33.353184
0.02204561	641.586	-33.358641
0.02206984	641.2805	-33.364098
0.02209703	640.8945	-33.367736
0.02212894	640.5899	-33.371374
0.02216255	640.5939	-33.375012
0.02219454	640.9274	-33.37865
0.0222251	641.2452	-33.384107
0.02225577	641.3212	-33.387745
0.02228618	641.1548	-33.391383
0.02231466	640.7943	-33.395021
0.02234085	640.4129	-33.398659
0.02236715	640.2078	-33.404116
0.02239521	640.2038	-33.411392
0.02242374	640.3045	-33.416849
0.02245246	640.4309	-33.422306
0.02248189	640.6701	-33.425944
0.02251305	641.1873	-33.431401
0.02254694	641.745	-33.436858
0.02258133	641.9805	-33.444134
0.02261354	641.8066	-33.45141
0.02264312	641.3692	-33.460505
0.02267116	640.8789	-33.4696
0.0226984	640.3423	-33.476876
0.022725	639.7144	-33.485971
0.0227511	639.1011	-33.495066
0.02277636	638.6968	-33.504161
0.02280064	638.5488	-33.511437
0.02282545	638.6799	-33.518713
0.02285372	639.1228	-33.525989
0.02288533	639.6401	-33.533265
0.02291835	640.0693	-33.540541
0.0229521	640.2785	-33.545998
0.0229868	640.0978	-33.553274
0.02302165	639.5884	-33.56055
0.0230532	639.0005	-33.567826
0.02308	638.5501	-33.576921
0.02310341	638.1334	-33.584197
0.02312557	637.6676	-33.589654
0.0231485	637.2989	-33.595111
0.02317245	637.214	-33.598749
0.02319772	637.4638	-33.602387
0.02322692	637.8797	-33.607844
0.02326194	638.307	-33.611482
0.02330026	638.6027	-33.616939
0.0233378	638.6639	-33.620577
0.02337229	638.5994	-33.624215
0.02340502	638.5927	-33.627853
0.02343869	638.53	-33.63331
0.02347198	638.1713	-33.640586
0.02350243	637.7335	-33.646043
0.02352931	637.4499	-33.653319
0.02355389	637.2087	-33.656957
0.02358044	637.093	-33.662414
0.02360989	637.1382	-33.667871
0.02363882	637.0831	-33.675147
0.02366717	636.932	-33.684242
0.02369777	636.7962	-33.691518
0.0237315	636.7221	-33.698794
0.02376629	636.7795	-33.70607
0.02380058	636.8789	-33.713346
0.02383546	636.9907	-33.720622
0.02387158	637.0494	-33.727898
0.0239083	636.9753	-33.735174
0.02394409	636.8944	-33.74245
0.02397707	636.7169	-33.749726
0.02400652	636.1997	-33.753364
0.02403253	635.4123	-33.758821
0.02405614	634.7014	-33.764278
0.02407847	634.2189	-33.769735
0.02410027	633.9165	-33.775192
0.02412177	633.8144	-33.782468
0.02414427	633.832	-33.791563
0.02417011	633.8854	-33.79702
0.0241987	633.98	-33.802477
0.02422954	634.2115	-33.806115
0.02426496	634.5429	-33.811572
0.02430509	634.639	-33.81521
0.02434532	634.4338	-33.820667
0.02438074	634.148	-33.826124
0.02440977	633.7562	-33.831581
0.02443336	633.091	-33.840676
0.02445518	632.4051	-33.849771
0.024479	632.0035	-33.860685
0.02450456	631.7043	-33.86978
0.02453159	631.5009	-33.878875
0.02456268	631.8436	-33.88797
0.02459878	632.7708	-33.895246
0.02463668	633.6308	-33.902522
0.02467299	634.0386	-33.907979
0.02470786	634.1207	-33.915255
0.02474232	633.9309	-33.922531
0.02477546	633.4075	-33.929807
0.02480495	632.6845	-33.938902
0.02482909	632.0093	-33.946178
0.02484884	631.3365	-33.951635
0.02486861	630.6779	-33.957092
0.02489307	630.2878	-33.96073
0.02492253	630.3245	-33.962549
0.02495507	630.8366	-33.966187
0.02498942	631.5187	-33.969825
0.02502496	632.0355	-33.975282
0.02506066	632.3556	-33.980739
0.02509448	632.4291	-33.986196
0.02512503	632.2668	-33.991653
0.0251522	631.9494	-33.995291
0.02517831	631.5192	-33.99711
0.02520599	631.0997	-34.000748
0.02523447	630.7929	-34.006205
0.02526165	630.5125	-34.013481
0.02528714	630.2727	-34.018938
0.02531327	630.1738	-34.028033
0.02534263	630.2542	-34.035309
0.02537522	630.5618	-34.044404
0.02540963	630.9978	-34.05168
0.02544435	631.3632	-34.057137
0.0254784	631.593	-34.064413
0.02551206	631.7223	-34.075327
0.02554438	631.6545	-34.08806
0.02557356	631.4184	-34.100793
0.02560127	631.2411	-34.113526
0.02563128	631.1665	-34.12444
0.02566383	631.0865	-34.129897
0.02569626	630.9517	-34.133535
0.02572571	630.6543	-34.133535
0.02575174	630.0751	-34.133535
0.02577826	629.4678	-34.137173
0.02580871	629.0841	-34.140811
0.02584185	628.9617	-34.144449
0.02587499	629.1104	-34.149906
0.02590847	629.3514	-34.155363
0.02594355	629.6249	-34.16082
0.02597844	629.9177	-34.166277
0.02601114	630.1367	-34.171734
0.0260426	630.3256	-34.177191
0.02607399	630.3369	-34.182648
0.02610441	629.9254	-34.189924
0.02613279	629.3394	-34.1972
0.02615839	628.9055	-34.204476
0.02618126	628.404	-34.213571
0.02620265	627.768	-34.222666
0.02622507	627.269	-34.229942
0.02625169	626.9909	-34.237218
0.02628163	627.0483	-34.244494
0.02631329	627.52	-34.249951
0.02634834	628.2104	-34.257227
0.02638601	628.8	-34.266322
0.02642234	628.9723	-34.275417
0.02645489	628.8036	-34.286331
0.0264839	628.5231	-34.297245
0.02651046	627.9987	-34.304521
0.02653576	627.1573	-34.311797
0.02656164	626.3185	-34.317254
0.02658786	625.7953	-34.322711
0.02661244	625.3932	-34.328168
0.02663641	624.9992	-34.331806
0.02666437	624.9911	-34.335444
0.02669826	625.5962	-34.340901
0.02673437	626.5054	-34.344539
0.02677063	627.3095	-34.348177
0.02680838	627.8786	-34.351815
0.02684571	627.9985	-34.357272
0.02687858	627.6073	-34.362729
0.02690699	627.0016	-34.366367
0.02693254	626.313	-34.371824
0.02695588	625.5464	-34.3791
0.02698013	624.9707	-34.384557
0.02700695	624.7544	-34.390014
0.02703504	624.6967	-34.395471
0.02706359	624.6648	-34.400928
0.02709362	624.6662	-34.406385
0.02712616	624.7051	-34.41548
0.02715863	624.8243	-34.422756
0.02718896	625.0017	-34.431851
0.0272187	625.1314	-34.439127
0.02724965	625.1389	-34.448222
0.02728191	624.9785	-34.455498
0.02731331	624.6839	-34.464593
0.02734202	624.3923	-34.473688
0.02736935	624.2391	-34.480964
0.02739799	624.2697	-34.490059
0.02742851	624.3352	-34.497335
0.02745809	624.1716	-34.504611
0.02748455	623.7048	-34.510068
0.02751018	623.1882	-34.517344
0.02753939	622.8696	-34.522801
0.02757262	622.8371	-34.530077
0.02760642	623.0522	-34.535534
0.02763881	623.239	-34.540991
0.02766979	623.3274	-34.546448
0.02770035	623.4946	-34.550086
0.0277315	623.6746	-34.553724
0.02776199	623.7418	-34.555543
0.02779049	623.6694	-34.557362
0.02781895	623.4125	-34.561
0.02784992	623.07	-34.566457
0.02788208	622.7651	-34.571914
0.02791188	622.3847	-34.577371
0.02793762	621.9206	-34.584647
0.02795981	621.5272	-34.593742
0.02798232	621.3161	-34.604656
0.02801027	621.5159	-34.61557
0.02804347	622.0452	-34.628303
0.02807895	622.4769	-34.639217
0.028116	622.7138	-34.648312
0.02815372	622.7731	-34.657407
0.02818938	622.5683	-34.664683
0.02822048	622.2286	-34.671959
0.02824658	621.8724	-34.677416
0.02826947	621.4403	-34.682873
0.02829221	621.0613	-34.690149
0.02831772	620.8534	-34.697425
0.02834594	620.6447	-34.702882
0.02837327	620.4018	-34.708339
0.02839945	620.4583	-34.715615
0.02842836	621.0482	-34.721072
0.02846078	621.8092	-34.726529
0.028495	622.243	-34.733805
0.02852943	622.3922	-34.741081
0.02856318	622.3591	-34.744719
0.02859536	622.0295	-34.750176
0.02862504	621.5863	-34.755633
0.02865192	621.2327	-34.762909
0.02867592	620.8777	-34.768366
0.02869818	620.4161	-34.770185
0.02872249	620.0245	-34.773823
0.02875168	619.9965	-34.77928
0.02878438	620.2579	-34.784737
0.02881829	620.5739	-34.790194
0.02885348	620.9124	-34.79747
0.02888996	621.2227	-34.802927
0.02892491	621.1268	-34.808384
0.02895735	620.6073	-34.813841
0.02898842	620.054	-34.821117
0.02901761	619.5024	-34.830212
0.0290448	618.8979	-34.837488
0.02907141	618.454	-34.848402
0.02909865	618.3317	-34.857497
0.02912607	618.3078	-34.864773
0.02915315	618.3028	-34.872049
0.02917998	618.3415	-34.879325
0.02920673	618.1642	-34.882963
0.02923418	617.7936	-34.884782
0.02926229	617.4787	-34.886601
0.02929206	617.4024	-34.890239
0.02932528	617.5694	-34.895696
0.02936019	617.7021	-34.901153
0.02939341	617.7666	-34.902972
0.02942428	617.8556	-34.908429
0.02945461	617.9114	-34.913886
0.02948512	618.0406	-34.917524
0.02951503	618.1596	-34.922981
0.0295435	617.8394	-34.930257
0.02957109	617.1728	-34.935714
0.0296003	616.6654	-34.941171
0.02963133	616.4569	-34.946628
0.02966154	616.4629	-34.952085
0.0296906	616.528	-34.959361
0.02972175	616.5869	-34.966637
0.02975678	616.7941	-34.973913
0.02979255	617.1982	-34.981189
0.02982656	617.6525	-34.988465
0.02985915	617.8792	-34.99756
0.02989033	617.675	-35.006655
0.0299197	616.9756	-35.017569
0.02994624	615.7043	-35.026664
0.02996847	613.9277	-35.03394
0.02998557	611.8486	-35.039397
0.02999784	609.6451	-35.043035
0.02998623	608.728	-35.050311
0.02997461	607.8109	-35.057587
0.029963	606.8938	-35.068501
0.02995139	605.9768	-35.075777
0.02993977	605.0597	-35.083053
0.02992816	604.1426	-35.086691
0.02991655	603.2255	-35.08851
0.02990493	602.3084	-35.08851
0.02989332	601.3913	-35.090329
0.02988171	600.4742	-35.090329
0.02987009	599.5571	-35.092148
0.02985848	598.64	-35.095786
0.02984687	597.7229	-35.097605
0.02983525	596.8058	-35.099424
0.02982364	595.8887	-35.101243
0.02981203	594.9716	-35.101243
0.02980041	594.0546	-35.101243
0.0297888	593.1375	-35.101243
0.02977719	592.2204	-35.101243
0.02976557	591.3033	-35.103062
0.02975396	590.3862	-35.103062
