Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.02018177	1075.4902	-2.657559
0.02019343	1075.3447	-2.657559
0.02020732	1075.259	-2.659378
0.02022463	1075.3372	-2.663016
0.02024473	1075.4846	-2.666654
0.02026588	1075.6056	-2.670292
0.02028625	1075.6939	-2.672111
0.02030452	1075.7365	-2.677568
0.02031996	1075.7137	-2.681206
0.0203322	1075.5865	-2.686663
0.02034188	1075.3115	-2.69212
0.02035095	1075.0134	-2.695758
0.02036286	1074.9799	-2.699396
0.02038064	1075.3781	-2.701215
0.02040271	1076.0731	-2.703034
0.02042441	1076.846	-2.706672
0.02044313	1077.5442	-2.708491
0.02045926	1078.0673	-2.708491
0.02047314	1078.3507	-2.706672
0.02048519	1078.2909	-2.706672
0.0204978	1077.9182	-2.708491
0.02051286	1077.4754	-2.71031
0.02053067	1077.2291	-2.715767
0.02055042	1077.2419	-2.719405
0.02057061	1077.3323	-2.724862
0.02058946	1077.3402	-2.7285
0.02060456	1077.3091	-2.732138
0.02061608	1077.389	-2.735776
0.02062753	1077.5562	-2.739414
0.02064121	1077.6724	-2.743052
0.02065737	1077.7818	-2.744871
0.02067621	1077.9404	-2.74669
0.02069628	1078.0692	-2.748509
0.02071489	1078.1348	-2.752147
0.02073145	1078.2434	-2.757604
0.02074675	1078.5619	-2.76488
0.0207615	1079.0559	-2.770337
0.02077734	1079.5403	-2.773975
0.02079619	1079.9177	-2.775794
0.02081835	1080.1598	-2.779432
0.0208423	1080.3171	-2.78307
0.0208657	1080.4564	-2.790346
0.02088604	1080.5221	-2.795803
0.0209024	1080.3919	-2.803079
0.02091623	1080.081	-2.808536
0.02092875	1079.7266	-2.815812
0.0209402	1079.4424	-2.821269
0.02095286	1079.3142	-2.824907
0.02096909	1079.3329	-2.826726
0.02098721	1079.451	-2.828545
0.02100536	1079.7118	-2.830364
0.02102341	1080.0743	-2.832183
0.02104115	1080.507	-2.834002
0.02105879	1081.1	-2.834002
0.02107623	1081.7014	-2.834002
0.02109301	1081.9849	-2.835821
0.02110988	1081.9308	-2.839459
0.02112762	1081.7748	-2.841278
0.02114524	1081.5749	-2.843097
0.02116169	1081.3411	-2.844916
0.02117665	1081.218	-2.844916
0.02119003	1081.2057	-2.846735
0.0212014	1081.1635	-2.850373
0.02121092	1081.0456	-2.854011
0.02122186	1081.0294	-2.85583
0.02123765	1081.2759	-2.857649
0.02125711	1081.5993	-2.859468
0.02127687	1081.7241	-2.861287
0.02129545	1081.7229	-2.863106
0.02131201	1081.7932	-2.864925
0.02132554	1081.9211	-2.864925
0.02133791	1082.223	-2.866744
0.02135292	1082.8535	-2.870382
0.02137279	1083.6421	-2.872201
0.02139663	1084.3539	-2.875839
0.02142128	1084.9028	-2.879477
0.0214441	1085.2582	-2.883115
0.02146363	1085.3592	-2.886753
0.02147968	1085.1678	-2.888572
0.02149347	1084.7199	-2.894029
0.0215063	1084.1854	-2.897667
0.0215191	1083.7782	-2.904943
0.02153351	1083.5298	-2.9104
0.02155117	1083.3715	-2.914038
0.02157055	1083.2889	-2.919495
0.02158814	1083.2446	-2.924952
0.02160327	1083.1829	-2.930409
0.02161771	1083.1411	-2.934047
0.02163176	1083.2155	-2.939504
0.02164514	1083.412	-2.941323
0.02165872	1083.6463	-2.944961
0.02167456	1084.0132	-2.948599
0.02169329	1084.6157	-2.950418
0.02171186	1085.2284	-2.952237
0.02172814	1085.7227	-2.954056
0.02174363	1086.1427	-2.955875
0.02175983	1086.4206	-2.957694
0.02177576	1086.503	-2.957694
0.02179104	1086.4336	-2.959513
0.02180779	1086.3243	-2.961332
0.02182728	1086.206	-2.96497
0.02184841	1086.0182	-2.970427
0.0218693	1085.7321	-2.975884
0.02188825	1085.4375	-2.98316
0.02190388	1085.2445	-2.988617
0.02191663	1085.1028	-2.992255
0.0219276	1084.9257	-2.995893
0.02193756	1084.765	-2.997712
0.02194743	1084.7404	-2.997712
0.02195772	1084.8052	-2.997712
0.02197037	1084.9208	-2.997712
0.02198836	1085.3107	-2.995893
0.02201127	1086.0182	-2.995893
0.0220351	1086.7389	-2.995893
0.02205671	1087.3529	-2.997712
0.02207613	1087.8925	-2.999531
0.0220955	1088.3028	-3.00135
0.02211602	1088.5333	-3.00135
0.02213696	1088.6117	-3.00135
0.0221582	1088.6551	-3.003169
0.02217865	1088.681	-3.003169
0.0221964	1088.6861	-3.004988
0.02221162	1088.7324	-3.004988
0.02222437	1088.7872	-3.008626
0.02223527	1088.7833	-3.010445
0.02224604	1088.6962	-3.010445
0.02225771	1088.5343	-3.012264
0.02227149	1088.3653	-3.014083
0.02228761	1088.2523	-3.017721
0.022304	1088.2538	-3.01954
0.02231879	1088.4659	-3.021359
0.02233203	1088.8065	-3.021359
0.0223451	1089.1113	-3.021359
0.02235999	1089.484	-3.023178
0.0223786	1089.9836	-3.023178
0.02239994	1090.3796	-3.023178
0.02242198	1090.5024	-3.023178
0.02244372	1090.4493	-3.026816
0.02246365	1090.3835	-3.028635
0.0224807	1090.2995	-3.028635
0.02249479	1090.1636	-3.028635
0.02250775	1090.0548	-3.028635
0.0225222	1090.0954	-3.026816
0.02253877	1090.251	-3.026816
0.02255764	1090.3817	-3.026816
0.02257936	1090.5268	-3.028635
0.02260151	1090.7833	-3.032273
0.02262042	1091.0814	-3.034092
0.02263615	1091.2469	-3.035911
0.02265092	1091.2861	-3.03773
0.02266629	1091.3671	-3.039549
0.02268346	1091.5345	-3.043187
0.02270303	1091.707	-3.043187
0.02272377	1091.7602	-3.043187
0.02274368	1091.6197	-3.045006
0.02276184	1091.2906	-3.046825
0.02277824	1090.8551	-3.050463
0.02279328	1090.5792	-3.05592
0.02280719	1090.6378	-3.059558
0.02282085	1090.8462	-3.061377
0.02283492	1090.9489	-3.061377
0.022849	1090.9263	-3.063196
0.02286375	1090.9857	-3.063196
0.02287914	1091.2206	-3.065015
0.02289457	1091.4722	-3.066834
0.02290993	1091.7167	-3.068653
0.02292465	1092.0708	-3.070472
0.02293909	1092.4704	-3.072291
0.02295496	1092.9154	-3.07411
0.02297451	1093.515	-3.07411
0.02299817	1094.1528	-3.075929
0.02302332	1094.6301	-3.075929
0.02304761	1094.8574	-3.077748
0.02307014	1094.8165	-3.081386
0.02308937	1094.5571	-3.085024
0.02310437	1094.2189	-3.090481
0.0231171	1093.9995	-3.094119
0.02312979	1093.95	-3.097757
0.02314259	1093.9057	-3.101395
0.02315533	1093.7092	-3.105033
0.02316863	1093.3423	-3.108671
0.02318338	1093.0327	-3.114128
0.0232	1093.099	-3.119585
0.02321732	1093.4654	-3.123223
0.02323362	1093.7755	-3.12868
0.02324854	1094.0131	-3.132318
0.02326363	1094.4408	-3.137775
0.02328194	1095.1394	-3.143232
0.02330569	1096.0889	-3.14687
0.02333233	1097.1285	-3.148689
0.02335669	1097.9944	-3.150508
0.02337745	1098.5802	-3.152327
0.02339689	1098.8926	-3.154146
0.02341601	1099.0037	-3.157784
0.02343405	1098.8763	-3.161422
0.02345225	1098.5036	-3.166879
0.02347183	1097.992	-3.170517
0.02349093	1097.3724	-3.174155
0.02350789	1096.7509	-3.179612
0.02352284	1096.2964	-3.18325
0.02353678	1096.0799	-3.188707
0.02354998	1095.989	-3.192345
0.02356147	1095.7871	-3.197802
0.02357141	1095.3454	-3.20144
0.02358171	1094.8113	-3.203259
0.02359522	1094.4826	-3.203259
0.02361298	1094.4839	-3.203259
0.02363311	1094.7166	-3.203259
0.02365371	1095.2004	-3.203259
0.0236742	1096.0782	-3.203259
0.02369479	1097.2117	-3.203259
0.02371602	1098.2568	-3.205078
0.02373845	1099.0407	-3.208716
0.02376212	1099.6137	-3.210535
0.02378613	1100.0039	-3.212354
0.02380838	1100.1428	-3.215992
0.02382745	1099.9425	-3.21963
0.02384376	1099.4215	-3.223268
0.02385716	1098.8828	-3.225087
0.02386799	1098.6009	-3.226906
0.02387825	1098.4836	-3.228725
0.02388914	1098.3649	-3.230544
0.02390066	1098.1389	-3.232363
0.02391339	1097.9079	-3.234182
0.02392877	1097.9245	-3.23782
0.02394673	1098.1629	-3.239639
0.02396505	1098.4298	-3.241458
0.02398192	1098.5949	-3.243277
0.02399772	1098.746	-3.241458
0.02401445	1099.0771	-3.243277
0.02403371	1099.5219	-3.245096
0.02405517	1099.9661	-3.245096
0.02407708	1100.4199	-3.245096
0.02409792	1100.8144	-3.246915
0.02411702	1101.1854	-3.246915
0.02413439	1101.6143	-3.246915
0.02415018	1101.9567	-3.246915
0.02416475	1102.1704	-3.245096
0.02417963	1102.4031	-3.246915
0.02419641	1102.6199	-3.248734
0.02421543	1102.6813	-3.250553
0.0242357	1102.5771	-3.252372
0.02425503	1102.4042	-3.252372
0.02427214	1102.3089	-3.254191
0.02428806	1102.3431	-3.25601
0.02430319	1102.4489	-3.257829
0.02431788	1102.6343	-3.257829
0.02433431	1102.9215	-3.259648
0.02435331	1103.2005	-3.259648
0.02437307	1103.386	-3.263286
0.02439143	1103.502	-3.265105
0.02440738	1103.4881	-3.266924
0.02442148	1103.3377	-3.268743
0.02443424	1103.1365	-3.272381
0.02444567	1102.9634	-3.276019
0.02445715	1102.9064	-3.279657
0.02446896	1102.8696	-3.283295
0.02448133	1102.9015	-3.285114
0.02449675	1103.2395	-3.286933
0.02451462	1103.7191	-3.290571
0.02453212	1104.079	-3.29239
0.02454968	1104.4348	-3.294209
0.02456949	1104.8624	-3.296028
0.02459132	1105.1724	-3.297847
0.02461386	1105.3389	-3.299666
0.0246372	1105.5514	-3.303304
0.02466114	1105.8413	-3.306942
0.02468452	1106.1066	-3.308761
0.02470517	1106.2864	-3.312399
0.02472119	1106.2661	-3.316037
0.02473361	1105.9323	-3.317856
0.02474401	1105.3708	-3.323313
0.02475314	1104.8031	-3.326951
0.02476415	1104.4219	-3.332408
0.02477998	1104.2426	-3.337865
0.02479853	1104.0717	-3.343322
0.02481647	1103.7777	-3.348779
0.02483305	1103.4595	-3.352417
0.02484893	1103.2871	-3.356055
0.02486472	1103.3653	-3.359693
0.02488034	1103.6416	-3.363331
0.02489551	1103.9395	-3.366969
0.02491108	1104.3288	-3.368788
0.0249292	1105.011	-3.370607
0.02495062	1105.9188	-3.374245
0.02497412	1106.8956	-3.377883
0.024998	1107.8212	-3.379702
0.02502095	1108.5251	-3.381521
0.0250415	1108.8364	-3.381521
0.02505844	1108.6751	-3.381521
0.02507301	1108.2196	-3.381521
0.02508743	1107.8439	-3.38334
0.02510301	1107.7177	-3.38334
0.02511911	1107.6755	-3.386978
0.0251332	1107.4892	-3.388797
0.02514465	1107.0741	-3.390616
0.0251553	1106.4911	-3.392435
0.02516764	1106.0139	-3.394254
0.02518243	1105.9174	-3.397892
0.02519743	1106.081	-3.397892
0.02521192	1106.2129	-3.399711
0.0252268	1106.1966	-3.399711
0.02524201	1106.0974	-3.399711
0.02525817	1106.0856	-3.40153
0.02527511	1106.2726	-3.403349
0.0252925	1106.746	-3.405168
0.02531198	1107.6626	-3.406987
0.02533516	1108.9199	-3.406987
0.02536129	1110.0807	-3.408806
0.02538762	1110.8925	-3.408806
0.02541257	1111.4199	-3.406987
0.0254362	1111.6758	-3.406987
0.02545682	1111.558	-3.406987
0.02547196	1111.0812	-3.406987
0.02548301	1110.4261	-3.406987
0.02549473	1109.9178	-3.405168
0.02551044	1109.7586	-3.405168
0.02552849	1109.7408	-3.405168
0.02554554	1109.5948	-3.406987
0.02556034	1109.2442	-3.408806
0.02557288	1108.7721	-3.412444
0.02558485	1108.4583	-3.416082
0.02559807	1108.5441	-3.417901
0.02561249	1108.921	-3.41972
0.02562742	1109.2861	-3.421539
0.02564278	1109.5809	-3.423358
0.02565981	1109.9353	-3.423358
0.02567872	1110.3482	-3.423358
0.02569861	1110.7045	-3.425177
0.02571802	1110.9317	-3.426996
0.02573536	1111.2055	-3.428815
0.02575169	1111.6436	-3.428815
0.02576778	1112.0139	-3.428815
0.025783	1112.1468	-3.428815
0.02579904	1112.2068	-3.430634
0.02581836	1112.39	-3.432453
0.02584029	1112.541	-3.434272
0.02586178	1112.4204	-3.436091
0.0258811	1112.0864	-3.43791
0.02589848	1111.8042	-3.441548
0.02591431	1111.7245	-3.443367
0.02592923	1111.7695	-3.445186
0.02594431	1111.791	-3.448824
0.02595899	1111.7224	-3.450643
0.02597322	1111.6716	-3.4561
0.02598901	1111.7878	-3.461557
0.02600706	1112.0658	-3.465195
0.02602578	1112.3762	-3.468833
0.02604304	1112.5464	-3.47429
0.0260584	1112.5095	-3.477928
0.02607308	1112.4639	-3.483385
0.02608879	1112.6607	-3.487023
0.02610692	1113.0886	-3.49248
0.02612678	1113.5104	-3.503394
0.0261478	1113.8439	-3.517946
0.02617009	1114.1522	-3.534317
0.0261913	1114.2137	-3.552507
0.02621042	1113.8244	-3.567059
0.02623049	1113.1451	-3.579792
0.02625329	1112.2843	-3.592525
0.02627718	1111.185	-3.60162
0.02630074	1109.872	-3.608896
0.02632309	1108.5729	-3.614353
0.02634313	1107.5199	-3.616172
0.02636092	1106.6457	-3.61981
0.02637747	1105.807	-3.61981
0.02639326	1104.9517	-3.621629
0.02640754	1104.0528	-3.621629
0.02642111	1103.2266	-3.617991
0.02643645	1102.7587	-3.616172
0.02645385	1102.758	-3.616172
0.02647096	1102.9725	-3.614353
0.02648607	1103.1598	-3.612534
0.02649909	1103.262	-3.612534
0.02651012	1103.3848	-3.612534
0.02651971	1103.7202	-3.612534
0.02652952	1104.2474	-3.614353
0.02654157	1104.8141	-3.614353
0.0265571	1105.4674	-3.617991
0.02657677	1106.4017	-3.61981
0.0266	1107.7122	-3.623448
0.0266239	1109.2042	-3.623448
0.02664554	1110.4946	-3.623448
0.02666543	1111.4632	-3.621629
0.02668599	1112.2117	-3.621629
0.02670722	1112.6887	-3.61981
0.02672723	1112.8868	-3.61981
0.02674535	1112.9183	-3.61981
0.02676202	1112.8378	-3.621629
0.02677694	1112.7912	-3.623448
0.02678924	1112.8541	-3.627086
0.0267992	1112.8786	-3.627086
0.02680821	1112.788	-3.627086
0.02681688	1112.7166	-3.627086
0.02682649	1112.8212	-3.625267
0.02683963	1113.071	-3.625267
0.02685729	1113.3693	-3.625267
0.02687775	1113.6518	-3.627086
0.02689809	1113.8548	-3.628905
0.02691704	1114.0443	-3.630724
0.02693488	1114.3855	-3.632543
0.02695193	1114.9768	-3.632543
0.02696999	1115.8493	-3.634362
0.02699235	1116.9287	-3.634362
0.02701923	1117.9745	-3.636181
0.02704646	1118.7199	-3.636181
0.02707031	1119.0626	-3.636181
0.02708993	1119.1499	-3.638
0.027106	1119.1688	-3.638
0.02711906	1119.0523	-3.638
0.02712961	1118.7244	-3.639819
0.02713949	1118.3136	-3.641638
0.02715138	1117.9551	-3.643457
0.02716779	1117.7554	-3.645276
0.02718874	1117.7424	-3.648914
0.0272108	1117.7827	-3.650733
0.02723101	1117.8085	-3.654371
0.02724809	1117.8465	-3.659828
0.02726139	1117.8682	-3.663466
0.02727265	1117.9829	-3.665285
0.02728455	1118.319	-3.667104
0.02729853	1118.7059	-3.667104
0.02731586	1119.0387	-3.668923
0.02733682	1119.4653	-3.668923
0.02735896	1119.9687	-3.670742
0.02737903	1120.3527	-3.670742
0.02739706	1120.6493	-3.672561
0.02741515	1121.022	-3.672561
0.02743412	1121.3632	-3.67438
0.02745341	1121.4214	-3.676199
0.02747253	1121.2408	-3.679837
0.0274915	1121.0841	-3.685294
0.02750972	1121.0353	-3.690751
0.02752647	1121.0122	-3.694389
0.02754086	1120.8786	-3.698027
0.02755166	1120.562	-3.703484
0.0275588	1120.126	-3.708941
0.02756476	1119.7229	-3.714398
0.02757395	1119.5993	-3.718036
0.02758891	1119.8706	-3.721674
0.02760826	1120.3193	-3.725312
0.02762958	1120.6559	-3.727131
0.02765013	1120.9179	-3.72895
0.02766752	1121.2774	-3.732588
0.02768195	1121.6019	-3.736226
0.02769511	1121.7209	-3.739864
0.02770824	1121.6711	-3.741683
0.02772302	1121.6316	-3.743502
0.02774168	1121.7384	-3.74714
0.02776366	1121.8511	-3.752597
0.0277856	1121.9334	-3.758054
0.0278053	1122.2082	-3.761692
0.0278231	1122.6574	-3.761692
0.02783897	1122.99	-3.763511
0.02785314	1123.1586	-3.76533
0.02786814	1123.34	-3.767149
0.02788627	1123.6226	-3.768968
0.02790718	1123.9589	-3.772606
0.02792812	1124.1658	-3.776244
0.02794691	1124.1296	-3.778063
0.02796272	1123.9389	-3.781701
0.02797665	1123.8552	-3.78352
0.02799133	1123.9867	-3.785339
0.02800709	1124.0677	-3.787158
0.02802313	1123.8863	-3.787158
0.0280393	1123.468	-3.787158
0.02805593	1123.0413	-3.787158
0.02807388	1122.872	-3.787158
0.02809203	1122.9079	-3.788977
0.02810738	1122.9609	-3.790796
0.02811887	1123.0012	-3.792615
0.02812842	1123.1712	-3.792615
0.02813899	1123.5231	-3.796253
0.02815311	1123.9016	-3.798072
0.02817152	1124.239	-3.798072
0.0281936	1124.6151	-3.799891
0.02821777	1125.0622	-3.80171
0.02824162	1125.4946	-3.803529
0.02826361	1125.9027	-3.805348
0.02828388	1126.3448	-3.805348
0.0283044	1126.7377	-3.807167
0.02832615	1126.8745	-3.810805
0.02834758	1126.6114	-3.814443
0.0283673	1126.0767	-3.818081
0.02838415	1125.628	-3.818081
0.02839859	1125.4654	-3.818081
0.02841201	1125.4244	-3.816262
0.02842346	1125.2211	-3.816262
0.02843278	1124.7233	-3.816262
0.02844232	1124.0664	-3.818081
0.02845386	1123.5499	-3.821719
0.02846783	1123.3556	-3.825357
0.02848429	1123.3859	-3.828995
0.02850279	1123.426	-3.828995
0.02852156	1123.4548	-3.830814
0.02853818	1123.519	-3.830814
0.02855216	1123.6872	-3.832633
0.02856663	1124.1955	-3.832633
0.02858577	1125.1353	-3.834452
0.02861056	1126.2597	-3.834452
0.02863717	1127.2202	-3.836271
0.02866114	1127.7974	-3.83809
0.02868086	1127.9802	-3.839909
0.02869695	1127.9768	-3.843547
0.02871135	1127.9446	-3.847185
0.02872577	1127.8213	-3.849004
0.02874061	1127.5093	-3.852642
0.0287556	1126.966	-3.854461
0.02877063	1126.2126	-3.858099
0.02878701	1125.519	-3.861737
0.02880617	1125.306	-3.865375
0.02882638	1125.5279	-3.870832
0.0288446	1125.7184	-3.87447
0.02885907	1125.6426	-3.879927
0.02886983	1125.3954	-3.881746
0.02887859	1125.1537	-3.883565
0.02888858	1125.1479	-3.885384
0.02890393	1125.5685	-3.887203
0.02892518	1126.2918	-3.887203
0.02894895	1127.0988	-3.889022
0.02897243	1127.8918	-3.889022
0.02899383	1128.49	-3.890841
0.02901311	1128.8444	-3.89266
0.02903182	1129.0833	-3.896298
0.02905062	1129.2269	-3.899936
0.02906933	1129.2519	-3.903574
0.02908782	1129.1332	-3.907212
0.0291062	1128.9654	-3.91085
0.02912397	1128.8896	-3.916307
0.0291396	1128.8232	-3.923583
0.02915269	1128.622	-3.930859
0.02916491	1128.3038	-3.938135
0.02917835	1128.0665	-3.943592
0.02919452	1128.0696	-3.94723
0.02921363	1128.2436	-3.950868
0.02923492	1128.4906	-3.954506
0.02925709	1128.8145	-3.956325
0.02927843	1129.1266	-3.958144
0.02929803	1129.3517	-3.958144
0.02931543	1129.5743	-3.959963
0.02933055	1129.7923	-3.961782
0.02934474	1129.8966	-3.963601
0.02936035	1129.8541	-3.96542
0.02937912	1129.7709	-3.967239
0.02940005	1129.7193	-3.970877
0.02942036	1129.5832	-3.972696
0.02943948	1129.4158	-3.974515
0.029458	1129.3884	-3.976334
0.02947527	1129.4416	-3.978153
0.02949138	1129.4679	-3.979972
0.02950803	1129.5065	-3.979972
0.02952568	1129.6684	-3.98361
0.02954338	1129.8894	-3.987248
0.02956162	1130.0545	-3.989067
0.02958047	1130.1528	-3.987248
0.02959812	1130.2119	-3.987248
0.02961409	1130.2905	-3.987248
0.02962932	1130.366	-3.989067
0.0296433	1130.3971	-3.990886
0.02965597	1130.3684	-3.994524
0.0296684	1130.1811	-3.998162
0.02968102	1129.8184	-3.999981
0.02969394	1129.4141	-4.003619
0.02970837	1129.1627	-4.005438
0.02972598	1129.1729	-4.007257
0.02974555	1129.2813	-4.009076
0.02976454	1129.329	-4.009076
0.02978264	1129.3699	-4.009076
0.0298003	1129.4744	-4.010895
0.02981697	1129.5752	-4.010895
0.02983381	1129.6726	-4.009076
0.02985268	1129.8479	-4.010895
0.02987155	1130.0371	-4.010895
0.02988931	1130.2958	-4.012714
0.02990855	1130.7482	-4.014533
0.02992902	1131.3005	-4.016352
0.02994818	1131.7339	-4.018171
0.02996609	1131.9821	-4.01999
0.02998488	1132.147	-4.021809
0.03000493	1132.1623	-4.025447
0.03002482	1131.9772	-4.025447
0.03004384	1131.7025	-4.025447
0.03006139	1131.4135	-4.023628
0.03007715	1131.1993	-4.025447
0.03009155	1131.0533	-4.027266
0.03010513	1130.8474	-4.030904
0.03011895	1130.5918	-4.032723
0.03013404	1130.4522	-4.034542
0.0301508	1130.5103	-4.032723
0.03016903	1130.7331	-4.032723
0.03018724	1131.061	-4.032723
0.03020435	1131.3794	-4.034542
0.03022173	1131.6998	-4.036361
0.03024012	1132.1736	-4.03818
0.03025834	1132.7263	-4.03818
0.03027622	1133.1548	-4.039999
0.03029545	1133.5393	-4.041818
0.03031601	1133.9878	-4.047275
0.03033593	1134.3028	-4.050913
0.03035403	1134.3278	-4.052732
0.03037017	1134.1227	-4.054551
0.03038424	1133.82	-4.05637
0.03039672	1133.5362	-4.060008
0.03040935	1133.2324	-4.065465
0.0304236	1132.8453	-4.070922
0.03043966	1132.4803	-4.076379
0.03045708	1132.2519	-4.083655
0.03047511	1132.1572	-4.087293
0.03049257	1132.141	-4.090931
0.03050835	1132.1348	-4.094569
0.03052324	1132.1026	-4.096388
0.0305383	1132.0609	-4.100026
0.03055297	1132.1087	-4.105483
0.03056828	1132.4566	-4.11094
0.03058616	1133.1044	-4.116397
0.03060675	1133.805	-4.120035
0.03062865	1134.4793	-4.120035
0.03064956	1135.0714	-4.121854
0.03066889	1135.3941	-4.125492
0.03068727	1135.4342	-4.130949
0.03070441	1135.4258	-4.136406
0.03072167	1135.5487	-4.143682
0.03073995	1135.6617	-4.14732
0.03075697	1135.5435	-4.152777
0.03077268	1135.2449	-4.156415
0.03078918	1134.9324	-4.161872
0.03080618	1134.687	-4.16551
0.03082243	1134.5384	-4.169148
0.03083745	1134.4367	-4.172786
0.03085172	1134.3149	-4.174605
0.03086516	1134.1789	-4.176424
0.03087717	1134.2022	-4.178243
0.03088933	1134.5296	-4.180062
0.03090422	1134.9769	-4.181881
0.0309211	1135.3403	-4.1837
0.03093701	1135.677	-4.185519
0.030951	1136.0223	-4.187338
0.03096446	1136.2161	-4.189157
0.03097874	1136.1923	-4.190976
0.03099489	1136.013	-4.192795
0.03101459	1135.8481	-4.194614
0.0310376	1135.8648	-4.196433
0.0310601	1135.8997	-4.198252
0.03107885	1135.7354	-4.200071
0.03109477	1135.4807	-4.203709
0.03111029	1135.4327	-4.205528
0.03112529	1135.6478	-4.209166
0.03113936	1135.9155	-4.209166
0.03115471	1136.1028	-4.209166
0.03117313	1136.2134	-4.210985
0.03119456	1136.3905	-4.210985
0.03121767	1136.7362	-4.210985
0.03123953	1137.0845	-4.210985
0.03125899	1137.2677	-4.210985
0.03127721	1137.4215	-4.209166
0.03129442	1137.6978	-4.209166
0.03130988	1137.9068	-4.209166
0.03132471	1137.8829	-4.209166
0.03134138	1137.7052	-4.210985
0.03135973	1137.5533	-4.214623
0.03137746	1137.5696	-4.218261
0.03139292	1137.6451	-4.22008
0.03140634	1137.6221	-4.22008
0.03141904	1137.5084	-4.221899
0.03143214	1137.4278	-4.223718
0.03144707	1137.4074	-4.225537
0.03146375	1137.2545	-4.225537
0.03148056	1136.9533	-4.227356
0.03149745	1136.7559	-4.230994
0.03151629	1136.8502	-4.236451
0.03153684	1137.2506	-4.240089
0.03155672	1137.7952	-4.241908
0.0315763	1138.3034	-4.243727
0.03159737	1138.8018	-4.241908
0.03161974	1139.2927	-4.23827
0.03164173	1139.524	-4.236451
0.03166132	1139.3397	-4.236451
0.03167728	1138.8936	-4.23827
0.03168982	1138.5442	-4.240089
0.03170073	1138.5013	-4.243727
0.03171114	1138.5393	-4.243727
0.03172113	1138.4111	-4.245546
0.03173138	1138.146	-4.251003
0.03174413	1137.9672	-4.254641
0.03176148	1138.0395	-4.25646
0.03178233	1138.2468	-4.258279
0.03180369	1138.44	-4.261917
0.03182376	1138.5328	-4.265555
