Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.006186268	-2133.883224	-9.96642364
-0.006193007	-2134.03593	-9.967946353
-0.006199597	-2134.403849	-9.970299805
-0.006206998	-2134.771831	-9.97246513
-0.006212841	-2134.917401	-9.974113571
-0.006218358	-2135.280757	-9.975798333
-0.006225992	-2135.780997	-9.978448878
-0.006231624	-2135.862235	-9.980113151
-0.006238525	-2136.340632	-9.982766489
-0.006243347	-2136.827479	-9.984097349
-0.006250217	-2136.973971	-9.986577461
-0.006255488	-2137.189423	-9.988037775
-0.006262539	-2137.638921	-9.990841987
-0.006268902	-2137.793744	-9.993390086
-0.006275006	-2138.171492	-9.995186607
-0.006281033	-2138.552698	-9.99690024
-0.006287035	-2138.694662	-9.999508875
-0.00629373	-2139.212859	-10.0012728
-0.006300497	-2139.409358	-10.00427166
-0.006307183	-2139.728488	-10.00637086
-0.006313644	-2139.850966	-10.0083611
-0.006319524	-2140.397094	-10.01111315
-0.006325406	-2140.621402	-10.01349734
-0.00633306	-2140.902894	-10.01526033
-0.006338459	-2140.958967	-10.01741728
-0.006344694	-2141.239359	-10.01957236
-0.006350234	-2141.671646	-10.02190811
-0.006357532	-2141.789596	-10.02396261
-0.006364566	-2142.277989	-10.0268879
-0.006370077	-2142.527412	-10.02874961
-0.00637628	-2142.702767	-10.03120923
-0.006381867	-2142.622827	-10.03306629
-0.00638819	-2143.177996	-10.03584349
-0.006394528	-2143.408983	-10.03835527
-0.006401111	-2143.8229	-10.04051035
-0.006408367	-2144.015262	-10.04276136
-0.006414335	-2144.28393	-10.04540166
-0.006419884	-2144.509097	-10.04706872
-0.006426402	-2144.831142	-10.04990367
-0.006432835	-2144.859316	-10.05251137
-0.00644048	-2145.334823	-10.0541356
-0.006446074	-2145.525236	-10.05695285
-0.006451453	-2145.798333	-10.05927557
-0.006457727	-2145.983964	-10.06209003
-0.006464135	-2146.077598	-10.06426839
-0.00647163	-2146.510801	-10.0664393
-0.006476254	-2147.075513	-10.06909264
-0.006483498	-2146.62656	-10.07162025
-0.006489748	-2147.104754	-10.07402213
-0.006496014	-2147.528948	-10.07663449
-0.006503215	-2147.839764	-10.07949365
-0.006510334	-2147.946507	-10.08246085
-0.006515584	-2148.056525	-10.08515702
-0.006521924	-2148.757387	-10.08766228
-0.006527573	-2148.567277	-10.08981643
-0.006534223	-2148.910455	-10.09171354
-0.006540473	-2149.139324	-10.0945252
-0.006547414	-2149.438587	-10.09747377
-0.00655413	-2149.735011	-10.10021837
-0.006560077	-2149.740151	-10.10250198
-0.006565933	-2149.878758	-10.10554274
-0.006572753	-2150.18459	-10.10773228
-0.0065792	-2150.659321	-10.11089599
-0.006585701	-2150.807555	-10.11326248
-0.006591175	-2151.045643	-10.11623246
-0.006598082	-2151.146129	-10.11864273
-0.0066035	-2151.469366	-10.12153635
-0.006611163	-2151.488749	-10.12425115
-0.006618213	-2151.798219	-10.12698738
-0.006624411	-2151.980376	-10.12923186
-0.006629286	-2152.223975	-10.13259394
-0.006636108	-2152.301636	-10.13547918
-0.00664282	-2152.750877	-10.13767337
-0.006649883	-2152.82154	-10.14027176
-0.006655588	-2153.100927	-10.14253301
-0.006661708	-2153.366256	-10.14508577
-0.006668249	-2153.290229	-10.14789464
-0.00667486	-2153.700001	-10.15061596
-0.006681691	-2153.53872	-10.15317337
-0.00668783	-2153.766345	-10.1560968
-0.006693236	-2154.044838	-10.15885165
-0.006699168	-2154.274827	-10.16087355
-0.006705169	-2154.169787	-10.16397765
-0.006711694	-2154.684105	-10.16659932
-0.006718417	-2154.690952	-10.16936162
-0.006725949	-2155.139405	-10.17200472
-0.006732533	-2155.358162	-10.17507901
-0.006736945	-2155.17307	-10.17731326
-0.006744156	-2155.566608	-10.18047044
-0.006750968	-2155.81915	-10.1829133
-0.0067571	-2155.89253	-10.18587863
-0.006762451	-2156.145425	-10.18865211
-0.006769335	-2156.49593	-10.1912207
-0.006774913	-2156.48761	-10.19393364
-0.006782066	-2156.923871	-10.19637557
-0.006788819	-2156.922252	-10.1992757
-0.006795936	-2157.278278	-10.20203801
-0.00680018	-2157.183825	-10.20449204
-0.006808176	-2157.78057	-10.207015
-0.006813659	-2157.654789	-10.20917939
-0.006820743	-2157.696276	-10.21218384
-0.006826759	-2157.985535	-10.21535499
-0.006832136	-2158.195325	-10.21765536
-0.006838143	-2158.272297	-10.22005351
-0.006845097	-2158.405042	-10.22293316
-0.006850926	-2158.623554	-10.22550082
-0.006858833	-2158.856534	-10.22791667
-0.006863782	-2159.168593	-10.23077769
-0.006870395	-2159.300783	-10.23330623
-0.006876928	-2159.407084	-10.23617098
-0.006882554	-2159.60945	-10.23846203
-0.006889453	-2159.796855	-10.24116101
-0.006896299	-2159.897001	-10.24441412
-0.006901039	-2160.074043	-10.24695197
-0.006907237	-2160.451697	-10.24962487
-0.006914989	-2160.265326	-10.2522158
-0.006920713	-2160.693503	-10.25505913
-0.006926976	-2160.926221	-10.25774507
-0.006933143	-2160.942225	-10.26042169
-0.006940168	-2161.225631	-10.26362451
-0.00694637	-2161.406151	-10.26582057
-0.006953204	-2161.395375	-10.26899917
-0.006958602	-2161.680139	-10.27146531
-0.006965748	-2161.839112	-10.27400596
-0.006971031	-2161.989525	-10.2764246
-0.006978217	-2162.18751	-10.27966933
-0.006984359	-2162.438769	-10.28192313
-0.006990033	-2162.637887	-10.28409684
-0.006996553	-2162.370104	-10.2872652
-0.007004161	-2162.816445	-10.28950689
-0.00700922	-2162.842597	-10.29264917
-0.007016898	-2163.067671	-10.29586689
-0.007021444	-2163.341597	-10.29792884
-0.007027277	-2163.325877	-10.30017612
-0.007035094	-2163.732293	-10.30260688
-0.00704052	-2163.752415	-10.3055601
-0.007047649	-2163.950451	-10.30876199
-0.007053902	-2164.082741	-10.31146468
-0.007059642	-2164.350305	-10.31412361
-0.007065491	-2164.419492	-10.3169064
-0.007072431	-2164.822282	-10.31962307
-0.007080142	-2165.048313	-10.32242356
-0.007085678	-2165.34356	-10.32409621
-0.00709244	-2165.248877	-10.32739961
-0.007098314	-2165.438344	-10.33000825
-0.007104414	-2165.810896	-10.33296985
-0.007111141	-2166.082997	-10.33647535
-0.007118475	-2166.181942	-10.33876361
-0.007123998	-2166.172259	-10.34105187
-0.007128936	-2166.40361	-10.3444959
-0.007135985	-2166.497036	-10.34746868
-0.007141959	-2166.932644	-10.35003634
-0.007148804	-2167.08077	-10.35319352
-0.007156125	-2167.198447	-10.35596048
-0.007161607	-2167.447833	-10.35858681
-0.007168289	-2167.390445	-10.36124108
-0.007172368	-2167.424385	-10.36400152
-0.007179632	-2167.755998	-10.36664368
-0.007187394	-2167.668656	-10.36945069
-0.007193586	-2167.936455	-10.37242161
-0.007199026	-2168.127064	-10.37461301
-0.007205179	-2168.15516	-10.37779534
-0.007211352	-2168.27633	-10.38065357
-0.007218232	-2168.76232	-10.38340004
-0.007225675	-2168.727137	-10.38609156
-0.007231059	-2168.755241	-10.38920591
-0.007236688	-2169.011581	-10.39124178
-0.007242624	-2169.264609	-10.39460199
-0.007249639	-2169.377585	-10.3974658
-0.007257145	-2169.350998	-10.40000738
-0.007262224	-2169.930318	-10.40275851
-0.007269551	-2169.547085	-10.40543793
-0.007276244	-2169.966479	-10.40862771
-0.007281331	-2169.942412	-10.41177837
-0.007287721	-2170.120811	-10.41498678
-0.007294575	-2170.27596	-10.41783569
-0.00730017	-2170.600393	-10.42105155
-0.007306531	-2170.75973	-10.42431397
-0.007313165	-2170.625225	-10.42676242
-0.007319224	-2170.985812	-10.42994941
-0.007325831	-2170.996484	-10.43225722
-0.007333598	-2171.263463	-10.43538367
-0.007339437	-2171.472145	-10.43857345
-0.00734644	-2171.18089	-10.44095578
-0.007350367	-2171.464809	-10.44390621
-0.007357503	-2171.876909	-10.44665733
-0.007363333	-2171.502085	-10.44980613
-0.007371442	-2171.866846	-10.45256005
-0.007376368	-2171.839454	-10.45564832
-0.007382858	-2171.713423	-10.45885859
-0.00739022	-2172.103883	-10.46163393
-0.007396397	-2172.274649	-10.46431055
-0.007400898	-2172.32575	-10.46695644
-0.007407933	-2172.76914	-10.46982398
-0.007414561	-2172.681042	-10.47292901
-0.007420952	-2172.754927	-10.47565779
-0.007427527	-2173.103289	-10.47883546
-0.007432083	-2172.376693	-10.48193304
-0.007434037	-2170.291533	-10.48498032
-0.007433571	-2167.770037	-10.48766905
-0.007431114	-2161.116874	-10.4905366
-0.007424192	-2149.424798	-10.49321228
-0.007416604	-2142.669868	-10.49660509
-0.007410092	-2136.99735	-10.49987869
-0.007402051	-2132.569173	-10.50296882
-0.00739575	-2128.570327	-10.50663264
-0.007390193	-2124.843936	-10.5097563
-0.007384183	-2121.477722	-10.51297961
-0.007378184	-2118.199118	-10.51617218
-0.007371216	-2114.657343	-10.52015079
-0.007365429	-2111.768901	-10.52295035
-0.007358478	-2108.664306	-10.52716365
-0.007353324	-2105.709621	-10.53001722
-0.00734745	-2102.977861	-10.53284472
-0.007342234	-2100.118788	-10.53564427
-0.007335737	-2097.420717	-10.53840751
-0.00733023	-2094.623956	-10.54095188
-0.007325302	-2091.916356	-10.5433221
-0.0073178	-2089.184681	-10.5459624
-0.007312545	-2086.809654	-10.54830933
-0.007306333	-2083.894927	-10.55093938
-0.00729989	-2081.299006	-10.55325465
-0.007294488	-2078.845043	-10.55586235
-0.007288348	-2076.090362	-10.55763373
-0.007282933	-2073.307564	-10.56011012
-0.007276662	-2071.099975	-10.56239931
-0.007270516	-2068.122289	-10.5645665
-0.007263406	-2065.81735	-10.56670667
-0.007257933	-2063.298871	-10.56842776
-0.007253527	-2060.529408	-10.57047574
-0.007246752	-2058.264508	-10.57256935
-0.007241302	-2055.763497	-10.57517985
-0.007234975	-2053.367446	-10.57702014
-0.007228196	-2050.609132	-10.57928977
-0.007222244	-2048.175161	-10.58109561
-0.007215765	-2045.68183	-10.58273008
-0.007211336	-2043.544961	-10.58445303
-0.007204968	-2041.156607	-10.58653826
-0.007198373	-2038.076338	-10.58845213
-0.007191845	-2036.137817	-10.58984073
-0.007185958	-2033.689289	-10.59256764
-0.007179079	-2030.875707	-10.59371503
-0.007174442	-2028.799355	-10.59568105
-0.007167807	-2026.242838	-10.59753811
-0.007163664	-2024.010227	-10.59938026
-0.007156196	-2021.742178	-10.60115537
-0.007149602	-2019.211389	-10.60296027
-0.00714452	-2016.704936	-10.60495516
-0.007137469	-2014.698322	-10.6069454
-0.007132373	-2012.040432	-10.60873074
-0.007126335	-2009.874912	-10.61029909
-0.007119999	-2007.488907	-10.61207885
-0.007113943	-2005.47731	-10.61422368
-0.007108238	-2002.874343	-10.61604814
-0.007102626	-2000.579692	-10.6181399
-0.007097223	-1998.006301	-10.61940929
-0.007089416	-1996.210698	-10.62116576
-0.007083812	-1993.524984	-10.62302003
-0.007079076	-1991.21132	-10.6244999
-0.007072248	-1988.853962	-10.62573576
-0.007067165	-1986.331004	-10.62709642
-0.007059219	-1984.33244	-10.6287756
-0.007054016	-1982.327259	-10.63063359
-0.007047844	-1979.362777	-10.63215537
-0.007042678	-1977.042342	-10.63374141
-0.007035735	-1975.169029	-10.63556122
-0.007030692	-1972.528722	-10.63697589
-0.007024537	-1970.293646	-10.63879477
-0.007017756	-1967.825049	-10.64008744
-0.007012381	-1965.895801	-10.64161202
-0.007005771	-1963.413091	-10.64361716
-0.007000312	-1960.694389	-10.64505325
-0.006993704	-1958.657425	-10.64604139
-0.006988073	-1956.4966	-10.6477513
-0.006982328	-1954.129823	-10.64956551
-0.006976851	-1951.515858	-10.651471
-0.006970399	-1949.438056	-10.65272083
-0.006963779	-1946.945411	-10.65438418
-0.006958495	-1944.716023	-10.65554553
-0.006952103	-1942.561388	-10.65704031
-0.006946041	-1940.11393	-10.65852763
-0.006940412	-1938.030013	-10.66051693
-0.006934393	-1935.421487	-10.66150972
-0.006928267	-1933.168339	-10.66321777
-0.006920936	-1931.200074	-10.66480568
-0.006915065	-1928.910526	-10.66708928
-0.006910624	-1926.456691	-10.66823294
-0.0069035	-1923.953357	-10.66930955
-0.006898096	-1921.780169	-10.67105485
-0.006892082	-1919.601366	-10.67298548
-0.006884724	-1917.11123	-10.67466466
-0.006878325	-1915.020359	-10.67610076
-0.006873321	-1912.909767	-10.67780508
-0.006868657	-1910.560974	-10.67882581
-0.00686137	-1908.494289	-10.68061953
-0.006856296	-1905.998045	-10.68196623
-0.006849944	-1903.543632	-10.6832915
-0.006844409	-1901.377948	-10.6846326
-0.006836902	-1898.973964	-10.68593366
-0.006831481	-1896.867449	-10.68789037
-0.006825369	-1894.647377	-10.68910202
-0.006820803	-1892.252492	-10.69058748
-0.006814083	-1889.992716	-10.69165943
-0.006806819	-1887.449983	-10.69276212
-0.006801834	-1885.408826	-10.69409205
-0.006795953	-1882.894667	-10.69577774
-0.006788783	-1880.802275	-10.69756867
-0.006783296	-1878.083418	-10.69860244
-0.006777239	-1876.156163	-10.70024529
-0.006770407	-1873.824554	-10.70206417
-0.006765636	-1871.655678	-10.70312308
-0.00675844	-1869.503704	-10.70442134
-0.00675358	-1867.115058	-10.70608748
-0.006746606	-1864.591726	-10.70738295
-0.006740888	-1862.327835	-10.70922045
-0.006734836	-1860.057048	-10.71023559
-0.006727911	-1857.699178	-10.71181325
-0.006723704	-1855.700852	-10.71325121
-0.006718114	-1852.967653	-10.71459325
-0.006711919	-1851.287672	-10.7154361
-0.0067055	-1848.50316	-10.71724659
-0.006699482	-1846.384416	-10.71839956
-0.006692124	-1844.165494	-10.71987385
-0.006686142	-1841.909134	-10.7212075
-0.006679769	-1839.513956	-10.72254116
-0.006674166	-1837.335828	-10.72338214
-0.006669001	-1835.054484	-10.72541429
-0.006662382	-1832.787393	-10.72741663
-0.006656575	-1830.550974	-10.72803596
-0.006650783	-1828.291256	-10.72925506
-0.00664408	-1825.971696	-10.73056171
-0.006637181	-1823.790182	-10.73180316
-0.006632443	-1821.366767	-10.73327092
-0.006625781	-1819.299301	-10.73455615
-0.006619616	-1816.74695	-10.73587956
-0.006614672	-1814.649892	-10.73774686
-0.006608278	-1812.4161	-10.73861299
-0.006601726	-1809.868976	-10.74019344
-0.006596635	-1807.49398	-10.74176738
-0.006589977	-1805.293514	-10.74243141
-0.00658453	-1803.347936	-10.74441979
-0.006577149	-1800.616374	-10.74572364
-0.006571045	-1798.774542	-10.74745497
-0.006565894	-1796.702167	-10.7490289
-0.006558545	-1794.662491	-10.75016884
-0.006553951	-1791.944648	-10.7512678
-0.006548034	-1789.813918	-10.75268993
-0.006541759	-1787.368075	-10.75439984
-0.006536804	-1785.277493	-10.7554662
-0.006529768	-1782.7172	-10.75682966
-0.006522958	-1780.982112	-10.75843247
-0.006517917	-1778.609468	-10.76011909
-0.006511233	-1776.598094	-10.7613978
-0.006505272	-1774.101816	-10.76279851
-0.006500681	-1771.676145	-10.76433146
-0.006494235	-1769.517972	-10.765626
-0.006487857	-1767.405931	-10.76775873
-0.006481971	-1765.307791	-10.76879157
-0.006474868	-1762.986936	-10.76995944
-0.006468573	-1760.316315	-10.7711711
-0.006462944	-1758.48681	-10.77263979
-0.006456864	-1756.571747	-10.77448847
-0.006453432	-1753.749667	-10.77589756
-0.006445547	-1751.626838	-10.77731037
-0.006439949	-1749.53853	-10.77897092
-0.006433372	-1747.194222	-10.77940399
-0.006427224	-1744.766096	-10.78122659
-0.006421026	-1742.702538	-10.78303149
-0.006415104	-1740.338475	-10.7842599
-0.006409085	-1738.059413	-10.78620544
-0.006402531	-1736.085252	-10.78707715
-0.006397942	-1733.889261	-10.78840429
-0.00639133	-1731.47464	-10.79022409
-0.006385498	-1729.395766	-10.79074936
-0.006379427	-1727.086147	-10.79242481
-0.006374204	-1724.801359	-10.79404531
-0.006365793	-1722.405214	-10.7949757
-0.006361378	-1720.403553	-10.79596011
-0.006354711	-1718.086812	-10.79716338
-0.006350349	-1715.593398	-10.79933056
-0.006342796	-1713.535284	-10.80081882
-0.006336917	-1711.131643	-10.80202488
-0.006330866	-1708.797116	-10.80302792
-0.006323681	-1706.893487	-10.80418741
-0.006319339	-1704.465983	-10.80596344
-0.006312741	-1702.276054	-10.80703353
-0.006307627	-1700.452793	-10.80898559
-0.006300998	-1698.220783	-10.80988431
-0.006293921	-1695.808779	-10.8115551
-0.006288219	-1693.251187	-10.81302846
-0.006282606	-1691.266958	-10.81389272
-0.006275413	-1689.125191	-10.81522638
-0.006270454	-1686.978256	-10.81657959
-0.006264424	-1684.411547	-10.81841523
-0.006258311	-1682.267973	-10.81877006
-0.006253235	-1679.984009	-10.82064295
-0.006246293	-1677.834719	-10.82144389
-0.006241163	-1675.782511	-10.82284087
-0.006234859	-1673.336103	-10.82415683
-0.006228724	-1671.041152	-10.82549048
-0.006222553	-1669.366365	-10.82683625
-0.006216708	-1666.723889	-10.82869237
-0.00621074	-1664.361031	-10.82952963
-0.006203775	-1662.262615	-10.83122277
-0.006196865	-1660.188126	-10.83187004
-0.006191527	-1657.820259	-10.83365725
-0.006186398	-1655.491851	-10.83525261
-0.006178772	-1653.487261	-10.83607776
-0.006174234	-1651.300382	-10.8376191
-0.006168057	-1649.062626	-10.83943797
-0.006162241	-1647.038108	-10.84030131
-0.006157137	-1644.625687	-10.84166942
-0.006149122	-1642.628229	-10.84351437
-0.006143509	-1640.393844	-10.84435722
-0.006138506	-1637.981634	-10.84618447
-0.006133234	-1636.01669	-10.84710834
-0.0061267	-1633.605257	-10.84883408
-0.006120986	-1630.875325	-10.85062595
-0.006113841	-1629.450988	-10.85153026
-0.006108271	-1627.497146	-10.85293377
-0.006101353	-1624.388492	-10.85425811
-0.006094725	-1622.438138	-10.85562715
-0.006089146	-1620.594779	-10.85731564
-0.006084182	-1618.220572	-10.85868841
-0.006077967	-1616.263261	-10.86014127
-0.00607225	-1613.873968	-10.86102789
-0.006065878	-1611.398927	-10.86235037
-0.006058663	-1609.411353	-10.86365981
-0.006052015	-1606.720736	-10.86451476
-0.006046192	-1604.998705	-10.86631501
-0.006042305	-1602.691331	-10.86727427
-0.006034229	-1600.274493	-10.86807148
-0.006030364	-1598.307678	-10.86946288
-0.006023209	-1596.117701	-10.87080864
-0.006016107	-1593.791519	-10.87220749
-0.006011801	-1591.567952	-10.87399656
-0.006004114	-1589.369711	-10.87486921
-0.00600014	-1587.475458	-10.876757
-0.00599493	-1585.108327	-10.87804502
-0.00598632	-1583.163765	-10.87938333
-0.005981842	-1580.573558	-10.88082036
-0.00597494	-1578.609824	-10.88257218
-0.005969303	-1576.570191	-10.88358452
-0.005964357	-1573.967713	-10.88502714
-0.00595702	-1572.081046	-10.886358
-0.005952586	-1569.782256	-10.88698851
-0.005945063	-1567.549495	-10.88842461
-0.005937801	-1565.302569	-10.89011123
-0.005933015	-1563.503852	-10.89169541
-0.005927465	-1560.974928	-10.89293128
-0.00592155	-1558.734916	-10.8944633
-0.005915185	-1556.727131	-10.89572618
-0.00590777	-1554.616987	-10.89712316
-0.005903158	-1551.988395	-10.89841397
-0.005896294	-1550.260406	-10.89930711
-0.005890603	-1547.904828	-10.90126475
-0.005884127	-1545.714914	-10.90299049
-0.00587833	-1543.762992	-10.90371692
-0.005873505	-1541.394351	-10.90559447
-0.005867788	-1539.283079	-10.90646712
-0.005860953	-1537.171231	-10.90779612
-0.005854515	-1535.075358	-10.90912698
-0.005848358	-1532.748167	-10.91000615
-0.005841927	-1530.41234	-10.91180174
-0.005837077	-1528.5638	-10.91284389
-0.005829526	-1525.768996	-10.91404343
-0.005825073	-1524.123477	-10.91555031
-0.005818488	-1521.665006	-10.91657569
-0.005811964	-1519.313219	-10.91804067
-0.005806822	-1517.342287	-10.91909306
-0.005800259	-1514.981481	-10.92064837
-0.005793379	-1513.089046	-10.92179017
-0.005788116	-1510.491202	-10.92315921
-0.005782822	-1508.423932	-10.9247555
-0.005776963	-1506.491098	-10.92545958
-0.005771237	-1503.859133	-10.92763422
-0.005764035	-1501.885822	-10.9286149
-0.005757706	-1499.738343	-10.92983307
-0.005751468	-1497.405744	-10.93134554
-0.005746185	-1495.346641	-10.93254601
-0.005740038	-1493.221821	-10.93402682
-0.005733983	-1491.145941	-10.93529714
-0.005728306	-1488.681248	-10.93669599
-0.005720917	-1486.636621	-10.93793372
-0.005715703	-1484.641116	-10.93946574
-0.00571002	-1481.978464	-10.94099032
-0.005702857	-1479.877506	-10.94201105
-0.00569817	-1477.772046	-10.94344249
-0.005691634	-1475.829339	-10.94424529
-0.005686519	-1473.690551	-10.9458127
-0.00567968	-1471.120203	-10.94709048
-0.005672847	-1469.163178	-10.94909934
-0.00566706	-1466.977817	-10.94967304
-0.005661518	-1464.628862	-10.95204046
-0.005655976	-1462.630196	-10.95241858
-0.00565098	-1460.456164	-10.95426353
-0.005643277	-1458.256757	-10.95560556
-0.005637187	-1455.856375	-10.95678462
-0.005630822	-1454.018685	-10.9576852
-0.00562504	-1451.745206	-10.95936345
-0.005618828	-1449.703323	-10.96046334
-0.005613614	-1447.421996	-10.9619311
-0.005606716	-1445.14023	-10.96327966
-0.00560092	-1443.029165	-10.96501285
-0.005596185	-1441.271992	-10.96652159
-0.005589038	-1439.027373	-10.9678003
-0.005582868	-1436.572093	-10.96907901
-0.005576656	-1434.757017	-10.97105248
-0.005571788	-1432.353835	-10.97195679
-0.005564765	-1430.110624	-10.97373841
-0.005558445	-1428.121305	-10.97496776
-0.005554157	-1425.945114	-10.97690025
-0.005548251	-1423.709657	-10.97787907
-0.005541435	-1421.79712	-10.97963555
-0.005536358	-1419.142821	-10.98107817
-0.00552964	-1417.579438	-10.98294174
-0.005523458	-1415.414325	-10.98395036
-0.005517301	-1413.057255	-10.98539857
-0.005511988	-1411.197526	-10.98709078
-0.005505101	-1408.984862	-10.98859301
-0.005500035	-1406.7674	-10.98986612
-0.00549382	-1404.757356	-10.99113459
-0.005486737	-1402.362115	-10.99202027
-0.005482229	-1400.235677	-10.99394625
-0.005475756	-1398.427867	-10.99560307
-0.00546959	-1396.243402	-10.99691903
-0.00546354	-1393.887893	-10.99847248
-0.005456935	-1392.162427	-10.99963104
-0.005451377	-1389.592062	-11.00078588
-0.005444507	-1388.051321	-11.00205341
-0.005439749	-1385.600626	-11.00356029
-0.005432652	-1383.596863	-11.0051007
-0.005427939	-1381.449519	-11.00617638
-0.005423263	-1379.514482	-11.00780899
-0.005414308	-1377.364447	-11.00887442
-0.005410168	-1375.344726	-11.01069422
-0.005403988	-1373.343183	-11.01164417
-0.005396539	-1371.097734	-11.01347422
-0.005390641	-1369.282985	-11.01454617
-0.005384285	-1367.210333	-11.01619834
-0.005379229	-1365.3129	-11.01662768
-0.00537321	-1363.139577	-11.01845866
-0.005366704	-1361.396419	-11.02012759
-0.00536205	-1358.760055	-11.02101793
-0.005355005	-1356.999541	-11.02237115
-0.005349351	-1354.790489	-11.02343192
-0.005343756	-1352.462079	-11.02525638
-0.005337524	-1350.499525	-11.02634417
-0.005330923	-1348.798513	-11.02800658
-0.005325429	-1346.341858	-11.02951998
-0.005320172	-1344.359636	-11.03078751
-0.005311575	-1342.534657	-11.03271814
-0.005307241	-1340.240926	-11.03372583
-0.005301165	-1338.052226	-11.03485087
-0.005295194	-1336.329641	-11.03659244
-0.005288491	-1334.114754	-11.03806766
-0.00528365	-1331.89901	-11.03981109
-0.005277001	-1330.076282	-11.04048816
-0.005271044	-1327.681967	-11.04202391
-0.00526537	-1325.776805	-11.04393964
-0.005258907	-1323.721739	-11.04443231
-0.005251304	-1321.676761	-11.04626516
-0.005247304	-1319.885549	-11.04731476
-0.005241423	-1317.486876	-11.0490554
-0.005236243	-1315.309868	-11.05088172
-0.005227504	-1313.410268	-11.05174785
-0.005222192	-1311.547942	-11.05357511
-0.005216612	-1309.062742	-11.05499351
-0.005211256	-1306.995984	-11.05589596
-0.005206615	-1305.096616	-11.05713276
-0.005200152	-1302.891423	-11.05910437
-0.005191668	-1300.998415	-11.06046596
-0.005187131	-1299.100841	-11.06154071
-0.005179969	-1296.547425	-11.06322734
-0.005174696	-1295.238051	-11.06509184
-0.005168997	-1292.572031	-11.06597474
-0.005163339	-1290.889116	-11.06785787
-0.005158076	-1288.769251	-11.0685843
-0.005150802	-1286.405519	-11.07039573
-0.00514559	-1284.498818	-11.07197525
-0.00513871	-1282.487403	-11.07288981
-0.005133692	-1280.490835	-11.07425047
-0.005126068	-1278.217621	-11.07546864
-0.005119643	-1276.119805	-11.0769364
-0.005114018	-1274.532757	-11.07835295
-0.005108897	-1272.386159	-11.07976762
-0.005102341	-1269.812166	-11.08190967
-0.005096234	-1267.738072	-11.08246008
-0.005091326	-1265.938252	-11.08435346
-0.005084266	-1264.048662	-11.08519351
-0.005078812	-1262.02948	-11.08661936
-0.005072321	-1259.594295	-11.08836466
-0.005066797	-1257.792336	-11.08874185
-0.005061322	-1255.413791	-11.09089041
-0.005055487	-1253.645851	-11.09236004
-0.005047437	-1251.527294	-11.09345062
-0.005041732	-1249.26623	-11.09527508
-0.005036258	-1247.261672	-11.09591303
-0.005030557	-1245.494681	-11.09710978
-0.005023833	-1243.216772	-11.09886626
-0.00501782	-1240.999427	-11.09981155
-0.005011775	-1239.244467	-11.10153636
-0.005006486	-1236.96634	-11.10287281
-0.005000785	-1234.722769	-11.10476432
-0.004993753	-1233.103622	-11.10593406
-0.004988514	-1230.901724	-11.10703861
-0.004982062	-1228.980132	-11.1085576
-0.004976341	-1226.726729	-11.11043235
-0.00497089	-1224.858433	-11.11171665
-0.004963682	-1222.992575	-11.11287242
-0.004956955	-1220.506687	-11.11409617
-0.004952887	-1218.679213	-11.11601284
-0.004945633	-1216.627608	-11.11710621
-0.00494077	-1214.744755	-11.118655
-0.004933096	-1212.787338	-11.12018702
-0.004927923	-1211.03131	-11.12145176
-0.004922471	-1208.616313	-11.12319333
-0.00491633	-1206.558669	-11.12470301
-0.004909711	-1204.359644	-11.125571
-0.004903987	-1202.364662	-11.1274532
-0.004897421	-1200.142322	-11.12851212
-0.004891479	-1198.411183	-11.1297722
-0.004885402	-1196.134039	-11.13162273
-0.004880357	-1194.32518	-11.13297222
-0.00487357	-1192.434091	-11.13396874
-0.004868725	-1189.942247	-11.13525024
-0.004863122	-1188.317158	-11.13712685
-0.00485743	-1186.080381	-11.13784863
-0.00485048	-1184.220042	-11.13905096
-0.004844184	-1182.320431	-11.14100115
-0.00483756	-1179.968717	-11.14209918
-0.004831381	-1177.826759	-11.14348033
-0.004825946	-1175.935065	-11.14472551
-0.004819411	-1173.941278	-11.14609735
-0.0048136	-1171.886108	-11.14729596
-0.004808358	-1169.827609	-11.14936536
-0.004801589	-1167.81767	-11.15071764
-0.004795696	-1165.999145	-11.15181753
-0.00479077	-1164.144939	-11.1532974
-0.004783592	-1161.907925	-11.1546413
-0.00477698	-1159.998247	-11.15554282
-0.00477104	-1157.989551	-11.15777613
-0.004765429	-1155.970969	-11.15861619
-0.00475951	-1154.122178	-11.16006998
-0.004754332	-1152.489094	-11.16164112
-0.004654124	-1114.360738	-10.82301875
-0.00465352	-1113.070782	-10.82312772
-0.004645809	-1098.353315	-10.82323389
-0.004639608	-1096.475424	-10.82311282
-0.004632588	-1095.937751	-10.82296567
-0.004626624	-1092.674912	-10.82285484
-0.004619953	-1089.742628	-10.82271328
-0.004613636	-1087.516936	-10.82258848
-0.00460777	-1084.429844	-10.82247486
-0.004600181	-1082.02025	-10.82244506
-0.004595186	-1078.926673	-10.8222411
-0.004587098	-1076.404169	-10.82258196
-0.004579643	-1073.836363	-10.82284646
-0.004574832	-1070.919975	-10.82278872
-0.004567866	-1068.654071	-10.82264902
-0.00456156	-1065.973318	-10.82258755
-0.004554943	-1063.064387	-10.82186485
-0.004548563	-1060.510173	-10.82220571
-0.004542002	-1057.868183	-10.82220292
-0.004535442	-1055.187109	-10.8219496
