Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.057941177	177.5255115	-81.97238414
0.057955013	177.8576755	-81.97678743
0.057971536	178.1626769	-81.98242007
0.057985806	178.4550548	-81.9872555
0.058000557	178.9370313	-81.99215053
0.05801587	179.4030071	-81.99757455
0.058030744	179.9301223	-82.00188844
0.058045488	180.620853	-82.00756578
0.058060057	181.1104864	-82.01278864
0.058074334	181.5629188	-82.01734094
0.058089898	181.8262235	-82.02263086
0.058105227	182.3606656	-82.0277345
0.058120789	182.4243726	-82.0327711
0.058134676	182.9241449	-82.03742771
0.058150062	183.2256526	-82.04221098
0.058165081	183.803244	-82.04784362
0.058179821	184.2214664	-82.05267905
0.058195139	184.7215523	-82.05781995
0.058210473	185.1649121	-82.06235735
0.058224174	185.5524829	-82.06837742
0.058239057	185.9585146	-82.07354812
0.058253299	186.2169356	-82.07801102
0.058270347	186.9070245	-82.08256333
0.05828439	187.3213521	-82.08780854
0.058299311	187.8203391	-82.0937094
0.058315613	188.3728628	-82.0982468
0.05832954	188.7382815	-82.10374533
0.058345701	189.1583699	-82.10859566
0.058361613	189.5184966	-82.1136397
0.058376815	190.0949879	-82.11867629
0.058393833	190.3604324	-82.12360113
0.058408926	190.8611832	-82.12857066
0.058426012	191.1800176	-82.13332413
0.058441804	191.6719569	-82.13839053
0.05845654	191.966211	-82.14343457
0.058473783	192.4486628	-82.14920132
0.058491243	192.9517724	-82.15457319
0.058505563	193.2343908	-82.15950547
0.058521242	193.8486814	-82.16491459
0.058538454	194.1783976	-82.16979472
0.058554449	194.7695019	-82.17509954
0.058570744	195.1510791	-82.1803969
0.058585156	195.7641121	-82.18541859
0.05860214	196.2650185	-82.1912524
0.058617819	196.8498937	-82.19612508
0.058633197	197.4442218	-82.2015342
0.058650364	197.9466335	-82.20620571
0.058665945	198.4210445	-82.21203207
0.058681382	198.7947439	-82.21709101
0.058698679	199.1669908	-82.22309618
0.058713273	199.4093597	-82.22871392
0.058727701	199.7258834	-82.23373561
0.058743694	200.123165	-82.23962902
0.05875858	200.2096287	-82.24530636
0.058772933	200.5643646	-82.25085704
0.058788269	200.9079322	-82.25622891
0.058802846	201.2565011	-82.2618839
0.058817986	201.5633567	-82.26835101
0.058832844	202.0297052	-82.27314918
0.058846965	202.3764735	-82.27738111
0.058862784	202.8137361	-82.28419094
0.058878461	203.2004006	-82.28921263
0.058892146	203.7681741	-82.29518055
0.058907389	204.1004343	-82.30075358
0.058921551	204.5660226	-82.30636387
0.058936807	204.7713543	-82.31210826
0.058952407	205.1536335	-82.31807618
0.058966882	205.45944	-82.32312022
0.058981937	205.7159826	-82.32916264
0.058996191	206.134171	-82.33486234
0.059011102	206.6560809	-82.34027891
0.059025535	207.3483858	-82.34559862
0.059041951	207.8507564	-82.35129087
0.059056511	208.6393932	-82.35759406
0.059073084	209.1279417	-82.36245184
0.059088664	209.6601899	-82.36866562
0.05910266	209.8184693	-82.37435787
0.059119281	210.2255362	-82.37980424
0.059135873	210.3187407	-82.3857349
0.059150277	210.5367088	-82.3920679
0.059167954	210.6072961	-82.39799111
0.059183073	211.0263543	-82.40368335
0.059198798	211.2154594	-82.40971087
0.059215781	211.8832361	-82.4158725
0.059231212	212.451751	-82.42192237
0.05924705	212.9901993	-82.42838948
0.059263909	213.5249543	-82.43391781
0.059279752	213.8592094	-82.43992298
0.059295754	214.3571387	-82.44639008
0.059311714	214.7635994	-82.45190351
0.059326923	215.4557621	-82.45790868
0.059343765	215.8959615	-82.46398835
0.059359886	216.5806925	-82.47001587
0.059375866	216.71522	-82.47549205
0.059391755	217.0177248	-82.48110978
0.059408894	217.1371855	-82.4871373
0.059424388	217.3200976	-82.49320208
0.05943941	217.6280122	-82.49972879
0.059455921	217.9826034	-82.50642686
0.059470193	218.4020441	-82.51134424
0.059485108	218.9317798	-82.51738666
0.059500673	219.1971783	-82.52328007
0.059515276	219.7739303	-82.52923308
0.059531166	220.2447575	-82.53570019
0.059545571	220.6497875	-82.54123597
0.059561242	221.0258882	-82.54693566
0.059575584	221.5254301	-82.55346982
0.059590697	221.7029418	-82.55964635
0.059605268	221.9019996	-82.56547271
0.059618672	221.9971728	-82.57165669
0.059634862	222.1733618	-82.57775872
0.05965067	222.2840532	-82.58423327
0.0596647	222.6356713	-82.58986591
0.059678774	223.0512391	-82.59569226
0.059695528	223.7236152	-82.60259895
0.059710724	224.1462289	-82.60882019
0.059724058	224.6124841	-82.61390893
0.059739652	224.8323556	-82.62042819
0.059754407	225.1605648	-82.62641846
0.059769099	225.1755985	-82.63327299
0.059783358	225.683587	-82.63971029
0.059799275	226.0180548	-82.64562605
0.059814926	226.5195607	-82.65137045
0.059829509	227.0864824	-82.65745013
0.059845094	227.6964886	-82.66411095
0.059861887	228.012843	-82.67044394
0.059877142	228.5801988	-82.67658322
0.059892994	228.9622536	-82.68264799
0.059908818	229.3125034	-82.68874256
0.059925822	229.750358	-82.69478499
0.059941255	230.0883171	-82.69991844
0.059958155	230.4716315	-82.70701139
0.059974072	230.7424781	-82.7142012
0.059990925	231.3042503	-82.71995305
0.0600054	231.6526904	-82.72577195
0.060021396	232.1001389	-82.73255198
0.060037524	232.6300371	-82.73868381
0.060053081	232.9123177	-82.74491994
0.060068877	233.2349381	-82.75117098
0.060087244	233.3703025	-82.75667696
0.060100886	233.6665664	-82.76336758
0.060117415	233.902499	-82.76955156
0.060133486	234.551449	-82.7757877
0.060149208	235.0404818	-82.7822399
0.06016637	235.7475952	-82.78812586
0.060182056	236.1839344	-82.79490589
0.060196949	236.5951723	-82.80046402
0.060211248	236.8498085	-82.80687152
0.06022751	236.9202131	-82.81298845
0.060242264	237.206711	-82.81981318
0.060257911	237.3644811	-82.82566188
0.060271836	237.5817382	-82.83171921
0.060287345	237.8445382	-82.83837257
0.060301988	238.091816	-82.8438711
0.060317244	238.3458286	-82.85074054
0.060331884	238.6978206	-82.8566116
0.060347123	238.9918987	-82.8631085
0.06036195	239.2610598	-82.8688082
0.06037677	239.7334712	-82.87552117
0.060391603	240.0381955	-82.88129537
0.060405763	240.3928547	-82.88851498
0.060420986	240.8144215	-82.89503424
0.060436827	241.236133	-82.90084569
0.060451107	241.4822113	-82.90693282
0.060465607	241.9284298	-82.9137799
0.060481593	242.4170611	-82.92044817
0.060495713	242.7053097	-82.92736231
0.060509598	242.9481937	-82.93353139
0.060526642	243.3763822	-82.94019966
0.060539396	243.5766028	-82.94720321
0.060556829	243.9503802	-82.95390873
0.060571632	244.2220686	-82.96132951
0.060588289	244.8323076	-82.96776681
0.060603338	245.1806267	-82.97374962
0.060619265	245.6870312	-82.98132686
0.060634955	246.0760003	-82.98763751
0.060651804	246.5842047	-82.99375443
0.060666132	246.8835953	-83.00053446
0.060682818	247.3278881	-83.00780623
0.060698765	247.6973566	-83.01431058
0.06071551	247.9135761	-83.02126198
0.06073076	248.3112185	-83.0279526
0.060749003	248.3953293	-83.03445695
0.060762921	248.8402523	-83.04106562
0.060779449	249.1842264	-83.04865031
0.060794132	249.6069485	-83.05488645
0.060811728	249.9670946	-83.06165157
0.060827874	250.5454218	-83.06726186
0.060844294	250.628556	-83.07401209
0.06085898	250.9857133	-83.07947336
0.060875757	251.319136	-83.08669298
0.060892047	251.7951196	-83.09307067
0.060907202	252.1758913	-83.09937386
0.060923249	252.5073239	-83.10540883
0.060938582	252.9374372	-83.11180143
0.06095252	253.0330951	-83.11795561
0.060968835	253.3333201	-83.12460153
0.060984568	253.6983058	-83.13039063
0.060999629	254.3065864	-83.13688754
0.061013039	254.5699114	-83.14281075
0.061028377	255.0673536	-83.14947157
0.061044029	255.2919228	-83.15537988
0.061058857	255.2430214	-83.16230147
0.061073346	255.4778473	-83.168478
0.061088231	255.5806035	-83.17484079
0.061104122	255.7611045	-83.18050324
0.061119231	256.3025167	-83.18708955
0.061133162	256.8435565	-83.19297551
0.06114778	257.2709014	-83.20016532
0.061164387	257.8473681	-83.20593952
0.061177508	258.1633212	-83.2121682
0.061192809	258.2178423	-83.21868746
0.061208435	258.3077122	-83.22461067
0.061223592	258.4358636	-83.23072015
0.061237931	258.7788054	-83.23745547
0.061251394	259.2948672	-83.24381082
0.061267235	259.8901223	-83.25016616
0.061281994	260.3464722	-83.25652896
0.061297721	260.7178008	-83.26258628
0.061313269	260.8736728	-83.26941101
0.061329344	261.1159138	-83.27555774
0.061345025	261.1785966	-83.28167467
0.061360432	261.6353406	-83.28820883
0.061377037	262.1349676	-83.29385637
0.061392716	262.3869158	-83.30099403
0.061408338	263.0509763	-83.3065
0.061424857	263.3195326	-83.31372707
0.061438954	263.8791552	-83.31988125
0.061456377	264.1474526	-83.32648246
0.061472596	264.7075071	-83.33251743
0.061489085	264.8941592	-83.33875357
0.061504135	265.2035729	-83.34552615
0.061520404	265.1965336	-83.35247009
0.061536657	265.2327432	-83.35891484
0.061552669	265.3449213	-83.36489765
0.061568716	265.6592834	-83.37202786
0.061584906	265.9638398	-83.37852477
0.061601948	266.6173828	-83.38470875
0.061616784	267.060736	-83.39171975
0.06163293	267.4804903	-83.3989021
0.061649081	267.8021683	-83.40545862
0.061663272	268.0812437	-83.41221629
0.061680511	268.3439828	-83.41886966
0.061696523	268.7308014	-83.42567204
0.061712137	268.93216	-83.43281715
0.061726266	269.1896587	-83.43887447
0.061740673	269.5365632	-83.44584076
0.061757325	269.5827934	-83.45265059
0.061771429	269.7913674	-83.459751
0.061786958	270.0401323	-83.4667918
0.061802298	270.3214096	-83.47284912
0.061817693	270.8370622	-83.4796962
0.061832643	271.224662	-83.48636447
0.061848609	271.6768773	-83.4938374
0.06186267	272.135254	-83.50023
0.061877509	272.4290494	-83.50706963
0.061893278	272.5487612	-83.51443081
0.061908303	272.8253301	-83.52061479
0.061922605	272.899668	-83.52762579
0.061938319	273.1998696	-83.53451757
0.06195429	273.4374095	-83.54090272
0.061968869	273.7198908	-83.54766785
0.06198397	274.0445452	-83.55489491
0.061999385	274.3646917	-83.56074362
0.062013962	274.7380547	-83.56783657
0.062029734	275.0945478	-83.57358842
0.062045041	275.3468319	-83.58059941
0.062060002	275.7071269	-83.5874316
0.062074754	276.1097891	-83.59367518
0.062089746	276.3693997	-83.60014229
0.062105287	276.6863358	-83.60688506
0.06211936	277.0296281	-83.61377685
0.062135352	277.3986579	-83.62007259
0.062152186	277.6398253	-83.62683027
0.062165518	277.9784731	-83.63385616
0.062181098	278.244248	-83.64050208
0.06219596	278.484632	-83.647148
0.062211038	278.7035999	-83.65413664
0.062226672	278.872618	-83.6599332
0.062240815	278.9410634	-83.66710811
0.062256668	279.1044698	-83.67364226
0.062270607	279.4300161	-83.68056385
0.062286709	279.5938294	-83.6868745
0.06230191	279.8706742	-83.69347571
0.062317328	280.2806159	-83.70031534
0.062332414	280.5620072	-83.70658128
0.062347199	280.872448	-83.71299623
0.062362154	281.1163838	-83.71973156
0.062376738	281.4943634	-83.7254834
0.062392888	281.8090491	-83.73262851
0.062407827	282.2789395	-83.73948305
0.062422663	282.5702307	-83.74599485
0.062438795	283.0414996	-83.75183611
0.062453624	283.1897788	-83.75932394
0.062470001	283.5179632	-83.76585065
0.06248596	283.7540812	-83.77215384
0.062502768	284.1177323	-83.77857624
0.06251868	284.6672272	-83.7856841
0.062534013	285.2012207	-83.79217355
0.062549859	285.6078785	-83.79887907
0.06256564	285.8593788	-83.804996
0.062582285	286.0629171	-83.81267755
0.062598475	286.0780439	-83.81880193
0.06261439	286.39925	-83.8255
0.062630965	286.4413359	-83.83235453
0.062646918	286.9214418	-83.83843421
0.062661667	287.2224464	-83.84560912
0.062679027	287.3082155	-83.85300754
0.062694583	287.6734396	-83.85994403
0.062710609	287.8969162	-83.8665974
0.062726443	288.0962525	-83.87357859
0.062742285	288.428225	-83.88145386
0.062758351	288.7922213	-83.88873308
0.062774022	289.0874347	-83.89469354
0.062791051	289.2468728	-83.90312015
0.062806166	289.5007506	-83.91001938
0.062822257	289.5929651	-83.91744761
0.06283837	289.9255709	-83.92420529
0.062855472	290.0357942	-83.93120138
0.062871609	290.4230693	-83.9384508
0.062885921	290.5594974	-83.9461547
0.062902756	291.0326987	-83.95293473
0.062918204	291.3186288	-83.96019904
0.062933781	291.6607023	-83.96739631
0.062950943	292.0833623	-83.97470533
0.062966137	292.4041396	-83.98223786
0.062982251	292.6103921	-83.98950218
0.062998831	292.8782106	-83.99631946
0.063014527	292.981857	-84.00447039
0.063029188	293.4125358	-84.01145904
0.063046239	293.5710172	-84.01801555
0.063060659	294.1357518	-84.02549593
0.063077652	294.3854209	-84.03194814
0.063093576	294.7684839	-84.03910814
0.063110002	294.9539699	-84.04610424
0.063127016	295.2907254	-84.05230312
0.063142318	295.2161995	-84.06029759
0.06315796	295.5402968	-84.06649648
0.063174037	295.5816504	-84.07291143
0.063189937	295.7011667	-84.0789613
0.063204531	295.9515268	-84.08745496
0.063221639	295.9691483	-84.09384756
0.063233899	296.3750867	-84.10070209
0.06324862	296.5776368	-84.10692333
0.06326289	296.7802189	-84.11409824
0.063276663	297.0371562	-84.12147431
0.063292537	297.3209712	-84.12807553
0.063307445	297.3497627	-84.13493006
0.063318939	297.4417196	-84.14099483
0.063335038	297.8316125	-84.1482815
0.063349518	298.0766694	-84.15542661
0.063363703	298.3502571	-84.16260152
0.063379253	298.6536496	-84.16929214
0.063391818	299.0135307	-84.17598276
0.063406856	298.9921045	-84.18376862
0.063421068	299.022414	-84.19044434
0.063435832	299.1404055	-84.19779061
0.063449174	299.1637167	-84.20524864
0.063463121	299.382149	-84.2118126
0.063477909	299.5936679	-84.21991138
0.06349247	299.7909902	-84.22681807
0.063506786	300.1399061	-84.23463373
0.063520448	300.3379689	-84.24137651
0.063535605	300.6793883	-84.24878238
0.063549436	300.7978552	-84.25624041
0.063563745	301.1401532	-84.26420508
0.063579545	301.472944	-84.2714694
0.06359562	301.6952262	-84.2791584
0.063609171	302.0878712	-84.28631841
0.063625311	302.4686388	-84.29316549
0.063640571	302.8337748	-84.30130898
0.063655866	303.1602515	-84.30857329
0.063670017	303.642258	-84.315778
0.063685618	304.0342378	-84.32315408
0.063702015	304.3454167	-84.33075367
0.063716973	304.5973498	-84.33797328
0.063732389	304.568976	-84.34539406
0.063747592	304.8464043	-84.35305326
0.063764069	304.9456561	-84.35946821
0.0637786	305.3672943	-84.36659841
0.063794291	305.5464316	-84.37407135
0.063809866	305.8150521	-84.38124626
0.063824239	305.8916349	-84.38876389
0.063839195	305.8889582	-84.39558117
0.063855283	305.9022485	-84.40206318
0.063870088	305.9938409	-84.40873145
0.063886335	306.3497846	-84.41666632
0.063901656	306.5666039	-84.4228205
0.063917455	306.838177	-84.42906408
0.063932719	307.1833488	-84.4364029
0.06394713	307.4719048	-84.44360016
0.063963071	307.7127372	-84.45069312
0.063978837	308.0014128	-84.45707081
0.063993771	308.2134376	-84.4646108
0.064009705	308.2855527	-84.47107791
0.064024388	308.6910632	-84.47756736
0.06404006	308.9405821	-84.485085
0.064053831	309.1850934	-84.49145524
0.064070875	309.6856247	-84.49885367
0.064085661	309.8413808	-84.50522392
0.064100728	309.9461923	-84.5127192
0.06411589	310.0837964	-84.51967059
0.064131652	310.0977658	-84.52665924
0.064146537	310.0908828	-84.53392355
0.064162919	310.3066707	-84.540942
0.064177623	310.4168599	-84.54840003
0.064193504	310.6200311	-84.55581336
0.064207946	310.8246193	-84.56266789
0.064223395	311.1296886	-84.57010357
0.064240005	311.2388231	-84.57838117
0.064253047	311.3640135	-84.58539216
0.064270973	311.6086501	-84.59321527
0.064284958	311.7755879	-84.60101603
0.06430162	311.8672301	-84.60735648
0.064315688	312.2666126	-84.61490391
0.064331117	312.4931796	-84.62195216
0.064344993	312.7709514	-84.62993919
0.064362356	313.1217999	-84.63736741
0.06437822	313.305315	-84.64516072
0.064392083	313.6982274	-84.651978
0.064407692	313.8029522	-84.65926467
0.064422256	314.1522494	-84.66643958
0.064438221	314.3688319	-84.67447131
0.064454747	314.6427991	-84.68185483
0.064469204	314.9843338	-84.68885093
0.064484756	315.284319	-84.69649522
0.064499487	315.210989	-84.70369993
0.064515838	315.7016163	-84.71071838
0.064529763	315.7336387	-84.71765487
0.064545329	315.902022	-84.72488193
0.064562331	316.0760406	-84.73178862
0.064576836	316.4532653	-84.73888157
0.064592281	316.4475499	-84.74610864
0.064606645	316.600242	-84.75311218
0.064623	316.8439535	-84.75983261
0.064637954	317.1171775	-84.76706712
0.064652273	317.2241112	-84.77454005
0.064667264	317.5908402	-84.78064953
0.064683503	317.8164413	-84.78761582
0.064699021	317.7844406	-84.79461937
0.064714926	318.2437125	-84.80134724
0.064729586	318.2777476	-84.80825393
0.064743994	318.3231838	-84.81464653
0.064761274	318.6480263	-84.8219481
0.064776386	318.6308434	-84.82895164
0.064791938	318.9077809	-84.83575402
0.064806534	319.3226956	-84.84216152
0.0648213	319.5924991	-84.84984307
0.064838278	319.9714656	-84.85567688
0.06485435	320.3042967	-84.86335097
0.064869216	320.2191455	-84.87053333
0.064882141	320.4098601	-84.87749218
0.064899631	320.3486281	-84.88404869
0.064913655	320.37719	-84.89190905
0.064928919	320.5908428	-84.89871143
0.064944098	320.7669445	-84.90585654
0.064960147	320.6940768	-84.91258441
0.06497529	320.8972638	-84.92022126
0.064990723	321.0803148	-84.92802946
0.065005319	321.376487	-84.93523418
0.065021572	321.6767321	-84.9426177
0.065035491	322.1718707	-84.9496287
0.06505117	322.374471	-84.95705693
0.065068033	322.6286385	-84.96473102
0.065082867	322.7483272	-84.97185378
0.065098465	322.6636399	-84.97951298
0.065113899	322.6358814	-84.98611419
0.065128355	322.6190543	-84.99361693
0.065144023	322.7231175	-85.00132828
0.065159701	322.6971537	-85.00865965
0.065175031	322.774477	-85.01598357
0.065190361	323.0266149	-85.02330749
0.065205516	323.0730005	-85.03091453
0.065222592	323.3252909	-85.03795533
0.065234926	323.4740153	-85.04473536
0.065251458	323.9389286	-85.05203693
0.065267274	324.165976	-85.05977808
0.065282139	324.3420775	-85.06692319
0.065298399	324.5072596	-85.07367341
0.065314041	324.4957404	-85.08010326
0.065327819	324.6609108	-85.08771776
0.065345616	324.6942004	-85.09430407
0.065359331	324.948936	-85.10096489
0.065375193	324.8607616	-85.10769276
0.065389684	325.0204402	-85.11466651
0.065404362	324.9769053	-85.12250452
0.065420222	325.2893366	-85.12911318
0.065435533	325.4210522	-85.13570695
0.065451228	325.8211335	-85.14314263
0.065466108	326.2658065	-85.14913289
0.06548109	326.2441601	-85.1569411
0.065497907	326.448889	-85.16414581
0.065513335	326.5730964	-85.17042665
0.065528835	326.4505384	-85.17704277
0.065543553	326.4697321	-85.184471
0.065559486	326.5891086	-85.19076674
0.06557436	326.7419043	-85.1979491
0.065589674	326.864658	-85.20537733
0.065605446	327.1228741	-85.21289496
0.065620412	327.2569341	-85.21991341
0.065635354	327.5488885	-85.22740124
0.065651593	327.5780805	-85.23487418
0.065666514	327.8426724	-85.24184047
0.065680412	328.0345384	-85.24995415
0.065696418	328.3163321	-85.25791882
0.06571285	328.6330882	-85.26534705
0.06572707	328.8276431	-85.27279018
0.065742486	328.9448837	-85.28114228
0.065758705	329.2017821	-85.28866737
0.065773506	329.2035575	-85.2968034
0.065788851	329.3133723	-85.30447005
0.065804771	329.2320065	-85.3122261
0.06582018	329.3344923	-85.321137
0.065834547	329.4319952	-85.32812564
0.065851332	329.4730126	-85.33606796
0.065865332	329.6333384	-85.34392087
0.065881107	329.9232812	-85.35193025
0.065896093	330.0468532	-85.36002903
0.06591167	330.2180176	-85.36750196
0.065927447	330.6748125	-85.37589877
0.065941771	330.695284	-85.38380383
0.06595768	330.9280203	-85.39170145
0.065973646	331.3688166	-85.39975552
0.065988452	331.2090044	-85.40737747
0.066004375	331.3407166	-85.41455983
0.06602031	331.4193162	-85.42207001
0.066033664	331.4968592	-85.43095111
0.066050217	331.6928571	-85.43717234
0.066065535	331.8366438	-85.44466017
0.066082004	331.9941121	-85.45176058
0.066096102	332.2246723	-85.45953153
0.066110628	332.27408	-85.46652763
0.066126303	332.3054278	-85.47379939
0.066142204	332.5770097	-85.48136918
0.066157316	332.5820798	-85.48876016
0.066173769	332.6143148	-85.49630015
0.066188016	332.6057355	-85.50363897
0.066203266	332.4438514	-85.51064252
0.066217774	332.2390225	-85.51786213
0.06623483	332.2439895	-85.52599816
0.066250096	332.2555189	-85.53336679
0.066265718	332.2833405	-85.54082482
0.066280973	332.3954764	-85.54903536
0.066296092	332.6709306	-85.55586754
0.066311961	332.7732094	-85.56380241
0.066326845	333.012942	-85.57149141
0.066342908	333.1017639	-85.57912825
0.066356981	333.4011582	-85.58642982
0.066373641	333.5842633	-85.59370904
0.066386739	333.7311945	-85.60118942
0.066402992	333.8978798	-85.60853569
0.066418435	334.4161917	-85.61623214
0.066433425	334.4160783	-85.62444268
0.06644954	334.5203285	-85.63105135
0.066464256	334.6673735	-85.638718
0.066479431	334.6638843	-85.64665286
0.06649576	334.5978776	-85.65381287
0.06651039	334.6105313	-85.66179244
0.066526252	334.4573927	-85.66979437
0.066540857	334.5231577	-85.67717044
0.066556545	334.6029079	-85.68479239
0.066572535	334.6499152	-85.69245158
0.066588322	334.8791046	-85.70072173
0.066601438	335.3123753	-85.70796369
0.066617616	335.5177703	-85.71586876
0.066633058	335.6468761	-85.72325973
0.066649646	335.5729315	-85.73138832
0.066664347	335.6706525	-85.73798953
0.066681286	335.3641711	-85.74634908
0.066695981	335.1762251	-85.7535836
0.066710924	335.3123997	-85.76113849
0.066724715	335.4475233	-85.76923727
0.06674119	335.6222988	-85.77713488
0.066757423	336.202433	-85.78522621
0.066772744	336.6156375	-85.79298972
0.066786962	336.9624751	-85.80162494
0.066802489	337.3393048	-85.80970137
0.066818836	337.4458083	-85.81796406
0.066833728	337.3617505	-85.82624166
0.066849211	337.272276	-85.83441495
0.066863382	336.9916466	-85.84296076
0.066879042	337.0131204	-85.8510968
0.066894575	337.1024648	-85.85941164
0.066909605	337.3603829	-85.86773394
0.06692701	337.356804	-85.87609349
0.06694166	337.6239168	-85.8839017
0.066954664	337.5775661	-85.89245497
0.066971614	337.4851668	-85.90074746
0.066986586	337.5531446	-85.90946464
0.067001217	337.7438547	-85.91751872
0.067017304	337.8751167	-85.92603474
0.067031608	338.1015176	-85.93430488
0.067047953	338.1293586	-85.94278364
0.067064632	338.1432249	-85.9512475
0.067081036	338.1477836	-85.95942079
0.067096336	338.0196232	-85.96752702
0.067110992	337.9735667	-85.97698926
0.06712666	337.915526	-85.98520725
0.067143617	338.0658024	-85.99265783
0.067159186	338.0705695	-86.00114404
0.067174173	338.1616818	-86.00944398
0.067190931	338.3358278	-86.01798235
0.067205723	338.5232357	-86.02643131
0.067220802	338.3914522	-86.03464185
0.067238328	338.371145	-86.04271083
0.06725313	338.3013945	-86.05153231
0.067268555	338.1157694	-86.06013028
0.067284094	338.2282056	-86.06838553
0.06730019	338.1852777	-86.07578395
0.067316407	338.357227	-86.08487366
0.067332251	338.524367	-86.09321831
0.067347429	338.6094429	-86.10127239
0.067364072	338.5094257	-86.10936372
0.067378129	338.6087995	-86.11807345
0.067394902	338.51972	-86.12663417
0.067410245	338.5398054	-86.13494156
0.067426173	338.4775288	-86.14333837
0.067441397	338.6505773	-86.15183203
0.067456524	338.6393027	-86.16013198
0.067470928	338.9133736	-86.16802959
0.067486126	339.0012691	-86.17664991
0.067500652	339.2141708	-86.18372052
0.067516032	339.206252	-86.19138716
0.067530301	339.137376	-86.19960515
0.067543901	339.0130403	-86.2066534
0.067559982	338.779973	-86.21394007
0.067575102	338.6394415	-86.22157692
0.067589132	338.5984325	-86.22814833
0.067603287	338.6779891	-86.23591183
0.067618269	338.6104227	-86.24310909
0.067632662	338.9531746	-86.25104396
0.067648374	338.950149	-86.25828593
0.067663835	339.1435291	-86.26599728
0.067678063	339.3761438	-86.27272515
0.067693129	339.4146954	-86.28035455
0.06770704	339.6573453	-86.28762631
0.067722131	339.9560657	-86.29460006
0.067735645	339.9318375	-86.30182712
0.06775071	340.0044353	-86.30898713
0.067765257	340.0582199	-86.31629615
0.067781497	339.9456275	-86.32350086
0.067796565	340.0934555	-86.33062361
0.067810237	340.04896	-86.33855103
0.067826628	340.1443624	-86.34527145
0.06784238	340.2806248	-86.35247617
0.0678581	340.2776111	-86.36076866
0.067872609	340.3859879	-86.36817454
0.067888452	340.625429	-86.37497692
0.067904467	340.4669454	-86.38328432
0.067920427	340.9450578	-86.39065294
0.067935567	340.9681544	-86.39870702
0.067951697	340.7340585	-86.40643327
0.067965892	340.7718676	-86.41423403
0.067982767	340.7275575	-86.42222105
0.067997779	340.3418303	-86.42976104
0.068014428	340.336613	-86.43747984
0.068029852	340.4654176	-86.44478886
0.068045438	340.5391898	-86.45411699
0.068061003	340.7816367	-86.46026372
0.068077522	340.9053061	-86.46847426
0.068094785	341.0833625	-86.47670715
0.068107762	341.102828	-86.48482083
0.068125827	341.2233775	-86.49248748
0.068140685	341.2183747	-86.50057136
0.068156879	341.256746	-86.50755255
0.068172392	341.3088167	-86.51562898
0.068188247	341.3239367	-86.52437596
0.068202727	341.3114714	-86.53183399
0.06821866	341.4364141	-86.53976886
0.068233876	341.583493	-86.5472865
0.068251011	341.6120921	-86.55516176
0.06826635	341.4877379	-86.56355857
0.068281838	341.5732748	-86.57156794
0.06829746	341.4116402	-86.57887696
0.068312026	341.0973275	-86.58662556
0.068328852	340.7111684	-86.59504472
0.068344821	340.6399474	-86.60234629
0.068360862	340.0843018	-86.61041527
0.068376315	339.9598454	-86.6184917
0.068392751	340.0024759	-86.62593483
0.068408051	340.2259331	-86.63396655
0.068424344	340.4475213	-86.6416034
0.068439444	340.8009671	-86.64895712
0.068454766	340.8211932	-86.65752529
0.068471231	341.058087	-86.66543035
0.068487836	340.9777173	-86.67369305
0.068501958	340.6856263	-86.68089776
0.068518296	340.6822872	-86.6885048
0.068533443	340.4920661	-86.69644712
0.0685498	340.2760934	-86.70418827
0.068565485	340.0478778	-86.71261488
0.068580573	340.1738756	-86.71996115
0.068596793	339.9539691	-86.72904341
0.068611994	339.994039	-86.7360246
0.06862995	339.8401854	-86.74390732
0.068644048	339.8141294	-86.75130575
0.068658447	339.6260542	-86.7590171
0.068674323	339.4812801	-86.76759271
0.06868903	339.4259083	-86.77574365
0.068705146	339.3494599	-86.78317933
0.068720035	339.383557	-86.7911589
0.068735409	339.2486074	-86.79864673
0.068749922	339.2775368	-86.80705099
0.068765608	339.4079625	-86.81479959
0.068780968	339.3750041	-86.82241409
0.068795781	339.5857918	-86.8303266
0.068810479	339.8041803	-86.83883517
0.068825691	340.0617799	-86.84672533
0.068841224	340.0766127	-86.85469745
0.068855752	340.1438645	-86.86275153
0.068870904	340.0412591	-86.87119304
0.068886854	339.9195214	-86.87838285
0.068901078	339.7902332	-86.8860495
0.06891737	339.746206	-86.89407377
0.068932392	339.7364502	-86.90204589
0.068947405	339.7227924	-86.90983175
0.068962626	339.759937	-86.91793798
0.068976799	339.5157689	-86.92567168
0.06899155	339.487328	-86.93423985
0.069007831	339.3469608	-86.94236098
0.0690234	339.1083496	-86.9502139
0.069037357	338.9924286	-86.95767938
0.069053552	338.9460266	-86.96712671
0.069068164	338.7686207	-86.97476356
0.069084154	338.6608291	-86.98281764
0.069101966	338.7330293	-86.99050664
0.069115276	338.5837362	-86.99824034
0.069130475	338.6763051	-87.00650303
0.06914641	338.5982136	-87.01452731
0.069161068	338.4317542	-87.02222376
0.069176888	338.2797902	-87.02934651
0.069192767	338.4516488	-87.03826486
0.069207105	338.1425005	-87.0452535
0.069222763	338.1415478	-87.05352365
0.069240089	338.283656	-87.06114559
0.069255244	338.1866945	-87.0696169
0.069270904	338.1249731	-87.07740276
0.069286053	338.1440707	-87.08534508
0.069301136	337.967725	-87.09292977
0.069316855	337.8597988	-87.10096894
