Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.048737083	-1380.393597	-89.79274653
0.048722134	-1381.445333	-89.78908829
0.048705384	-1381.799555	-89.78532575
0.048692831	-1382.394422	-89.78224866
0.048676185	-1384.00567	-89.7782924
0.048660693	-1384.757359	-89.77467142
0.048644589	-1385.688095	-89.77040224
0.048629831	-1386.473114	-89.76717613
0.048613934	-1387.422502	-89.76384572
0.048600348	-1388.206827	-89.76110391
0.048583889	-1388.564583	-89.75726686
0.048568233	-1390.517612	-89.75362353
0.048554078	-1391.108284	-89.75047193
0.048537658	-1391.433159	-89.74697016
0.048522299	-1392.91849	-89.74342368
0.048507476	-1393.875845	-89.73989956
0.048493352	-1395.185049	-89.73755263
0.048475968	-1394.709008	-89.73355166
0.048461734	-1396.635298	-89.73129414
0.04844568	-1396.717999	-89.7269728
0.048431055	-1398.197526	-89.72365729
0.048414581	-1399.335006	-89.72083352
0.048400121	-1400.008809	-89.7179576
0.048383715	-1400.688503	-89.71419506
0.048368689	-1402.087739	-89.71101366
0.04835403	-1401.72378	-89.70790677
0.048337311	-1404.275703	-89.70467321
0.048323314	-1404.355947	-89.70217727
0.048307802	-1405.377627	-89.69835512
0.048292368	-1405.510342	-89.69561331
0.048277472	-1406.293369	-89.69281189
0.048263	-1407.601016	-89.68980185
0.048246552	-1408.308147	-89.68673967
0.048232253	-1408.774507	-89.68347631
0.048215973	-1410.269588	-89.68098037
0.048200649	-1410.385204	-89.67765741
0.048185306	-1412.081715	-89.67434935
0.048170323	-1412.622902	-89.67124991
0.048155067	-1413.890338	-89.66883592
0.04813914	-1414.195868	-89.66581844
0.048124542	-1414.33987	-89.66286056
0.04810955	-1415.877267	-89.6595972
0.048093431	-1416.364267	-89.65662442
0.048078379	-1417.753897	-89.65387515
0.048062505	-1418.01584	-89.65086512
0.048046799	-1419.299682	-89.64851819
0.048031998	-1419.48375	-89.64561991
0.048015998	-1420.405413	-89.64269183
0.048000811	-1420.983507	-89.64039705
0.047987505	-1422.446236	-89.6383854
0.04797102	-1423.035634	-89.63504009
0.047955084	-1423.411406	-89.63229827
0.047939844	-1425.126343	-89.63007055
0.047924968	-1425.049097	-89.62779812
0.047909491	-1426.314345	-89.62556295
0.047894522	-1426.871001	-89.62277643
0.047878789	-1427.107142	-89.62092869
0.047864329	-1428.657447	-89.61791865
0.047848046	-1429.198763	-89.61551957
0.047831587	-1430.003358	-89.61226366
0.047818548	-1430.858942	-89.61086295
0.047802288	-1431.065319	-89.60838936
0.047787044	-1432.519016	-89.60590832
0.047771545	-1432.976914	-89.6037104
0.047756439	-1433.770723	-89.60135601
0.047740454	-1434.91728	-89.59917299
0.047725286	-1434.844567	-89.59711663
0.047710505	-1435.501894	-89.59489636
0.047694627	-1436.667544	-89.59259413
0.047680786	-1438.134835	-89.59036641
0.04766464	-1437.360958	-89.58894335
0.047648739	-1438.990412	-89.58633564
0.047633675	-1439.486909	-89.58398126
0.047618313	-1440.166649	-89.58186529
0.047603092	-1441.488937	-89.57945131
0.04758705	-1441.18505	-89.57711182
0.047572666	-1443.166025	-89.57566641
0.047558282	-1443.230799	-89.57335673
0.047542458	-1443.96412	-89.57154624
0.047526354	-1443.872491	-89.56935577
0.047510552	-1445.627231	-89.56707589
0.047495813	-1445.842958	-89.56615202
0.047480757	-1446.499456	-89.56421487
0.047465299	-1447.495952	-89.56220321
0.047449918	-1447.678132	-89.56030331
0.047433868	-1447.657628	-89.55911122
0.047417344	-1449.823682	-89.55707721
0.047404156	-1449.401774	-89.5556318
0.047387934	-1450.427906	-89.55397032
0.047373031	-1450.707657	-89.55227904
0.047356518	-1450.82147	-89.55066226
0.047341588	-1452.320394	-89.54898588
0.047327586	-1452.607978	-89.54824082
0.047312002	-1453.472025	-89.54634093
0.047296862	-1453.453049	-89.54526804
0.047281336	-1454.140801	-89.54407595
0.047266321	-1455.178618	-89.54224311
0.047251066	-1456.270242	-89.54110317
0.047236052	-1456.478059	-89.53941934
0.047218859	-1455.665807	-89.53748218
0.047204884	-1457.815048	-89.53675948
0.047188448	-1458.499315	-89.53584306
0.04717343	-1458.518867	-89.53406982
0.047158072	-1459.423996	-89.53302674
0.047142457	-1458.855557	-89.53094803
0.047129231	-1459.906667	-89.5305755
0.047112134	-1460.29629	-89.52903323
0.047096879	-1461.612924	-89.52758036
0.04708235	-1461.22159	-89.5267757
0.04706659	-1461.772454	-89.52570282
0.047051538	-1463.154926	-89.5242127
0.047036069	-1462.367422	-89.52364646
0.047020798	-1463.482704	-89.52316217
0.047004867	-1464.08111	-89.52107601
0.046989206	-1464.817625	-89.52050231
0.046974333	-1465.3475	-89.51962314
0.046959904	-1465.024665	-89.51890044
0.046943514	-1466.002386	-89.51814793
0.046929313	-1466.036819	-89.51687388
0.046913584	-1467.37752	-89.51628528
0.046897867	-1466.696485	-89.51577864
0.04688294	-1468.283665	-89.51486967
0.046866539	-1467.505644	-89.51405756
0.046852143	-1469.204654	-89.51341681
0.046836965	-1469.247191	-89.51297723
0.046820983	-1469.400319	-89.51186709
0.046806263	-1469.924976	-89.51212041
0.046791543	-1470.00165	-89.51191924
0.046775608	-1471.680745	-89.51115183
0.046759741	-1470.797483	-89.51045893
0.046745399	-1471.378386	-89.50993739
0.046728379	-1470.898292	-89.50935624
0.046713284	-1471.842532	-89.50851433
0.046698816	-1473.059293	-89.50850688
0.046682697	-1472.8067	-89.50784378
0.0466675	-1472.571518	-89.50804494
0.04665341	-1473.374021	-89.50735204
0.046637188	-1474.157498	-89.50657718
0.046621065	-1474.991146	-89.5055937
0.0466062	-1473.966504	-89.5061972
0.046591075	-1474.920188	-89.50551919
0.046575629	-1474.218741	-89.50572036
0.046561295	-1477.187527	-89.50519137
0.046544259	-1476.207785	-89.50519137
0.046530574	-1475.822368	-89.50547449
0.046515292	-1476.626913	-89.50482629
0.046500339	-1477.000482	-89.50498275
0.046484633	-1477.75252	-89.5049008
0.046469829	-1476.812223	-89.50498275
0.046452674	-1477.616555	-89.50469963
0.046437343	-1478.010346	-89.50515412
0.046422069	-1478.924514	-89.50516902
0.046406366	-1479.478348	-89.50505726
0.046391635	-1478.127402	-89.50534783
0.046374851	-1478.751474	-89.50515412
0.046360746	-1480.00853	-89.5055639
0.046347329	-1479.980213	-89.50633876
0.046331738	-1480.286178	-89.50680069
0.046315462	-1479.720284	-89.50716577
0.0462995	-1480.546463	-89.50677089
0.046283446	-1480.943559	-89.50726263
0.046269231	-1481.291401	-89.50781397
0.046254262	-1481.284178	-89.50832806
0.046238644	-1480.838785	-89.50846217
0.04622254	-1481.261651	-89.50899862
0.046208172	-1482.510574	-89.5100715
0.046193391	-1482.731882	-89.51045148
0.046178239	-1482.687511	-89.51085381
0.046161638	-1481.220363	-89.51091341
0.04614628	-1481.846086	-89.5119565
0.046132233	-1483.485432	-89.5126047
0.046116912	-1482.875657	-89.51288782
0.046099922	-1483.418625	-89.51299213
0.046086035	-1482.624718	-89.51478027
0.046069366	-1483.206207	-89.51475046
0.046053534	-1484.137358	-89.51607667
0.046040079	-1484.093592	-89.51738797
0.046024789	-1483.750937	-89.51814793
0.046008502	-1483.535343	-89.51811068
0.045993515	-1484.942833	-89.51981686
0.045977893	-1483.922424	-89.52048741
0.045962496	-1485.063769	-89.52139638
0.045946863	-1484.544296	-89.52187322
0.045932892	-1484.809836	-89.52372096
0.045916861	-1485.367326	-89.52495776
0.045900005	-1485.286494	-89.52527813
0.0458859	-1484.593714	-89.52661179
0.045870874	-1485.65478	-89.52829562
0.045855057	-1485.574192	-89.52889912
0.045839236	-1485.78601	-89.52989749
0.045824623	-1485.917328	-89.53189425
0.045809712	-1485.655863	-89.53282557
0.045793773	-1485.908734	-89.53348867
0.045778514	-1487.21321	-89.53553758
0.04576314	-1486.387504	-89.53659557
0.045749066	-1485.920947	-89.53719906
0.045732779	-1486.04884	-89.53842096
0.045718097	-1486.530832	-89.53976951
0.045702536	-1486.632137	-89.54180352
0.045686811	-1486.83608	-89.54246662
0.045671201	-1486.645817	-89.54388223
0.04565614	-1486.779185	-89.546028
0.045640465	-1487.068283	-89.54701148
0.045625305	-1487.574972	-89.54820357
0.045610387	-1486.46031	-89.55031954
0.045594482	-1488.011484	-89.5518022
0.045578887	-1487.197449	-89.55312095
0.045564438	-1487.629687	-89.5556914
0.045547662	-1487.568598	-89.55703251
0.045533618	-1487.246531	-89.55888025
0.045518806	-1488.346722	-89.56037037
0.045503115	-1487.142039	-89.5621138
0.045488422	-1488.308538	-89.56450544
0.045471631	-1487.485509	-89.5659434
0.045455588	-1488.354383	-89.56688218
0.045442083	-1488.239641	-89.5691397
0.04542606	-1488.553064	-89.57106195
0.045412204	-1488.120449	-89.57314811
0.045395539	-1488.54313	-89.57480959
0.045379603	-1488.053643	-89.57636676
0.045364937	-1488.532465	-89.57837097
0.045348164	-1487.591569	-89.58013676
0.045334174	-1488.458519	-89.58245389
0.045318728	-1488.350929	-89.5839291
0.045303446	-1488.414553	-89.58600782
0.045289655	-1488.788539	-89.58804928
0.045273918	-1488.599969	-89.58944998
0.045257302	-1488.171299	-89.59187142
0.04524301	-1489.164215	-89.5941662
0.045227171	-1488.879489	-89.59576063
0.045210891	-1488.93629	-89.59763817
0.045196542	-1489.201883	-89.59917299
0.045182582	-1488.83741	-89.60267477
0.045165737	-1488.576578	-89.60391901
0.045149726	-1489.142498	-89.60587106
0.045135762	-1489.059113	-89.60809879
0.045120366	-1488.33857	-89.60992418
0.045105183	-1489.324806	-89.61243503
0.045089187	-1488.996002	-89.61475216
0.045074921	-1488.911384	-89.617263
0.045057599	-1488.57735	-89.61861901
0.045043781	-1489.095939	-89.62057106
0.045027176	-1489.231956	-89.6229776
0.045012349	-1489.197447	-89.62521277
0.044996804	-1488.953059	-89.6275597
0.044981774	-1489.277078	-89.62988429
0.044966794	-1488.971423	-89.63246964
0.044950882	-1488.70856	-89.63433973
0.044936502	-1489.123269	-89.6364706
0.044921067	-1489.858764	-89.63877283
0.044905628	-1488.945691	-89.64119427
0.044889498	-1488.666141	-89.6435263
0.044875497	-1489.513984	-89.64526228
0.044859068	-1488.357151	-89.64822016
0.04484384	-1489.33537	-89.65073101
0.044829605	-1489.352018	-89.65266816
0.044813483	-1488.95707	-89.65519391
0.044799007	-1489.304313	-89.65755574
0.044782193	-1488.596236	-89.65922467
0.044767293	-1489.04024	-89.66208569
0.044750934	-1488.556442	-89.66439537
0.044736263	-1488.765807	-89.66686897
0.044721623	-1488.911581	-89.66854535
0.044706154	-1488.288651	-89.67084758
0.044689909	-1489.090324	-89.67349253
0.044677088	-1488.342723	-89.6763014
0.044659789	-1488.6142	-89.67808954
0.044644102	-1488.033316	-89.68092076
0.044628312	-1489.197674	-89.68244813
0.044613936	-1488.234248	-89.6852272
0.044598386	-1488.691418	-89.6877902
0.04458312	-1488.527824	-89.68990616
0.044567364	-1488.479187	-89.69219349
0.044553985	-1488.514357	-89.69541214
0.044536869	-1488.032356	-89.69736419
0.044521365	-1489.903145	-89.69907038
0.044507547	-1487.891344	-89.70228903
0.04449123	-1489.429311	-89.70395796
0.044474763	-1487.961081	-89.70622293
0.044460834	-1488.273153	-89.70874123
0.044445334	-1489.13488	-89.71063368
0.04442977	-1488.053391	-89.7128763
0.044414465	-1488.152439	-89.71566282
0.044399218	-1488.215787	-89.7180172
0.044383271	-1487.841302	-89.72019277
0.044368791	-1488.059341	-89.7224205
0.044352791	-1488.709715	-89.72446941
0.044338644	-1487.511114	-89.72685359
0.044322055	-1488.323464	-89.72969971
0.044307565	-1488.143888	-89.73197214
0.044291572	-1488.220784	-89.73422967
0.044276615	-1487.065404	-89.73647974
0.04426126	-1488.488559	-89.73864041
0.044246613	-1487.688055	-89.74141948
0.044230433	-1487.734329	-89.74334918
0.04421624	-1487.964791	-89.74545024
0.044201069	-1487.248657	-89.74775247
0.044184633	-1487.462432	-89.75024096
0.044170039	-1488.015209	-89.75275181
0.044153989	-1486.306021	-89.75470386
0.044139177	-1488.014101	-89.75823544
0.044123284	-1486.634258	-89.76028435
0.044108155	-1487.393433	-89.76260893
0.044092147	-1487.299348	-89.76397238
0.044078172	-1487.357583	-89.76710163
0.044061572	-1487.16656	-89.76862155
0.044046019	-1486.647933	-89.77077476
0.044030504	-1487.470405	-89.77341972
0.044016292	-1487.070222	-89.77555059
0.04400085	-1487.366003	-89.77769635
0.043985025	-1486.999691	-89.77950684
0.043969201	-1486.63069	-89.78204004
0.043954133	-1486.567423	-89.78423051
0.043939329	-1486.295239	-89.78692017
0.043924112	-1487.202221	-89.78920005
0.043909151	-1485.720494	-89.79135327
0.043893216	-1486.750943	-89.79353629
0.043876994	-1486.744282	-89.79513071
0.043862621	-1486.134017	-89.79787998
0.043846728	-1486.789581	-89.80046533
0.04383077	-1485.756037	-89.80205975
0.043816821	-1487.116706	-89.8045557
0.043800901	-1485.59717	-89.80701439
0.043786418	-1486.39765	-89.80917506
0.043770338	-1486.337661	-89.81113456
0.043755537	-1485.775621	-89.81394343
0.043739591	-1486.369717	-89.81603704
0.043724496	-1485.938086	-89.81786243
0.043708847	-1486.606534	-89.82047014
0.043693871	-1485.456677	-89.82275747
0.043678994	-1486.164112	-89.82463501
0.043663445	-1486.082456	-89.82725762
0.04364785	-1485.665171	-89.82923947
0.043632935	-1485.996443	-89.83123623
0.043616606	-1485.49954	-89.83366512
0.043602669	-1485.584437	-89.83624302
0.043587173	-1485.705607	-89.83895503
0.043571498	-1485.779292	-89.84065376
0.04355672	-1486.182265	-89.84259836
0.043540884	-1485.810739	-89.84510921
0.043526168	-1484.725655	-89.84747104
0.043510554	-1486.145423	-89.84963916
0.043495421	-1485.159131	-89.85241078
0.043478973	-1485.305358	-89.85431067
0.043464169	-1485.195719	-89.85680662
0.043449824	-1484.963789	-89.86033819
0.04343364	-1485.036947	-89.86272238
0.043417919	-1485.628407	-89.8636835
0.043401991	-1484.485084	-89.86678295
0.043387458	-1484.425468	-89.8694279
0.043372864	-1484.685158	-89.87149171
0.043356611	-1484.451017	-89.87391315
0.043341891	-1484.858928	-89.87628989
0.043325708	-1484.175074	-89.87868897
0.043310747	-1484.847261	-89.88077514
0.043295495	-1483.788842	-89.88324128
0.043280279	-1484.790792	-89.88578938
0.043264618	-1484.878802	-89.88827787
0.043250464	-1484.417539	-89.89089302
0.043233932	-1484.906714	-89.89327721
0.043218631	-1483.840806	-89.89484928
0.043204546	-1484.61725	-89.89790402
0.0431885	-1484.339224	-89.89978157
0.043174032	-1484.455204	-89.9027022
0.043157963	-1484.054616	-89.90483306
0.043142421	-1483.577026	-89.90709804
0.043127368	-1484.353736	-89.90973554
0.043111949	-1484.317153	-89.91260402
0.04309648	-1484.444995	-89.91482429
0.043080606	-1483.632936	-89.91717867
0.043064907	-1484.150829	-89.91936914
0.043050695	-1483.671517	-89.92249094
0.043034733	-1483.460818	-89.92526255
0.04301858	-1484.273751	-89.9278032
0.043004743	-1484.117596	-89.92966585
0.042988127	-1482.748134	-89.93213199
0.042975111	-1483.462164	-89.93518673
0.042957189	-1483.337549	-89.9374368
0.042942794	-1484.126244	-89.94038723
0.042928043	-1483.069288	-89.94326316
0.042912218	-1483.131406	-89.94548343
0.042897735	-1483.539738	-89.94866483
0.04288256	-1483.73876	-89.95084785
0.042866656	-1483.988243	-89.9534034
0.042851091	-1483.008711	-89.95645068
0.042835901	-1483.000909	-89.95843254
0.042819954	-1483.326632	-89.96091358
0.042805608	-1483.381755	-89.96337972
0.042790185	-1482.881851	-89.96548079
0.042773849	-1482.31036	-89.96846847
0.042758811	-1483.131374	-89.9714487
0.042744401	-1483.65754	-89.97375093
0.042729432	-1483.267223	-89.97675352
0.042712908	-1482.370501	-89.97925691
0.042697221	-1482.85816	-89.98184971
0.042682849	-1482.769272	-89.98471074
0.042668714	-1483.397242	-89.98738549
0.042650508	-1482.723716	-89.98955361
0.042635463	-1482.027626	-89.99251894
0.042620992	-1482.489907	-89.99532781
0.042604812	-1483.265319	-89.99771945
0.042590764	-1483.337065	-90.0002601
0.042574905	-1482.371394	-90.00292741
0.042561137	-1481.398286	-90.00619821
0.042544055	-1481.308617	-90.0079491
0.042529415	-1483.840461	-90.01125715
0.042515272	-1481.586791	-90.01420758
0.042500028	-1482.279688	-90.01701645
0.042483715	-1481.251069	-90.01962416
0.042468911	-1481.126222	-90.0220754
0.042453208	-1483.321025	-90.02425097
0.042437307	-1482.122357	-90.02743236
0.042422381	-1482.196164	-90.029824
0.042406816	-1480.700564	-90.03257327
0.042392119	-1481.71247	-90.03506921
0.042376329	-1482.665044	-90.03731929
0.042360443	-1482.298726	-90.03995679
0.042345693	-1482.324987	-90.04286997
0.042330583	-1481.129766	-90.04537336
0.042315377	-1481.704914	-90.04808537
0.042299721	-1481.690683	-90.05049191
0.042284046	-1482.187182	-90.05263023
0.042269264	-1482.995756	-90.05599789
0.042254112	-1481.613197	-90.05835227
0.042238242	-1481.489002	-90.06104193
0.042224558	-1480.798905	-90.06466292
0.042208148	-1481.978933	-90.06647341
0.042191785	-1481.708935	-90.06856702
0.042176709	-1482.141653	-90.07221035
0.042162146	-1480.419098	-90.07469885
0.042147288	-1481.747457	-90.07755987
0.042130142	-1480.214035	-90.07969074
0.042115471	-1481.346308	-90.08224629
0.042101164	-1481.256592	-90.08509241
0.04208482	-1481.784312	-90.08725308
0.042070428	-1481.778586	-90.09026311
0.04205455	-1480.902025	-90.09297512
0.04203965	-1480.142435	-90.09543381
0.042022695	-1481.491517	-90.09801917
0.042007975	-1480.795073	-90.10003082
0.041992024	-1481.612885	-90.10306321
0.041977162	-1480.708982	-90.10535799
0.041961961	-1480.6267	-90.10784648
0.041947814	-1480.447209	-90.11043928
0.041931783	-1480.475978	-90.11305444
0.041917384	-1481.515008	-90.1150959
0.041901238	-1480.932798	-90.11810593
0.041885536	-1479.908725	-90.12011014
0.041871003	-1480.271118	-90.12260608
0.041854567	-1480.147245	-90.12486361
0.041838923	-1481.171905	-90.12759052
0.041824546	-1480.477137	-90.13030253
0.041808833	-1480.24393	-90.1324185
0.041794434	-1480.185304	-90.13487719
0.041778326	-1478.674913	-90.1369708
0.041763075	-1480.462376	-90.13982437
0.041747201	-1479.82417	-90.14202229
0.041734911	-1480.628625	-90.14483116
0.041716878	-1479.702167	-90.14724515
0.041701554	-1480.181155	-90.14933876
0.041685997	-1479.588554	-90.15116416
0.041671797	-1480.111501	-90.15435301
0.041656461	-1480.334814	-90.1568415
0.041641004	-1478.816198	-90.15922569
0.041624824	-1479.65433	-90.16140871
0.041609966	-1479.522723	-90.16353212
0.041595085	-1479.58141	-90.16599081
0.041578604	-1479.494006	-90.16861342
0.041564006	-1479.388022	-90.17064743
0.041548804	-1479.342845	-90.17299436
0.041531982	-1478.91441	-90.17455153
0.041518592	-1479.426036	-90.17724864
0.041502083	-1479.87592	-90.1792752
0.041487795	-1478.870583	-90.18180839
0.041471008	-1479.087242	-90.18423728
0.041455622	-1479.172589	-90.1863756
0.041442393	-1479.347644	-90.18946014
0.041427222	-1479.050073	-90.19128553
0.041410599	-1478.680817	-90.19316308
0.041395007	-1478.283339	-90.19555472
0.041380925	-1479.130695	-90.19846789
0.041365131	-1479.505499	-90.20081483
0.041349089	-1477.588511	-90.20389192
0.04133375	-1479.411706	-90.20600043
0.041319209	-1479.109461	-90.20801209
0.041303817	-1479.16099	-90.21073155
0.041287851	-1478.185965	-90.21269105
0.041271506	-1477.474173	-90.21460585
0.041256324	-1478.926782	-90.21757863
0.041243251	-1478.245283	-90.21990321
0.041227021	-1478.670302	-90.22245876
0.041212557	-1477.951575	-90.22466413
0.041195747	-1477.221296	-90.22678755
0.041180243	-1478.555209	-90.23047559
0.041166196	-1477.880613	-90.23176454
0.041148651	-1477.936439	-90.23350052
0.041133473	-1477.946115	-90.23658506
0.041119093	-1478.02804	-90.23820184
0.041103765	-1478.125074	-90.24101071
0.041088667	-1477.770815	-90.24341725
0.041074776	-1478.341081	-90.24635277
0.041058791	-1478.290685	-90.24868481
0.041042072	-1477.492888	-90.25070391
0.041027279	-1477.886779	-90.25351278
0.041011906	-1477.306531	-90.25571815
0.040996421	-1477.862033	-90.25790117
0.040981613	-1478.15174	-90.26070259
0.040966114	-1477.412263	-90.26313148
0.040951978	-1478.498204	-90.26579879
0.040935393	-1476.889759	-90.26808612
0.040920409	-1478.1042	-90.27128242
0.040903974	-1476.907811	-90.27353994
0.040889987	-1477.431245	-90.27608059
0.040874782	-1478.263974	-90.27906082
0.040859485	-1475.709341	-90.28190695
0.040843599	-1478.201698	-90.28391115
0.040828841	-1476.253349	-90.28682433
0.04081234	-1477.403231	-90.28909676
0.040797256	-1476.409217	-90.29203228
0.040781501	-1477.764725	-90.29401414
0.040766895	-1476.974622	-90.29774688
0.040752324	-1476.869443	-90.30018322
0.040736725	-1476.809064	-90.30317835
0.040720232	-1476.636593	-90.30545078
0.040706406	-1477.245861	-90.30838631
0.040691048	-1477.101267	-90.31132184
0.040674597	-1476.263753	-90.31370602
0.040659101	-1477.143441	-90.3165894
0.040646192	-1476.721901	-90.31947277
0.040628346	-1476.419692	-90.32225929
0.040613244	-1477.322394	-90.32576106
0.040598715	-1476.525896	-90.32846562
0.040583245	-1476.622374	-90.33081256
0.04056893	-1476.248031	-90.33444099
0.040552365	-1476.156332	-90.33743612
0.040538596	-1476.633735	-90.34061007
0.040523062	-1476.282964	-90.34318052
0.040506175	-1476.300023	-90.34589253
0.040491898	-1476.107476	-90.34817986
0.040474809	-1476.002161	-90.35162203
0.040460337	-1475.821533	-90.35420738
0.040445498	-1476.030302	-90.35772405
0.040429582	-1475.677948	-90.36052547
0.040415237	-1475.786994	-90.36445193
0.04039976	-1477.118336	-90.36705218
0.040384176	-1476.058994	-90.36995791
0.040369028	-1475.705051	-90.37289344
0.040352401	-1476.121754	-90.37549369
0.04033846	-1475.294657	-90.37924133
0.040322498	-1475.656949	-90.38175963
0.040307106	-1475.675681	-90.38548492
0.040290578	-1475.69869	-90.38781695
0.040276955	-1475.431052	-90.39067052
0.040260744	-1475.019896	-90.39371781
0.040245336	-1475.844859	-90.39714508
0.040230486	-1475.423759	-90.39979748
0.040215506	-1475.31097	-90.4032173
0.040199487	-1475.070825	-90.40657006
0.040185046	-1474.918506	-90.40969185
0.040168786	-1475.328978	-90.41261993
0.040153294	-1475.220061	-90.41630797
0.040138807	-1474.995824	-90.41901253
0.040123173	-1475.008431	-90.42223118
0.040107872	-1474.258122	-90.42531572
0.040093072	-1474.806278	-90.42921237
0.040077114	-1475.325389	-90.43182008
0.040061992	-1474.361336	-90.43548576
0.040045617	-1474.595974	-90.43815307
0.040030985	-1474.215854	-90.44158034
0.040015764	-1474.618748	-90.44514172
0.040001025	-1469.592768	-90.44806234
0.040002783	-1469.228018	-90.45251779
0.040014301	-1448.778164	-90.4577928
0.040031024	-1446.459127	-90.4661151
0.040046153	-1439.880436	-90.47169558
0.040063517	-1433.299037	-90.47752194
0.040079464	-1429.629925	-90.48369847
0.040093554	-1422.912359	-90.48760257
0.040108515	-1420.002591	-90.49207292
0.040124014	-1414.838572	-90.49635701
0.040139892	-1409.491502	-90.50035797
0.040156164	-1405.747462	-90.50439618
0.040172313	-1400.506459	-90.50837479
0.040186915	-1397.256375	-90.51217459
0.040202965	-1391.446497	-90.51585518
0.040217949	-1388.597934	-90.51917068
0.040234752	-1383.821199	-90.52264265
0.04024904	-1378.71989	-90.52607737
0.040265083	-1376.431514	-90.52925877
0.040280395	-1370.513373	-90.53233586
0.040295348	-1367.822982	-90.53583018
0.040310634	-1363.390104	-90.53889237
0.040325289	-1359.125976	-90.54200671
0.040341695	-1356.03374	-90.54560534
0.040357431	-1351.408171	-90.54873459
0.040373489	-1347.313922	-90.55157326
0.040387663	-1343.667879	-90.5546131
0.040404206	-1339.745996	-90.55790625
0.040419755	-1335.129542	-90.56077473
0.040434995	-1331.997168	-90.56462668
0.040450965	-1327.468783	-90.567443
0.040465761	-1324.089036	-90.57045303
0.040481314	-1319.934888	-90.57391755
0.040496577	-1317.50224	-90.57649545
0.040512887	-1311.90554	-90.57988547
0.040528444	-1308.547733	-90.58329038
0.04054326	-1305.622873	-90.58571182
0.040559723	-1301.318055	-90.58914654
0.040573923	-1298.412376	-90.59166483
0.040589629	-1294.375613	-90.59515916
0.040604579	-1290.205039	-90.59784882
0.040620831	-1288.729038	-90.60140274
0.040636029	-1283.15149	-90.60415946
0.040652163	-1280.442159	-90.60713969
0.040666956	-1276.555475	-90.6098666
0.040682585	-1273.421369	-90.61352484
0.040698773	-1269.594328	-90.61634116
0.040713807	-1265.446176	-90.61982803
0.04072879	-1262.791364	-90.62241338
0.040744615	-1258.838893	-90.62575869
0.040759018	-1254.87937	-90.62847815
0.040774659	-1252.523177	-90.63162975
0.040790789	-1248.247809	-90.63499741
0.040806086	-1244.555137	-90.63797019
0.040821472	-1241.828956	-90.64087592
0.04083699	-1237.576423	-90.64426593
0.040853017	-1234.771612	-90.64740263
0.040868766	-1230.498368	-90.65064363
0.040883738	-1227.91434	-90.65307997
0.040899757	-1224.195843	-90.65658919
0.040914271	-1220.117853	-90.65988235
0.040930673	-1218.982021	-90.66315315
0.04094537	-1213.993342	-90.66579066
0.040960877	-1210.041194	-90.66964261
0.040977011	-1207.629745	-90.67305498
0.040990685	-1202.936604	-90.67612462
0.041007346	-1201.228292	-90.67841194
0.041023335	-1197.213279	-90.68183176
0.041038796	-1194.41129	-90.68538569
0.041054185	-1191.10658	-90.68884276
0.041068883	-1187.730287	-90.69095872
0.041083671	-1184.3358	-90.69472871
0.041100176	-1181.612631	-90.69800697
0.041115424	-1178.331352	-90.7016205
0.041131451	-1175.343724	-90.70438467
0.041145518	-1171.279799	-90.70682101
0.041162989	-1169.623895	-90.71044944
0.041177438	-1166.809115	-90.71373515
0.041193503	-1164.165631	-90.71653656
0.041207623	-1161.344912	-90.71944974
0.04122383	-1158.881087	-90.72237037
0.041239548	-1155.696304	-90.72599135
0.041254226	-1152.991214	-90.72894178
0.041269951	-1150.207203	-90.73165379
0.041285504	-1147.84941	-90.73477559
0.041301497	-1143.817499	-90.73869459
0.041317107	-1141.684287	-90.74208461
0.041330846	-1138.678323	-90.74428998
0.041347667	-1136.6082	-90.74786626
0.041362441	-1133.778582	-90.75092099
0.041378426	-1131.173617	-90.75431846
0.041394602	-1127.911973	-90.75722418
0.04140881	-1125.503398	-90.76007776
0.041424299	-1122.815897	-90.76364659
0.041439646	-1119.45225	-90.76733462
0.041455386	-1117.329703	-90.77006154
0.04146956	-1115.034374	-90.77324293
0.041485763	-1111.557078	-90.77628277
0.041501442	-1109.274447	-90.77937476
0.041517259	-1106.608963	-90.7831075
0.041531306	-1103.818348	-90.78566305
0.04154843	-1102.093907	-90.78943304
0.04156208	-1098.606998	-90.79204075
0.041578043	-1096.976266	-90.79523705
0.041595541	-1094.162635	-90.79856746
0.041609592	-1091.14423	-90.80154769
0.041626196	-1088.592088	-90.80499731
0.041641031	-1086.502008	-90.8080744
0.04165629	-1083.525884	-90.81138991
0.041671125	-1080.792749	-90.81401996
0.041685738	-1078.810335	-90.81691079
0.041702247	-1076.448917	-90.82053177
0.041716298	-1073.018191	-90.8234673
0.041733063	-1071.954805	-90.82676045
0.041748815	-1068.094422	-90.82956932
0.041763886	-1064.988537	-90.83296679
0.041779558	-1064.54239	-90.83614819
0.041795486	-1060.384808	-90.83948605
0.041809514	-1058.244752	-90.84183298
0.041826107	-1057.257286	-90.84486536
0.041840823	-1052.544884	-90.84824793
0.041856709	-1051.839786	-90.85190616
0.041870669	-1048.631158	-90.85420839
0.041887896	-1046.951075	-90.85781447
0.041902769	-1043.875259	-90.8613088
0.041916862	-1041.10805	-90.86364083
0.041933879	-1039.36706	-90.86682223
0.041948901	-1036.203606	-90.87046556
