Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00562593	1596.139505	-31.04357887
-0.00558611	1602.873025	-31.04061354
-0.005548019	1610.706067	-31.03832621
-0.005509079	1618.20728	-31.03577439
-0.005469969	1625.676692	-31.03346471
-0.005431637	1633.721378	-31.03138227
-0.005393936	1640.978906	-31.02877084
-0.005355347	1648.82253	-31.0260253
-0.0053164	1656.179209	-31.02393169
-0.005277841	1663.942058	-31.0214432
-0.0052393	1670.813599	-31.01919685
-0.005199462	1678.26263	-31.01727832
-0.005161393	1685.380353	-31.01465572
-0.00512365	1692.76696	-31.01259191
-0.005085742	1700.010691	-31.01034556
-0.005046832	1707.655575	-31.00829292
-0.005008522	1714.901825	-31.00564796
-0.004968831	1721.841924	-31.00377787
-0.004930591	1729.480972	-31.00148682
-0.004891093	1736.082911	-30.99912871
-0.004853198	1743.308678	-30.99684138
-0.004814942	1750.676534	-30.99416289
-0.004776168	1757.07017	-30.99225555
-0.004737996	1764.779359	-30.99047858
-0.004699705	1771.764044	-30.9878299
-0.004662061	1778.723592	-30.98546807
-0.004622487	1785.542211	-30.9839705
-0.00458335	1792.536293	-30.98127712
-0.004545389	1799.257034	-30.97916488
-0.00450612	1806.199778	-30.97701538
-0.004467857	1813.0631	-30.97516764
-0.004429415	1819.324924	-30.97340558
-0.004390705	1826.135283	-30.97118158
-0.004351821	1832.359161	-30.96925933
-0.004313863	1838.856614	-30.96757922
-0.004274431	1845.609612	-30.96512426
-0.004236712	1852.439447	-30.96381295
-0.004197065	1858.066389	-30.96158523
-0.004159184	1864.784091	-30.95942829
-0.004120904	1871.15273	-30.95824737
-0.004081251	1877.554183	-30.95654119
-0.004042646	1884.124665	-30.95398936
-0.004004619	1889.965019	-30.9525514
-0.003964937	1896.044545	-30.95083032
-0.003927279	1902.767611	-30.94932903
-0.003889913	1908.041754	-30.94686288
-0.003850543	1914.487329	-30.94511572
-0.003812142	1920.842656	-30.94374482
-0.003773598	1926.664028	-30.94171081
-0.003734879	1932.128255	-30.94020206
-0.003696136	1938.268702	-30.93842138
-0.003656668	1944.240512	-30.93690891
-0.003619246	1950.230432	-30.93498293
-0.003579633	1956.945419	-30.93327302
-0.003541364	1962.668514	-30.93183879
-0.003504417	1969.118025	-30.93109746
-0.003464316	1975.095679	-30.92942107
-0.00342662	1981.277189	-30.92785273
-0.003388768	1987.090949	-30.92605341
-0.003349215	1993.247695	-30.92505503
-0.003311034	1999.369035	-30.92327435
-0.003273071	2005.223728	-30.92219774
-0.003233729	2011.502706	-30.92058469
-0.00319472	2017.199612	-30.91927338
-0.003157188	2023.104181	-30.91820423
-0.003118557	2028.892099	-30.91687057
-0.00307962	2034.823064	-30.91554437
-0.003040667	2039.792117	-30.91480676
-0.003002704	2046.388334	-30.9130149
-0.002963028	2052.054516	-30.91198672
-0.002925738	2058.043403	-30.91082443
-0.002886477	2063.485479	-30.9095094
-0.002848144	2069.222439	-30.90838809
-0.002809837	2074.771775	-30.90743069
-0.002771878	2080.202806	-30.90630565
-0.002732771	2085.759192	-30.90547118
-0.002694143	2091.102467	-30.90472613
-0.002655781	2097.198273	-30.90359736
-0.002616373	2102.22079	-30.90230841
-0.002579118	2108.019544	-30.90169746
-0.002540062	2113.070071	-30.90108652
-0.002501041	2119.111094	-30.90000618
-0.002463204	2123.742003	-30.8995815
-0.002423322	2129.156986	-30.89818824
-0.002385186	2134.807987	-30.89747671
-0.002346941	2140.202217	-30.89667205
-0.002308911	2145.294503	-30.89668695
-0.002269464	2150.409984	-30.89599777
-0.002230135	2155.593695	-30.89517821
-0.0021929	2160.32565	-30.89466784
-0.002154163	2166.561763	-30.89431394
-0.002115582	2171.844408	-30.89363221
-0.002077064	2176.677378	-30.89404572
-0.002038338	2181.847017	-30.89368436
-0.001999324	2186.380108	-30.8929095
-0.001960966	2191.349604	-30.89301381
-0.001922716	2196.604258	-30.89237679
-0.001884028	2200.933069	-30.89207504
-0.001844938	2205.787717	-30.89246992
-0.001806915	2210.897538	-30.89179192
-0.001769213	2215.74894	-30.89183662
-0.001730227	2220.613875	-30.89169879
-0.001691009	2225.525166	-30.89164663
-0.001653079	2230.286735	-30.89227621
-0.00161349	2234.894235	-30.89225385
-0.001574928	2239.926208	-30.89203406
-0.001536583	2244.673386	-30.89239914
-0.001497978	2249.202125	-30.89277912
-0.001459935	2253.956157	-30.89328203
-0.001419952	2258.106829	-30.89351673
-0.00138336	2262.621044	-30.89391161
-0.001344225	2267.268855	-30.89370672
-0.001305355	2271.721477	-30.8940718
-0.001267276	2276.23327	-30.89472372
-0.001228447	2280.570445	-30.89549113
-0.001190154	2285.132845	-30.89615423
-0.001151513	2289.4141	-30.89697007
-0.001112094	2293.989349	-30.89786042
-0.001074207	2298.26681	-30.89851607
-0.001035606	2302.070328	-30.89968953
-0.000997064	2306.471294	-30.8999354
-0.000958719	2311.333689	-30.90114985
-0.000919978	2315.173811	-30.90194333
-0.000881658	2319.255598	-30.90349678
-0.000841919	2323.383041	-30.90494964
-0.000805306	2327.371689	-30.90590332
-0.000765503	2331.511444	-30.90739343
-0.000726293	2335.236011	-30.90857808
-0.000688664	2339.313484	-30.90988565
-0.000648903	2343.24785	-30.91164026
-0.000610322	2347.202913	-30.91282118
-0.000572924	2351.23184	-30.91488127
-0.000533292	2354.985441	-30.91651294
-0.000495911	2358.67355	-30.91834951
-0.000458426	2362.826931	-30.92009295
-0.000416402	2366.676841	-30.92148621
-0.000378564	2370.654332	-30.92325944
-0.000340986	2374.253647	-30.92619125
-0.000301756	2378.084402	-30.92810605
-0.000264178	2381.808534	-30.9301028
-0.000225819	2385.444099	-30.93235288
-0.000186623	2389.095278	-30.93446512
-0.000147578	2392.866415	-30.93647677
-0.000110149	2396.1452	-30.93882371
-7.04514E-05	2399.564548	-30.94177041
-3.32166E-05	2403.153585	-30.94484005
5.51017E-06	2339.999413	-30.94768245
4.49575E-05	2343.454021	-30.95034231
8.25049E-05	2346.211966	-30.95296118
0.000120863	2350.388123	-30.95628042
0.000159436	2353.644467	-30.95913399
0.000198776	2356.973202	-30.96227441
0.000237573	2360.715924	-30.96563835
0.00027537	2363.439787	-30.96879739
0.000314725	2366.351889	-30.97154293
0.000353061	2369.807345	-30.97497392
0.000391069	2372.909696	-30.9784906
0.000430157	2375.858879	-30.98266665
0.000468707	2378.600574	-30.98609019
0.000506443	2382.258789	-30.99030349
0.000545757	2384.694017	-30.9939133
0.000584045	2387.960216	-30.9984209
0.000623393	2390.637299	-31.00231756
0.000661418	2393.682002	-31.00599814
0.000700049	2396.597662	-31.01081494
0.000738189	2399.243295	-31.01497982
0.000776927	2402.765952	-31.01956937
0.000814994	2405.113933	-31.02411423
0.000854348	2407.418762	-31.02899808
0.000892892	2410.580955	-31.032742
0.000929684	2413.00229	-31.03778604
0.000970207	2415.988226	-31.04309831
0.001007486	2418.769899	-31.04775865
0.001048742	2420.576405	-31.05315659
0.00108533	2423.585854	-31.05884884
0.001123542	2425.733697	-31.06407542
0.001162706	2428.361185	-31.06948081
0.001202403	2431.012697	-31.07548226
0.001240617	2433.469548	-31.08156193
0.001278474	2435.348163	-31.08660225
0.001316646	2436.999105	-31.09342698
0.001357385	2440.014869	-31.09975252
0.001393573	2442.570171	-31.10557888
0.001432445	2444.454767	-31.11197893
0.001471611	2446.397963	-31.11831564
0.001510282	2448.648645	-31.125498
0.001548943	2450.59804	-31.13189433
0.001586091	2452.735501	-31.13819007
0.00162438	2454.687429	-31.14568908
0.001664387	2456.318396	-31.1529832
0.001702325	2457.826504	-31.1597297
0.001742067	2460.181958	-31.1674634
0.001780216	2461.771713	-31.17445949
0.001818201	2464.047115	-31.18252475
0.001858266	2465.745789	-31.18946869
0.001897073	2467.629389	-31.19782079
0.001934453	2469.319505	-31.20570723
0.001972346	2470.632884	-31.21366818
0.002011731	2471.982541	-31.22124542
0.002050345	2473.791447	-31.22941125
0.002087782	2475.476147	-31.23847488
0.002127624	2476.945668	-31.2467711
0.002166293	2478.023612	-31.25577513
0.002204292	2479.708131	-31.26375098
0.002242294	2481.122226	-31.27287421
0.002282344	2482.45333	-31.28151689
0.002320131	2484.072743	-31.29070718
0.002358276	2485.181543	-31.30001668
0.002397001	2486.387241	-31.30921815
0.00243499	2487.458342	-31.31873999
0.002474199	2488.697937	-31.32817242
0.002512552	2489.716199	-31.33850638
0.002551518	2490.797439	-31.34799097
0.002590147	2492.593155	-31.35783318
0.00262778	2493.685731	-31.36791755
0.002666623	2494.538733	-31.37908969
0.002706466	2495.784861	-31.38860781
0.002743981	2497.499774	-31.39857668
0.002781315	2497.961138	-31.40927944
0.002821439	2498.898501	-31.41990025
0.002859656	2499.196953	-31.43072594
0.002898521	2500.408321	-31.44197632
0.002937013	2500.734535	-31.45277593
0.002975712	2501.70421	-31.46488313
0.003013774	2502.721285	-31.47567157
0.003053436	2503.40378	-31.48721624
0.003091214	2503.923292	-31.49874602
0.003130302	2504.884264	-31.51015658
0.003168442	2506.013297	-31.52214084
0.003206779	2506.584483	-31.53381217
0.003246175	2507.082509	-31.54616896
0.003283959	2508.384896	-31.55879769
0.00332181	2508.113734	-31.57145996
0.00336156	2509.648639	-31.58367891
0.003399353	2510.046312	-31.59584198
0.003438348	2510.008677	-31.60878364
0.003476417	2510.704819	-31.62131924
0.003514583	2510.813092	-31.63482342
0.003554451	2511.497088	-31.6474149
0.003593393	2511.6971	-31.66098986
0.003631563	2512.194599	-31.67454246
0.003669825	2512.556124	-31.68852348
0.003708633	2512.449659	-31.70076106
0.003746476	2513.383878	-31.71553556
0.003785238	2513.500477	-31.72886465
0.003823753	2513.690244	-31.74221981
0.003862797	2514.513407	-31.75634611
0.003901851	2514.285418	-31.77075181
0.003938932	2514.314035	-31.78495634
0.003977899	2513.924815	-31.79895971
0.004017223	2513.783418	-31.81341384
0.004055884	2514.236812	-31.82753641
0.004094092	2513.574366	-31.84290323
0.004133664	2512.962882	-31.8572307
0.004172654	2512.909007	-31.8722846
0.004210657	2512.51004	-31.88673127
0.004248396	2512.360914	-31.90203849
0.004288838	2512.243873	-31.91694338
0.004326328	2512.213315	-31.93203453
0.004363913	2511.982339	-31.94789682
0.004402635	2511.739281	-31.9631258
0.004441824	2511.288921	-31.97849263
0.00448071	2511.028407	-31.99424315
0.004518386	2510.457145	-32.00905863
0.004556237	2510.422997	-32.02486876
0.004596527	2510.017201	-32.0413718
0.004634616	2509.942237	-32.05753211
0.004672918	2509.920322	-32.07332734
0.004712239	2509.301544	-32.08908159
0.004750464	2508.699672	-32.10553993
0.00478891	2508.41194	-32.12169278
0.004828634	2507.65081	-32.13821072
0.004866429	2507.16684	-32.15465788
0.004904601	2506.890431	-32.17136208
0.004943631	2506.835276	-32.18707535
0.004982125	2506.404352	-32.20429365
0.005020545	2506.058087	-32.22134057
0.005057642	2505.829601	-32.23781381
0.005097411	2505.524235	-32.2544137
0.005136203	2504.791423	-32.27131162
0.005175069	2504.326876	-32.28818346
0.005212222	2503.555217	-32.30530489
0.005251435	2502.869321	-32.32291434
0.005291251	2502.778961	-32.33985696
0.005328869	2502.248793	-32.35648666
0.005367311	2501.971366	-32.3737273
0.005406984	2501.025231	-32.39159007
0.005445073	2501.051926	-32.40848053
0.005483644	2500.508209	-32.42595587
0.005522239	2499.766053	-32.4437255
0.005559339	2499.536401	-32.46107046
0.005599692	2499.021659	-32.47939888
0.005637392	2498.721931	-32.49730635
0.005676754	2498.472031	-32.51523618
0.00571499	2497.93965	-32.53281955
0.005753589	2497.628831	-32.55104739
0.00579215	2496.948482	-32.56908525
0.005831399	2496.635521	-32.58773405
0.005868038	2495.560416	-32.60566387
0.005907718	2495.299196	-32.62481932
0.005945209	2495.615316	-32.64281619
0.005984615	2495.4034	-32.66168479
0.006023838	2495.096801	-32.68039692
0.006061757	2494.457259	-32.69879986
0.00610071	2494.25116	-32.71810431
0.006138875	2493.844426	-32.73664135
0.006178231	2493.294543	-32.75590483
0.006215787	2492.877909	-32.77406935
0.006255291	2492.810716	-32.79407788
0.006293722	2492.330909	-32.81271551
0.00633157	2492.147628	-32.83244092
0.006370056	2491.767153	-32.851425
0.006407465	2491.351763	-32.87127335
0.006446366	2491.011768	-32.89011214
0.006484595	2491.018448	-32.91003499
0.006524873	2490.759634	-32.9300845
0.006562444	2490.473039	-32.9489233
0.006601846	2490.1689	-32.96881262
0.00663977	2489.974907	-32.98848215
0.006677105	2489.21377	-33.00843481
0.006716675	2489.230539	-33.02778397
0.006756013	2489.01523	-33.04789681
0.006794133	2488.747696	-33.06716029
0.006832549	2488.378408	-33.08766056
0.006870412	2487.248534	-33.10725186
0.006909123	2487.023571	-33.12834445
0.006949289	2487.055674	-33.14758185
0.006986402	2486.337987	-33.16717315
0.007026486	2486.08855	-33.1876399
0.007064334	2485.788846	-33.20872504
0.007102499	2485.488755	-33.22806302
0.007140223	2485.619448	-33.24907366
0.007179008	2484.739039	-33.26933924
0.007219068	2484.863764	-33.28951169
0.007257148	2483.922638	-33.31067879
0.007296015	2483.802776	-33.33051968
0.007332722	2483.424176	-33.35145582
0.007372034	2483.141803	-33.37218706
0.007410686	2482.287551	-33.39343239
0.00744989	2482.22614	-33.4138507
0.007488781	2481.344777	-33.4347235
0.007526435	2481.610914	-33.45495928
0.007564181	2480.811148	-33.4763201
0.007603631	2480.747469	-33.49750582
0.007643337	2479.90584	-33.51828922
0.007682051	2479.494104	-33.53918064
0.007718425	2478.574309	-33.5610183
0.007757363	2478.493282	-33.58220775
0.007796497	2478.48031	-33.60279743
0.007834181	2477.535579	-33.62404648
0.007873933	2476.72408	-33.64596236
0.007912731	2476.584076	-33.66684262
0.007950943	2475.870031	-33.68867654
0.007988833	2475.754605	-33.70954189
0.008027996	2475.407096	-33.73100329
0.00806671	2474.897232	-33.75249822
0.008104729	2474.509632	-33.77380315
0.00814283	2473.750674	-33.79555512
0.008181676	2473.553143	-33.81685633
0.008220104	2473.01029	-33.83817989
0.008259384	2472.650764	-33.86001009
0.00829863	2471.990941	-33.88135601
0.008336599	2471.820455	-33.90310425
0.008376041	2470.801387	-33.92418195
0.008413937	2470.196134	-33.94600842
0.008451211	2470.115921	-33.96771569
0.008490652	2469.93216	-33.9893857
0.008529277	2469.100081	-34.01142824
0.008567735	2468.61049	-34.03332923
0.008606594	2468.459868	-34.05519295
0.008644738	2468.081908	-34.07739569
0.008683932	2467.508845	-34.09896884
0.008722974	2466.861586	-34.12090708
0.008761237	2466.536777	-34.14299805
0.00879909	2465.668194	-34.16466434
0.008837348	2465.433802	-34.18706823
0.008876618	2465.221434	-34.20866374
0.008914901	2464.736933	-34.2309149
0.00895329	2464.13424	-34.25290529
0.008992031	2463.503008	-34.27488077
0.009030932	2462.927215	-34.29710958
0.009069882	2462.594231	-34.31970719
0.009108036	2462.157285	-34.34131015
0.009146526	2461.604777	-34.36463792
0.009185746	2460.854471	-34.38702691
0.009223697	2460.338304	-34.40917004
0.009261229	2460.251297	-34.4314808
0.009300904	2459.854872	-34.45311729
0.009339602	2459.308224	-34.47625134
0.00937878	2458.814183	-34.4981188
0.00941622	2458.625113	-34.52067915
0.009455023	2458.072482	-34.5431501
0.009493114	2457.383952	-34.56567321
0.009532399	2456.533309	-34.58820377
0.009570517	2456.671095	-34.61016808
0.009609063	2455.982669	-34.63292588
0.00964779	2455.342442	-34.65545271
0.009686768	2454.82225	-34.67861656
0.009726068	2454.183186	-34.70049147
0.009764353	2453.90262	-34.72403903
0.009802026	2453.332811	-34.74662919
0.009840051	2452.91915	-34.7692566
0.009879743	2452.925518	-34.7926775
0.009917716	2452.426574	-34.81491376
0.009957046	2451.820612	-34.83830485
0.009994682	2450.703809	-34.86138675
0.010033834	2450.155014	-34.88369007
0.010071756	2449.801944	-34.90721527
0.010111179	2449.302994	-34.9299321
0.010148762	2448.183281	-34.95306615
0.010187497	2447.902772	-34.97630078
0.010225885	2446.826648	-34.99903623
0.010264208	2445.582871	-35.02256889
0.010304233	2444.017739	-35.04576255
0.010342876	2443.160279	-35.06831173
0.010381629	2442.239089	-35.09196732
0.010419154	2441.549293	-35.11458728
0.010457455	2440.531361	-35.13746429
0.010496556	2439.483177	-35.16170476
0.010535454	2438.934773	-35.18416081
0.010574493	2437.867062	-35.20747367
0.010611319	2437.040643	-35.23027245
0.010651034	2436.184721	-35.25419626
0.010689542	2435.386154	-35.27751658
0.010728839	2434.101816	-35.30070651
0.010766677	2433.104661	-35.32388154
0.010804984	2431.778589	-35.34765635
0.010843476	2430.913624	-35.37010122
0.010882422	2430.097494	-35.39340664
0.010922099	2429.181107	-35.41700263
0.010959398	2427.900235	-35.44020373
0.01099838	2426.97152	-35.46355385
0.011036347	2426.171482	-35.4865538
0.011076559	2425.430505	-35.51057074
0.011114806	2424.240499	-35.53368244
0.011151783	2423.576808	-35.55741627
0.011189809	2422.29817	-35.58016289
0.011229665	2421.526226	-35.60426179
0.011267634	2420.501221	-35.62751878
0.011306587	2419.543915	-35.65189708
0.011345206	2418.379523	-35.67455802
0.011383259	2417.408698	-35.6982993
0.011422917	2416.729162	-35.72190274
0.011460265	2415.707179	-35.74612457
0.011498496	2414.769156	-35.76912079
0.011537224	2413.778203	-35.79288814
0.011577227	2412.551668	-35.81632394
0.011615433	2411.357812	-35.83967406
0.011654318	2410.456237	-35.86410079
0.011691849	2409.57892	-35.88768933
0.011731852	2408.970033	-35.91136355
0.011768418	2407.609816	-35.93513835
0.011807493	2406.600084	-35.95837671
0.011846992	2405.891239	-35.98237131
0.011886047	2404.526585	-36.00649256
0.011923841	2403.684686	-36.02984641
0.011962747	2402.771031	-36.05376277
0.012000797	2401.839748	-36.07739974
0.012039747	2401.266201	-36.10099945
0.012078415	2400.016599	-36.12438682
0.012116404	2398.91269	-36.14869434
0.012155306	2398.046624	-36.17199603
0.012193945	2397.053672	-36.19617689
0.012233024	2396.514835	-36.22043598
0.012271144	2395.192335	-36.24400962
0.012309714	2394.899767	-36.26763169
0.012348389	2393.832668	-36.29104141
0.012386158	2393.333175	-36.31480131
0.012424647	2392.772773	-36.33831907
0.012463743	2392.306908	-36.36138234
0.012501391	2391.878373	-36.38448287
0.012541407	2391.186766	-36.40877176
0.012579753	2391.124241	-36.43148858
0.012617551	2391.392035	-36.45502869
0.012655966	2391.869564	-36.47799883
0.012696367	2391.493225	-36.50092427
0.01273359	2391.29697	-36.52414028
0.012772188	2391.088956	-36.5476096
0.012811234	2390.557113	-36.57092992
0.012850044	2390.511205	-36.59270052
0.01288802	2390.66655	-36.61640082
0.012925544	2390.879546	-36.63945664
0.012965326	2390.401635	-36.66223306
0.013003948	2390.473407	-36.68492381
0.013042999	2390.331556	-36.70781944
0.013080449	2390.717579	-36.73042078
0.013119183	2390.828603	-36.75315995
0.01315845	2390.18601	-36.77653614
0.013196494	2390.07609	-36.79823596
0.013234788	2389.997198	-36.82162706
0.013274479	2389.58247	-36.84455249
0.013312939	2389.695669	-36.86669935
0.013351767	2389.445959	-36.88953165
0.013388975	2389.623533	-36.91208828
0.013428849	2389.413291	-36.93594132
0.013467218	2389.247363	-36.95828188
0.013504535	2389.686741	-36.9805852
0.013543607	2390.315898	-37.00424451
0.013583041	2389.500855	-37.02633549
0.013620092	2389.370019	-37.04949189
0.013658862	2389.315039	-37.07221244
0.013696782	2389.475951	-37.09522355
0.013735265	2389.474975	-37.11816017
0.01377601	2389.551745	-37.141365
0.013813805	2389.479487	-37.16364224
0.013851465	2389.544322	-37.18650434
0.013891267	2389.907461	-37.20991034
0.013928797	2389.732056	-37.23291773
0.01396739	2389.754953	-37.25648765
0.014005163	2389.8631	-37.27877978
0.014044876	2389.690805	-37.30162326
0.014083832	2389.446231	-37.32593823
0.014120833	2389.374151	-37.34769393
0.014160078	2389.370876	-37.37118933
0.014199199	2389.74978	-37.39428986
0.014237338	2389.300034	-37.41720784
0.014275766	2389.343494	-37.44032327
0.014313797	2389.482769	-37.46327478
0.014352998	2389.250701	-37.48628218
0.014391633	2389.434892	-37.50926349
0.014430598	2389.589633	-37.53260616
0.014467792	2389.849895	-37.55501378
0.014508229	2389.078037	-37.57889289
0.014545339	2389.296869	-37.60218341
0.014584111	2389.397025	-37.62446437
0.014621785	2389.418776	-37.64807899
0.014661851	2388.956657	-37.67068405
0.014700117	2389.015961	-37.69421671
0.014739007	2389.263591	-37.71711979
0.014777576	2389.17863	-37.74085734
0.014814602	2389.025786	-37.76384238
0.014854543	2389.324875	-37.78668959
0.014893162	2388.794978	-37.80984599
0.014930884	2388.894076	-37.83290181
0.014971103	2388.718449	-37.85628546
0.015008847	2388.92212	-37.87961323
0.015047093	2388.818769	-37.9023673
0.015086531	2389.498945	-37.9257286
0.015124898	2388.952645	-37.94907872
0.015162027	2388.598562	-37.97249217
0.015201559	2388.229485	-37.99501155
0.015240263	2388.419801	-38.0184846
0.015279469	2388.785875	-38.04215509
0.015318493	2388.61746	-38.06542698
0.015355611	2388.424918	-38.08856476
0.015394328	2388.331943	-38.11185528
0.015432689	2388.698943	-38.13501168
0.015471266	2388.408266	-38.15825004
0.015509743	2388.221974	-38.18147723
0.015548794	2388.098448	-38.20519242
0.015587218	2388.043626	-38.2283302
0.01562612	2388.104337	-38.25160582
0.01566449	2387.631813	-38.27456478
0.015703194	2387.145311	-38.29747159
0.015741851	2387.298284	-38.32154442
0.015781486	2387.331161	-38.34451828
0.015818331	2387.584015	-38.36760763
0.01585693	2387.786746	-38.39042131
0.015896593	2387.322002	-38.4143265
0.015934753	2387.306622	-38.43787778
0.015973442	2386.982094	-38.46059088
0.016012236	2386.976432	-38.48406393
0.016049765	2386.876238	-38.50751836
0.016087767	2386.864628	-38.53071202
0.016126682	2386.880213	-38.55382744
0.016165799	2387.100566	-38.57737873
0.016205149	2387.000794	-38.60026319
0.016243129	2386.352795	-38.62369154
0.016282184	2386.260247	-38.64633385
0.016320515	2385.813525	-38.67029492
0.016360303	2386.158378	-38.69361896
0.016397267	2385.794299	-38.71714417
0.016436967	2385.847891	-38.74089662
0.016474746	2386.093654	-38.76341227
0.016512988	2385.844106	-38.78690396
0.016550734	2385.997488	-38.81008271
0.0165901	2385.841238	-38.83384261
0.01662927	2386.147638	-38.8567904
0.016666911	2386.047261	-38.88049442
0.016707086	2385.517665	-38.90420217
0.016744957	2385.909783	-38.92691154
0.016783333	2386.144747	-38.95057086
0.016819973	2385.835657	-38.97403274
0.01686068	2385.956829	-38.99739031
0.016898765	2386.350196	-39.02077395
0.016936515	2386.686806	-39.04475365
0.016974901	2386.280764	-39.06767536
0.017014255	2386.222364	-39.09179289
0.017052861	2386.391041	-39.11523614
0.01709206	2386.141649	-39.13900349
0.01712937	2385.826544	-39.16201834
0.017169196	2386.386078	-39.18571863
0.017207433	2385.975104	-39.20922149
0.017246148	2386.161789	-39.23264984
0.017284198	2386.090103	-39.25667424
0.017323035	2385.993436	-39.28051237
0.017360499	2385.955429	-39.30375073
0.017400752	2385.565994	-39.32703007
0.01743812	2385.123383	-39.35059253
0.01747626	2385.470328	-39.37489633
0.017515662	2385.485609	-39.39788137
0.017553962	2385.288865	-39.4214252
0.017593802	2385.153211	-39.44563959
0.017631739	2385.161721	-39.46983907
0.017670429	2384.866338	-39.49374054
0.017708874	2384.49999	-39.51670323
0.017748533	2384.711499	-39.54054136
0.017786003	2384.911186	-39.56432734
0.017823983	2384.876706	-39.58768118
0.017863203	2384.487694	-39.61258102
0.017900854	2384.442551	-39.63575605
0.017940451	2384.88023	-39.65994809
0.017978016	2384.185304	-39.68346585
0.018017224	2384.087062	-39.70834706
0.018056785	2384.158381	-39.73137308
0.018093686	2384.259478	-39.75551669
0.018132728	2384.112949	-39.77964539
0.018170005	2384.115582	-39.80395291
0.018210345	2383.657969	-39.82787672
0.018248906	2383.389364	-39.85172231
0.018286718	2383.361446	-39.87480793
0.01832598	2382.946207	-39.89946935
0.018364959	2383.125696	-39.92417548
0.018402202	2382.807687	-39.9472015
0.018441579	2382.924564	-39.97134883
0.01848007	2382.179065	-39.99532852
0.018518553	2382.406925	-40.02066795
0.018556983	2382.01351	-40.04376102
0.018595294	2381.866748	-40.06809834
0.018635431	2382.3362	-40.09193648
0.018673324	2381.90695	-40.1159795
0.018712171	2381.482074	-40.13981763
0.018750555	2380.996965	-40.16433377
0.018788235	2380.799162	-40.1884513
0.018827617	2380.919085	-40.21246452
0.018867191	2380.952967	-40.23649637
0.018903189	2380.840538	-40.26011471
0.018942795	2380.684849	-40.28422106
0.018981612	2379.999193	-40.30866269
0.019019503	2380.015882	-40.33202771
0.019058015	2379.265143	-40.356257
0.019096154	2378.855626	-40.37979711
0.019136226	2379.240844	-40.40417168
0.019173865	2379.019304	-40.42819981
0.019213872	2378.691569	-40.45179952
0.019252034	2378.741981	-40.47621135
0.019289862	2378.063045	-40.500612
0.019328434	2377.690373	-40.52504618
0.019367483	2377.892601	-40.54889549
0.019405844	2377.705076	-40.57273362
0.01944506	2377.752613	-40.59734289
0.019481651	2377.380421	-40.62077496
0.019521271	2377.362199	-40.6452911
0.019558336	2376.835059	-40.66918511
0.019598909	2376.75771	-40.69306795
0.019636882	2376.999567	-40.71710724
0.019674178	2376.561905	-40.74077029
0.019714038	2376.0994	-40.76495487
0.019753179	2375.982222	-40.78941513
0.019790792	2375.466975	-40.81406165
0.019830467	2374.905581	-40.83756451
0.019868512	2374.591079	-40.8625463
0.019908616	2374.584962	-40.88684637
0.019945749	2374.548792	-40.91145191
0.019984322	2374.667672	-40.93523789
0.020022953	2374.237669	-40.95957149
0.020062127	2370.950619	-40.98329041
0.020065007	2362.626897	-41.00482259
0.020032011	2332.422621	-41.01790953
0.019991432	2315.949167	-41.02446605
0.019951321	2298.978035	-41.02809448
0.019910624	2283.877582	-41.02913011
0.019869947	2268.534249	-41.02969263
0.019829528	2254.158872	-41.02895875
0.019790113	2240.118102	-41.02853034
0.019750399	2225.865923	-41.02724884
0.019710456	2212.131113	-41.02609027
0.019668926	2198.39225	-41.02468211
0.019629096	2185.100846	-41.02321435
0.019589237	2172.301532	-41.0223091
0.019550936	2158.54673	-41.02030862
0.019509896	2145.491522	-41.01859126
0.019469116	2132.456876	-41.01660941
0.019429852	2119.602827	-41.01527575
0.019390879	2107.406441	-41.01405758
0.019349914	2094.816328	-41.01239238
0.019312101	2082.441445	-41.01082031
0.019273786	2070.629691	-41.00874159
0.019231998	2058.005335	-41.00729618
0.019193546	2045.909401	-41.00577626
0.019153189	2032.949284	-41.00371618
0.019113724	2021.187371	-41.00236017
0.019073521	2008.740642	-41.0001399
0.019035069	1996.493087	-40.99904466
0.018994825	1984.303093	-40.99686537
0.018955762	1972.382276	-40.99619109
0.01891676	1960.444282	-40.99464137
0.018877236	1948.567305	-40.99341575
0.018838445	1936.522257	-40.99182133
0.018798856	1924.253388	-40.99060688
0.018759098	1912.648367	-40.98934028
0.018721193	1900.699154	-40.98821525
0.018682144	1888.362461	-40.98663945
0.018641182	1876.879431	-40.98453838
0.018603648	1864.613162	-40.98360334
0.018563778	1852.953993	-40.98238889
0.018524401	1840.30056	-40.98047782
0.018484841	1829.303308	-40.97877536
0.018447452	1817.613662	-40.97731132
0.018408722	1805.597704	-40.9758063
0.018369024	1794.285142	-40.97410012
0.01833122	1782.570335	-40.97217787
0.018290514	1770.56691	-40.97078461
0.018250613	1759.420046	-40.96916411
0.018211835	1747.232583	-40.96787143
0.018174592	1736.007279	-40.96592683
0.018133937	1724.345554	-40.96393008
0.018096026	1712.87857	-40.96246976
0.018057353	1701.547675	-40.96021224
0.018017732	1689.578813	-40.95892701
0.017979999	1678.672873	-40.95791001
0.017939194	1666.66798	-40.95607717
0.017900694	1655.008169	-40.95469881
0.017862791	1644.28951	-40.95283244
0.017823722	1633.165136	-40.95098097
0.017783926	1621.891482	-40.94901029
0.017745325	1610.724635	-40.94725568
