Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.061216321	334.6161269	-81.63669705
0.061231845	334.5348198	-81.64513111
0.061246877	335.3982244	-81.65242523
0.06126281	335.6693847	-81.66055381
0.061277696	335.7596426	-81.66828752
0.061293603	336.4706613	-81.67640865
0.061307365	336.9064423	-81.68373257
0.06132365	337.6540108	-81.69204742
0.061340393	337.4515138	-81.7001462
0.061354038	338.4205671	-81.70732111
0.061370147	337.3318579	-81.71559125
0.061385316	339.0544267	-81.72421902
0.061401149	338.9156568	-81.73179626
0.06141521	338.8715612	-81.73987269
0.061431033	339.4694535	-81.74745739
0.061445686	339.4450387	-81.75557107
0.061460805	340.096429	-81.76361769
0.061477648	339.9936475	-81.77219331
0.06149232	340.9047869	-81.77982271
0.06150643	341.0600099	-81.78792894
0.061524014	341.5814466	-81.79650456
0.061537735	342.1327175	-81.80420101
0.061553137	342.8371039	-81.81215078
0.06156789	342.9408178	-81.81955665
0.061584644	343.5995933	-81.82833344
0.061599523	343.0081825	-81.83659613
0.061614952	343.7255179	-81.84412122
0.061629918	344.3539062	-81.85258508
0.061644342	344.8029819	-81.86048269
0.061660695	345.6580976	-81.86966181
0.061675146	344.7683765	-81.87753707
0.061691958	345.3749969	-81.88582957
0.061707322	346.3740686	-81.89352602
0.061723561	344.9459366	-81.90244436
0.061736789	347.3127253	-81.90990239
0.061753994	346.1827923	-81.91882819
0.061768743	346.9243141	-81.92643523
0.061784003	347.0803151	-81.93454146
0.061798145	347.8241471	-81.94213361
0.061814643	348.1400293	-81.95092529
0.061829189	348.6856456	-81.95884526
0.061845474	349.397117	-81.96784556
0.061860945	348.8579857	-81.97617531
0.061875789	349.9806849	-81.98355138
0.061890049	349.7213571	-81.99233562
0.061906865	349.8550888	-82.00126141
0.061920818	351.1480435	-82.00851083
0.061937753	350.6290794	-82.01751858
0.061952261	351.3434435	-82.02570677
0.061968293	351.1647301	-82.03397691
0.061983546	351.5144482	-82.04196393
0.061997458	352.0134905	-82.05043525
0.062013196	352.7132396	-82.05856383
0.062030811	352.9244023	-82.06797391
0.062044249	353.5341992	-82.07596093
0.062059326	353.6524138	-82.08364993
0.062075057	353.5878864	-82.09208399
0.062090547	354.3604618	-82.1005553
0.062105681	354.3759359	-82.10850507
0.062121527	354.8764469	-82.11746067
0.062136642	355.9993586	-82.12601393
0.062152017	355.2174586	-82.13450015
0.062166178	356.6599535	-82.14240521
0.062180976	356.1921974	-82.15092123
0.062196966	356.2982096	-82.15847611
0.062212735	357.7064644	-82.16696233
0.062228233	357.2531602	-82.17632025
0.062243826	357.6397571	-82.18422532
0.062258498	358.0410559	-82.19258487
0.06227445	357.1121053	-82.20071346
0.062289574	359.2753276	-82.2096169
0.062304743	358.2267571	-82.21754432
0.062320863	359.7171374	-82.2263658
0.062336108	360.1774566	-82.23471791
0.06235057	359.4906601	-82.24341273
0.062364597	360.7091635	-82.25099742
0.062381695	360.1784008	-82.25955069
0.062395328	361.1194979	-82.26808161
0.062411831	361.2384064	-82.27651566
0.062427634	361.695751	-82.28581399
0.062443342	361.953691	-82.29395747
0.062456983	362.3055165	-82.3020488
0.062472935	361.8530515	-82.31044561
0.06248899	362.2826332	-82.31925964
0.062503907	362.9521897	-82.32781291
0.0625201	362.7946826	-82.33649284
0.062534631	362.6737153	-82.34433085
0.062550148	364.2356879	-82.35287666
0.062564973	364.0784202	-82.36116916
0.062580405	364.455706	-82.36930519
0.062595429	365.5164295	-82.37784356
0.062610373	364.3433962	-82.38655329
0.062625694	366.008111	-82.39456266
0.06264235	366.3655947	-82.40379393
0.062657442	365.6531782	-82.41163194
0.06267294	366.4336803	-82.42033422
0.062687906	366.1106161	-82.42833614
0.062704011	367.3531215	-82.43699372
0.062718764	366.4971053	-82.44504035
0.062734204	367.4919712	-82.45402575
0.062748769	367.3021868	-82.4623853
0.06276421	367.6235898	-82.47034252
0.06277931	369.142584	-82.47880638
0.062794842	368.195064	-82.48697966
0.062810263	369.0337522	-82.49527961
0.062826819	369.1210228	-82.50448853
0.062840169	369.1905856	-82.5125277
0.06285757	370.263449	-82.52111077
0.06287155	370.1163024	-82.52942562
0.062886284	371.0449846	-82.53764361
0.062901445	370.5747994	-82.54597336
0.062917672	371.4153512	-82.55442977
0.062933265	371.9016964	-82.56346732
0.062949195	371.2936011	-82.57178217
0.062963676	371.8744072	-82.58005232
0.062980285	372.0151407	-82.58851618
0.062994751	373.1309131	-82.5965628
0.063009901	373.0938851	-82.60457218
0.063025349	373.5490463	-82.61356503
0.063039039	373.1668152	-82.62108266
0.063055615	373.7387638	-82.62939006
0.063070921	372.987022	-82.63759315
0.063086568	374.3468543	-82.64669776
0.063101981	375.0303604	-82.65443891
0.063118316	375.0937799	-82.66354352
0.063132384	375.9585351	-82.67121762
0.063147125	374.9467481	-82.67913759
0.063164147	376.514868	-82.6883018
0.063178434	375.9034786	-82.6960057
0.063193599	376.2958243	-82.70440251
0.063210449	377.611837	-82.71322399
0.063224086	376.6322692	-82.721591
0.063239331	377.8536684	-82.72936195
0.063254664	377.3664154	-82.73754269
0.063270708	377.1502693	-82.74625987
0.063285786	377.8048636	-82.75447041
0.063299262	378.681009	-82.76200294
0.063316597	378.289671	-82.77101815
0.063331881	379.3332006	-82.7787593
0.063346091	379.8908007	-82.78697729
0.063362211	378.9962461	-82.79525489
0.063376991	380.7376346	-82.80364424
0.063393191	380.1136333	-82.81157166
0.063406969	379.9429229	-82.81958103
0.063423602	381.2989985	-82.82817155
0.06343929	380.4009004	-82.83615857
0.063453726	381.1767456	-82.84460008
0.063470094	381.9184966	-82.85275102
0.06348448	381.3304865	-82.86067843
0.063499974	382.2232636	-82.86886662
0.063516335	382.5776015	-82.87726343
0.063531126	382.6947305	-82.88542181
0.063547066	382.7180377	-82.89412409
0.063560959	383.6603156	-82.90112764
0.063575471	383.3659671	-82.90911466
0.063592424	384.7832052	-82.91760832
0.063606157	383.4851581	-82.925722
0.063621872	384.4605141	-82.93418586
0.063637603	384.3534657	-82.94206113
0.063653803	384.4807388	-82.95080811
0.063668078	385.1578613	-82.95882493
0.063682987	385.4521078	-82.96672255
0.063698653	385.8747113	-82.97483623
0.063715071	386.7629934	-82.98329264
0.063730596	386.228839	-82.99192041
0.06374518	386.795011	-82.99965411
0.063761064	386.8240055	-83.00781995
0.063775755	387.0955789	-83.01575482
0.06379079	387.1269985	-83.02412927
0.063807025	387.0244425	-83.03203434
0.063822729	388.2120251	-83.04020762
0.063837852	387.6641154	-83.04840326
0.063851993	388.5655843	-83.05642754
0.063868446	389.3601879	-83.06485415
0.063882328	388.0222782	-83.07254314
0.06389862	389.0260132	-83.08056742
0.063914087	389.5333641	-83.08980614
0.063930062	388.9991571	-83.09774846
0.063945541	389.9995605	-83.10570568
0.06395998	390.3408955	-83.11340213
0.06397516	390.4879164	-83.12168717
0.063990066	390.7716237	-83.1297338
0.06400499	391.8155397	-83.13764632
0.064021416	391.3209461	-83.14608037
0.064035695	392.1606228	-83.15432817
0.064051391	392.0611619	-83.16206187
0.064067832	392.0259482	-83.17063749
0.064082084	393.1532489	-83.17869902
0.064097746	392.1278786	-83.18656683
0.064112503	393.1488824	-83.19478482
0.064128909	393.4160281	-83.20264518
0.064143039	392.7813461	-83.21136236
0.064159125	394.0621284	-83.21964741
0.064174042	393.2591175	-83.22685212
0.064189593	394.0816791	-83.23509246
0.064205305	394.2943592	-83.24316144
0.064219709	394.4421255	-83.25190842
0.064235008	394.6804015	-83.25911313
0.06425046	396.0468146	-83.26792717
0.06426647	395.3907369	-83.27645808
0.064281394	396.1791328	-83.28439295
0.064296326	395.5591126	-83.29189569
0.064312893	396.2926536	-83.30081403
0.064327038	395.7805413	-83.30834657
0.064342781	396.2194401	-83.31647515
0.064358164	396.9964846	-83.3247453
0.064373164	396.7423955	-83.33259821
0.064388708	398.1343065	-83.34125578
0.064404442	397.4727857	-83.34942907
0.06441926	398.1580287	-83.35725963
0.06443533	397.693517	-83.36572349
0.064451325	398.7719944	-83.37408304
0.064465187	397.8730299	-83.38183165
0.06448109	399.245582	-83.39009434
0.064496236	399.3454674	-83.3978653
0.064512398	399.7701042	-83.4062174
0.064526497	400.0942434	-83.41467381
0.064543095	399.3775517	-83.42283219
0.06455711	400.355747	-83.43041688
0.064572807	400.3514314	-83.43886584
0.064587395	400.3394967	-83.44659209
0.064602724	401.4020898	-83.45427364
0.064619016	400.5043074	-83.46279711
0.064632993	401.9826462	-83.47050846
0.064649767	401.2019542	-83.47888291
0.064665097	401.5068254	-83.48701894
0.064679127	402.0104698	-83.49497616
0.064695595	401.9861849	-83.50367099
0.064711482	401.5154847	-83.51178467
0.064725604	402.7843216	-83.51954818
0.064741492	401.9668482	-83.52710307
0.064756546	403.2084266	-83.53564143
0.06477241	403.0297029	-83.5435167
0.064786861	403.4729954	-83.55136961
0.064802664	403.2676147	-83.55962485
0.064819041	403.8483158	-83.56815577
0.064833858	403.730234	-83.57551694
0.064849035	404.6454771	-83.58411491
0.06486373	403.9576951	-83.59107375
0.064879182	404.6574104	-83.59955251
0.064895336	404.7798299	-83.60787481
0.064911178	404.7978539	-83.61590654
0.064925713	405.8576874	-83.6237818
0.064940385	404.792368	-83.63178372
0.064957243	405.8682607	-83.63986015
0.064971946	405.5940945	-83.64784718
0.064986664	405.2241152	-83.65575224
0.06500262	406.5786294	-83.66381377
0.065017773	406.8680185	-83.67165923
0.065031681	405.8605205	-83.67948979
0.065048868	407.4638226	-83.68815482
0.065063059	406.5215968	-83.69579911
0.065079534	406.8168741	-83.70439708
0.06509371	407.0938438	-83.71174335
0.065111034	406.6428021	-83.72033387
0.065125026	407.5558722	-83.72747153
0.065139935	407.1163114	-83.73578638
0.065155609	408.0835672	-83.74360949
0.0651721	408.5342418	-83.75240117
0.065186504	408.4240558	-83.76049995
0.065201184	408.5345724	-83.76725763
0.065216063	408.8157912	-83.77563953
0.065233005	408.5537263	-83.78412575
0.065247601	409.1847007	-83.79156142
0.065262418	409.5231646	-83.79972726
0.065277824	408.7698332	-83.80771428
0.065293788	409.8962469	-83.81546289
0.065308452	410.2980791	-83.82348716
0.065323522	410.1874101	-83.83169025
0.0653397	411.4574378	-83.83972198
0.065354303	411.6034025	-83.84787291
0.065370534	411.3051705	-83.85550976
0.065385849	411.7875679	-83.86298269
0.065400192	411.1498969	-83.87155831
0.065415743	411.612807	-83.87979865
0.065430897	412.5652061	-83.88727903
0.065446395	411.2458016	-83.89482647
0.065461671	412.164808	-83.90332758
0.065477871	412.6280148	-83.91164243
0.065492444	412.078586	-83.91918987
0.065507659	412.7263574	-83.9272514
0.065523225	413.4510871	-83.93559605
0.065539999	412.4572092	-83.94368738
0.065554648	413.9879973	-83.95135403
0.065569084	413.8612952	-83.958745
0.065583259	413.043944	-83.96624774
0.065600018	415.3335308	-83.9747414
0.06561417	413.5000101	-83.98257196
0.065630845	414.6138224	-83.99098366
0.065645777	415.2185341	-83.99896324
0.06566142	415.0190497	-84.00689065
0.065676573	415.3480252	-84.01534706
0.065690963	415.4566498	-84.02277529
0.065707163	415.1869049	-84.03144032
0.065722829	416.3802383	-84.03946459
0.065738434	415.4356096	-84.04692262
0.06575371	416.6529725	-84.05521512
0.06576748	417.3102514	-84.06284451
0.065784292	416.4807636	-84.07190442
0.065798964	417.443853	-84.07948166
0.065814928	417.4165199	-84.08686519
0.065829685	417.4381638	-84.09540355
0.065845503	417.6133971	-84.10342038
0.0658611	418.2241913	-84.11150426
0.065875956	417.7119828	-84.1190964
0.065890269	418.3825221	-84.12764221
0.06590608	417.9209985	-84.13553983
0.065921868	418.8638864	-84.14334059
0.065938106	418.9621727	-84.15215462
0.065953428	418.5044445	-84.16037261
0.065967955	419.3423973	-84.16800201
0.065981978	419.1968731	-84.17572081
0.065997667	418.4062768	-84.18364823
0.066014249	420.1825856	-84.19240266
0.066029243	419.1863085	-84.19982344
0.066045489	420.201972	-84.20846611
0.066059642	420.6554547	-84.21655744
0.066073871	420.4897628	-84.22441036
0.066090522	421.0100538	-84.23291147
0.066105821	420.6259417	-84.24121141
0.066121556	420.6715833	-84.24910158
0.066136694	420.6432255	-84.25746858
0.066151886	421.1416932	-84.26596224
0.066166321	421.4377486	-84.27387476
0.066182033	421.3473186	-84.28225666
0.066198279	421.5232237	-84.29091424
0.066212776	421.9840447	-84.29870009
0.066229221	422.5650596	-84.30740982
0.066243053	422.5930217	-84.31521058
0.066258833	422.8037597	-84.3237713
0.066273826	423.503323	-84.33171362
0.066290019	422.8128406	-84.34024453
0.066304531	423.5157751	-84.3481794
0.066320969	422.9450563	-84.35723186
0.066336344	423.2523649	-84.36523378
0.066350351	422.7767754	-84.37365294
0.066365497	423.6926016	-84.38216895
0.066381583	423.8432294	-84.39049125
0.066397723	424.41408	-84.3989253
0.066411975	425.2631868	-84.4072625
0.066427182	424.8798499	-84.41546559
0.06644281	426.0373607	-84.42414552
0.066458689	425.0114617	-84.4328478
0.06647408	424.8620027	-84.44138616
0.066488508	425.3722058	-84.44943279
0.066504372	424.6299422	-84.45833623
0.066520939	425.566144	-84.46676284
0.066535031	425.5451785	-84.47498083
0.066549612	425.4879161	-84.48380977
0.066564994	426.1579024	-84.49187875
0.066580316	426.9161344	-84.50023085
0.066595164	426.3990726	-84.50899273
0.066610631	427.2400928	-84.51824635
0.066626717	426.9710095	-84.52702314
0.06664181	426.8785275	-84.53594893
0.066657132	427.891927	-84.54418927
0.066673118	426.652353	-84.55362916
0.066687447	427.7287759	-84.56163108
0.066704289	427.6971733	-84.57125723
0.066717785	426.8091942	-84.57968384
0.066732602	428.2168559	-84.5881626
0.066750064	428.7838375	-84.59720761
0.066764537	427.8769035	-84.60599184
0.06677814	429.2534018	-84.61416513
0.066795441	428.9215887	-84.62394029
0.066809135	429.3363187	-84.63195711
0.06682464	429.7111614	-84.6407637
0.066840772	429.8363569	-84.65025574
0.066856812	429.4620316	-84.65968817
0.066870782	430.3682321	-84.6676901
0.066887166	430.6387699	-84.67731625
0.066902128	430.1695719	-84.68587697
0.066917718	431.6722523	-84.6953094
0.066933123	430.0780968	-84.70450342
0.066947788	430.8627269	-84.71278846
0.066963431	431.0433888	-84.72221345
0.066979761	430.5099508	-84.73146707
0.066994823	431.1619508	-84.73987877
0.067008243	431.6811757	-84.74852145
0.067026308	429.8938741	-84.75889266
0.06704033	432.1760583	-84.76762474
0.067055584	431.7955833	-84.77712423
0.067070875	432.0391116	-84.78591591
0.067086197	432.8043097	-84.79508758
0.067103047	432.2109541	-84.80465412
0.067116565	433.443594	-84.81368423
0.067131589	432.8656922	-84.82221514
0.067147446	433.643132	-84.83201265
0.067162523	433.264928	-84.8410055
0.067177325	434.1859882	-84.8506093
0.067192846	433.7927187	-84.8595947
0.067207969	433.4674548	-84.86830443
0.067223826	434.6170795	-84.87790078
0.067238108	434.2896289	-84.88728851
0.067254645	434.1122352	-84.89701897
0.067270792	435.102482	-84.90659297
0.067285831	434.6869968	-84.91578698
0.067299617	434.3554998	-84.92451161
0.067316406	435.5633052	-84.9346593
0.067332126	434.8622303	-84.94400978
0.06734692	435.6706504	-84.95316654
0.067361661	436.1770652	-84.96256918
0.067377251	435.0033513	-84.97181535
0.067391648	436.1388544	-84.98097211
0.06740755	435.413465	-84.99126136
0.067422796	435.4410373	-84.99974012
0.067438729	435.9164581	-85.0091204
0.067453088	435.8097471	-85.01818031
0.067470244	436.2941325	-85.02858132
0.067483265	436.2497578	-85.03709733
0.067498946	437.2977487	-85.04651487
0.067515835	436.8385396	-85.05628258
0.067530622	437.2863046	-85.06641537
0.067545286	438.3423289	-85.0751847
0.067561029	437.266988	-85.08455753
0.067576266	438.5920915	-85.09439975
0.067591229	437.937411	-85.10314673
0.067607934	437.4990364	-85.11319757
0.067622064	438.1666055	-85.12219042
0.06763682	438.1268552	-85.13184637
0.067652425	438.2232775	-85.14106274
0.067668595	438.536542	-85.15125513
0.067684283	439.1607895	-85.16024053
0.067699942	438.5391279	-85.16966552
0.067714744	439.522991	-85.17924696
0.067730241	438.5671365	-85.18888056
0.067746625	438.7619647	-85.19832045
0.067760029	439.3891844	-85.20705998
0.067776719	438.3470814	-85.21647006
0.067791024	439.5385022	-85.22586524
0.067806163	439.8395733	-85.2349326
0.067821859	439.0339792	-85.244596
0.067838602	440.9011566	-85.25447547
0.067852633	439.3189298	-85.26334912
0.067868596	440.1591044	-85.27275175
0.067882482	441.3104268	-85.28131247
0.067898568	439.9592263	-85.291408
0.067914501	441.754781	-85.3003636
0.067929402	441.4336233	-85.30961722
0.067944082	440.6585343	-85.31962335
0.067959167	442.1387969	-85.32830328
0.067976117	441.2720395	-85.33809334
0.067989773	441.1313951	-85.34675092
0.068004949	442.9559818	-85.35586298
0.068021364	441.2694566	-85.36534011
0.068035952	442.238143	-85.37501842
0.068050464	442.7024853	-85.38380265
0.0680671	441.5016889	-85.39387584
0.068082101	443.64838	-85.40280908
0.06809753	442.3920876	-85.41232347
0.068112156	442.1898314	-85.42101085
0.068129014	442.7314843	-85.43109149
0.068142922	442.8352653	-85.43935418
0.068159696	442.434349	-85.44866741
0.068174842	443.6414393	-85.45828611
0.068189423	442.7004683	-85.46692878
0.068205624	443.0691204	-85.47627181
0.068220594	443.515797	-85.4851976
0.068235159	442.6723295	-85.49443632
0.068251215	443.7990664	-85.50317585
0.068266238	443.487635	-85.51300317
0.068281346	443.8438734	-85.52142233
0.068296699	444.1107354	-85.53044498
0.068312433	443.9471902	-85.53998172
0.068327251	444.1571067	-85.54880321
0.06834391	443.7122754	-85.55823565
0.06835755	444.718885	-85.56682616
0.06837408	443.4446103	-85.57634056
0.068388515	444.9355229	-85.58461815
0.068403348	444.9368585	-85.59390903
0.068421268	444.0736807	-85.60366929
0.068433908	445.6397471	-85.61169356
0.068450177	444.9015886	-85.62147617
0.06846475	444.2855743	-85.63013375
0.068480446	446.1640498	-85.63910425
0.068495928	444.6623163	-85.64779162
0.068512106	446.0012711	-85.65688133
0.068527986	445.8795802	-85.66588163
0.068542704	445.1675454	-85.67488939
0.068558232	446.1919919	-85.68387479
0.068573325	444.978626	-85.6930539
0.068586408	446.8958855	-85.70145071
0.068602677	445.9503616	-85.71007103
0.068618083	446.100887	-85.7193023
0.068633695	446.8517112	-85.72845161
0.068649766	446.203813	-85.73711663
0.068666165	446.1843911	-85.74639261
0.068680104	446.6867306	-85.75472981
0.068695334	446.5587155	-85.7629627
0.068710679	447.3273921	-85.77194065
0.068726161	446.3419547	-85.7809186
0.068740574	446.9640965	-85.78962088
0.068757538	448.0500625	-85.79862863
0.068772318	446.6684267	-85.80763638
0.068787005	448.2089092	-85.815534
0.068802151	448.0010573	-85.82419157
0.068818291	446.9785913	-85.83413064
0.068833475	448.3439528	-85.84231883
0.068850012	448.6970216	-85.85098386
0.068864379	447.2800558	-85.85999161
0.068877729	448.6118159	-85.86813509
0.068894961	449.0670631	-85.87729186
0.068910741	448.9434632	-85.88604629
0.068924061	449.8746729	-85.89461446
0.068939811	449.3808182	-85.90368181
0.068956035	449.6013319	-85.9118551
0.068971975	449.8091657	-85.92142165
0.068986021	449.5982293	-85.92948318
0.069001893	449.962274	-85.93887836
0.069017108	448.8292023	-85.94769984
0.069032644	449.4278552	-85.95589548
0.06904792	449.5246562	-85.96440405
0.069063952	449.2234434	-85.97331494
0.06907961	449.9537566	-85.98203957
0.069094818	449.522277	-85.99081635
0.069109352	449.4716173	-85.99989861
0.069125499	449.7857876	-86.00848913
0.069139354	449.5103252	-86.01661026
0.069155004	449.9428799	-86.02547646
0.069170395	450.6389172	-86.03364974
0.069187085	449.9364803	-86.04335785
0.0692022	451.5153126	-86.05184406
0.069216338	450.8327537	-86.0606432
0.069231583	450.7416431	-86.06915921
0.06924689	451.4402568	-86.07807755
0.069261814	450.8630632	-86.08647436
0.069278366	451.4301426	-86.09504253
0.069293092	451.0235198	-86.10394597
0.069308353	451.6101264	-86.1126855
0.069322872	451.0672465	-86.12129092
0.06933934	452.4109837	-86.13047004
0.069355358	452.6014451	-86.1389488
0.069369633	451.6302959	-86.14772558
0.069385741	453.1893997	-86.1563012
0.069399145	451.7992403	-86.16489172
0.069414452	452.6985657	-86.17304265
0.069432723	452.9188377	-86.18290722
0.069445737	451.9564618	-86.19089425
0.069462725	451.5680345	-86.20008826
0.069476931	452.8175416	-86.20875329
0.069490687	451.8253343	-86.21758223
0.069508347	452.8088406	-86.22705191
0.069522782	452.9918277	-86.235255
0.069538692	451.9908787	-86.24465019
0.069554007	453.3862654	-86.25320345
0.069568664	453.1196942	-86.26142889
0.069584964	453.2781524	-86.27130091
0.069598253	453.6772914	-86.27931029
0.069615875	453.6380631	-86.28834784
0.069630608	453.6029808	-86.29731834
0.069645854	454.1575141	-86.30587906
0.069659334	453.1046941	-86.31400764
0.069675657	454.5802915	-86.32337302
0.069689985	454.1860738	-86.33199334
0.06970559	453.9962021	-86.34145558
0.069722341	454.7507462	-86.35080606
0.06973631	453.5758977	-86.35882288
0.069753802	454.3795208	-86.36864275
0.069768	454.1515521	-86.37720346
0.069782917	454.8091671	-86.38640493
0.069798988	454.7219156	-86.39513701
0.069813752	455.1276153	-86.40383929
0.069829746	454.891254	-86.41321212
0.069844319	455.3100534	-86.42208576
0.069860367	455.4164473	-86.43146604
0.069875613	455.2142177	-86.44021302
0.069891018	455.4995947	-86.44942194
0.069905844	455.5612383	-86.45833284
0.069921838	455.8757466	-86.46742254
0.069935288	456.059483	-86.47596091
0.069951435	456.0940122	-86.48548275
0.06996694	455.4809575	-86.49497479
0.069982743	455.9448423	-86.50415391
0.069998394	455.2148327	-86.51369065
0.07000641	453.8596997	-86.51950955
0.069999976	445.103735	-86.52022481
0.069985617	435.1990303	-86.51990443
0.069969317	433.2611921	-86.51661128
0.069953078	428.9410055	-86.51033044
0.069937473	424.4640796	-86.50486916
0.069922259	423.1812072	-86.49930358
0.069907296	419.4249368	-86.49338037
0.069891959	415.7851938	-86.48683131
0.069876125	414.3706443	-86.48037165
0.0698602	410.6038614	-86.47393435
0.069844282	406.9558842	-86.46684885
0.069828983	405.5718366	-86.46114171
0.069812538	401.3578697	-86.45419776
0.069798377	398.9955888	-86.44780517
0.069782979	396.8259422	-86.44148707
0.069767168	392.7799228	-86.43504977
0.069751266	390.966743	-86.42775565
0.069737266	389.5566116	-86.42119914
0.069719568	385.8658561	-86.41341329
0.069704452	383.2297286	-86.40671521
0.069690154	381.3233879	-86.40003204
0.069674588	377.7292251	-86.39352024
0.069658082	375.8168248	-86.38636023
0.069642936	373.4037725	-86.38059348
0.069628584	369.6384487	-86.37329936
0.069611245	369.2365994	-86.36597544
0.069597322	366.406927	-86.36011928
0.069580693	364.3013632	-86.35295928
0.069565371	362.9633158	-86.34648472
0.069550546	360.1379506	-86.33941412
0.069535736	358.6720445	-86.3340497
0.069518909	357.2211786	-86.32690459
0.06950264	353.6369525	-86.31969243
0.069488617	352.6432795	-86.31415665
0.069472951	351.0111703	-86.30678803
0.069457607	348.0782655	-86.30039543
0.06944259	346.1730464	-86.29416674
0.069425771	345.0049331	-86.28686517
0.069412107	341.9597693	-86.28093451
0.069396021	341.4523546	-86.27444506
0.069380432	339.069757	-86.26778424
0.0693644	337.6476612	-86.26027405
0.069349001	335.5832639	-86.25388891
0.069334023	333.4196463	-86.24739945
0.069318404	331.5952765	-86.24100685
0.069301813	330.4404564	-86.23351157
0.0692864	327.6060894	-86.22740209
0.069272041	325.9244424	-86.22113615
0.069256589	323.6547623	-86.21437103
0.069240518	322.1863033	-86.20770276
0.069225059	321.2167124	-86.2012729
0.069210341	318.6572096	-86.19437367
0.069194354	317.2403872	-86.18768305
0.069178413	316.0194135	-86.18117124
0.069164184	313.2848307	-86.17506921
0.069147105	312.0334255	-86.16819978
0.069132142	310.0906776	-86.16184443
0.069117348	307.8362021	-86.15518361
0.069102049	306.6056207	-86.14833653
0.069086544	304.4580376	-86.14172786
0.06907139	302.5137338	-86.13575995
0.069056297	300.5630647	-86.12865955
0.069040013	298.4742962	-86.12173796
0.069026143	297.5324117	-86.11587435
0.069009782	295.0333176	-86.10919118
0.068993451	294.6547253	-86.10225469
0.068976441	292.8571781	-86.09513193
0.068962846	291.7161463	-86.08903736
0.068947845	290.367268	-86.08277887
0.068931102	288.855491	-86.0754624
0.06891607	287.1396985	-86.0689804
0.06890136	284.4710133	-86.06307209
0.068885908	283.8243357	-86.05566621
0.068871045	281.0235836	-86.0498473
0.068854248	280.7227463	-86.04304492
0.068839232	278.7884813	-86.03628725
0.068824369	278.259779	-86.03000641
0.068808466	277.1203702	-86.0234946
0.068792075	274.7230656	-86.01646125
0.068777418	274.1032353	-86.01087332
0.06876179	273.022155	-86.00390702
0.06874695	272.3627096	-85.99834889
0.068731529	271.3371277	-85.99113673
0.06871555	269.977726	-85.98439395
0.068700128	268.9583522	-85.97832918
0.068685189	267.1371771	-85.97170562
0.068669355	266.7450241	-85.96519381
0.068654698	265.0663771	-85.95853299
0.068639017	263.2520073	-85.95200628
0.06862313	262.5185537	-85.94533801
0.068608442	260.5473695	-85.93930304
0.068593701	260.6245609	-85.93258262
0.068577585	258.1656106	-85.92621982
0.068561858	257.5696717	-85.91898531
0.068546796	256.1924768	-85.91308445
0.068531046	254.7221072	-85.90615541
0.068515472	254.6023624	-85.89976281
0.068501533	252.8303966	-85.89328825
0.068484706	251.7446544	-85.88566631
0.068469124	250.7527205	-85.8797729
0.068453833	248.6441977	-85.87300777
0.06843842	248.7217612	-85.86648852
0.068421386	247.5052991	-85.85894108
0.068408066	245.0889778	-85.85321158
0.068391491	246.2169218	-85.84593236
0.068376582	244.3640838	-85.8393833
0.068361291	243.036693	-85.83376557
0.068345633	243.3902127	-85.82659811
0.068329203	240.6709671	-85.81969142
0.068316174	239.9124559	-85.81394702
0.068299996	239.1787272	-85.80679446
0.068283582	237.7223762	-85.8002007
0.068269383	236.2004129	-85.79359204
0.068253045	235.1527484	-85.7860744
0.068238388	234.2594118	-85.77948064
0.06822276	233.1268052	-85.77269316
0.068207668	233.0081809	-85.76668799
0.068192438	231.2225286	-85.75937897
0.068177361	230.236054	-85.75309068
0.068161809	228.9696732	-85.74638516
0.068144432	228.7437703	-85.7392028
0.068131395	227.5694643	-85.73304117
0.068114866	225.6698217	-85.72557569
0.068098772	224.6456759	-85.71908623
0.068084497	223.7139721	-85.71244776
0.068069642	222.5252745	-85.7059285
0.068053571	222.0447081	-85.69864184
0.068039999	219.5215448	-85.69231629
0.068022392	220.0038961	-85.68516374
0.068007437	218.5688355	-85.67801118
0.067990931	216.7654037	-85.67163348
0.067976198	217.2782494	-85.66440642
0.067961976	215.5945612	-85.65828949
0.067946387	214.4830839	-85.65118164
0.067929789	213.9797758	-85.64399928
0.067913971	211.4574213	-85.63649654
0.067899642	210.4784318	-85.63076705
0.067883518	209.0699062	-85.62339842
0.06786906	208.0949087	-85.61667055
0.06785318	207.0586084	-85.6096521
0.067837919	206.0742067	-85.60287207
0.067821604	204.3852571	-85.59541404
0.067807054	204.0563478	-85.58886498
0.067792474	202.4410778	-85.58245748
0.067775371	201.3025478	-85.57440341
0.067760149	201.0798582	-85.56801081
0.067745775	200.1508033	-85.56102961
0.067729666	199.0153683	-85.55363864
0.067715246	197.2204332	-85.54768562
0.067700054	196.331209	-85.54050326
0.067683769	194.8169843	-85.53354442
0.067667217	193.9274029	-85.52583307
0.067653806	193.1416981	-85.51960438
0.067638254	191.5924913	-85.5127126
0.067622734	191.4634974	-85.5056569
0.067607649	189.7584985	-85.49880981
0.067591143	189.0728322	-85.49147099
0.067575683	188.320215	-85.48460901
0.067561401	185.6380437	-85.4780972
0.067545728	186.0118532	-85.47068387
0.067531093	183.5624975	-85.46371758
0.067514366	182.9395492	-85.4568705
0.067498364	182.8675923	-85.44944227
0.067484012	180.0928802	-85.44267714
